Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,344983,60,S16 S02 G N16 S29 G S09 N29 G S11 N36 G S40 S18 G S37 S38 G S22 N38 G N26 N38 G,S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30 N40,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,357975,58,S31 S06 G S25 N37 G S36 N13 G N38 N31 G N39 S34 G S17 N15 G S18 N16 G N28 N19+ G N16,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,34,358288,30,N29 S22 G N02 S10 G S06 S07 G S03 N14 G N16 S37 G N33 S35 G S15 S32 G N15 S14 G S14+ S36 G S29 N26+ G N16 N13 G N14,,N07 N01 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,389250,45,N28 S22 G S19 S29 G N20 N02 G N14 N21 G N04 S15 G N09 S34 G S16 N03+ G S14+ N12+ G N26+ N03+ G,N27 N26 S36 S35 S34 N24 N23 N22 N21 N40 S30 S29 S28 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,390164,73,S02 S29 G S09 N17 G N12 N29 G N25 S31 G S23 S21 G S07 S10 G N08 N22 G S08 S23 G S09 N27 G N22,,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,401786,34,N33 S19 G S27 S24 G N23 N27 G S02 S10 G S13 N01 G N02 N10 G S12 S02 G S11 N19 G,,N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,311262,24,N26 S37 G N11 N27 G S39 N11+ G N24 S03 G N14 N20 G S14 N05 G N38 N18 G N33 N21 G N19 S12 G N30 N15+ G S21+,N04 N16 N15 N14 N31 N32 S22 S21 S06 S07 S01 S05 S04,
Parallel MCTS,Parallel MCTS,One,Normal,25,402298,66,S18 N27 G N24 S40 G S26 S33 G N14 N13 G S24 N37 G N14+ N17 G N13 N33 G N36 S30 G S29,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,332845,4,N10 N21 G S21 N17 G S34 N31 G N26 S12 G N14 N04 G S14 S13 G S17 S04 G S15 S14 G S05 S15 G N16 N34+ G,N10 N11 N12 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,435896,7,N09 N10 G S06 S05 G N31 N10+ G S18 S17 G S09 S25 G S22 N36 G S38 S28 G N40 N16 G S27 S26 G N28 S07 G N25 S25+ G,,N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,40,550008,67,S20 S40 G S07 S28 G N02 S32 G S13 S10 G S02 S01+ G N05 S04 G S02 S37 G N20 N36 G S35 S36 G N17 N27 G S35 S16 G S35 N35+ G S35 N16 G N15,,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,237352,67,S20 S11 G S16 N16 G S36 N25 G S34 S14 G S03 S04+ G N19 S32 G S03 S01 G S05,,N09 N25 N24 S34 S35 S17 S16 S04 S05 S01 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,18,290874,74,S09 S13 G S18 N25 G S07 S40 G S39 S28 G S16 S04 G S30 S26 G,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S31 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,291950,16,N19 N12 G N23 S31 G N14 N40 G S40 N09 G N25 S09 G S12 S11 G S11+ S26 G S28 N38 G S29 S28+ G S27 S29 G,,N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26 S27
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,281509,16,N19 S27 G N33 N34 G S32 N06 G N33+ N40 G S13 N03 G N20 S23 G N30 S21 G S07 S20 G S39 S07+ G,,N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01 S02
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,294425,3,N06 N10 G N17 N03 G S11 S19 G S37 S08 G S29 S02 G N02 S29+ G,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,307403,11,N12 S21 G N16 N05 G N31 N38 G N34 S29 G N21 N40 G S36 N36 G N21+ N37+ G,,N39 N38 N37 N18 N17 N35 N34 S24 S23 S22 S21 S40 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,276060,9,N03 N36 G S32 N21 G N30 N01 G S21 N18 G S28 N20 G S19 S16 G S37 S18 G N37 N19 G S36 S17 G S35,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,294588,57,N40 N39 G N08 N01 G N37 N39+ G S26 S27 G S38 S26+ G N29 S27 G N11 N27 G S28+ N31 G S40 N28 G N14 N32 G,,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,361110,66,S18 N31 G N37 S29 G N29 S02 G S15 S35 G S31 S32 G S14 N07 G N10 S06 G N02 N21 G N09,N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,363139,16,N19 S15 G S30 S25 G S06 S19 G S09 S39 G S08 N36 G N38 S26+ G N35 N34 G N23 S38+ G N25 N14 G,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,237363,22,N21 S34 G N05 N25 G N29 N39 G N23 S23 G S26 S40 G N32 S20 G S39 S07 G S28 S08+ G S07,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,307627,0,N07 N10 G N14 S07 G S16 S09 G S33 S34 G S24 S23 G S23+ S21 G N24+ N12+ G S22,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,347839,15,N15 S33 G N20 S36 G S21 N17 G N34 N24 G N21 S30 G S17 N40 G S28 S13 G N40,,N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,369460,76,S13 S29 G S15 N29 G S16 N35 G N11 S33 G S32 N03 G S22 S06 G N12 S11 G N24 N16 G S12 N13+ G N25 S21 G,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,37,360714,0,N07 N16 G N28 N14 G S27 N02 G N35 N11 G S24 S25 G N25 N09 G S24+ N39 G N13 N12 G N30 S31 G N40 S16 G N24+ N29 G N12 S13+ G S33,N08 N23 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09 S08,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,379971,42,S35 S16 G N21 S05 G N05 S21 G S24 S25 G S19+ N18 G S18 N35 G S18 N10 G S25 S10 G S37+ N08 G,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,29,394518,20,N22 N01 G S21 N24 G S07 N26 G N18 S26 G S29 S25 G N10 S37 G S23 S15 G S20 S38 G S37 N35 G S10 S25,N23 N22 S32 S31 S30 S29 S28 S27 S26 S25 S09 S08 S23,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,27,409394,49,N32 S29 G N09 S32 G N07 S29+ G N05 N01 G S19 N05+ G S17 N18 G S04 S36 G S14 S16 G S16 N26+ G,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16,
Parallel MCTS,Parallel MCTS,Two,Normal,28,410341,23,N23 N30 G S38 S24 G S10 N39 G N16 N14 G S14 S13 G N31+ N14 G S29 S12 G N13 N03 G S04 N13 G N03,,N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,424509,67,S20 S02 G S16 N33 G S26 S24 G S21 S08 G N24 N26 G N37 S25 G N11 N09 G S09 N30 G N25 N28 G N28 N36 G S11,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,43,424952,38,N37 S30 G N04 S10 G S16 S17 G N19 N20 G S19 S27 G S06 S38 G N22 S25 G S18 N11 G S25 S24 G N09 N25 G S25+ S19 G S17 N38 G N09 N17 G N37 S06 G N37,N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08 S07 S06,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,367348,8,N13 S06 G S40 S27 G N07 N39 G N35 S23 G N33 N34 G S14 S30 G N32 N22 G S22 S33 G S30 N24 G S24 S22 G S24,N10 N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S09 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,438917,13,N04 N28 G S39 S28 G N16 S14 G S11 S27 G S12 S13 G S16 S18 G S10 S11 G S04 S05 G S09 S02 G S10 S07 G,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,311527,9,N03 N40 G S36 N22 G S29 N02 G S27 N01 G N34 N08 G S07 N23+ G S09 N08 G S10 S02 G S09+ S10 G N07 S11 G S10,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,49,483689,28,N30 N07 G S27 S11 G S09 S23 G S01 N20 G S04 S13 G N19 N18 G N16 S18 G N15 S13 G S19 S20 G N15 S20 G S19 S05 G S05+ N04 G S19 S37 G S28 N26 G S20 N05 G N05 S05 G S40,N11 N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,192663,62,S15 N09 G S20 N26 G N29 S39 G N11 N12 G N28 S35 G N25 S36+ G S18,N13 N12 N29 N28 N27 N26 S36 S37 S18 S17 S16 S15 S14 S13,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,21,236875,62,S15 S01 G N11 S19 G S21 N29 G S28 N32 G N07 S35 G N16 S17 G N39 N28+ G,S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,208367,76,S13 S04 G N23 S17 G S39 S15 G S32 S01 G N04 S05+ G S01 S07 G S07+ N01 G S01,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,237989,8,N13 N16 G N20 S15 G N07 N02 G S10 S01 G S21 N30 G S25 N34 G N22 S04 G S04 S03 G S02,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,238605,7,N09 S05 G S33 N32 G N16 S02 G S30 N37 G S23 N39 G S39 S16 G N03,N23 N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,238994,22,N21 S28 G N05 N19 G S16 S34 G S32 S31 G N22+ N17 G S14 N36 G S15+ S19 G S03 S17+ G,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,240761,31,N31 N19 G S24 S07 G N23 S02 G N11 N01 G N03 N04 G N05+ S04 G N03 N02 G N01 S19 G,,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,247697,4,N10 S39 G N25 S37 G S10 N27 G S25 S23 G N22 N07 G N08 S36+ G S07 N26 G N30+ S08+ G S22+ N06+ G,,N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,255204,8,N13 N20 G S26 N18 G S38 N16 G S07 S04 G S09 N04 G S19 S03 G S17 S13 G S13 S09 G N25 N38 G,N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,262741,73,S02 S19 G N03 S17 G N27 S37 G S40 N14 G N34 N12 G N05 N29 G S25 S04 G N29,,N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,265395,13,N04 S25 G N39 S07 G S24 N08 G S21 S03 G N25 S24 G S36 N35 G S02+ S28 G,,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,267337,74,S09 N12 G S02 N25 G S12 S37 G S27 N28 G S40 N36 G S10 N38 G N28 S19 G S11,,N37 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S37
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,267700,5,N02 N10 G N31 N23 G N07 S05 G S15 N30 G N35 S08 G N14+ S22 G N16 N17 G S22,,N14 N31 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,284274,7,N09 N02 G N28 S18 G S22 S35 G S40 N12 G S20 N38 G S31 S15 G N14 S07 G S36 N10 G S33 N13 G S06 N13 G,N22 N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N32 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,296415,43,S33 S11 G N20 S02 G N07 N08 G N08+ N10 G S25 S09 G S08 S25+ G S10 N27 G N25 S09 G N11+ N34 G N26 S36+ G N34,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,300291,18,N20 N10 G S32 S06 G S10 S29 G N36 N26 G N23 N08 G S35 S27 G N23 N24 G N16 N28 G N25 N14 G,,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,314679,13,N04 N40 G S36 S30 G N20 N37 G S23 N28 G N38 S39 G N39 N38 G S19 S33 G S38 N30 G N38 N12 G N39,,N39 N40 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,326301,7,N09 N35 G S35 N31 G S08 N13 G N29 S12 G N11 S39 G S30 N04 G S32 S31 G N20 N21 G N33 N16 G S32,,S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30 N40
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,326427,8,N13 N35 G S13 S16 G S20 S38 G N31 N30 G S31 N07 G S39 S40 G N31 N39 G S04 S23 G N19 S08 G S09,,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,327958,11,N12 N33 G N04 S15 G N30 S09 G S01 N17 G S36 S13 G S31 N21 G N16 N22 G N39 N40 G N22,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,310857,28,N30 N17 G N07 N08 G S25 N02 G S21 N15 G S04 S23 G N33 S40+ G S24+ S14 G S07 S21 G S32 S08 G N34 N13+ G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,355499,7,N09 N02 G N28 N11 G N30 N31 G N31+ N13 G S14 S15 G S32 N40 G N16 S27 G N29 S12 G S36 S37+ G S17 S29 G,,S32 S33 S15 S16 S17 S18 S37 S38 N28 N29 N30 N31 N32
Parallel MCTS,Parallel MCTS,Two,Normal,27,355611,49,N32 S20 G N07 S08 G S13 S15 G S24 S08+ G S29 S11 G S02 S01 G S12+ S02+ G N24 S34 G S10 N21+ G,,N20 N06 N21 N22 S32 S33 S15 S16 S17 S18 S19 S20
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,356552,34,N33 S21 G S25 S23 G N07 N16 G N02 N11 G N30 N09 G N35 N36 G S35 S36 G N36 N35 G S31 N36+ G S10+,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,385308,70,S06 S08 G S03 S31 G S37 S35 G S19 S10 G S01 S12 G S27 S11 G S16 S28 G N10 N03 G S13 N14 G N02 N39 G S13,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,203408,36,N38 N27 G S06 S01 G S34 S24 G S17 S36 G S09 N08 G N19 S39 G S35 N30 G,,N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,230779,40,S34 N23 G N28 N11 G S07 S23 G N26 S27 G N24 N25 G S40 S25 G N36 N40 G N24,,S40 S39 S38 N28 N27 N26 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,237676,47,S37 N02 G N35 N17 G N23 N24 G N15 N11 G S10 S11 G S12 N13 G N10 S01 G N14+ S04 G,,N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,242864,61,S04 S16 G N03 N04 G N30 N03+ G S29 S14 G S14+ N32 G S25 S06 G N40 S39 G S22+ N31 G,N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,26,249865,17,N05 S23 G N11 S11 G N09 N25 G S02 S40 G N31 N15 G N13 S13 G N33 S15 G S03 N23 G S17 S33,,N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33 S15
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,262618,36,N38 S25 G S35 S16 G N18 S20 G N21 S31 G S18 S13 G S38 S17 G,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,268723,34,N33 S06 G S26 N30 G S36 N11 G N28 S40 G N20 S38 G N02 N38 G S15 N19 G,,N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,27,276589,19,N18 N28 G S34 S33 G N21 N16 G S16 N34 G N32 N36 G N35 S18 G N36 N35 G S26 S27 G N36+ S17 G,,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,291987,55,S25 S28 G N04 N17 G S20 S17 G N19 N39 G S37 N37 G S07 N27 G S13 N12 G,,N12 N13 N03 N04 N05 N19 N18 N37 N38 S28 S29 S12
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,311148,43,S33 N01 G N27 N14 G N22 N39 G N11 S38 G S36 S26 G S40 S28 G N29 N12+ G N37,,N25 N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,320837,46,S39 S08 G S01 N33 G S35 S22 G N26 N22 G N30 S18 G N03 N37 G N29+ N36 G S37 N17 G,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,321539,11,N12 N32 G N01 N04 G S16 S37 G N17 S21 G N23 N09 G S22+ S39 G N19 N39 G S38+ S20 G S40 S18 G S31 N20 G N20 N40+ G,,N07 N06 N21 N40 N39 N38 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,322341,60,S16 N27 G S33 N25 G N36 S35 G N18 S37 G N16 N26 G S02 N24+ G S30 N24 G S14 S34 G S21 S22 G S34 S13 G N31 N32 G N31,,S32 S33 S34 S35 S36 N26 N27 N28 N29 N30 N31 N32
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,322469,60,S16 N25 G N06 N38 G S38 N40 G S10 S12 G N13 S18 G S18+ S17+ G S39+ N35 G N31 N12+ G,N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,328268,61,S04 N25 G S40 S21 G N06 S25 G S19 S32 G S14 S07 G N02 N05 G N03 N29 G S20 S02+ G,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,333783,70,S06 S10 G S15 N15 G N19 N25 G N32 S34 G N29 N31 G N34 N14+ G N33 N30 G N31 S40+ G,N06 N20 N19 N05 N04 N16 N15 N14 N13 N12 N29 N30 S40 S21 S06,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,334473,69,S01 S30 G S35 N22 G N04 N16 G N28 S14 G S14+ S31+ G S33 S15+ G N31 S31 G N13 S33 G S32,N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08,
Parallel MCTS,Parallel MCTS,Two,Normal,22,336017,7,N09 N03 G S21 N15 G N07 S28 G S25 S39 G N39 N30 G S37 N28 G N28+ S37+ G S29+,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,338842,47,S37 S25 G N16 N02 G S14 S05 G N33 S02 G N19 S07 G S33 S03 G S01 N12 G N25 N27 G N21 N37 G,N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,363502,0,N07 S25 G N28 S38 G N26 N27 G S21 N30 G N13 N14 G S35 S13 G S31 N04 G S04 N13 G S07 S04+ G S03,,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,363538,27,N27 N07 G S19 S34 G N31 S36 G N25 N26+ G N26+ N25 G S36 S26 G S24 S09 G S36 N34 G,N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S26 S27,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,363963,77,S03 S06 G N39 N40 G S36 S27 G S25 N37 G S29 N02 G N39 N27 G N38 S17 G N16 S34 G S17,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,312159,15,N15 N04 G N36 S26 G N02 S24 G N24 N06 G S06 N12 G S01 S07 G N03 S12 G N13 N27 G S38 N01 G S10 N01 G S38+,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,381412,14,N17 S22 G N03 N07 G S21 N09 G S33 N14 G N30 N15 G S04 S13 G S02 N04 G N33+ S16 G S16 N28 G S29 N16 G S16 S18 G S35+,,N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S18 S19 S05 S04
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,394099,7,N09 S35 G S13 S34 G N31 N11 G N40 S04 G S15 N01 G S01 N03 G N10 N02 G N02+ S10 G S05 N10 G N05+,,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S29 S12 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,229113,40,S34 N29 G N23 N09 G N13 S15 G S17 N33 G S31 N02 G N12 N10+ G N02 S24 G,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,246529,3,N06 N04 G N25 N10 G S25 N08 G S21 S05 G N02+ S18 G N07 N18 G N01 S20 G S10 S19 G S07,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,253838,3,N06 N01 G N24 N10 G N08 S29 G N36 S33 G S05 S20 G N29 S27 G S38 S28+ G S07 S15+ G N01,N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,284585,40,S34 N39 G S15 S04 G N02 S17 G N33 S31 G N31 N32 G S33 N31+ G N22 S22 G N21+ S21 G S21+ S22+ G S21,,N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22 S21
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,288913,45,N28 S23 G S19 N11 G N19 N04 G S05 N33 G S34 N35 G N17 N15 G N18+ N16+ G,,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,291528,5,N02 N10 G N13 N03 G N27 N10+ G S03 N21 G N32 N33 G S25 S10 G S34 S35 G N25+ N10 G S27 N26 G N27,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,29,292028,5,N02 N23 G S18 S07 G S30 S02 G S20 S11 G S35 N14 G N06 S40 G S06 S33 G S10 N39 G S25 S26 G S24 N20,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,237781,61,S04 S16 G N03 S30 G S06 S02 G N39 S13 G N21 S01 G S26 S04 G S09 S05 G S05 S01 G S05,N06 N21 N22 S32 S31 S14 S13 S03 S04 S05 S19 S20 S06,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,312291,67,S20 N26 G N31 S26 G S06 S24 G S11 N35 G S09 N18 G N33 N38 G N29 S25 G S23+ S08 G S25,N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,297975,66,S18 N29 G N35 S26 G N22 S04 G S04+ S21 G N16 S34 G S23 N25 G N36 N09 G S08 S01 G N24,N06 N21 N22 N23 N24 N25 N26 S36 S37 S18 S19 S20 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,328301,54,S27 N19 G S34 N06 G N38 N01 G S08 N25 G N08 S24 G N26 N10 G N39+ N34 G,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,329477,67,S20 S40 G S07 N02 G N23 S13 G S35 S05 G S11 S27 G S27+ N15 G N33 S31 G S25 S11 G,,N30 S40 S21 S22 S23 S08 S09 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,344226,5,N02 N29 G S22 S26 G S08 N27 G S34 S35 G N25 N16 G N18 S19 G S18 N17 G S05 N38 G S05,S36 S35 S17 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36,
