Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,236950,6,N11 N32 G N05 N20 G S05 N09 G S18 S06 G N16 N15 G S11 N13 G N16 S13 G N16 S08 G,,N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,266496,44,S38 N10 G S40 N12 G N16 S18 G N14 N15 G S35 N14+ G N03 N13 G S31 S33 G N13 N15 G N05 N07 G,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,266668,23,N23 S27 G N15 N04 G S14 S32 G S35 S30 G N12 S04 G S03 S17 G S17 S37 G S19 S13 G N20 N39 G,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,266903,77,S03 N40 G S36 N36 G S34 S16 G S14 N04 G S38 N17 G N19 S31 G S31 N09 G N17 S19 G N33 S33 G,,N17 N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S35 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,267864,6,N11 S13 G N36 S15 G S29 S30 G S17 S05 G S06 N15 G S10 S09 G N13+ S39 G S40 N32 G N31 N38 G N14,,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,268812,9,N03 N10 G S40 S22 G N06 N33 G S15 S12 G N31 S30 G N30+ S21 G N31 N12 G N32 S27 G S34 S18 G N28+,,N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,296807,2,N08 S30 G N01 N07 G S19 N10 G N24 S33 G S13 S06 G N19 N20 G N18 N24 G N19 S26 G S10 S24 G S20 N13 G N19,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,308791,49,N32 N34 G N03 S25 G S32 S27 G S03 N05 G N16 N04+ G S17 S16 G N04 S17+ G N11 S16 G S19 N15 G N10+ N26 G N03 N25 G,,N10 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,326256,1,N01 S06 G S33 S32 G S14 N08 G N21 S35 G N27 N11 G N29 N30 G N38 N37 G N11 S37 G N29 N28 G N29 N30 G S38 N15 G S38,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,36,355347,25,S36 S37 G N10 N28 G N33 N32 G N14 N03 G S13 S15 G N24 S20 G S17 N11 G N13 N12+ G N12+ S01 G S16 S26 G S27 N17 G N17 N33 G,N03 N04 N16 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S03,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,36,355462,49,N32 N11 G S21 N02 G N09 S25 G N04 S10 G S23 S03 G S12 N14 G N03 S24+ G N13 S02 G S17 S15 G N13 S05 G S03 N04 G S16 S35+ G,,N13 N12 N29 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,40,359605,23,N23 S32 G N20 N19 G S18 N01 G S05 S19 G S07 S08 G S13 S02 G N07 S22 G N07 N13 G S03 N29 G N10 S27 G S11 N11 G S10 N12 G S08 S07 G N12,,N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,40,365097,49,N32 N34 G S21 S22 G S10 S21+ G N01 S23 G N12 S24+ G S08 S23 G S09+ S08+ G N24 N33 G S35 N26 G S26+ S27+ G S25 S37 G S32 S36 G N34 N28 G S36,,N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,178891,70,S06 N29 G S19 S02 G S30 S13 G S16 S11 G N13 N21 G N14 S28 G S40,S40 S21 S06 S07 S01 S02 S10 S11 S27 S28 S29 S30 N40,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,179525,10,N14 N11 G N40 S39 G S04 N16 G S21 N13+ G N30 S19 G S12 S20+ G S19,N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,195851,17,N05 S32 G N10 N29 G S27 N13 G S08 S14 G N31 N14 G S31+ N31+ G S03 N14 G,,N15 N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S33 S15
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,207583,56,S30 S16 G N33 S09 G S21 S12 G S26 S27 G S28 S11 G N10 S27+ G N18 N29 G,N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07 S06 S21,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,207681,33,S24 N24 G S26 S03 G N40 S30 G S14 S28 G N16 N29 G N27 N37 G S11 S40 G,,N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,208183,69,S01 S06 G S25 S26 G N24 N25 G S37 N19 G S10 N38 G S26 N22 G S25 N25 G S25,,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,209370,37,S28 N37 G N28 N19 G N14 N39 G N24 N21 G S08 N32 G S30 S31 G N01 N34 G N31,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,209563,10,N14 N40 G S34 N38 G S19 N18 G S27 N35 G S12 S38 G S40 N30 G S39 S28 G S29,,S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38 N28
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,215299,33,S24 N06 G S12 N01 G S20 N17 G S16 S15 G S03 S04 G S34 N19 G N38 N19 G N19,,N16 N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,232693,0,N07 N09 G N21 N28 G S09 N13 G N30 N24 G S19 N25+ G N23 N08 G N24 N23+ G S17 S27 G,,S32 N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,237034,33,S24 N22 G N04 S33 G S29 S26 G S09 N37 G S37 S04 G S31 S14 G N14 S13 G N30 N12 G,N18 N37 N38 S28 S29 S30 S31 S14 S15 S33 S34 S35 S36 S37 S18,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,237830,47,S37 N02 G N30 S02 G S27 S11 G S07 S21 G N21 S25 G N36 S27 G N34 S32 G N23 S16 G S10,N26 S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,238437,66,S18 S31 G S09 S23 G N09 N08 G S01 S11 G S03 S28 G N36 S06 G N33 S34 G N15 N16 G S02,N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,240389,17,N05 N34 G N12 N32 G S25 N16 G S27 N14 G N03 N33 G S14 S40 G S33 N13 G S16 N13 G N20+,N39 N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,242285,40,S34 S12 G S17 S03 G N29 S40 G S15 S14 G S22 N14 G N30 S14+ G S07 N15 G S16 N16 G S07+,N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22,
Parallel MCTS,Parallel MCTS,One,Normal,27,266605,52,S26 S10 G N33 S08 G S19 N37 G S06 N39 G N23 S01 G S11+ S07+ G S28 S29 G N38 S28+ G N38 N27 G,N08 N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S09 S08,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,268574,56,S30 N16 G S25 N05 G S03 N20 G N02 N03 G N07 N06 G S06 N37 G N19 N39 G N18+ S39 G N18 N37 G N38,,N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,268858,63,S17 N40 G N03 N13 G S11 S13 G N05 S04 G N13 S03 G S03+ N19 G S10+ N34 G S02 S04+ G S03 S23 G N18,,N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,269015,51,S21 N36 G N03 S03 G S27 S09 G S01 N10 G S05 S19 G N27 N19 G N29 S02 G N01 N24 G S35 S32 G N23 N11 G,,N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,269276,40,S34 S30 G S01 N39 G S12 S15 G N06 N21 G S21 N06+ G N22 S33 G N21 N40 G N31 N15 G N21 S32 G N23,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,281639,21,S32 N21 G N31 N07 G N27 S34 G S01 S06 G S17 N05 G N10 N34 G S07 S37 G S39 S18+ G S24+ N05 G S30 N35+ G,,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,326145,17,N05 N39 G S32 N37 G S12 S03 G S08 S01 G S10 S27 G N27 N25 G S36 S35 G S26 S25 G S20 S38 G S36 S28 G S26 N36 G S39,,N39 N40 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,326221,13,N04 N17 G S22 S21 G N29 N13 G S29 S13 G S31 N39 G N22 N34 G N11 S01 G N33+ N21 G N21 N07 G N06 N07 G N21 S18 G N30,,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,326260,68,S07 S02 G N25 S17 G N34 S21 G S19 S04 G S01 S24 G S24 N30 G S38 S37 G N40 S12 G S28 S18 G S37 S19 G N38 N37 G S39,,N22 N23 N24 N25 N26 S36 S37 S38 S39 S20 S06 S21 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,357174,13,N04 N06 G N17 N16 G N39 S30 G S10 S01 G S12 N10 G N29 N12 G S23 S08 G S29 S06 G N27 S21 G S21 S28+ G S29 S28 G S36 S39 G S21,N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,179053,36,N38 N16 G S27 S28 G S32 S27+ G S37 N35 G N34 S28 G S05 S30 G S34,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,207711,23,N23 S03 G N21 S30 G N16 S32 G N01 S15 G N12 N14 G S31 N40 G N03 S14 G,,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,208778,11,N12 S31 G S26 N35 G N24 N25 G N33 S28 G N16 S02 G S24 S22 G N34 N18 G N34,,S32 S31 S14 S13 S03 S02 S10 S09 S25 S24 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,209043,31,N31 S36 G S06 N25 G N36 S30 G S15 S40 G N39 N34 G N21 N03 G N20 S28 G N28,,S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38 N28
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,216127,23,N23 S39 G S03 S29 G N11 S31 G N40 S30 G S30+ S31 G N40 S15 G N14 S14 G S30,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S31 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,225137,48,S22 S11 G S16 N10 G N30 S24 G S33 S23+ G S23+ S09 G S24 S08+ G S25 N12 G N36 N03+ G,N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,237316,50,S23 N18 G N32 S39 G N26 S37 G N28 S38 G S38+ S37 G N28 N29 G N29+ N40 G N28 S10 G,N09 N25 N26 N27 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,238207,33,S24 N17 G N08 N25 G N13 S09 G N15 S14 G N20 S33 G S30 N31 G N24+ N27 G N22 S22+ G N27,S24 S23 S22 N32 N31 N30 N29 N12 N11 N27 N26 N25 N24,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,238270,58,S31 S38 G S13 N27 G N38 N25 G N33 S36 G S16 S15 G S37+ N01 G S21 S09 G N03 N06 G N10,N27 N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,254261,23,N23 S28 G S15 N37 G N28 S23 G S37 S30 G N34 N26 G N32 N33 G S13 S05 G S26 S13 G N10 N11 G,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,261196,28,N30 S21 G N14 N03 G S16 N12 G N24 N32 G S19 S14 G S27 N35 G S32 S33 G S33+ S09 G N26 N10 G,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,264165,33,S24 S10 G N35 N34 G S27 N35+ G S22 N15 G N27 S30 G N13 N03 G S14 S12 G N16 S16 G S09 S12+ G,,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,267028,53,N36 N05 G N34 S23 G S39 S25 G N23 N15 G N17 N31 G S14 N13 G N33 N16 G S03 S32 G S32+ N22+ G S33,,N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03
Parallel MCTS,Parallel MCTS,Two,Normal,28,267075,11,N12 N29 G N34 S22 G N12+ N31 G S38 N15 G S34 S15 G S30 S18 G N32 S05 G S19 S20 G S20+ S39+ G S20,,N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,267235,58,S31 N40 G S11 S28 G N10 N03 G N32 S22 G S39 S40 G S26 S38 G S06 S40+ G N19 N05 G N05 S20 G N05,,S40 N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,268012,25,S36 N26 G N32 N11 G S31 N26+ G N02 N04 G S36 N28 G S10 S40 G S39 N39 G N29 S39+ G N21 N27+ G N29+,,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,271554,23,N23 S32 G N19 S30 G S09 N21 G S17 N31 G N22 S22 G N22 S15 G S34 N33 G S11 S15 G N35 N16 G N15,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,273601,23,N23 S32 G S23 N18 G S12 N05 G S05 N32 G N21 S35 G N33 N34 G N34+ N30 G N39 N13 G N14 S24 G N31 N16 G,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,279724,23,N23 N27 G S32 S18 G S06 N07 G S36 N15 G N02 S35 G N32 N30 G S29 S40 G N37 N30+ G N31 S13 G N13,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,284584,23,N23 S28 G S05 N37 G S20 N19 G N39 N04 G N06 N20 G S12 S19 G N05 S35 G S37 S38 G N15 N01 G S08 N18 G,N33 N15 N16 N04 N03 N02 N10 N09 N08 N23 N22 S32 S33,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,288051,23,N23 N12 G S17 S16 G N03 S33 G S30 S31 G S14 N32 G N26 N30 G S36 S32 G N15 N34 G N35 S25 G S24 S32 G,,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,296438,70,S06 S37 G S03 N11 G S27 S08 G N34 S10 G S05 S01 G S01+ S07 G S07 N06 G S09 N01 G N07 N08 G N07 S08 G N07,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,297010,58,S31 N09 G N40 N26 G S27 N32 G S35 N24 G S21 S12 G S23 S08 G S30 N23 G S34 S08+ G S22 S38 G N24 S34 G N30,N26 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,325769,23,N23 S37 G S14 N28 G N37 N21 G S39 S30 G S16 S33 G N31 S21 G N01 N05 G N40 N22 G S40 N30 G N28 N05 G S32 S30 G,,N06 N20 N39 N40 S30 S31 S14 S15 S33 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,51,503504,77,S03 S23 G S12 S13 G N30 S40 G N38 N36 G S27 S11 G S30 S31 G N21 N01 G S36 S37 G S11 S35 G S28 N04 G S38 S37 G N35 N09 G S11 N35 G S34 N37 G N18 S26 G S39 N10 G S38 N38 G,,N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,179281,49,N32 S33 G S23 S06 G N04 S40 G S11 S01 G S22 N01 G S21 S22+ G S21,N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S05,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,204943,23,N23 N09 G S34 S15 G N02 N07 G S20 S36 G N11 N27 G N28 S39 G S23 S39 G,,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,207686,1,N01 S37 G S14 S39 G N12 N29 G N30 S40 G N31 N30+ G N29+ N31 G S16 S34 G,,N12 N29 N28 S38 S37 S36 S35 S34 S33 S15 S14 S13 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,208479,9,N03 N36 G N31 N34 G S06 N14 G N16 N29 G S19 S39 G S40 S35 G N30 S30 G N30,,N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,208924,47,S37 N02 G N33 N23 G N40 N26 G S34 N24 G S35 S25 G S34 S26 G S10 S24 G N09,,N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,220566,47,S37 N02 G N30 S21 G N34 S35 G N36 N35 G S16 S40 G N18 S08 G S31 S17 G N21 S05 G,N16 N15 N33 N34 S24 S23 S08 S07 S06 S20 S19 S05 S04 S16,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,224461,32,N34 S12 G N17 N16 G S03 S01 G N23 S10 G S09 S11+ G S02 N02 G N10 S10 G N09 S19 G N09,N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,237324,71,S08 N26 G S14 S28 G S39 S10 G S26 S03 G S12 N39 G S05 S01 G N38+ S02 G S02 S04+ G,N38 S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,254291,64,S19 N22 G S26 S24 G N16 S22 G N03 N31 G S08 S07 G N30 S10 G N10 S13 G N01 N17+ G S01 S03 G,N16 N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,260090,64,S19 S05 G S22 N31 G S14 N35 G S16 S24 G S08 S30 G S33 N04 G N19 N05 G S03+ N34 G N19+ S26+ G,N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,264050,1,N01 N16 G S39 N38 G S11 N20 G N08 S37 G S04 S17 G N04+ N31 G S19 S23 G S19 N06 G N34 N35+ G,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,266922,61,S04 S28 G S15 S36 G N10 N02 G S02 S07 G N07 S17 G S24 S35+ G N28 S18 G S18 N34 G S19+ N32 G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,267605,28,N30 S21 G S37 S20 G N18 S39 G N34 S13 G S39 S40 G S40+ S23 G S39 S27 G S39 S23 G N32 S39+ G S23,,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,270062,40,S34 N14 G N36 N35 G N03 N02 G N36+ S40 G N23 N21 G S06 S23 G S22 S38 G S02 S39+ G S38 S37 G N06+,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,270182,4,N10 N38 G S34 N40 G S27 N06 G S08 N23 G S24 N22 G N22+ S31 G N22 S32+ G S32 N24 G S16 N14 G S34,,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,270720,16,N19 N04 G N37 N34 G N17 N06 G N29 N39 G S21 S06 G S06+ S01 G S40 S04 G S18 S37 G N40 N30+ G S07,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,282027,25,S36 N25 G N29 N23 G S40 S39 G S04 S40+ G S19 N24 G S33 S34 G N34 S23 G S33 N31 G N34+ S34 G S16 S32+ G,N35 N34 N33 N32 N31 N30 S40 S39 S20 S19 S18 S17 S35,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,299202,5,N02 N03 G N26 N28 G N02+ N11 G S11 N10+ G S18 N22 G N11 N40 G S13 S03 G N03 S14 G S16 S31 G N14 N12 G S12,N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,307677,32,N34 N36 G N15 N16 G S07 S23 G N12 N32 G S04 S21 G S25 S39 G N30 N21 G N29+ N40 G S40 S30 G N01 N40 G N23 N27+ G N20,,N22 N21 N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,326275,38,N37 S09 G S30 S12 G N31 N30 G S28 S26 G N25 S35 G S17 S16 G S27 S11 G N10 N07 G N11 N05 G S11 N08 G S25 N05 G N27,,N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,34,326385,25,S36 S33 G N25 S14 G N29 S38 G S16 S05 G N17 S03 G S02 S01 G S04 N04 G S04 N01 G N03 S02 G S10 N11+ G S09 N05 G S09,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,326491,32,N34 S27 G N04 N16 G N38 N39 G S19 N28 G S02 S16 G S14 S33 G S13 N13 G N30 S30 G S30 N30+ G N31 N30 G S30+ N38 G S28,,N13 N03 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S12 S13
Parallel MCTS,Parallel MCTS,One,Normal,36,344202,79,S14 N08 G S16 S35 G S40 S33 G S07 S05 G N16 S38 G S20 N20 G S39+ S20+ G N18 S19 G S39 S29 G S20+ S19+ G S27 S20 G S38 N19 G,N19 N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,355725,1,N01 N37 G S32 N32 G S30 N08 G S07 N21 G S05 S21 G N07 S23 G N20 S09 G N19 S14 G S38 S39 G N19 S37 G S38 N28 G N28+ N01 G N07,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,47,420318,34,N33 S05 G S27 N36 G S38 N29 G S40 S20 G N39 S32 G S21 S06 G S31 S30 G S06 S07 G N07 S08 G N08 N23 G S07 S08 G N08 N25 G S09 S08 G S08 S40 G N09 S05 G S28 S08,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,178844,68,S07 N32 G N27 N26 G S26 N36 G S37 N38 G S26+ N17 G N39 S39 G N39,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,181027,31,N31 S12 G N07 N26 G N23 N29 G N39 N02 G N11 S01 G N13 S07 G N13,N22 N23 N24 N25 N26 N27 N11 N10 N02 N03 N13 N14 N31 N32 S22,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,195542,14,N17 S10 G S34 S08 G S03 N34 G S12 S26 G N11 S09 G S25 S02 G S27 S14 G,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,208657,62,S15 S26 G S06 S39 G N06 N20 G S05 N18 G S20 S37 G S18 S19 G S19 N38 G S19,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,229241,62,S15 S27 G S06 S39 G N06 N20 G S05 S08 G S02 S24 G S18 S29 G N01 N34 G N22 N08 G N32 N22 G,N02 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S03 S02,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,237099,20,N22 S33 G S29 S14 G S04 S31 G N26 N40 G S32 S01 G S20 N05 G N04 S31 G S31 S33 G,N03 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S03,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,237589,31,N31 S16 G N23 N07 G S09 N02 G N11 N04 G N09 N19 G S29 N01 G N36 N28 G N05 S28 G N05,N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,238315,62,S15 S06 G S11 S39 G N20 N40 G N21 S29 G S28 N30 G N12 N11 G S12 N03 G S18 N37 G N17,N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S17,
Parallel MCTS,Parallel MCTS,One,Normal,25,240565,30,N29 N21 G S16 S32 G N24 N25 G S14 S36 G S29 S30 G N32 S31+ G S31 S30 G S30 S23 G N31,N31 N30 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31,
