Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,115471,35,N35 S24 G N13 N31 G S30 N37 G S17 S26 G S36 N33 G S33 N14 G S05 N15 G S14 N14+ G S02 N04+ G S20 S39 G S19 N24 G N08 S19+ G,N21 N40 S30 S29 S12 S13 S03 S02 S01 S05 S19 S20 S39 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,62563,47,S37 N31 G N02 N13 G N16 N11 G S13 N28 G S11 S10 G N03 N14 G N12,N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,62698,54,S27 N11 G S19 N02 G N09 S12 G N05 N16 G S03 N13 G S15 N03+ G N35,N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72295,23,N23 S30 G S04 N37 G N30 N19 G N39 S14 G S13 S03+ G S11 N27 G S13 S22 G S10,,N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S01 S05 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,74711,37,S28 N38 G N24 N18 G S18 S26 G S30 N38 G S05 S38 G N25+ S13 G N38 S03 G S39+ S15 G,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,Draw,Normal,24,76995,8,N13 N01 G N35 N08 G S01 S10 G N10 N11 G S03 N26 G S08 S06 G N10 S02 G S02 S21 G,N13 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S03 S13,N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,81992,24,N26 S15 G N07 N01 G S04 S37 G N36 S39 G S17 S19 G S23 S35 G S08 S16 G S02 S25 G S16,N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86620,19,N18 N05 G N40 S12 G S34 S27 G N32 S22 G S31 S30+ G N26 N08 G N29 S31 G S09 N11 G N12 N06+ G,,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86718,61,S04 S15 G S27 S26 G N11 S37 G S27+ S29 G S39 S28+ G N28 S12 G N30 S06 G N39 S29 G N40 S30 G,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,86829,67,S20 S14 G S23 S10 G N39 S27 G N12 S25 G N36 S08+ G N25 S09+ G S34 S26 G N23 S24 G S26 S12+ G,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87548,27,N27 S36 G N06 S34 G N33 N25 G S19 N08 G N29 N23 G S09 N24 G S27 S26 G N09 S25 G N25 S07 G S26,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,88288,74,S09 S21 G S02 S03 G N14 N35 G S24 S23 G S38 N33 G S18 N32 G S11 N32 G S35 S23+ G N31 N23 G S22,,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88485,66,S18 S09 G S14 S13 G N35 S04 G S22 N31 G S40 N15 G S34 S03 G N32 N33 G S05 N03 G S04 S16+ G S05+,,N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,90765,57,N40 N02 G S24 N17 G N14 N15 G S35 N14+ G S16 N15 G S14 N33 G N32 N34+ G N15 S03 G N33 S15 G N13,,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,94780,67,S20 S35 G N29 N26 G S18 N09 G S22 N31 G S15 S14 G N15 S25 G S08 S26 G S36 N36 G N36+ S26 G S26 S29 G,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,96334,37,S28 S36 G N05 N16 G S17 S30 G S13 S05 G S29+ N18 G N32 N37 G S39 S02 G N12 S01+ G S02 S10 G S10 S25+ G,,N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29
Parallel MCTS,Parallel MCTS,One,Normal,31,96746,78,S12 N12 G S16 S33 G N27 N24 G S06 S35 G S39 S31 G S34 N31 G S22 S24 G N17 N35 G S14 N17+ G N35 S34 G S15,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,97215,63,S17 S07 G N38 S21 G S27 N32 G S13 S23 G N40 S25 G S31 N34 G S23 S06 G N22 N16 G N07 N22+ G N21 N06 G S21,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,105955,33,S24 S11 G N16 S28 G S31 N21 G S22 N33 G N12 S27 G N36 S26 G N26 N27 G S28 N26+ G S09 N27 G N10 S38 G S13 N38 G,N09 N25 N26 S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 S24 S25 S09,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,34,106190,22,N21 S12 G S34 S15 G S05 S32 G N31 N25 G S36 S08 G N32 S23 G S23+ N08 G N02 N07+ G N34 N08 G N08 N34+ G S22 N22 G N23,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,34,106306,63,S17 S32 G N02 S12 G N07 S36 G S03 S34 G S01 N09 G S09 N08+ G N08+ N23 G N35 S24 G S22 N39 G N23 N08 G N34 S21 G S36,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106547,67,S20 N20 G S35 N18 G N26 S36 G N36 N37 G N16 N30 G N28 S38 G N12 N03 G N28 S37 G N26 S03 G S18 N04 G S04 N13 G S04,,N13 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S03 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,36,107815,74,S09 S26 G S02 S10 G N35 S02+ G N18 S11 G S29 S30 G S13 N30 G N39 S30+ G N12 N03 G S29 S12 G N10 S29 G S02 N10+ G N24 S29 G,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S12 S13 S03 S04 S05 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,108148,21,S32 N12 G S08 N01 G N35 N19 G N03 S06 G S11 S28 G S19 N05 G S05 S01 G S26 S05+ G S01 S07 G S22 S26 G S10 N19 G S39+ S01 G,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,40,125199,66,S18 S39 G S05 S19 G N28 S38 G S09 S11 G N26 S36 G N35 S06 G N32 S15 G S03 S02 G N37 S21 G N06 N38 G N23 N14 G S39 N22 G S36 N18 G S18,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,125305,37,S28 S15 G N05 S04 G N16 N37 G S38 N20 G S20 S13 G S10 S09 G S36 S07 G N08 N23 G S22 S16 G S26 N25 G N32 N23 G S26 S18 G S09+ N18+ G S37,,N37 N18 N19 N05 N01 N02 N10 N11 N12 N29 N28 S38 S37
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,54894,56,S30 N28 G N16 S17 G N18 S15 G S01 N23 G S34 N36 G N05 N38 G,N18 N37 N38 N39 N40 N21 N22 N23 N24 S34 S35 S17 S18,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62727,39,N39 N23 G S12 S32 G N34 N37 G N05 N19 G N17 N32 G N22 S07 G N17+,N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31 S32 S33,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67497,39,N39 S12 G N17 N36 G S23 S25 G N34 N15 G S15 N04 G N13 N35 G S05 N35 G,,N13 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S11 S12 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,20,67568,6,N11 S23 G N02 N34 G N31 N26 G S38 S27 G N09 N36 G S25 N24 G N35+ S40,,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S08 S09 S25
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,67699,37,S28 N03 G N24 S34 G N14 N35 G S36 N05 G S08 N04+ G N09 N10 G N10 N07 G,,S36 N26 N25 N09 N08 N07 N01 N02 N03 N04 N16 N17 N35 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68625,70,S06 N02 G N21 S28 G S36 S39 G S18 N28 G S31 N31 G S33 N14 G S16 S40 G N14,,S40 N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68613,69,S01 N21 G N03 N13 G N35 S03 G S18 S17 G S12 S15 G S14 N01 G N05 N18 G N01,,N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68794,78,S12 S38 G N09 S23 G N33 S30 G S14 S03 G N39 S05 G N14 S16 G N16 S36+ G N01,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68796,49,N32 S16 G S27 S35 G S39 N35 G N24 S34 G S24 N26 G S37 S17 G S19 N16 G S13,,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16
Parallel MCTS,Parallel MCTS,Two,Normal,22,69672,54,S27 N32 G N38 N18 G N08 N36 G S39 N34 G S16 S25 G S09 S26 G N34 S03 G S26,,S40 S21 S22 S23 S08 S09 S25 S26 N36 N37 N38 N39 N40
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72192,78,S12 S24 G N05 S01 G S21 S30 G N29 S34 G N39 S28 G N23 N17 G N31 N15 G N08,,N23 N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,72220,6,N11 N40 G N17 S17 G S31 S04 G N32 S21 G S13 S15 G N22 S24 G S22 N30 G S30,,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,73499,56,S30 N40 G S32 S17 G N11 N35 G N03 N33 G S25 S13 G S03 S31 G N14 S14 G S14+ N16 G N15+,N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,77248,71,S08 N16 G N24 N08 G S30 N10 G S28 N03 G S03 S13 G N04+ N03 G S12 N02+ G S27+ N21 G,,N33 N15 N16 N04 N05 N01 N02 N10 N09 N25 N24 S34 S33
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,77385,52,S26 N34 G N26 N15 G S06 N04 G S01 N17 G S13 N31 G N38 N37 G S15 N35 G N17 S18 G N17,N15 N16 N17 N18 N37 N36 S26 S27 S11 S12 S13 S14 S15,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77550,0,N07 S06 G S29 S22 G N29 N31 G S16 S40 G N04 S38 G S31 N38 G N11 N10 G S18 N28 G N10,N21 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,86690,50,S23 N32 G S20 S40 G N12 S21 G S16 S18 G S05 S19+ G N19 S22 G S21 N21 G S21 S32 G S21 S31 G,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86824,68,S07 S31 G S20 N40 G N31 S23 G N38 S28 G N01 N06 G N38+ S21 G S40 S27 G S06 N21 G S22 N27 G,,N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33 S34
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,91890,13,N04 N12 G S23 S09 G N34 S02 G N08 N09 G N02 N08+ G N09 N10 G S10 N09+ G N10 S12 G S40 N10+ G S33 S40 G S13,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96514,46,S39 S36 G N02 N25 G N11 N23 G S09 S25 G S23 S22 G S01 N07 G N06 S07 G N07 N08 G S22 S21 G N07 N38 G N07,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,33,101531,39,N39 N16 G S28 N38 G N10 N06 G S08 N33 G S32 N35 G S27 N19 G S37 S34 G N34 S16 G S24 S17 G S12 N23 G S05 N05 G,N18 N19 N20 N39 N40 N21 N22 N23 N08 N09 N25 N26 S36 S37 S18,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,105941,28,N30 N08 G S18 N01 G N06 S21 G N40 S20 G N37 S38 G S40 S39 G S27 S11 G N28 S28 G S29 S11+ G S29 S39 G S39 S14 G,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,32,106007,77,S03 N01 G S12 S27 G S18 N36 G S10 S30 G S25 S38 G N26 N09 G S21 S14 G N11 S37 G S26+ N23 G N36 S33 G N34 S36,,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,42,120073,20,N22 N07 G S29 N02 G S01 S16 G N09 N40 G S11 N05 G N06+ N18 G S13 N16 G S21 S36 G N32 S34 G N11+ N24 G S03 N31 G S37 N24 G N24 N19 G S37+ S22 G,,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,39,125144,20,N22 N23 G S01 S37 G N22+ S33 G N08 S32+ G S16 S15 G N31 N32 G S13 S03 G N31+ S15 G S14 S33+ G S15 N03 G S40 N12 G S16 S34 G N13 N34 G,,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16
Parallel MCTS,Parallel MCTS,One,Normal,18,57752,37,S28 N20 G S14 S31 G N24 S15 G N40 S31+ G N25 S33 G S13 S32+ G,N26 N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,59213,23,N23 N38 G S08 S29 G S06 S31 G S39 S18 G N21 N06 G S22 S35 G S20,N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,61578,30,N29 N09 G S03 N02 G S08 N38 G N05 S10 G S21 S25 G S11 N10 G S22,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,62571,74,S09 N02 G S36 N26 G S38 S21 G N21 S20 G S01 N29 G N30 S27 G S05,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68336,13,N04 S38 G N08 S06 G N40 N32 G S22 N30 G S13 N20 G S21 S24 G S40 N11 G S20,,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68356,79,S14 S20 G S09 S38 G N18 S35 G S18 S24 G N24 S26 G S19+ N36 G N26 S08+ G N36,,S36 S35 S17 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36
Parallel MCTS Beeline,Parallel MCTS,Draw,Normal,24,77163,58,S31 N20 G N25 N18 G S38 S27 G N07 N38 G S17 N39+ G N38 N08 G N08 N01+ G S28+ N30 G,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77149,30,N29 N18 G S01 S25 G N07 S27 G S01+ S12 G S11 N21 G N32 S21 G S24+ N15 G S32 S21+ G,,S32 N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,78684,64,S19 S30 G S25 S24 G N24 N01 G S22 S24+ G N03 S02 G S07 S06 G S11 S13 G S01 N06 G S08+,N09 N25 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,83391,62,S15 S20 G S11 S10 G N25 S03 G N15 N29 G N31 N27 G N10 S01 G S04 S05+ G S05+ N03 G N01 S02 G,,N27 N28 S38 S39 S20 S19 S05 S01 S02 S03 S13 S12 S11 S27
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,83456,30,N29 S35 G N02 N24 G S22 N27 G S27 S11 G S02 S13 G S27+ S29 G S11 N28 G S28+ S38 G S29 N28+ G,,N04 N03 N02 N10 N11 N27 N28 S38 S37 S18 S17 S16 S04
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86608,26,N25 N27 G S19 S02 G S15 S34 G N34 S37 G S17 N26 G N18 N17 G N22 S25 G S31 N31 G S09+ N14 G,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86706,37,S28 N37 G N22 S23 G N19 S21 G N27 N24 G N15 N33 G N39 S15 G N32 S33 G N32 S15+ G N34 N30+ G,S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34 N24,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86685,79,S14 N34 G S19 S07 G N32 S23 G S02 S01 G N09 S21 G S40 S06+ G S38 S22 G S20 S39 G N08+ S10 G,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87100,69,S01 S07 G N36 N07 G S30 N40 G S32 S17 G N38 S34 G S37 S18 G S38 N37+ G N38 S39 G N21 S22 G N21,,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88192,64,S19 S07 G N40 S02 G S25 S37 G S11 N24 G N18 S09 G S33 S09 G S09 S10 G S17 N07 G N01 S35+ G S35+,,N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,90843,21,S32 S30 G S05 N39 G N29 S36 G N10 S18 G N35 N33 G S16 S17 G N01 S35+ G N04 S16 G S23 S17 G S21 S06 G S17,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96333,14,N17 N28 G N08 N21 G S21 S22 G S39 N24 G S09 S33 G S01 S24 G N02 N23 G N23 S13 G N25 S07 G N10 N01 G,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96460,47,S37 N37 G N28 S38 G N07 N28+ G N23 N25 G N16 N08 G N32 N34 G S09 S25 G S23 S24 G S24+ S23 G S25 N09 G N02+,N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,97014,46,S39 S13 G N25 N10 G S09 N28 G S34 S15 G N12 N29 G N31 S32 G N38 S38 G N34 N35 G N33 N40 G N36 S39 G N36,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,32,105857,18,N20 N05 G N36 N16 G N18 S32 G N38 N25 G S22 S06 G N31 S17 G S02 S04 G S21 N07 G S37 N08 G N08 S39 G N08 S15+,,N31 N30 S40 S21 S06 S20 S19 S05 S04 S16 S15 S14 S31
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,105953,66,S18 S01 G N13 S13 G S22 S21 G S29 S12 G N30 S27 G N28 N38 G S29 S28 G S39 N39 G S38 N36 G S30 N17 G S38 N33 G N30,,N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S06 S07 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,105881,58,S31 S13 G S33 S34 G N35 N23 G S21 N32 G N38 N14 G N39 S32 G N30 S40+ G N31 S05 G N30 S32 G N28 N04 G N10 S22 G,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,36,106558,46,S39 N02 G N26 S36 G N34 N32 G S23 N14 G S14 N31 G S30 N40 G N31 S33 G N30 S12 G S31 N18 G S27 S28 G N14+ N18+ G S32 S03+ G,N21 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,115946,1,N01 N20 G N08 N07 G N22 S07 G S31 S30 G S29 S11 G N37 S20 G S13 S26 G S12 N36 G N12 N29 G S12 S13 G S31 S14 G N31 N32 G S14,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59299,12,N16 S32 G S37 N21 G N30 S28 G N20 S35 G N07 N01 G S04 N06+ G N01,S40 N30 N31 N14 N15 N16 N04 N05 N01 N07 N06 N21 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,69193,35,N35 S03 G S21 N13 G S12 S26 G S30 S18 G N26 N11 G S28 N39 G N29 S14 G S13,,N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,73589,27,N27 S34 G N06 S19 G N01 S01 G S39 S38 G N19 N05 G N05 N16 G S03 S13 G N37 N35 G,N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,78125,18,N20 N28 G N16 N35 G S08 N07 G S06 N22 G S04 S24 G S15 N34+ G S24 N37 G S07 N38+ G,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,89017,57,N40 S02 G S35 S26 G N24 S24 G N37 S09 G S28 N09 G N22 S08 G N22,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,90805,36,N38 S27 G N18 N05 G S16 N14 G S14 S12 G N33 S05 G S18 N36 G S13 S03 G N36 S09 G S12 S03+ G,,N18 N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,91331,12,N16 N02 G N39 N11 G S02 S25 G N23 S27 G S17 N36 G N37 S36 G S26 N38+ G,,S24 S25 S26 N36 N37 N38 N39 N40 N21 N22 N23 N24
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,91362,18,N20 S33 G N12 N24 G S37 S36 G N26 S37+ G S35 N08 G S24 N32 G N16 N15 G N23 N16+ G N15 N22 G N23+,,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,91359,36,N38 N02 G N33 S33 G S36 N24 G S30 N08 G S24 N06 G S21 N22 G N21 S21+ G,,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,91564,78,S12 S39 G N09 S37 G N11 N10 G S35 N11+ G N19 S19 G S17 S18+ G S16 S38 G N39 N38 G S05 N35 G,N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,93164,40,S34 S14 G N35 S16 G N07 N02 G N23 N08 G S05 S11 G N16 S07 G S27 N04 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,93615,51,S21 N01 G S34 S16 G N35 S18 G N37 N19 G S05 N40 G N05+ N33 G N23 N09 G,,N18 N37 N38 N39 N40 N21 N06 N07 N08 N09 N25 N24 S34 S35 S17 S18
Parallel MCTS,Parallel MCTS,Two,Normal,22,96068,10,N14 N06 G N26 S37 G S26 N30 G N26+ N12 G N05 S28 G N38 N09 G N09 N38+ G N23,,N27 N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,96257,69,S01 S06 G S25 S23 G N31 N02 G S10 S23+ G N17 N18 G S07 N05 G S07 S22 G S22 N34 G S24 S16 G N05 S24+ G,N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,97031,57,N40 S02 G S35 S09 G N10 N06 G S23 N24 G N32 S26 G S11 S25+ G N36 N22 G N34 S33 G S34 N35 G S32 S34+ G,N09 N25 N24 S34 S33 S32 S31 S30 N40 N39 N38 N37 N36 S26 S25 S09,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,97127,62,S15 N32 G S26 N30 G S18 S31 G S12 N03 G N22 N14 G S04 N31 G S14 S32 G S32,,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,100105,66,S18 N21 G N36 S24 G N15 N33 G N31 N14 G N38 N31+ G N18 N34 G N25 N33 G N33+,,S32 N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,105966,76,S13 S04 G N23 S24 G S01 N33 G S21 S22 G S33 S34 G S30 N16 G N32 N05 G S03 S32 G S31,S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22 N32,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,107877,18,N20 S34 G S29 S26 G N25 N07 G N27 S31 G S22 N37 G S14 S16 G N36+ N17 G N17+ N37 G N38 S39 G,N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,115314,51,S21 S40 G S07 S06 G S36 S07+ G N04 S20 G N34 S18 G S28 S19 G S19+ S18 G S17 N39 G S18 S29+ G,N34 N33 N32 S22 S21 S06 S20 S19 S18 S37 S36 S35 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,115550,54,S27 S34 G N13 N03 G N17 N16 G N10 N25 G N07 N20 G N27 N26 G N30 N24 G S01 N21 G N28 S30 G N09,,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14
