Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67389,36,N38 S07 G N36 S36 G S32 S17 G S34 S05 G N01 S03 G S01+ S25 G S24 N23 G,,N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S08 S23
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68256,25,S36 N22 G N02 S02 G S22 N15 G S24 N04 G N13 N18 G N19 N17 G S18+ S26 G N36,,S24 S25 S26 N36 N37 N18 N19 N05 N01 N07 N08 N23 N24
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68966,51,S21 S22 G N29 S03 G N31 N30 G S10 N13 G S21 N21 G N39 N38 G S12 S22 G N11,,N11 N27 N28 N29 N30 N31 N32 S22 S23 S08 S09 S10 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,69445,51,S21 N01 G N35 N23 G S37 S32 G S23 S08 G S34 N27 G S39 S26 G S13 S15 G S26,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,72371,23,N23 S26 G N14 N35 G N05 S34 G S24 N28 G S12 N12 G N26 N27 G N25 N34 G S11,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,24,73819,27,N27 S36 G N08 N19 G S18 N03 G N33 N14 G S13 S20 G N16 N17 G S16 N04+ G N16 S19 G,,N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,77424,52,S26 N35 G S10 S35 G S06 N21 G S24 S23 G N23 N34+ G S22 S08 G S08+ S09+ G S08 N07 G N07,N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77712,23,N23 S15 G N20 N19 G S17 N01 G S19 N21 G N40 N20 G N30 S28 G S29 N38 G N38+ S26 G S25,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77931,66,S18 S12 G N05 N21 G S27 N38 G S39 N18 G S07 S30 G S09 S34 G N24 S06 G N19 S21 G S06,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79077,28,N30 N01 G S26 N08 G S01 N12 G S39 N27 G N28 N25 G S13 S15 G S33 S09 G N25 N22+ G N22+,N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,79950,51,S21 N11 G S35 S03 G S31 S14 G N14 S31+ G N13 S01 G S08 S19 G N33 S14 G S05 S01 G S05,N22 S32 S31 S30 S29 S12 S13 S03 S04 S05 S19 S20 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85543,51,S21 S35 G N06 N20 G N16 S20 G N38 N20+ G N40 N33 G S08 N14 G S03 S31 G N31 N03 G N29 N12 G,N22 N21 N06 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S21 S22,
Parallel MCTS,Parallel MCTS,Two,Normal,28,86630,48,S22 N01 G S29 N19 G N22 N17 G S35 N36 G N26 N06 G N06+ N20+ G N40 N21 G S25 N40 G N39+ N06+ G N40,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86652,74,S09 N39 G S02 S12 G S33 S14 G S28 S05 G N05 N01 G N02 N06 G N06 N07 G S17 S18 G N06 N19 G,,N02 N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86692,53,N36 S14 G S19 S30 G S33 N34 G S35 S23 G N30 S21 G N24 N32 G S24 N23 G S22 N22 G S22 N07 G,S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87016,59,S29 S15 G N40 S30 G S04 N38 G N22 S18 G N34 N16 G S13 N32 G N18 N05 G N19 N20 G N20 S35 G N15,,N15 N16 N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S15
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87077,52,S26 N11 G N21 S14 G S39 S12 G S21 S30 G N31 N30 G N38 N31+ G S29 N34 G S40 N30 G N30+ S28 G S28,,S28 N38 N39 N20 N06 N07 N01 N02 N10 N11 N27 N28
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87095,51,S21 N14 G N35 N03 G N12 S39 G N29 N37 G S34 S26 G S12 N29 G S40 S14 G S11 S13 G S13 S01 G S13,,N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96430,42,S35 S03 G N19 N39 G N08 S37 G S28 S05 G N37 N36 G N01 N16 G S07 S18 G S16 N37 G N17 S22 G N18 N31 G S36,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97069,20,N22 N37 G S39 S11 G S23 S31 G N03 N40 G N29 S29 G N31 N14 G S12+ S29 G N11 S16 G S17 S04 G S12 S03 G S04,N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,101727,32,N34 N15 G S20 N19 G N22 N36 G S16 N17 G S05 N37 G N35 N30 G N17 N35 G N28 N29 G N11 N31 G S13 S29 G S22 S14+ G,,S36 S35 S17 S16 S15 S14 S13 S12 S11 S27 S26 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,39,109517,51,S21 N28 G N15 N13 G S15 S07 G N07 S37 G N38 S31 G S04 S13 G N02 S29 G S06 N22 G N09 N04 G S23 S24 G N21 N40 G S26 S24 G N21+ S25+ G,,N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,55855,4,N10 S10 G S39 S27 G S31 N25 G N36 N06 G S30 S12 G N27 S11 G,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S28 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59744,18,N20 S17 G N13 N11 G S27 N07 G S21 S01 G N01 N04 G S10 N01 G N02,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,62646,6,N11 N03 G N24 N01 G S40 N06 G S01 S08 G N22 S22 G S20 S06 G S07,N09 N10 N11 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,63994,27,N27 N11 G S15 N02 G S13 S20 G N22 S01 G S19 S37 G S40 N40 G N20 S40+ G,,N21 N22 S32 S33 S15 S16 S17 S18 S37 S38 S39 S40 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,66077,77,S03 N03 G N22 S22 G S33 N33 G S29 N12 G N24 N30 G S09 S24 G S07 N15+ G,N25 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08 S23 S24 S25,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67369,18,N20 N01 G N33 N08 G S10 S27 G N25 N36 G S25 S08 G S01 N04 G S34 N13 G,,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,21,67579,32,N34 S01 G S27 N27 G S21 N18 G N07 N23 G N38 N37 G N24 S19 G N30 S19 G,,N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,70381,4,N10 N03 G N06 N05 G N30 S06 G S34 S19 G S27 N37 G S01 S15 G N35 S32 G S36,,S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72207,49,N32 S04 G S27 N36 G N27 N24 G S24 S34 G S38 N38 G N39 S26 G S10 N29 G S20,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,73763,74,S09 N38 G N25 N26 G S39 S26 G N11 S31 G N28 S27 G N21 N29 G S32+ N08 G S22 S15 G,,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,77272,18,N20 N06 G N05 S14 G S38 N36 G S03 N17 G S05 S30 G S17 S10 G S28 S29 G S12 N11 G S02,N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77790,1,N01 N10 G S32 N24 G N31 N08 G N04 N17 G S06 N34 G N13 N23 G N15 N16 G N36 N20 G N16,N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,77829,44,S38 S36 G N02 N25 G S15 S40 G S11 N31 G S01 N11 G S04 S05 G S07 N35 G S08 N09 G S08,N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,78028,14,N17 N06 G S11 N10 G S09 N03 G S02 N01 G S05 N07+ G N05 N01 G N01+ N05+ G N05 S01 G S16,N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,78147,41,N24 N02 G S25 S19 G S08 N22 G S33 N08 G S35 S01 G S06 S05+ G S10 S06+ G S09 S07 G S01,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81879,30,N29 S22 G S02 N23 G S15 N13 G N14 S09 G S07 N21 G S31 N01 G N19 S20 G N04 N18 G S18,N18 N19 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S17 S18,
Parallel MCTS,Parallel MCTS,One,Normal,27,86630,43,S33 N09 G N40 N21 G N18 N20 G S11 N07 G N01 N23 G N23+ N22+ G S05 S21 G S09 N21+ G N29 N33 G,N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86654,21,S32 N22 G N31 N26 G S12 S35 G N24 S18 G N05 N01 G S03 N03 G N12 N20 G S17 S16 G S10+ N37 G,N05 N04 N03 N13 N12 N11 N27 N28 S38 S37 S18 S19 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87180,45,N28 S24 G S05 S01 G N08 N09 G S06 N15 G S17 N17 G N04 N16 G N18 N37 G N19 S16 G N18 N13 G N18,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87335,41,N24 N09 G S21 S40 G N14 S38 G N18 N27 G S25 S24 G S36 N35 G N25 S27 G N11 N12 G S12 N26 G S10,,N10 N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87389,41,N24 S39 G S16 N28 G S14 N26 G S25 S18 G N10 N09 G S17+ S23 G S17 S28 G N38 N08 G N16 S10 G S08,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88849,32,N34 S15 G N25 S29 G S34 N30 G N22 S32 G N28 S33+ G N03 S33 G S21 S37 G S18 N13 G S36 N13 G S36,,N03 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S04 S03
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,94942,18,N20 N17 G N02 N10 G S27 S06 G N08 N05 G S01 S29 G S18 S28+ G N32 S22 G S10 N32+ G S23 N24 G S10 S29 G,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96453,5,N02 N15 G N11 N10 G S18 S36 G N19 S34 G S03 S16 G N12 N27 G S14 S15 G S31 S35 G S17 S01 G N40 S30 G S01,N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,39,108834,32,N34 S17 G N12 N03 G S07 S23 G S02 N28 G N25 N10 G N07 N02+ G N30 N31 G N27 S12 G S09 N10+ G S09 N26 G N31 N30 G N30+ N31+ G N30 N23+ G,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,18,54397,29,S40 N16 G N25 N03 G N05 N12 G S14 N14 G N31 N20 G S07 S19 G,N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,18,57858,29,S40 N04 G S34 N10 G N06 N08 G N01 N02 G S01 N01+ G S15 S18 G,,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,61458,62,S15 S37 G N01 S19 G S22 S13 G S06 S07 G S04 S31 G S02 S40 G S07,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,65202,62,S15 S19 G S09 N37 G N28 S34 G S17 N23 G S24 N25 G N11 N09 G N27+ S25+ G,,N25 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S09 S25
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67532,62,S15 S26 G N06 N07 G S06 N23 G S30 S24 G N24 N25 G N08 S18 G S08 N40+ G,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67679,61,S04 N39 G N02 N11 G N25 S02 G S11 S28 G S13 S12 G N38+ S24 G N13 S10+ G,,N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68460,29,S40 N29 G N33 S26 G N05 S09 G N37 S24 G S34 S18 G S12 S11 G N17 S38 G S16,,N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69068,29,S40 S36 G N03 N10 G N06 N27 G N12 N16 G S16 N05 G N19 N20+ G S03 S05 G S19,,N05 N04 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,77020,33,S24 N10 G N31 N01 G N23 S05 G N17 S18 G S07 S34 G S20 N16 G N16 N15 G N24 S09+ G,,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77012,29,S40 S08 G N20 N37 G S04 N29 G S30 S29 G N31 S19 G S13 S12 G S37 N33 G S17 N16 G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77034,60,S16 N36 G N01 S06 G N33 S22 G S10 N19 G N17 N40 G N31 S08 G N21 N06 G S38 S24 G,,N10 N02 N01 N07 N06 N21 N40 N39 N38 N37 N36 S26 S27 S11 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77094,8,N13 N21 G N17 S23 G S34 N11 G S03 N07 G S05 N32 G N33 N15 G S22+ N32 G S16 S18 G,N25 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,77994,61,S04 N15 G N01 N08 G N06 S37 G S33 S17 G N24 S34 G N30 N24+ G S35+ S34 G N37 S01+ G S34,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,79346,73,S02 S26 G N13 N12 G S21 N13+ G S13 S12 G S29 N40 G N30 N38 G S38 S28 G N20 N27 G S28,N38 S28 S29 S12 S11 S10 S02 S01 S07 S06 S20 S39 S38,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86587,54,S27 S24 G N05 N35 G N14 S12 G S31 S10 G S16 S03 G N12 S30 G S30 S05 G N30 N08 G N30 N34 G,N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87139,65,S05 S14 G S18 N37 G S33 S07 G N28 S09 G N02 S02 G S29 S01 G N02+ N05 G N16 N07 G S01 S15 G S16,,N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,88248,61,S04 N23 G N04 S32 G S24 N32 G S08 N30 G N15 S18 G S26 N01 G S20 N31 G S19 S36 G N33+ S09 G N13+,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89879,29,S40 S11 G S17 S04 G S15 S06 G N21 S30 G S19 S20 G N39 N38 G S20 S39 G N39+ N38 G N28 S39+ G N38,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Parallel MCTS,Parallel MCTS,One,Normal,30,96211,7,N09 N34 G S02 S03 G N38 N05 G S16 S03+ G N07 N20 G S06 S20 G N21 S07 G N06 S20+ G S06 N22 G S16+ N06 G,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,96383,63,S17 N27 G N18 S40 G N12 S19 G S13 S01 G N02 N31 G N32 S31 G N30+ S20+ G S06 N23 G S04+ S06+ G S06 S07 G,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96531,65,S05 S18 G S22 S38 G N10 N27 G S29 S24 G S33 N24 G N22 N28 G N11 S19 G S27 S34 G N25 N17 G S34 S06 G N33,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96555,66,S18 N31 G S07 S02 G S26 S11 G S09 S23 G S21 N37 G S39 N17 G N03 N02 G N01 S06 G N19 N21 G N21+ N39 G S20,N26 S36 S37 S18 S19 S20 S06 S21 S22 S23 S24 S25 S26,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,33,106087,62,S15 S30 G S02 S12 G S39 S17 G S26 S09 G N23 S10+ G S10+ S19 G S03 S18+ G N05 S08 G N02 N10 G S02 N19 G N02+ N20+ G,,N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01 S05
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,106479,58,S31 N40 G S11 S28 G N18 S29 G S06 S02 G S09 S10+ G N10 N07 G S09 N23 G S26 S23 G N22 N34 G N22 N08 G N25 N32 G N08,,N12 N11 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,42,130235,62,S15 N39 G N32 S28 G N18 N37 G S26 S25 G N34 N16 G N24 N25 G N05 S11 G N35 N34 G N17 S02 G S01 S10 G S07 N07+ G N02 N01 G N10+ N02+ G N01 N11+ G,,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,18,55434,32,N34 N11 G N40 N02 G N09 N04 G N05 N13 G N14 N10 G S03 N10 G,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62991,23,N23 S13 G N04 N19 G S17 N06 G S22 S02 G N01 N07 G S03+ N08+ G N01+,N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67355,61,S04 N06 G S11 S08 G N34 S01 G S02 N39 G S30 N37 G N20+ N01 G S20 N01 G,,N01 N07 N06 N20 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,67422,35,N35 N26 G N40 S10 G S04 N16 G N18 S35 G N17+ S36+ G N23 S17 G S35 N24+ G,N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67490,38,N37 N35 G S10 S09 G S21 S26 G N13 S24 G S34 N16 G N40 S28 G S35 S27+ G,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69252,73,S02 N02 G S18 S40 G N11 S07 G N25 S24 G N08 N09 G S22 N08+ G N33 N10 G N09,,N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,71388,32,N34 S35 G S29 N19 G N22 N17 G S22 N15 G S27 S31 G N38 N37 G S38 N27 G N37,,N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,72143,63,S17 S37 G S23 S39 G N32 N20 G N36 N07 G S01 N22 G S15 N40 G N16 N18 G N06,,N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72224,23,N23 N18 G S12 S05 G N13 S16 G N02 S28 G S36 S38 G S25 S18 G S18+ S07 G S25+,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,72539,11,N12 N07 G N36 N18 G N38 N16 G S02 S15 G N04 S37 G N04 N33 G S35 N25 G N05,,N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N36 S26 S25
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,76957,55,S25 S08 G N03 N31 G S31 N34 G N36 S35 G N18 N37 G S39 S24 G S24 N27 G N27+ S03 G,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77090,23,N23 N28 G S04 S37 G N04 S21 G S19 S13 G N33 N13 G N01 N07 G S10 S23 G S25 S26 G,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77213,49,N32 N06 G N12 S38 G S16 S21 G S26 N30 G N38 S18 G S34 S37+ G N18 N17 G S18 S36+ G,N15 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S17 S16 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,80059,32,N34 S02 G S30 N40 G N30 N36 G N16 S27 G N24 S25 G N26 N10 G S25 N08 G S26 N07 G N25,N22 N23 N24 N25 N09 N10 N11 N12 N29 N30 S40 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81759,10,N14 N03 G N28 N18 G S39 S40 G S24 S39+ G S40 S19 G S04 S37 G N07 N16 G S35 N16 G N33+,S36 S37 S38 S39 S40 S21 S22 N32 N33 N15 N16 N17 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81932,16,N19 N08 G N13 N31 G N34 N33 G S06 S07 G S32 S09 G S05 N21 G S34 N33 G S35 S22 G N34,N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,85931,35,N35 N06 G N28 N10 G N13 N03 G S12 S10 G N11+ N04 G N15 N13 G S03 N32 G N15 S16 G N16 S36 G,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86577,10,N14 N26 G S21 S25 G S02 N34 G N16 N32 G N30 S23 G N02 N18 G S19 N17+ G N17+ S05 G N36 S14 G,,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87245,47,S37 S33 G N02 S03 G N11 S12 G S10 N24 G N07 S06 G N34 S25 G S22 S23 G S08 N40 G S09 N36 G S09,,N33 N34 S24 S23 S08 S09 S10 S11 S12 S13 S14 S15 S33
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,93061,43,S33 N23 G N26 S23 G S37 S36 G N39 N38 G S05 S04 G S29 S30 G S38 S18 G N40+ S04 G S16 N07+ G S34+ S16+ G,S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96400,71,S08 N09 G S01 S05 G N02 N33 G N13 N12 G N35 N30 G S11 S07 G N39 N18 G N28 N29 G N37 S34 G N37 N17 G,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96541,22,N21 N04 G S34 N17 G N32 N34 G N15 S25 G N07 N10 G N25 N09 G N09+ S27 G N36 S12 G N27 S11 G S26 S12+ G S11,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,103641,23,N23 S32 G N20 N05 G S20 N18 G S17 S30 G N07 N06+ G N22 N21 G N21 S11 G N40 S30 G N21 N28 G S13+ N29 G N12 S12+ G,,N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16 S17
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,107294,43,S33 N29 G N19 N01 G N16 N08 G S24 N06 G N04 N21 G N21+ S22 G N21 N22 G N33 N32 G N21 S07 G N21 N06+ G S06 S20 G S06,,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,115860,23,N23 N39 G S15 S31 G S39 S21 G S11 S07 G S13 S02 G N33 N36 G N05 N26 G N02 N10 G S03 N18 G N13 S24 G S03 N03 G N27 S05 G N03,N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,59267,31,N31 S18 G S13 N37 G S36 N26 G S28 S38 G N34 N35 G N39 N17 G N16,N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,63540,42,S35 S33 G N07 N22 G S09 N24 G N16 S16 G S26 S15+ G S40 S05 G N05 N03 G,,N15 N16 N04 N03 N02 N01 N07 N08 N23 N24 S34 S33 S15
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67587,79,S14 S27 G S06 S20 G N20 N21 G S30 S22 G S32 S40 G S08 S39+ G S21 N06 G,,N06 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08 S07 S06
