Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77049,53,N36 N16 G S34 N05 G N12 N02 G S05 S10 G N04 S03 G S04 N09 G N01 S07 G S23 N08 G,N27 N28 N29 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26 S27,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77237,65,S05 S30 G S35 N28 G N18 S26 G S39 S28 G S37 S29+ G N13 S28 G N02 S27+ G S15 S18 G,,S24 S25 S26 S27 S11 S12 S13 S14 S15 S33 S34 N24
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,77991,26,N25 S38 G N01 S01 G S18 S08 G S35 S36 G S10 S09 G N02+ N11 G S11 N27 G N10 S37+ G N10,N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,78756,57,N40 N04 G S34 N24 G S26 N22 G S21 N07 G S23 N06 G N21 S20 G S37 N06 G S07 N20+ G N06,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79857,70,S06 S24 G S01 N16 G S35 N14 G S14 N33 G N07 N32 G N23 N08 G S22 N33 G N34 N15+ G N23,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,85833,15,N15 N33 G S31 S26 G S03 N37 G S36 S33 G S23 N24 G N08 N35 G N35 N36 G N29 N21 G N01 S32 G,,N18 N37 N38 N39 N40 S30 S31 S32 N22 N23 N24 S34 S35 S17 S18
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86678,42,S35 N16 G S33 N22 G S10 N40 G S01 S21 G S39 N25 G S23 N20 G S34 N38 G S30+ N37 G N37 S07+ G,,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86707,26,N25 N19 G S21 S06 G S17 S08 G S03 S13 G S11 S15 G S34 N09+ G S07 S21 G S06 S32 G N35 N33 G,,N33 N32 S22 S23 S24 S25 S09 S10 S02 S03 S04 S16 S15 S33
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88807,60,S16 N26 G S40 N28 G N39 S18 G N19 S20 G N01 S37 G N06 N07 G S39 N06+ G N08 N07 G S39+ S19 G N07,,N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,90612,36,N38 S07 G S35 N31 G N35 N33 G N13 N09 G S24 N24 G S22 N09+ G N19 N06 G S03 N32 G N06 S11 G N22 S38 G,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,102724,76,S13 S28 G S02 S03 G N10 S02+ G N06 S07 G S19 S23 G N23 N01 G S33 N31 G S35 S07 G S25 S12 G S40 S25 G N27+ S31 G,,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,33,105857,47,S37 S18 G S26 N35 G N39 N26 G N33 N34 G S34 N21 G S40 N30 G S30 S32 G S15 S21 G S06 N14 G N33 S21 G S07 S13 G,,N08 N23 N22 S32 S33 S15 S14 S13 S12 S11 S10 S09 S08
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106072,43,S33 S12 G N16 N39 G S26 S35 G N37 S03 G S05 N21 G N11 N13 G S21 S06 G S13 S03 G N02 N30 G N40 N31 G N07 S20 G N31,,N11 N27 N28 N29 N30 N31 N32 N33 N15 N16 N17 N18 N37 N38 S28 S27 S11
Parallel MCTS,Parallel MCTS,One,Normal,37,115508,20,N22 N17 G S12 S04 G N04 S33 G S31 N24 G N33 S17 G S17+ S16+ G S16 S22 G N34 S40 G N32+ S21 G S21+ S33 G S33+ S34 G S39 S20 G S34,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,55798,70,S06 S05 G S25 S02 G S12 S40 G N39 N40 G N06 N20 G N22 N40+ G,N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,64145,17,N05 N24 G N29 N30 G S30 N14 G S15 N27 G S03 S12 G N10 N33 G N33+ N13+ G,,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67349,55,S25 N19 G S32 N04 G S19 N34 G N37 N36 G N35 S36 G N35 N06 G N35 N40 G,,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67378,6,N11 S26 G S19 N35 G N38 N26 G S02 S35 G S37 N28 G S18+ N23 G S14 S38 G,,N26 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S09 S25 S26
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67411,24,N26 N35 G S30 S22 G S16 N24 G N11 N10 G S32 N03 G N08 S33 G S05 N38 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Parallel MCTS,Parallel MCTS,Two,Normal,21,67515,21,S32 S04 G S28 S37 G N20 N17 G S35 N04 G N15 N16 G N16+ S12 G N15 S10 G,,N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68424,34,N33 S35 G N22 S27 G S39 S20 G N36 S18 G S25 N38 G N39 N37 G N37 S13 G N37,,S36 S35 S34 N24 N23 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68453,56,S30 S34 G N21 N17 G S18 S37 G S39 N39 G S06 S38 G S21 S37 G S37 N27 G S21,,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68480,70,S06 S29 G N03 N38 G S25 S08 G N20 N21 G S23 N36 G S27 N26 G S38 N39 G N40,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S13
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,68619,56,S30 S15 G S25 N10 G N23 S12 G N29 N33 G S27 S22 G S26+ S27+ G S27 S11 G N34,,N34 S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,24,77042,38,N37 S28 G N21 S11 G S05 S37 G S02 S01 G S09 S25 G N24 N28 G S10+ S38+ G N39+ S14 G,,N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77611,24,N26 S40 G N18 N19 G S18 S05 G N13 S03 G S28 S16 G N16 S07 G S19 N40 G S01+ N07 G N08,N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77678,56,S30 S10 G S17 S01 G S03 S06 G N01 S08 G S22 S24 G N23 N19 G N04 N06 G N05+ S07+ G S23,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,77972,24,N26 S14 G S37 S36 G N04 S17 G S23 N37 G N12 N17 G N19 N20 G N20+ N07 G N19 N18 G N19,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78636,39,N39 S28 G N15 S26 G N05 N19 G S20 N23 G N37 N38 G S04 S05 G S17 S19+ G S19+ N39 G N38,S24 S25 S26 N36 N37 N38 N39 N40 N21 N22 N23 N24,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78693,36,N38 N05 G S35 S05 G N24 S29 G S21 S06 G S15 N26 G N22 S26 G S09 S25 G S34 S08 G S25,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81041,38,N37 S05 G N11 S35 G S20 S32 G N40 N08 G N06 S18 G S25 S34+ G S21 N20 G N20 S37 G N23,N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S20 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81802,36,N38 S01 G S31 N14 G S33 N25 G S37 S36 G S29 N17 G N04 N34 G N35 N26 G N35 S37 G N35,N12 N13 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S12,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86564,70,S06 N08 G N38 N39 G N04 N19 G S04 S27 G N17 S18 G S10 S02 G N05 N20 G S05+ N39+ G S29 N01+ G,,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,89110,24,N26 S37 G S12 S04 G S39 N11 G S15 S17 G N15 N01 G N21 N06 G N15+ S18 G N19 S07 G S16 N31 G S22 N30+ G,N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,89725,70,S06 S10 G S15 S03 G N15 S05 G N19 S17 G N34 S34 G S16+ N01 G S17 S19 G S37 N25 G N22 S30 G N24+ S24 G N03,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,91464,46,S39 N17 G N07 N34 G S35 S25 G N24 N36 G S23 S22 G N31 S23+ G N32 S33 G S22 N15 G N27 S22 G S22 S07+ G,S36 S37 S38 S39 S20 S06 S07 S08 S23 S24 N34 N35 N36,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96492,70,S06 S27 G N15 S14 G N40 S30 G N22 S32 G N12 N30 G S31 S30 G N35 N22 G S30 S12 G S24 N18 G S04 N26 G N28,N12 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S03 S13 S12,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,33,101605,5,N02 S18 G S08 N36 G S35 N26 G S25 S06 G S01 S03 G N30 N32 G S04 S22 G S04 S05 G S21 S22 G S16 S17 G N31 S22+ G,,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25
Parallel MCTS,Parallel MCTS Beeline,One,Normal,37,116082,61,S04 S16 G N03 S29 G S37 S01 G S22 S05+ G S05+ S01 G S13 S08 G S06 N25 G S05 N24 G N24+ S07 G S07 S16 G S34 S04 G S23 S06+ G S07,N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06 S21,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59311,34,N33 S11 G N21 S39 G S28 N35 G S16 S34 G S36 S32 G S24 S21 G S37,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,67435,3,N06 S19 G N10 N04 G S33 N19 G S02 N01 G S16 S32 G S32 N22 G N24 N35 G,N16 N04 N05 N01 N07 N06 N21 N22 N23 N24 S34 S33 S15 S16,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67440,28,N30 S30 G N02 S12 G S07 S10 G S14 S13 G S04 S29 G N12 N16 G N15 N06 G,N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,69532,1,N01 S37 G S22 S33 G N36 N24 G S39 S24 G N22 N16 G N17 N26 G N15 N33 G N33+,,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,75342,17,N05 N11 G S03 S01 G S26 N07 G S06 S07 G N32 S22 G S09 S06 G S08+ S30 G S09 S23 G,N19 N18 N37 N36 S26 S25 S24 S23 S08 S07 S06 S20 S19,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77035,77,S03 N26 G N14 N20 G N24 S16 G N40 S35 G N35 N18 G S36+ S35 G S18 S17+ G S25 N22 G,,N16 N15 N14 N13 N12 N11 N27 N26 S36 S37 S18 S17 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77044,70,S06 S07 G N31 N32 G S37 S39 G N09 N13 G S15 N17 G N36 S19 G S20 N18 G S17 N05 G,N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77064,61,S04 N25 G S39 S38 G S25 N13 G S36 S37 G S29 S28 G S17 S14 G N33 S23 G N02 S22 G,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77974,51,S21 N03 G N35 N16 G N19 N14 G S16 N33 G N32 N24 G N15 N09 G N15 N04 G N17 S33 G N04,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,78042,16,N19 S29 G N33 S25 G S18 N36 G S27 N35 G N24 N34+ G S14 N35 G N35 S24 G N08 N22 G N21,N17 N18 N19 N20 N06 N21 N22 N23 N24 S34 S35 S17,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78125,17,N05 N40 G N35 N38 G S09 S27 G N24 S26 G N18 N27 G S12 S26 G N26 N36 G N25+ N26 G N36,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,79282,17,N05 S13 G S38 N28 G N38 S27 G N32 S22 G S25 N36 G S26+ S28 G N37+ N28 G S26 N28 G N10,S28 N38 N37 N18 N19 N05 N01 N02 N10 N11 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82082,10,N14 N27 G N05 N10 G S09 S12 G N03 S03 G N12 N11 G S16 S14 G S13 S23 G N34 N22 G S22 S05 G,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82077,10,N14 N03 G N28 N11 G S01 S03 G S25 S16 G S22 S08 G S33 N17 G S06 S04 G S19 N19 G S19 S10+ G,N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,83287,16,N19 S14 G N37 S28 G S40 N01 G S08 S03 G N03 N04 G S13+ S01 G N03+ N04 G S10 N17 G S11+ N23 G,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,84001,37,S28 N37 G N21 N20 G N01 S21 G S05 S17 G S17+ S18 G N38 N34 G N39+ S09 G S26 S18 G N11 S32+ G,N11 N10 N02 N01 N07 N06 N20 N39 N40 S30 S29 S12 S11,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86583,30,N29 N16 G S23 S01 G N23 S40 G S19 S20 G S20+ S13 G S27 S11 G N39 S39 G S18 S37 G S16 S33 G,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86655,10,N14 N06 G S36 N25 G S33 N10 G N29 N27 G S11 N11 G S13 N13+ G S16 N11 G N28 N27 G N27+ N11+ G,,N18 N19 N05 N01 N02 N10 N11 N12 N29 N28 S38 S37 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,86702,10,N14 N34 G N05 N19 G N03 N30 G N17 N32 G N05 S08 G S33 S06 G N32 S04 G N21 N05 G S21 S10 G,N06 N20 N19 N05 N04 N03 N13 N14 N31 N32 S22 S21 S06,
Parallel MCTS,Parallel MCTS,Two,Normal,27,86704,29,S40 S28 G N02 N37 G N21 N35 G S32 S26 G N09 S27+ G S25 S34 G N16 N32 G N32+ N33 G S22 N33 G,,S32 S31 S30 S29 S28 S27 S26 S25 S24 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,90070,20,N22 N03 G S36 S17 G S01 S33 G N18 N36 G S35 S34 G S14 N25 G S12 S30 G S35 N39 G N11 S11 G S28 N20+ G,,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,91937,10,N14 N34 G N05 N17 G N38 N03 G N30 N11 G N23 S29 G N26 N31+ G S31 S30 G N30 S31+ G N09 N10 G N15 N09+ G,N14 N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,96595,36,N38 N06 G S29 S28 G N04 N11 G S01 S13 G N17 S11 G S29 S12 G S10 S11 G S11 S10+ G S02 S25 G S25 S30 G S11,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,105801,17,N05 N34 G N29 S27 G S23 N38 G S32 N18 G N27 N36 G S36 S35 G S35+ S36+ G S25 N37 G S35 N26 G N25 S36 G N38 N21+ G,,N14 N31 N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,105831,77,S03 S34 G S12 S32 G N07 N21 G N23 N39 G S30 S14 G S18 S04+ G S33 S20 G S21 S06 G S06+ S15 G S15 N14 G N14+ S22 G,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,59835,20,N22 S19 G N18 N01 G N13 S31 G N31 S29 G N21+ S11 G N29 N02+ G S30,N12 N13 N03 N02 N01 N07 N06 N21 N40 S30 S29 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62204,15,N15 S03 G N21 S30 G N18 S28 G S37 N39 G S17 N40 G S40 S39 G N40,N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67446,11,N12 S32 G N36 N21 G S12 S29 G S21 S39 G S27 S28 G S29 S34 G S03 S34 G,,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67526,50,S23 N32 G S20 N01 G N35 S16 G N18 N15 G N15+ N04 G N13 N05+ G N04 S31 G,N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67612,5,N02 S08 G S36 S19 G N29 S39 G S01 S21 G N21 N22 G S30 N40 G S40 S26 G,N21 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67949,57,N40 S24 G S02 N16 G S35 N14 G S33 S13 G N12 S16 G S03+ S14 G S03 N13+ G S15,,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68283,22,N21 S10 G N37 N16 G S37 N05 G N35 N20 G S16 N19 G N35+ S01 G N02 S40 G S01,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69005,56,S30 N40 G S26 S23 G S02 N32 G S32 N30 G N23 S21 G N34 S22 G S32 S25+ G S22,,N06 N20 N39 N38 N37 N36 N35 N34 N33 N32 S22 S21 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,24,74570,76,S13 N24 G S04 S35 G N29 S15 G S06 S32 G S25 S34 G N32 S17+ G N04 S16 G N13 N04+ G,,N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S33
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76993,21,S32 S36 G N07 N25 G N11 N31 G N23 N22+ G S12 N02 G S23 S26 G S34 S08 G S07 S25 G,N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,24,77006,36,N38 N07 G S14 S32 G N33 N40 G N12 S29 G S31 S30 G S40 N30 G S30 N17 G S40+ N30 G,N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77820,22,N21 S33 G N07 N01 G N26 N10 G S02 N23 G N37 N25 G N25 S24 G N36 N34 G S25 N29 G N34,N23 N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,77914,30,N29 S22 G N03 S02 G S06 S11 G S32 S12 G S12+ S39 G S40 N20 G N08 N07 G N06 S19 G N40,N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85297,22,N21 S02 G S39 N13 G S11 N07 G S35 N09 G S24 S31 G S06 N31 G N27 S37 G S30 N06 G N16 N33 G,N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87212,56,S30 N38 G S03 S12 G S25 S27 G S10 S05 G N19 N20 G S07 S06 G N07 N01 G N05 S28 G S26 S04 G S26,,N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87248,16,N19 S34 G N40 N25 G S37 N01 G S01 S03 G N06 N08 G N35 S08 G N33 N15 G S25 N04 G S27 N08 G N13,,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14
Parallel MCTS,Parallel MCTS,Two,Normal,28,89076,34,N33 N19 G N26 N01 G N24 N03 G S14 N04 G N05 N16 G N16+ N15+ G N16 N04 G N04 S17 G S04 N17+ G N04+,,N03 N04 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S13 S03
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,92852,36,N38 S12 G N18 S33 G S18 N40 G N14 N31 G N29 N14+ G N39 N20 G N32 N30 G N26 N20 G N31 N30 G N07 S08 G,,N13 N03 N04 N05 N01 N07 N06 N21 N40 S30 S29 S12 S13
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,93866,16,N19 S36 G S12 S17 G N24 S34 G S33 S14 G S32 S33+ G S31 S30 G S30+ S05 G S06 N40+ G S31 N16 G N16 S02 G S04,N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,94975,16,N19 N25 G N14 N13 G S13 N39 G N28 S28 G N38 N37 G N37+ N35 G N38 N37 G N30+ N29 G S39 S40 G N14 N29 G,,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96451,50,S23 S01 G N30 S40 G N38 N36 G S38 S27 G S18 N40 G S20 N05 G S13 N31+ G N03 S39 G S39 S36 G S37 S40 G N39,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96628,17,N05 N16 G N20 N19 G N28 N11 G N37 N13 G S18 S13 G N04 S11 G N12 S37 G S25 S02 G N02 N03 G S01 S12 G S01,N12 N29 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S12,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,36,108496,18,N20 N05 G N21 S03 G N18 N34 G S12 S25 G N07 N36 G N24 N15 G S30 N33+ G N25 N07 G N10 S29+ G N06 S31 G S31 S13 G N40 S31+ G,,N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,111496,77,S03 N19 G S34 N06 G N01 N22 G N40 N37 G N38 S23 G S18 N21 G S39 S20 G N20 N15 G S06 S31+ G S19 N39 G N39 S06 G S21+ S40+ G N34,N01 N02 N03 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S10 S02 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,115663,22,N21 S02 G S38 N27 G N31 N12 G N29 S18 G S06 S20 G S19 S05 G S05 N18 G S07 S06 G N13 S26 G N04 S04 G N10 S05 G N37 N12 G N13,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,59339,72,S10 N01 G N24 S15 G S22 N31 G S30 N22 G S04 N33 G S32 S24 G S32,N22 S32 S33 S15 S16 S04 S03 S02 S10 S09 S08 S23 S22,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59396,51,S21 N31 G N37 N33 G S37 S34 G N02 S26 G S28 S24 G S30 N35 G N36,S36 S37 S38 S39 S20 S06 S21 S22 N32 N33 N34 N35 N36,
Parallel MCTS,Parallel MCTS,One,Normal,19,59638,5,N02 S13 G N35 N31 G N21 N13 G S38 N11 G S27 N29 G S09 N30+ G N29,S40 N30 N29 N12 N11 N10 N02 N01 N07 N06 N21 N40,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,60103,58,S31 N02 G S18 S36 G N28 N25 G N34 S22 G S34 N11 G S37 N26 G N27,N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,65170,76,S13 S17 G S08 S07 G N40 S02 G S05 N34 G S26 N15 G N24 N03 G N19 N04 G S24,,S24 S23 S08 S09 S10 S02 S01 S05 S19 S18 S17 S35 S34 N24
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67370,58,S31 N36 G N11 N04 G N07 N15 G N13 S27 G N26 N28 G N10+ S09 G S26 N18+ G,,N38 N37 N36 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67719,72,S10 N11 G N06 N38 G S20 S40 G N19 N22 G S18 S07 G S05 S06+ G S06+ N40 G N39,,S40 N30 N29 N12 N11 N10 N02 N01 N07 N06 N20 N39 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,67799,51,S21 N08 G N39 N13 G S09 S10 G N27 S05 G S28 S38 G S04 N06 G S04 N04 G S39,,N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,71177,58,S31 N37 G S23 N19 G S19 N06 G S39 N40 G S38 N28 G S39+ S38 G N29 N30 G N29,,S28 N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 N30 N29 N28
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72269,16,N19 N21 G S28 N23 G S18 N09 G N07 S26 G N02 S10 G S06 N29 G S11 S12 G S12+,,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,78521,5,N02 S19 G S26 S25 G N35 N36 G S10 N35+ G S12 S11 G S36 S09+ G N39 N16 G S26 N26 G N19,N09 N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09,
