Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,105954,68,S07 N35 G S29 S28 G N27 S09 G S02 S24 G S25 N08 G S25 N01 G S25 S39 G N10 N21 G S32 N24 G S33 S34 G S32 S15 G,N05 N01 N02 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,109190,77,S03 S30 G S01 S28 G N17 S16 G N03 S33 G S15 S11 G S12 S40 G N20 N32 G N25 S22 G S36 N33 G N06 S21+ G S06 S13 G S20 N23 G,,S32 N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,36,115580,35,N35 N32 G N25 N12 G S07 S39 G N04 N23 G S19 S17 G S25 S15 G N33 N21 G N06 N33+ G N08 N15 G N22 N16 G N24 S34+ G N16 S29 G,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,59494,16,N19 N28 G S34 N34 G S21 S20 G S13 N39 G S23 N17 G N36 S02 G N17,S40 S21 S22 S23 S24 N34 N35 N17 N18 N19 N20 N39 N40,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62600,2,N08 S36 G S11 S15 G S01 S04 G N04 N12 G S13 S03 G S16 S13+ G S32,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64564,16,N19 N15 G S26 N11 G S30 S12 G N29 N12 G S03 S13 G S14 S31+ G S38 N13 G,,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68541,0,N07 N04 G N27 N17 G S04 S21 G S09 S10 G S24 S08 G S25 N08+ G S26 S10 G N30,,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68604,44,S38 S31 G N25 N10 G S07 N03 G N27 S26 G N12 S28 G S09 S02 G N28 N39 G S27,,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68631,18,N20 N33 G N11 S24 G S33 N36 G S26 N17 G S04 N34 G N22 N14 G N35 N30 G N35,,N26 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68750,42,S35 N01 G N21 S14 G N11 S11 G N13 S28 G S12 N32 G S12 S22 G S29+ S27 G S22,,N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69053,37,S28 N27 G S02 S15 G S20 S19 G S36 S37 G S17 S18 G S36+ S37 G N34 S19+ G S37,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,72153,50,S23 N23 G S18 N39 G S05 S07 G S40 S20 G S06 N19 G N05 N07 G S28 S21 G N07,,N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77042,31,N31 N17 G N01 N25 G S02 S22 G S24 S06 G S08 N27 G N23 S15 G S08+ S13 G S04 S05 G,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77118,42,S35 S19 G N37 S01 G N12 S16 G S33 S32 G N32 S12 G S06 S13 G S13+ S40 G S23 N24+ G,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77587,26,N25 N18 G S09 N05 G S18 S19 G N03 N38 G S01 N20 G S06 S04 G S26 S05+ G N39 S04 G S05,N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S05,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77720,35,N35 N04 G S36 S17 G S12 N37 G N27 N20 G N18 N21 G S25 N36 G S27 N17 G N17+ S33 G N35,N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78491,0,N07 S20 G S11 S27 G S40 N11 G N23 S02 G S08 S04 G N13 N33 G S14 N40 G S03 S07 G N39,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78820,74,S09 S01 G N14 S14 G N03 S12 G N18 S28 G S21 S30 G N30 N21 G S39 S38 G S37 S39+ G S38,N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81952,24,N26 S38 G S26 N29 G S05 N11 G S22 S24 G S09 S34 G N16 S35 G S35+ S16 G N03 N17 G S17+,N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,85143,24,N26 N06 G S24 N01 G S16 S35 G S19 N22 G S21 S06 G S33 N36 G S17 S37 G S36 S06 G S06 S05 G S01,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S37 S36 S35 S34
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86573,67,S20 S05 G S24 N34 G S34 S36 G N17 S26 G N38 N34 G S23+ S09 G S07 N12 G S08+ N27 G S08 N27 G,,N13 N12 N11 N27 N26 S36 S37 S18 S17 S16 S04 S03 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86850,16,N19 S26 G N30 N28 G S30 N11 G S14 N32 G S33 S07 G N22 S21 G S21+ N15 G S31 N24 G N33+ N08 G S32,,N13 N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,87178,26,N25 S34 G S39 S18 G N20 S36 G N21 S38 G S26 S38 G N26 S32 G S32 S24 G S23 N24 G N34 S12 G N34,,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,96335,7,N09 S12 G S06 S30 G S27 S28 G N15 N16 G S02 N35 G S16 N30 G N31 N12 G N28 N11+ G N12 N28+ G N29 N14 G,,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15
Parallel MCTS,Parallel MCTS,One,Normal,31,96590,12,N16 N36 G S21 S25 G S19 N34 G N26 S23 G N32 N33 G N22 N24 G N32 N15 G S16 N31 G N14+ N15 G N15+ S14 G N14,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,33,105919,13,N04 S02 G N01 N08 G S30 N22 G N39 S38 G N06 S18 G N26 N37 G S27 N29 G N11 S34 G S37 N38 G S31 N25 G N10 S33 G,N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106144,72,S10 S03 G S06 S05 G S37 S01 G N04 N21 G S01 S07+ G S02 S23 G S01 N20 G N32 N33 G N31 N38 G S29 N29 G N31 N01+ G S29+,,N02 N01 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,49,153944,0,N07 N40 G S39 S21 G N11 N24 G S19 S32 G S12 N32 G N30 S35 G N36 N18 G S15 S16 G N17 S25 G N16 N15 G S35 S16 G N16 N15 G S15 S31 G S16 N15+ G S04 N34 G N26 S34 G N26,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57930,23,N23 S40 G N19 N13 G N31 N09 G S09 N27 G N26 S22 G N36 S31 G,N31 N14 N13 N12 N11 N27 N26 N25 N24 N23 N22 S32 S31,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,60573,68,S07 N30 G N36 S29 G N20 S02 G S05 N34 G N17 N05 G S18 S11 G N17+,N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,61616,49,N32 S29 G N04 S04 G N12 N25 G S01 S09 G N10 S33 G S10 S27 G S10,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,62977,58,S31 N03 G N37 N30 G S25 S29 G S13 S37 G S28 S17 G S28 N28 G S35 S34 G,,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67325,11,N12 N03 G N32 N01 G S20 N08 G S02 S03 G S03+ N02 G N10 N16 G N13 N16 G,,N23 N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23
Parallel MCTS,Parallel MCTS,Two,Normal,21,67401,8,N13 S31 G S05 N40 G S23 S22 G N06 S06 G N18 N08 G N01 N22 G N24 N22 G,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67657,53,N36 N08 G S17 S04 G S40 N18 G S13 S37 G N15 N16 G S27 N37 G N15+ N17 G N05,,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68309,58,S31 N22 G N38 N20 G S21 N05 G S04 S27 G S24 N26 G N19 S12 G N07 N40 G N39,,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68561,9,N03 S29 G S06 N24 G N33 N10 G N07 N28 G N27 N29 G N12 N30 G N12 S10 G S09,,S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30 N40
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72183,2,N08 N04 G N40 N19 G S26 N37 G S15 N17 G N35 N16+ G S18 S17 G S05 S18+ G S17,,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73202,2,N08 S23 G S16 N34 G N30 N22 G S05 S33 G S37 N32 G N15 N33+ G S26 S31 G N32 N15 G,S36 S37 S38 N28 N29 N30 N31 N14 N15 N33 N34 N35 N36,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,76385,71,S08 N07 G S10 S03 G S32 S22 G S05 S35 G S29 N26 G S37 N36 G N38 N35 G S25 S36 G S36,S36 S35 S34 S33 S32 S31 S30 S29 S28 N38 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,77095,18,N20 S02 G N36 S26 G S21 N27 G S18 S11 G N10 N11 G N29 N16 G N13 N02 G N10 S23 G,,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77663,46,S39 N36 G N07 N25 G S23 S21 G S25 S09 G S07 N27 G N10 N12 G S11 N11 G N27 S24 G S35,S24 S23 S08 S07 S06 S20 S39 S38 S37 S36 S35 S34 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86565,30,N29 S30 G S17 N39 G N02 N37 G S28 N38 G S27 N37+ G N06 N38 G S15 N38 G N07 S21 G S03 N15 G,,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86784,41,N24 S38 G S01 S03 G S09 S10 G S40 S08 G N02 S15 G S10 S27 G N11 S29 G S14 S16 G S05 S07 G,,N12 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86786,11,N12 N16 G N40 N33 G S09 S16 G S24 S23 G S14 N31 G S33 S32 G N15 N23 G N32 S32+ G N32 N05+ G,N10 N11 N12 N13 N14 N15 N33 N32 S22 S23 S08 S09 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86792,68,S07 S40 G N20 N19 G S34 N01 G S05 S30 G S27 S26 G N13 N03 G N11 N35 G N26 N25 G S10 N03 G,N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86808,11,N12 N37 G N22 S35 G S04 N26 G S38 N40 G N20 S31 G S22 S30 G N05 S21 G S40 S30 G S36 S24 G,,N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87137,43,S33 N36 G S05 S10 G N15 S08 G N10 N19 G S18 N04 G S19+ S24 G S38 N27 G N02+ S40 G N16 S37 G N16,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,92456,49,N32 S20 G S25 S07 G N09 N10 G S05 S38 G N39 N29 G N30 S40 G N05 N16 G N21 N14+ G S37+ S39 G N17 N40+ G,N38 N39 N20 N06 N07 N08 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,95725,11,N12 N07 G N17 N23 G N32 N27 G N09 S36 G S39 S23 G S40 N34 G S24 S34 G S34 S26 G S33 S28 G S34 S16 G,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,97751,32,N34 S25 G S21 S08 G N01 N15 G S04 S19 G S36 S01 G N19 S07+ G N37 S06 G N21 S01 G N17 S05 G S20 N04 G S05,N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,105844,68,S07 S03 G N26 S36 G N09 S20 G N30 S05 G S18 N24 G S24 S25 G N36 S24+ G S25 S34 G N22 S10+ G S32 N33 G N33 S23 G,,N14 N31 N32 S22 S23 S24 S25 S09 S10 S11 S12 S13 S14
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,43,130644,3,N06 N01 G S34 N10 G N23 N27 G S10 S26 G S36 N26 G N12 N13 G S24 N38 G S12 S14 G S04 S29 G N37 N18 G S05 N13 G N19 N32 G N18 N19 G S19 S20 G N19,N14 N15 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59289,43,S33 S32 G N07 N11 G N14 S11 G N24 S37 G S09 S02 G S29 N26 G S17,N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,61325,0,N07 N22 G N11 N24 G S18 S06 G N09 N08+ G S05 S35 G S36 S34+ G S35,N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,62398,14,N17 S11 G S35 N21 G S33 N33 G S14 S15 G S16 N20 G N14 N38 G N39,N16 N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,67530,59,S29 N31 G N05 N23 G S07 S32 G N21 S15 G S17 S34 G N16 N25 G S38 S18 G,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS,Parallel MCTS,Two,Normal,21,67716,76,S13 S26 G S19 S06 G N12 S02 G S08 S17 G S36 N18 G N19 S07+ G S01 S03 G,,N19 N18 N37 N36 S26 S25 S09 S10 S02 S03 S04 S05 S19
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68870,71,S08 N37 G S32 N15 G N19 N32 G S24 S30 G N30 N21 G N40 N39 G N39 N40 G N39,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69507,70,S06 S02 G S15 N10 G S25 S08 G N23 N08 G N19 N22 G S40 N08+ G N23 S29 G N23,,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,70288,70,S06 N06 G S16 N19 G N14 N04 G S01 N02 G N23 N22 G N36 S09 G N10+ S07 G S05+,,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,72345,52,S26 S01 G N22 S14 G S17 S12 G S30 S03 G N11 S10 G N08 S03+ G S11 N13 G S11,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,72360,4,N10 S10 G S39 N37 G S28 N25 G N28 S36 G N26 S38+ G N26 N22 G S27 N26 G S07,,N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73455,34,N33 S40 G N10 S07 G N01 N22 G S23 N24 G N08 S09 G N04 S08+ G N05+ S35 G S25 N16+ G,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76915,70,S06 N03 G S24 S11 G N21 S02 G N25 S34 G S09 N23 G N15 N10 G N33 N08 G N01+ N17 G,,N23 N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77139,58,S31 S26 G S04 N37 G S36 S35 G N25 S02 G N15 N16 G S07 N35 G N35+ N33 G S34+ N34+ G,,N09 N25 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08 S09
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77706,27,N27 S11 G N04 S02 G S31 N29 G S07 S40 G N36 N40 G S20 S10 G S35 S01 G S13 S16 G S17,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78220,59,S29 S24 G N05 S05 G N08 N09 G N40 N02 G S38 N28 G S13 N38 G N06 S02 G S13 S02 G S10,N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78490,10,N14 S07 G S30 N09 G S23 N03 G N11 N27 G S40 S11 G N21 S02 G S02 N27 G S38 S08 G N28+,N08 N09 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,82294,31,N31 S03 G N39 S12 G S25 S27 G S15 S10 G S31 S23 G N34 N24 G S32 N38+ G S33+ S29 G S32,N25 N24 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,86295,11,N12 S21 G N36 N37 G N01 N19 G N15 S05 G S20 S29 G S03 S13 G S18 S38 G S36 S28 G N28+ N18 G S20,,N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86629,12,N16 N31 G N35 N39 G S14 N05 G S28 S24 G N19 S05 G N18 S20 G N33 N15 G S17 S10 G N27 N19 G,,S28 N38 N37 N18 N19 N05 N01 N02 N03 N13 N12 N29 N28
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86636,28,N30 S25 G N03 N17 G S03 N39 G S39 S28 G S37 S38 G S12 S37+ G S13+ S38 G N38 N28+ G S36+ N33 G,N29 N28 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87199,29,S40 S09 G S15 S02 G S13 S05 G S07 S17 G N04 S37 G N06 N36 G N24 S16 G S04 N24+ G N22 S26 G N33,,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,87773,68,S07 N40 G N16 S31 G N06 S13 G S16 S29 G S26 S27 G S27+ N37 G S25 N26 G N10 S37 G S36 S26 G S36,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87997,12,N16 S21 G S27 S09 G S34 S02 G N05 S05 G N02 S07 G N25 S08+ G N07 S07 G N05 S01 G N25 N09+ G S01,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,105979,73,S02 N35 G S21 S22 G N12 S08 G N06 S24 G S25 S09 G N25 S36 G S25 S26+ G S18 N10 G S24 S09 G S25 S35+ G S25 N22+ G S25,,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,106805,16,N19 N03 G N06 N01 G N08 N17 G N25 N12 G N38 N10 G S27 S26 G S35 S09 G S25 S24 G S26 S22 G S23 S19 G S23 S07 G S06,,N10 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S08 S09 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59908,78,S12 N17 G N07 S17 G S38 N27 G N38 N29 G S04 S24 G N28 S23 G N28,N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,67188,62,S15 N15 G N38 N29 G S21 S31 G S13 N13 G S14+ N31 G N31+ N17 G S22+ N35 G,,N30 N31 N14 N15 N33 N34 N35 N36 N37 N38 S28 S29 S30
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67367,37,S28 S01 G N13 N14 G S24 S26 G N18 S10 G S09 S40 G N29 N13 G S31 N32 G,N31 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12 S29 S30 S31,
Parallel MCTS,Parallel MCTS,Two,Normal,22,69416,31,N31 N34 G N03 N17 G N25 N15 G N08 S23 G N22 S09 G S24+ N14 G N16 N28 G N14,,N08 N07 N01 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72245,17,N05 N32 G S36 S25 G N30 S40 G N34 S38 G S19 N12 G N14 N11 G N23 N27 G N27+,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,76217,9,N03 S03 G S23 S14 G N23 N16 G S33 N33 G N35 S30 G S32 S31+ G N22+ S32 G N34 S32 G,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,76786,9,N03 N20 G N10 N07 G S31 N05 G S07 S25 G S11 S23 G N22 N34 G N23 N15 G N33 S32+ G,S24 S25 S26 S27 S11 S12 S13 S14 S31 S32 N22 N23 N24,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,79269,4,N10 S25 G S32 N21 G N30 N12 G S03 N34 G S11 N32 G N26 S28 G S22 N38 G N19 S30 G N11,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,79502,17,N05 S15 G S28 N28 G S19 N33 G N36 S12 G S30 N11 G S02 S03 G N13 N40 G N40 N21 G N12,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,81510,52,S26 N22 G N12 N08 G N19 N01 G N06 N03 G S02 S36 G N14 N05 G S34 S10 G N02 N10 G S09+,N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81814,3,N06 N01 G S06 N17 G N12 N13 G N22 S22 G N08 N27 G S24 N24 G S15 N31 G S38 S26 G S35,N35 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S35,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83040,9,N03 N39 G S08 S28 G N37 N17 G N16 N19 G S16 N20+ G N18 N19 G S20 N18+ G N19 N34 G N32 S24+ G,,N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N34 S24 S23 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,83186,36,N38 N13 G S32 N04 G N09 N01 G S01 N06 G N03 S03 G N26 N11 G S11 S10 G N11 S25 G N25 S22 G,N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86617,2,N08 S15 G N06 S06 G N01 N28 G N17 S17 G N19 S19 G S16+ S37 G N36 S38+ G S37 S17 G S19 S37+ G,,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86642,39,N39 S13 G N24 S34 G S31 S17 G N24+ S34 G S36 S35 G N36 N16 G S36 S37 G N15 N35 G S36 N28 G,,N10 N09 N25 N26 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,86869,2,N08 N02 G S20 N18 G N11 N22 G S16 S21 G N06 N39 G N30 S40 G N40 S39+ G S27 S40 G N20 N40 G S30,,N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S39
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87077,59,S29 S38 G N40 S36 G N29 N36 G N25 S25 G N34 N27 G S23 N26+ G S24+ N27 G N32 N28 G N15 S05 G N28,,N06 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S20 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87189,20,N22 N02 G S37 N11 G N26 N24 G S06 N33 G N08 N09 G S36 S26 G N14 S24 G N36 S25 G N34+ N13 G N09,,N01 N02 N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87292,36,N38 S35 G N20 N19 G S05 S20 G N20+ S18 G N27 S17+ G S18 N23 G S32 N25 G N01 S19 G N05 S38+ G N08,,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,96249,74,S09 N23 G N14 N31 G N12 S22 G S20 N33 G S16 N31 G S36 S18 G S38 S03 G S03+ S14 G N32 S29 G N15 N19 G,N11 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96488,37,S28 S08 G N37 N38 G N25 N20 G N23 N18 G S15 S13 G S31 S02 G N15 N14 G S04 S05 G N02 N05 G N03 S18 G S05,N17 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,103118,44,S38 S32 G S11 N09 G N21 N07 G N35 N23 G S29 N22+ G N21 S07 G S13 S08 G S24 N03 G S03 S21 G S05 N14 G S30+ N06+ G,,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16
