Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87982,32,N34 S23 G S27 S09 G N11 N26 G S02 N38 G S33 S17 G N14 S13 G N40 S31 G N22 N32 G N36 S26 G S19,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,94804,36,N38 N31 G S37 S38 G S06 S40 G N27 N12 G N03 S12 G S26 S27 G S10 S09 G S11 N29 G S39+ S38 G S11 S29 G,N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,30,95387,36,N38 N22 G S12 S31 G S34 S33 G N14 S21 G N34 S23 G N27 N32 G N33 N31+ G S22 S14 G S15 N15 G S33+ N32+ G,S40 S21 S22 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,96258,32,N34 S25 G S21 S27 G N30 N31 G S29 N13 G N25 S12 G N39 S11+ G S01 S26 G S34 N37 G N11+ S30+ G S37 N02+ G,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,96331,55,S25 S28 G S16 N16 G N01 N05 G N03 N39 G N18 N37 G N37+ S30 G S13 S21 G N12 N18 G N18 S11+ G S27+ N21+ G,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96434,36,N38 N31 G S37 S17 G N11 S27 G S15 S12 G S02 N28 G N24 N09 G S24 S28 G S30 S29+ G S35 S23 G N36 N17+ G,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,98031,36,N38 S31 G S03 N14 G S33 N24 G N28 S12 G N17 N16 G N12 S39 G N30 S02+ G N34 S17 G S32 S37 G N34 N15 G N16,N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,98697,67,S20 S10 G S16 S03 G S30 S05 G N36 S01 G N04 N02 G S01 S07 G S02 N20 G S01 N07 G N07+ N14 G S01 N03 G N06,N03 N04 N05 N01 N07 N06 N21 N40 S30 S31 S14 S13 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,99076,54,S27 S12 G N39 S30 G N33 S28 G N03 S28 G N27 S32 G N31 N21 G S40 S21 G S21+ N23 G S20 N22 G S07 S40 G N22,N23 N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23,
Parallel MCTS,Parallel MCTS,One,Normal,37,115654,21,S32 S02 G N38 S11 G S24 S29 G S14 S13 G N29 S14+ G S06 S12 G S31 N31 G N15 S40 G S31 S21+ G S21+ S22 G S40 S39 G S30 S14 G S13,N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,55807,2,N08 S26 G N14 S11 G S31 N10 G S09 S02 G S13 S01 G S03 S10+ G,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,60917,33,S24 N04 G N28 N13 G N02 N31 G S35 N33 G S31 N09 G N06 S10 G N14,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62542,13,N04 N16 G S29 N18 G S25 S08 G N16 S10 G S06 N36 G S37 N37+ G N36,N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,62842,45,N28 N07 G S33 S07 G N05 N03 G S09 S10 G N14 S03 G N01 S20 G S10,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,62997,57,N40 S33 G N05 S03 G S19 S05 G N08 S16 G N16 N35 G N18 N34 G S19 S12 G,,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67188,33,S24 S26 G N16 N13 G S13 N31 G S30 N35 G N18 N05 G N20 S40 G S19 N20+ G,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,21,67363,71,S08 S36 G N04 S31 G S04 N10 G N22 S18 G N32 S01 G N17 N32+ G S14+ S02 G,,N35 N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67383,26,N25 S11 G N19 N05 G S19 S17 G S04 S38 G S01 S02 G N36 S26 G S26 N38 G,,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67517,2,N08 S21 G S14 S30 G N27 S28 G N39 S16 G S01 S25 G S35 S23 G S33 S23 G,,N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67669,33,S24 N03 G S38 N05 G S03 N35 G N16 S26 G N18 S16 G N17+ N38 G S17 S35 G,,N35 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S36 S35
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,69137,39,N39 S04 G N24 N09 G S09 S22 G N07 N01 G S06 S07 G N19 S06+ G N31 N07 G S07,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,75791,2,N08 N32 G N19 S19 G S30 S01 G N11 S10 G S06 N21 G S21 N25 G S34 S13 G S35 S07 G,N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10 S09,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77028,33,S24 N15 G S26 N04 G N35 N17 G S18 N19 G N38 N17+ G N12 S13 G N28 S02 G N35 S12 G,,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77931,57,N40 S24 G N05 S36 G N35 N36 G S08 S07 G N08 S02 G N18 S09 G S38 N25 G S39 N24 G S39,N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38 S39,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78796,69,S01 N32 G S28 N30 G N11 N12 G S19 N14 G S32 S21 G S15 S39 G S06 S14 G S34 N40 G S20,N10 N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,79030,33,S24 S35 G N01 N02 G N02+ N11 G S03 S11 G N14 N40 G N13 S02 G S02 N15 G N32 N33+ G N13,N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87013,33,S24 N39 G N04 S30 G N19 N35 G S32 N13 G N21 S10 G S27 S03 G N09 N10 G N02 S28 G S12+ S26 G S11,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87158,40,S34 N23 G N34 N29 G N21 S15 G S38 N01 G S39 N20 G N03 S02 G S06 S11 G N10 S13 G S13 N15+ G N13,,N23 N08 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S23
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,90061,24,N26 N12 G S07 S21 G S05 S39 G N19 N05 G S06 N19+ G N04 N39 G S24 S20+ G S06 S20 G S20+ S18 G S37,,N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,91619,57,N40 N26 G N16 N11 G N09 N29 G S29 N14 G N32 N03 G N12 S17 G N37 N36 G S13 N13 G S03 S02 G S03,,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96344,41,N24 S15 G S36 S31 G N12 N09 G S23 S18 G N05 S27 G S39 N39 G S21 N04 G N03 N16 G N30+ S06 G N04 S37 G,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96921,72,S10 S02 G S30 N39 G S20 N24 G S23 S08 G N36 S26 G S26+ S28 G S28+ S29+ G S27 N27 G N11 N28 G N01 N37+ G N28,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Parallel MCTS,Parallel MCTS,One,Normal,31,98421,39,N39 N35 G S12 S26 G N11 N09 G S09 S14 G N04 N05 G S18 S35 G N36 S33 G S33+ S16 G N16 N18+ G S17 N35 G S17,S36 S35 S17 S16 S15 S14 S31 S30 N40 N39 N38 N37 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106284,72,S10 N22 G S38 S36 G N10 S17 G N36 N32 G S15 S23 G S34 N34 G S35 S24 G N03 N39 G S35 S24 G S26 N39 G N19 N13 G S22,,N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115499,47,S37 N10 G N31 N32 G N17 S25 G S21 N13 G N29 N28 G S29 S30 G N28 N12 G N12 N29 G S29 N39 G N39+ N38 G N12 N03 G S29 N38 G N14,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,58768,8,N13 N28 G N23 S23 G S01 N15 G N20 N31 G N25 S02 G N14 N05 G N14,N05 N04 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S05,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67346,37,S28 S32 G N19 N21 G S23 N23 G S21 N07 G N09 S09 G N27 N10 G N02 S22 G,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68950,39,N39 N24 G S13 S09 G S22 S26 G S11 S15 G N35 S32 G S31 S40 G S14 N33 G S30,,N26 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,72422,43,S33 N16 G N28 N12 G N05 N04 G N10 N02 G S22 N14 G N30 S18 G N29 N37 G N30+,,N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,75130,74,S09 S37 G S31 S30 G S39 S28 G S31+ S11 G S30 N40 G N29 N18 G N27 S38 G N25 S30 G N30,N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,24,75141,40,S34 N10 G S19 N03 G N07 S32 G S10 S01 G S12 S03 G S30 S16 G N08 S33 G S05 N23+ G,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77101,43,S33 N12 G N05 S11 G N28 S40 G S26 S06 G S09 N40 G N14 N31 G N39 N20 G N25 N39 G,,N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77130,74,S09 N34 G S28 N36 G S18 S11 G N23 S27 G N09 S20 G S05 S03 G S19+ N05 G S01 S10 G,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,80403,40,S34 N39 G S01 S12 G S25 S14 G N32 S21 G S31 S30 G S13 S29+ G S31 S15 G S22 S27+ G S30,N23 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,81694,43,S33 N16 G N28 S38 G N30 S40 G S25 N30+ G N02 S36 G S04 S18 G S01 S17 G S02 S35 G S17,S32 S33 S34 S35 S17 S18 S19 S20 S39 S40 N30 N31 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,85541,8,N13 N36 G S32 S23 G N09 N31 G N32 S40 G S30 N21 G N39 N34 G S35 N39+ G N17+ N16 G N16 S34+ G,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,85597,59,S29 S27 G S13 S15 G N37 S17 G N17 S04 G N19 N05 G S19 S07 G N34 S02 G S25+ N26 G N28 N35+ G,,N01 N05 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S01
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86634,52,S26 S03 G N40 S14 G N31 S38 G S29 S11 G N11 S13 G N13 N12 G N29 S22 G N34 N15 G S12 S06 G,N10 N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86640,28,N30 N12 G N32 S23 G N36 S21 G S05 N20 G S07 N07 G S20 S18 G N22 S19+ G N08+ N23 G N40 N27+ G,,N03 N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86756,74,S09 N39 G S34 S32 G N19 N07 G N37 N25 G S12 N23 G N20 N22+ G N23 S14 G S30 S15 G S14 N23 G,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87405,40,S34 S29 G N23 N24 G S07 S08 G S31 S10 G S25 S09 G N10 N33 G S22 S09 G N23 N22 G S22 S19 G N22,,N23 N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,89500,43,S33 N16 G N30 N20 G S38 S35 G S05 S10 G S20 S29 G N27 N26 G S03 S13 G S07 N37 G S26 S04+ G S06,,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,92579,43,S33 S34 G S05 S02 G N23 S09 G N02 S36 G N29 N09 G N33 N15 G N14 N17 G N24 S01 G N35 S35 G N19 S38+ G,,N17 N18 N19 N05 N01 N02 N10 N09 N25 N24 S34 S35 S17
Parallel MCTS,Parallel MCTS,One,Normal,31,96436,27,N27 S14 G S09 S23 G N19 N34 G N10 S26 G N08 N09 G S24 N24 G S25 S08 G N06 S25+ G S24 N22 G N08 N04+ G N03,N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96870,43,S33 N32 G N01 N07 G S05 S01 G N21 S06 G S08 N40 G N39 N38 G N20 S01 G S18 N20 G S07 S18 G S37 S23 G S18,N08 N23 N24 S34 S35 S17 S18 S19 S20 S06 S07 S08,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,97608,74,S09 S04 G N28 S13 G N31 S11 G S02 S19 G S35 S37 G N16 S18 G S18+ S06 G S21 S07+ G S07 N34 G N26+ N37 G S18,N14 N31 N32 S22 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34 S33 S32 S31 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106311,69,S01 N09 G N14 N32 G S31 N34 G S21 N12 G S23 S33 G S13 N03 G N05 N19 G N13 S11 G N20 N22 G N20 N19 G S38 N37 G N19,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,107146,43,S33 S36 G N08 N25 G N02 N10 G N40 N27 G N29 N23+ G S11 S29 G S34 N24 G N36 S26 G N34 N36+ G N24 S35 G S26 S27+ G S26,,N09 N08 N07 N06 N20 N39 N38 N37 N36 S26 S27 S11 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,36,109717,68,S07 N06 G S38 N22 G N01 S33 G N08 N09 G S14 S31 G N33 S35 G N35 S16 G S17 S15 G S35 N16 G N18 N30 G N31 N30 G S17 N31 G,,N33 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S32 S33
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,116035,68,S07 S36 G S02 S17 G N10 N07 G S20 S38 G S05 S24 G S40 N23 G S22 N14 G S33 N33 G S15+ N32 G S33 N16 G N33 N15 G S35 N32 G N33+,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,18,55853,24,N26 S38 G S05 N31 G N39 N11 G N02 N29 G N36 S11 G N28+ S10 G,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,56602,37,S28 N37 G N21 N35 G S32 S34 G N33 N23 G N25 S14 G S21 N25+ G,N26 N25 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S26,
Parallel MCTS,Parallel MCTS,One,Normal,18,57848,45,N28 S34 G N02 N23 G N09 N21 G S08 S32 G S31 N30 G S12 S29 G,N29 N28 N27 N26 N25 N09 N08 N23 N22 S32 S31 S30 S29,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59074,37,S28 S19 G N14 N05 G S04 N18 G N07 S37 G N20 N03 G S18+ N19 G S13,N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,61665,71,S08 N14 G N39 N19 G N35 N01 G S19 N06 G N22 S03 G N20 S39 G N20,N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,64359,35,N35 N13 G S20 N01 G N23 N19 G S03 N04 G N16 N03+ G N05 N39 G N40 N28 G,,N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,69088,3,N06 N07 G S33 N23 G N11 N30 G S37 N14 G S14 N32 G S35 S39 G N33 N28 G N33,,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69976,37,S28 N25 G N05 S17 G S03 N37 G S36 N35 G N36 S26 G N36 S38 G N36 S26 G S37,,N37 N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,71574,28,N30 S24 G N19 S08 G N08 N09 G N02 N24 G S10 N26 G S11 N09 G N11 N25 G N09,,N26 N25 N09 N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72194,39,N39 N10 G S22 N03 G N30 N14 G S13 S02 G N12 N05 G S05 S15 G S07 N12 G N13,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,74508,47,S37 S09 G N19 S13 G S26 N34 G N07 N17 G N14 S11 G S28 S12+ G S35+ N29 G N30 S27+ G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,75797,32,N34 N05 G S31 S14 G S29 S28 G S10 S11 G N37 N14 G N32 S16 G S27 S26 G N38 S11+ G,N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77405,63,S17 S34 G S37 N21 G N34 S30 G S23 S09 G S14 S26 G S25 N32 G S24 S21 G S31 N18 G N19,N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77612,35,N35 S34 G S09 S21 G S17 N33 G N04 S15 G S24 S23 G S14 S12 G S14 S33 G S19 S38 G S30,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77615,37,S28 S02 G N24 S34 G N35 S30 G N29 S13 G S12 S15 G N19 N03 G N16 N05 G N13 S03 G N04,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77738,64,S19 N31 G S25 S24 G N23 S06 G S08 S01 G S28 N39 G N01 N28 G S12 N02 G N03 S35 G N07,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78873,1,N01 N24 G N12 S33 G N22 N06 G S22 N27 G N37 S11 G N38 N08 G S09 S04 G N17 N19+ G N04+,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,80517,39,N39 S28 G N16 N36 G S08 S25 G N24 S34 G N34 S22 G S32 S31 G N31 N32 G S23 S31+ G S33+,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86640,47,S37 N12 G N24 S31 G N32 S17 G N16 N09 G N35 N34 G N07 N08 G N35+ N23+ G N34 N08 G N34 S40 G N08,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,91864,33,S24 N33 G N37 S30 G S11 N21 G S21 N23 G S32 N22 G S33 N20 G N17 N07 G N40 N22 G S32 N23 G N23 S16 G,,S40 N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,92437,39,N39 S28 G N17 N16 G S17 N05 G S05 S20 G N36 S15 G N22 S32 G N19 S33 G S26 S16 G N32 N19 G N35+ S33 G,,N01 N05 N19 N18 N17 N35 N36 S26 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,96446,47,S37 N05 G N36 S28 G S14 N28 G S11 N18 G N17 S30 G S38 S40 G N31 S20 G S29 N10 G N30 N03+ G N12+ S23 G,,N39 N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,101430,47,S37 S38 G N09 S07 G S25 S05 G N21 N11 G S21 S40 G S14 S20 G S19 S20 G S20 N14 G N15 N13 G S20 S02 G S05 N03 G,S36 S35 S17 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,101867,0,N07 S15 G N27 S36 G S21 N25 G S11 S34 G S19 S33+ G S34 S13 G S40+ N16 G N31 S34 G S34 N35 G S24 N36 G N23 N17+ G,,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11
Parallel MCTS,Monte Carlo Tree Search,One,Normal,37,116233,61,S04 N28 G S23 S21 G N31 N14 G N14+ N33 G S31 S20 G N17 S06+ G N16 S20 G S07 N19 G N16 N39 G N06 N07 G S06 S20 G S20+ S06+ G S06,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,61160,30,N29 N06 G S24 S06 G S10 S11 G S03 S08 G N10 S09 G S09 N09 G S09,N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,66308,22,N21 S31 G N25 S34 G S38 N23 G N12 S13 G N14 S29 G N30 N22 G S27 N22 G,,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30
Parallel MCTS,Parallel MCTS,Two,Normal,21,67514,64,S19 N02 G N39 S12 G N30 N28 G S39 N11 G N26 N27 G N10+ N11 G N26 N11 G,,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67708,27,N27 N17 G S08 N06 G S01 N10 G N01 N04 G N08 N19 G S24 N20+ G N39+ N19 G N05,,N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67758,34,N33 N36 G N03 S27 G N12 S24 G S01 S08 G S09 S25 G N25 S09+ G S23 N25+ G N16,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68227,27,N27 N37 G S01 S23 G S12 S11 G S25 S04 G N20 S19 G S18 S17 G S17+ S35 G S18,,N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72146,65,S05 S40 G S26 S38 G N09 N27 G N23 N29 G S30 S13 G N30+ N29 G N13 S23 G N14,,N14 N31 N30 S40 S21 S22 S23 S24 S25 S26 S27 S11 S12 S13 S14
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72201,6,N11 N17 G N07 S07 G N23 N29 G S30 N31 G S14 S33 G S32 S34 G S02 S20 G S15,,N15 N16 N04 N05 N19 N20 N06 N21 N40 S30 S31 S32 S33 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,74489,65,S05 S18 G N32 S38 G N09 S28 G S07 S32 G S15 N03 G S25 S30 G S02+ N02 G N40 N10+ G,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,75057,18,N20 N05 G N36 N17 G S18 N29 G S22 S27 G N08 S07 G N31 N32 G S01 N25 G S01 S40 G,,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76925,40,S34 N14 G N23 N40 G S23 S32 G S26 N33 G S20 S21 G S07 S14 G S17+ S16 G S12 S33 G,N20 N39 N40 S30 S31 S14 S15 S33 S34 S35 S17 S18 S19 S20,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77282,3,N06 S03 G N34 S25 G S21 N38 G N28 S29 G S08 S27 G S11 S37 G S19 S17 G S01+ S26 G,,N17 N18 N37 N38 S28 S27 S11 S12 S13 S03 S04 S16 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77786,27,N27 S33 G S19 S16 G N01 S03 G S40 S01 G S37 N17 G S04 N40 G S30 N31 G S29 N20 G S29,N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,79250,27,N27 S18 G N22 S33 G S20 N10 G S12 N08 G S30 N24 G N37 S34+ G N25+ N11 G N11+ S04 G N27,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80606,3,N06 N07 G S39 N02 G S28 N19 G N26 N25 G N01 N15 G N06 N17 G N32 S25 G N14+ N07 G N06,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11,
