Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96237,8,N13 N09 G S11 N07 G N22 N04 G N02 N17 G S36 S33 G S15 S35 G S34 N39 G S38 N28 G S20 N24 G N20 N16+ G,N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,105642,66,S18 N18 G S21 N05 G N32 N11 G N07 N06 G N29 S39 G N07+ S38 G N28 N27+ G S38 N28 G S09 S23 G S24 S33 G S25 N39+ G,,N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20
Parallel MCTS,Parallel MCTS,One,Normal,37,116081,36,N38 N39 G S12 S32 G N38+ N36 G N04 S10 G N27 N23 G S35 N01 G S20 S01 G N10 S22 G N11+ S08 G S08 N02 G S02 N05 G N07 S19+ G N05,N06 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,18,57694,26,N25 S17 G S39 N39 G N34 S28 G S13 N28 G N37 N30 G S30 N16 G,,N30 S40 S39 S20 S19 S18 S17 S16 S04 S03 S13 S12 S29 S30
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62546,16,N19 N14 G N08 N10 G S30 N01 G S03 S16 G S14 S18 G S15 S35 G S14+,N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65618,10,N14 S15 G N37 N40 G N01 S29 G N06 S35 G S24 S18 G S22 S09 G S17 S05 G,,N19 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S04 S05 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69181,74,S09 S39 G S15 S31 G N14 N13 G S13 N29 G N27 N32 G N23 N24 G N06 S18 G S33,,N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S33
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72160,8,N13 N17 G S22 N39 G N01 N06 G N19 S06 G S40 N08 G S01 S05 G N07 N22 G N07,,N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76901,8,N13 N07 G N17 N20 G N05 N02 G S01 S05 G N04 N40 G S28 S39 G N30 S14 G S20 N39 G,N39 N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S39,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77009,79,S14 N09 G S39 S38 G N29 N13 G S18 S38+ G S35 S29 G N32 N21 G S23 S37 G N34 S36+ G,S40 N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 N22 N21 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77314,3,N06 N07 G S18 N02 G S08 N32 G S33 N27 G S21 S10 G S26 N30 G N05 S34+ G S01 N36 G N30,N06 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78332,22,N21 S32 G N25 N31 G N01 S40 G S12 S11 G S28 N03 G S02 N11 G N02+ S11 G S07 N02 G S11,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,79235,16,N19 S19 G S30 S39 G N09 N37 G N28 S14 G N33 N15 G S33 N17 G N33+ S10 G S10+ S11 G N34+,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,83922,3,N06 S09 G S38 N27 G N29 N10 G N13 N14 G N36 N25 G N33 S34 G N16 N14 G S33 S14 G N14 N38 G,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,84279,8,N13 S07 G N37 S26 G N17 N35 G S33 S23 G N39 N06 G S08+ S22 G N22 N21 G N23 S04 G S26 S13 G,,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86563,79,S14 S36 G S01 N25 G N36 S12 G N38 S10 G N13 S03 G N12 S13 G S19 N02 G S13 N12 G N11 S04+ G,,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86708,30,N29 S22 G N13 S06 G N02 N10 G S12 S25 G N02+ S08 G S10 S07+ G N09 N11 G S08 N27+ G S09 N18 G,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87254,52,S26 N15 G N39 N04 G N17 N35 G S35 S37 G N37 N19 G S19 N17 G N12 N35 G N37 N18 G N35 S13 G N23,,N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87303,37,S28 S15 G N05 N22 G S24 N40 G S22 N31 G N20 N09 G N33 N06 G N23+ N39 G N39 N19 G S23 S20 G S19,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,87787,3,N06 S16 G S27 S35 G S18 N24 G N12 S33 G N33 S15+ G S33 N26 G N09 N25+ G N13+ S34 G N22 S21 G S34,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,92944,79,S14 N08 G N38 S23 G N25 S10 G S21 S27 G N20 S29 G N27 S01 G N10 S02+ G N14 S01 G N03 N17 G S07 N15 G S07,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,96157,68,S07 S04 G S09 S34 G N35 S36 G N33 S18 G S24 N18 G S35 S23 G S17 N38 G N07 N17 G S17 S19 G S19 S37 G,,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS,Parallel MCTS,One,Normal,31,98574,79,S14 S28 G S01 S19 G N39 S16 G S37 S03 G N04 N21 G S21 N28 G S30 N30 G N40 N12 G S38 N26 G N29 N11 G N29,N02 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,102296,3,N06 N33 G N11 S35 G S24 N36 G S05 N17 G S03 N23 G S32 N22 G N22+ S15 G S27 S02+ G N30 N18 G N18 S04 G S16 N35 G,N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S08,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,33,102365,3,N06 S37 G N03 N12 G N26 N25 G N24 N01 G S35 N10 G S15 S33 G N15 S34+ G N31 S32 G S34 N22 G N32 S31 G S33 S24 G,N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,103507,24,N26 N11 G N23 N02 G S12 S04 G S16 S06 G S33 S34 G S08 S07 G S09 S08+ G S07 N18 G S08 N07 G S07+ S34 G S34 S33 G S34,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,115835,48,S22 S21 G N10 N28 G S02 N33 G N14 N03 G N40 N20 G S18 S19 G N18 N22 G N12 N11 G S20 N38 G N27 N37+ G N37+ N12 G N11 S27+ G S28,S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,41,134581,3,N06 N22 G N01 N07 G N26 N02 G S25 S24 G S08 N35 G S39 S18 G N08 S06 G S25 N16 G N33 N07 G N07 S05 G S07 S19 G N04 N16 G S16 S08 G S13+ S08,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,18,57879,52,S26 N19 G N33 N17 G N04 N03 G S01 S13 G S04 N03+ G S40 S16 G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,58875,41,N24 S21 G N02 S07 G S19 S35 G N40 S33 G S16 S23 G S09 S04 G S08,N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,59583,41,N24 S40 G N04 S04 G N19 N06 G S02 N01 G N09 S19 G N05 S17 G N05,N05 N01 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S05,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62630,71,S08 S36 G N03 N04 G S31 S04 G N11 S13 G S02 N33 G S11 N22 G S03,N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,63990,41,N24 S08 G N14 N03 G S14 N12 G N10 S10 G N01 S27 G N08 N21 G N32 N34 G,,N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67380,72,S10 S09 G N04 N16 G N39 S05 G N35 N17 G N30 N32 G S15 N14 G N18+ S37 G,S40 N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67408,51,S21 N09 G N14 N35 G N38 S23 G N32 N12 G N03 N04 G N05 N17+ G S04 N15+ G,,N08 N07 N01 N05 N04 N16 N15 N14 N31 N32 S22 S23 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67421,72,S10 N36 G S22 N32 G N40 N07 G N25 S06 G N02 N20 G S21+ S39 G N21+ N06+ G,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68265,72,S10 S28 G S15 N37 G S30 N21 G S19 S21 G N19 N02 G N07 S07 G S06+ N20 G N04,,N04 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68506,41,N24 S16 G S39 S14 G N11 N09 G N26 S09 G N25+ N15 G N31 N16 G N16+ S15 G N15,,N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68694,17,N05 S13 G S38 S17 G N23 N07 G S07 S06 G N21 S19 G S19+ S18+ G S19 S07 G S06,,N29 N28 S38 S39 S20 S06 S07 S01 S02 S03 S13 S12 S29
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,68728,34,N33 S30 G S37 N08 G N05 N01 G S34 S39 G N05+ N01 G N38 N07+ G N27 N20 G S38,,N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68855,19,N18 N05 G S18 N23 G S29 S32 G N32 S22 G N21 N27 G N10 N26 G S38 S25 G N26,,N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72138,68,S07 S11 G S05 S18 G S26 S20 G N40 S13 G S28 S29 G S12+ S30 G S30 S28 G N38,,N39 N38 S28 S29 S12 S11 S10 S02 S03 S04 S05 S19 S20 S39
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72142,72,S10 N27 G N20 N10 G N15 S25 G N25 N09 G S23 N23 G S07 S08 G N22 S07+ G N08,,N38 N39 N20 N06 N07 N08 N23 N24 N25 N26 N27 N28 S38
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,72889,41,N24 S21 G N01 N13 G N38 S33 G S17 N33 G S31 N11 G S32+ N29 G N37+ N35 G S32 N17 G,N29 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73038,41,N24 N35 G S07 N29 G S23 S22 G N20 N33 G S31 S32 G N34+ N33 G S31+ S32 G S25 S33+ G,N30 N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,76999,63,S17 S40 G N03 N13 G S10 S26 G N12 S24 G N11 N13 G S03 S04 G S07 S05 G N20 N13 G,N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77724,41,N24 S22 G S05 N31 G N35 N15 G N15+ N33 G N33 N29 G S28 N40 G S38 N20 G N30 N38 G N38,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87213,41,N24 S06 G N13 N03 G N17 N01 G N13+ N10 G N03 N04 G N14+ N03+ G S12 N15+ G N16 N04 G N04 S16 G S04,,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,95036,6,N11 N02 G N25 N09 G N06 N07 G S17 S34 G S08 N09 G S38 N10+ G N32 S10 G N07+ N09 G S09+ N15 G S28 N09+ G,N25 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S24 S25,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96460,41,N24 S13 G S35 S11 G S15 S33 G N39 S29 G S16 S23 G N31 N21 G S38 N27 G N11 N34 G N40 N07 G N22 N06 G N07,N25 N09 N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96683,46,S39 S20 G N06 N21 G N10 N30 G N03 S21 G S08 N08 G S36 N27 G N24 S11 G S21 S35 G N39 S27 G S21 N36 G N25,S40 S39 S38 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30 N40,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,96676,18,N20 S17 G S08 S01 G S12 N05 G S06 S20 G S39 S28 G S30 N29 G S31 S19 G S19 N10 G N08 N09 G S19 S10+ G N08+,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,102161,41,N24 S31 G N18 S04 G N40 N08 G S17 S16 G S24 S01 G S10 S11 G S12 S17 G S15 N23 G N20 N28 G N12 S37 G S38 S21 G,N20 N06 N21 N22 N23 N24 S34 S35 S36 S37 S18 S19 S20,
Parallel MCTS,Parallel MCTS,One,Normal,18,57699,2,N08 S19 G S27 S11 G S31 S13 G S29 S12 G S12+ S15 G N31 S13 G,N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,58861,1,N01 N22 G S17 S38 G S19 S01 G N19 N20 G N11 S06 G S02+ N27 G N20,N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59045,4,N10 S20 G N03 N31 G S03 N24 G N34 S23 G S09 S40 G N06 N29 G N30,N08 N09 N10 N11 N12 N29 N30 N31 N32 S22 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63354,28,N30 N24 G S27 N19 G S33 N40 G N38 N22 G N07 N23+ G N22 N26 G N06 N21+ G,,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,65218,23,N23 S36 G S12 S04 G N02 S32 G S25 S34 G S15 S33 G S35+ N32 G S40 S34 G,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67357,23,N23 S33 G S30 N38 G N26 S09 G N07 N21 G S27 N40+ G S22 N22+ G N06 S31+ G,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,67472,65,S05 N15 G N27 S31 G N20 S33 G S13 S14 G S36 N40 G N25 S03 G N30 S24 G,,N34 N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67488,66,S18 S39 G S02 S07 G N09 S05 G S29 N40 G N37 S38+ G S20+ N32 G S13 S23 G,,S28 S29 S12 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67540,23,N23 S25 G S32 S17 G S10 N02 G S01 N05 G N20 S34 G N26 S36 G S36+ S34 G,N04 N05 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S16 S04,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68277,38,N37 S39 G S34 N24 G S37 N26 G S14 N28 G S05 S19 G N30 S16 G S04 N13 G S18,,N31 N30 S40 S39 S20 S19 S18 S17 S35 S34 S33 S32 S31
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68428,33,S24 N08 G N31 S20 G S35 S08 G N29 S22 G S30 N32+ G N32+ S22 G N21 N11 G S32,,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,69690,23,N23 N20 G S15 S31 G S11 S29 G S13 S04 G N15 S17 G N13 N03 G S16 N13+ G S16,,N18 N19 N20 N39 N38 S28 S29 S12 S13 S14 S15 S16 S17 S18
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72261,3,N06 N21 G N28 S34 G S19 N01 G S17 S16 G N08 N23 G S23 S22 G N32 N24 G N25,,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,75161,23,N23 N40 G S08 N05 G S17 S34 G N36 S32 G S25 S15 G N33 N26 G S21 N31 G S37 S35 G,N19 N05 N01 N07 N08 N09 N25 N26 S36 S35 S17 S18 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,78464,38,N37 N36 G S36 N03 G N29 N19 G S07 S20 G S18 S05 G N32 N06 G N06+ N01 G N01 N09 G N08 N01+ G,,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78595,38,N37 S14 G S20 S05 G S35 N25 G S02 S10 G S07 S25 G N27 N08 G S10 S27 G S22 S28+ G S10+,N17 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S04 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,83840,23,N23 N34 G S01 S08 G S27 S30 G S25 S14 G S10 S12 G N38 S20 G N14 N30 G S13 N20 G N28 S17 G,,N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86467,69,S01 S36 G S06 S24 G N16 N04 G S04 S13 G S15 N35 G N33 N34+ G N20 S09 G S09 S11 G N14+ N09 G,N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86504,38,N37 S33 G N05 S16 G S12 S18 G N31 S20 G N15 S03 G N26 S14 G N29 S15 G N14 N13 G S15 S17 G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87022,23,N23 N11 G S16 N04 G S03 N07 G S30 N28 G S09 S10 G S06 S12 G S27 S11 G N14 S09 G N33 S19 G S31,,N07 N06 N21 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20 S06 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88735,38,N37 N23 G S13 S32 G N13 N39 G N29 S29 G S30 S27 G N38 S28 G S20 S40 G N05 N38 G N38+ S28 G N06+,,N21 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88950,23,N23 S33 G S30 N29 G S23 N27 G N02 S36 G S22 S34+ G N25 N24 G N35 S39 G S19 S01 G N20 N19 G S05,,N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S39
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96275,35,N35 N07 G S16 N02 G N26 N11 G S01 N09 G N22 N04 G S07 N13 G N14 N09 G N09 N27 G N12 S30 G S12 S32+ G,S32 N22 N23 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96368,23,N23 S14 G N20 N04 G S16 S34 G N26 S32 G S33 N02 G S05 N03+ G N01 N24 G N07 S10 G S24 S25 G S08 S24+ G S25,N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,39,115733,30,N29 N16 G S09 N05 G S13 N02 G S19 N35 G S17 N32 G S04 N13 G N04 S16 G S04+ N34+ G N33 N03 G S33 S15+ G S34+ S32 G S15 S33 G N14 N23 G,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S32 S31 S14,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,64298,67,S20 S02 G S36 S17 G S32 S15 G S34 N25 G S25 N27 G N19 S35 G N37 S35 G,,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S03 S02 S10 S11
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67638,65,S05 S40 G N19 S34 G N08 S08 G S26 S25 G N01 N07 G N17 S06 G N01+ N16 G,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68000,48,S22 S12 G S18 N18 G N28 N36 G S16 S36 G N35 N20 G N39 N37 G S20 N38 G S20,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68792,28,N30 N23 G S16 S01 G S11 S21 G N19 N21 G N01 S39 G S37 S34 G S20 S34 G N22,,N22 S32 S33 S34 S35 S17 S18 S37 S38 S39 S40 S21 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70370,30,N29 S09 G N18 N19 G S17 N13 G N01 S22 G N15 N16 G N16+ N34 G N36 N35+ G N36,,N07 N01 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72316,57,N40 N36 G N05 S03 G S01 S07 G N09 N02 G N07 N01+ G N01+ S07 G N07 S06+ G N02,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,76929,65,S05 S07 G N02 N29 G S36 S38 G S29 S09 G S13 S23 G N27 S26 G S09 N14 G N16 S02 G,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,76966,57,N40 S29 G S32 S31 G S03 S13 G N34 S15 G S31 S05 G N03 N04 G N05 N14 G S35 S04 G,N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77005,48,S22 S25 G N03 N04 G S05 N31 G N33 N34 G N34+ S07 G S20 N06 G S08 N19 G N22 N19 G,N21 N06 N20 N19 N05 N04 N16 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,77038,65,S05 N27 G N06 N07 G S34 N23 G S24 N30 G S29 S39 G N09 S21 G N39 N40 G N40+ S12+ G,,N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,77582,38,N37 S08 G S30 S10 G S04 S03 G S19 S04+ G N01 S27 G S34 S25 G S09 S35 G S26 S33 G S26,N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81791,73,S02 S09 G N01 S26 G N15 S15 G N29 N12 G N27 S11 G N17 N35 G S12 N17+ G N35 S25 G S24,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,81833,57,N40 S23 G S16 S09 G S07 S11 G N36 S13 G S03 S04+ G S02 S03+ G S29+ S12 G S14 N11 G S12,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86654,65,S05 N19 G N25 N28 G N08 N12 G S30 S29 G S11 S30+ G S28 S32 G N22 S14 G S28+ N03 G N03 N16 G,,N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87213,57,N40 N02 G S34 N09 G N11 N06 G N23 S17 G N33 S15 G N13 N08+ G S04 N16 G N07 N25 G S02 N31 G S14,,N13 N03 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87242,48,S22 N05 G N29 N39 G S19 S28 G N36 N18 G N17 N34 G N15 S15 G N35 S32 G S36 S35 G S31 N31 G S24,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87701,48,S22 N31 G N37 N13 G N15 S01 G N23 S10 G S24 N32 G N34 S34 G N34 N26 G N33 S37 G N17 S19+ G N39+,,S36 N26 N25 N09 N08 N23 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88113,48,S22 N31 G N35 N15 G S14 N04 G S04 N13 G S02 S03 G S11 N08 G S02 S12 G S12+ S27 G N10 S26+ G S13+,,N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04
Parallel MCTS,Parallel MCTS,Two,Normal,28,88229,41,N24 S16 G S40 S14 G S10 S12 G N15 S03 G N17 S32 G S15 S19 G S37 S18+ G S18+ S04 G S04+ N04 G S16,,N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,89138,40,S34 N12 G N19 N03 G S11 S24 G N25 N37 G S13 S28 G N36 S08 G N32 S22 G N30+ S21 G N07 S23+ G N32,,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,91412,65,S05 S04 G S38 S36 G N07 S07 G N23 S10 G S23 S27 G S01 S20 G N25 N09 G S06 S12 G S05 S21 G N21,,N21 N22 S32 S33 S15 S16 S04 S03 S02 S01 S07 S06 S21
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,92400,48,S22 S12 G N17 N11 G S03 N31 G N28 N15 G N24 S16 G N03 S14 G N14 N34 G N32 N33+ G N22 N33 G S31 S15 G,N08 N23 N22 S32 S33 S15 S14 S13 S03 S02 S01 S07 S08,
