Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,100723,44,S38 N39 G S04 N19 G S09 S20 G N01 S15 G S13 S34 G N15 N32 G S17 S23 G N05 N11 G N23 S35+ G S33 N33 G S16+ S17 G,N11 N12 N29 N30 N31 N32 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,36,115419,59,S29 N16 G N40 N20 G N10 N07 G N05 N22 G S07 N24 G S03 N34 G S22 N37 G S09 S33 G S35 S25 G S40 S18 G S26 N30 G S38 S39 G,N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,16,49401,54,S27 S22 G N36 S19 G N40 S39 G S37 N28 G N19 N34 G S24,,N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57953,38,N37 S29 G N19 N40 G S34 N19+ G N06 N39 G N22 S22 G N20 N21+ G,N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34 S35,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,61438,60,S16 N30 G N07 N10 G N14 N25 G N28 N27 G S36 N03 G S10 N12 G N26,N14 N13 N12 N11 N27 N26 S36 S35 S17 S16 S15 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69019,22,N21 N22 G N29 S33 G S22 S01 G S20 N13 G S10 S12 G S03 S39 G N01 S03+ G S39,,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72145,60,S16 S04 G S39 N28 G S11 S14 G N31 S21 G N21 N30 G S40+ S19 G S19 S07 G S19,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72238,53,N36 S23 G S29 S11 G S04 S02 G S13 S31 G N30 N40 G N14 N31 G S30 N14+ G S30,,N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S08 S23 S22 S21
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73475,17,N05 N19 G S23 N22 G S21 N03 G S03 N16 G N14 N08 G S19 N23+ G N08 N31 G N34+ N05+ G,N33 N15 N16 N04 N05 N01 N07 N08 N23 N22 S32 S33,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76985,37,S28 N24 G N37 N20 G S01 N40 G S20 N39 G S40 N38 G N39 N40 G S23 S22 G N03 N40+ G,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77734,27,N27 S36 G N09 N25 G N32 N34 G S10 S34 G S33 S14 G N30 N14 G S31 S05 G N13 S29 G N13,S32 S33 S34 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77990,17,N05 N36 G N21 N39 G S29 S12 G N30 S27 G S10 S11 G N26 S27+ G S10+ N38 G N40 S11+ G N38,N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78101,54,S27 N27 G N36 N05 G S36 N20 G S10 N10 G N34 N15 G N23 N26 G S16 S04 G N16 S05 G S19,N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05,
Parallel MCTS,Parallel MCTS,One,Normal,25,79348,3,N06 N25 G S31 S28 G S02 S11 G N12 S33 G N32 N16 G S17 N03 G N14 S30+ G S15 S29 G N13,N22 N21 N06 N07 N01 N02 N03 N13 N14 N31 N32 S22,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,81818,35,N35 S02 G N22 S31 G S28 S15 G N30 N31 G N14 N30+ G N31 S14 G N04 N15 G S13+ N31 G N04+,N31 N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81854,52,S26 S09 G N15 N32 G S32 S15 G N34 S35 G S25 S24 G N24 S34 G S30 S33 G S29 S33 G S29,S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26 N36,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82445,55,S25 N24 G N30 S40 G N12 N29 G S06 N27 G N14 N16 G S19 N33 G N13 N31+ G N07 S17 G N14 S37 G,,N01 N07 N08 N23 N24 S34 S35 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,84216,17,N05 S22 G S28 N29 G S30 N20 G S26 S40 G N21 S06 G S19 S24 G S16 N22 G N40 S18 G N39 S18 G,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,84860,32,N34 S29 G N13 N03 G S02 N17 G N15 N37 G N26 S26 G N19 N39 G S18 N06 G N09 N25+ G S18+ N35 G,S24 S23 S08 S07 S01 S05 S19 S18 S37 S36 N26 N25 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86526,28,N30 N29 G N16 N27 G N35 S37 G S29 S39 G N19 N18 G N28 N19+ G N18 N06 G N07 N20+ G S31 S16 G,N20 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86639,31,N31 N27 G S05 S36 G N10 N13 G S40 S07 G S20 N37 G N04 N17 G N19 N39 G S39 S20 G S18 S01 G,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87055,17,N05 N36 G N21 N23 G N34 N16 G N14 N18 G S18 N37+ G S05 N18 G S20 N35 G S35 N17 G N26 N20 G N17,,N30 N31 N14 N15 N16 N17 N35 N36 N37 N38 N39 N40 S30
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87055,60,S16 S05 G N27 S38 G N12 S18 G N18 S36 G S32 S19+ G S25 N36 G N16 N24 G N35 N07 G N34 S35 G S34,,N25 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S09 S25
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87290,17,N05 N37 G S32 S28 G N39 N20 G S01 S05 G N21 N08 G S03 S08 G N34 N10 G S10 N03+ G N10 S07 G S09,,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,91587,63,S17 N29 G S23 S22 G S07 N22 G S40 S27 G S13 N36 G N09 N40 G S11+ N25 G N20 N26 G S21 N15 G S33 S30+ G,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,96196,16,N19 N33 G S27 S26 G S10 N37 G S30 N39 G S38 S27 G N36 N35 G N35 N27 G S35 N12 G N29 N17 G S30 N35 G,,N14 N15 N16 N17 N18 N37 N36 S26 S27 S11 S12 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,101871,60,S16 N13 G S26 N36 G S30 N34 G S14 S11 G S23 S28 G S32 N23 G S08 S09 G S24 N36+ G N07 S01 G S01 S26 G S26 S20 G,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59143,67,S20 N16 G S02 S16 G S32 S18 G N29 S05 G S04+ N21 G S22 N40 G S30,S40 S39 S20 S19 S05 S04 S16 S15 S33 S32 S31 S30 N40,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62575,17,N05 N38 G S32 N36 G N25 N02 G S01 N07 G N18 S34 G N08 N09+ G N08,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,62638,47,S37 N10 G N32 N08 G S21 S08 G N24 N25 G S10 S02 G N26 N25+ G N07+,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,21,62789,68,S07 N12 G N18 N17 G N03 N34 G S36 N32 G N14 N02 G N01 S03 G S31 S32 G,N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67367,63,S17 N04 G N38 S27 G N31 S12 G S30 N02 G S03 N13 G S24 N12 G N33 N12 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68306,37,S28 S37 G N05 N01 G S32 N22 G N12 N16 G N08 S13 G S04 N03 G N24 S05 G S12,,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68811,1,N01 S19 G S32 N32 G S08 N08 G S06 S21 G N21 N06 G N07 N03 G S10 N14 G S35,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68868,37,S28 N38 G N22 N18 G S18 S26 G N35 N38 G S02 S38 G N26 S40 G N38 N39 G N26+,,N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70917,68,S07 N12 G N17 N36 G S33 N38 G S05 N15 G N04 N07 G N10 N20 G S05 N39+ G N20,,S28 N38 N39 N20 N06 N07 N01 N02 N10 N11 N27 N28
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73478,37,S28 S26 G N02 N35 G S33 S30 G S40 N21 G N20 N18 G N37 S37 G N17+ S35 G N18 S17 G,N38 N39 N40 N21 N22 S32 S33 S15 S16 S17 S18 S37 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77146,12,N16 N40 G S36 N22 G N10 N08 G S10 N06 G N19 N21 G S05 S01 G N21 N20 G N20 N07 G,N33 N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77748,68,S07 S23 G S02 N32 G S17 S32 G S21 N11 G S09 N34 G S19 N16 G N26 S27 G N13 N02 G N03,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,79849,35,N35 N27 G S05 S19 G S14 S17 G S12 S36 G S22 N20 G S18 S37 G S03 N40 G S18 S39+ G S39+,S36 S37 S38 S39 S40 S21 S22 N32 N33 N34 N35 N36,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,82499,17,N05 S23 G N11 N30 G N22 N14 G S16 N33 G S35 S34 G N31 N03 G S14 S33 G S15+ S14+ G S33 S14 G,,N14 N31 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S14
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,82653,37,S28 S12 G N39 N38 G S32 S35 G S26 S16 G N05 N15 G S13+ S29 G S30 S14+ G S24 N13 G N34 N33+ G,,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86570,14,N17 N23 G N12 S12 G S32 S28 G N20 S25 G N10 S27 G S10 S07 G N26 S01 G N09 N10 G S09 S01 G,,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86688,67,S20 N17 G S12 N04 G N15 N32 G N13 N14 G N30 N13+ G N14 S31 G S14 S27 G N19 N02 G N33 N36+ G,,N11 N12 N13 N14 N31 N32 S22 S23 S24 N34 N35 N36 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87947,68,S07 S30 G N18 S32 G S16 N23 G S05 N12 G N25 S03 G S19 S12 G S12 N30 G N31 N15 G S40 N33 G N35+,,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,89654,73,S02 S22 G N19 N17 G N01 N36 G S35 S32 G N34 N08 G S25 N21 G S20 S39 G S37 S20+ G S39 N06 G N07,,N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,95323,37,S28 N19 G N12 N04 G N06 N07 G S23 S07 G N32 N36 G S21 N09 G S20 S02 G N08+ N05 G S08 S09 G N30+ N09 G,,N23 N08 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S22 S23
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96203,44,S38 N27 G N31 N12 G N23 S05 G S34 S07 G S10 S28 G S21 S40 G S12 S30 G N29 N37 G N36 S14 G S26 N36+ G,N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38 S37,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96234,37,S28 S30 G N19 N16 G S15 N24 G S11 S09 G S02 S04 G S13 S18 G S20 S07 G N13 S19 G S22 S06 G S05 S38 G,,N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96461,12,N16 S22 G N12 S12 G N10 N25 G N03 N13 G N27 S03 G S15 S13+ G S37 N36 G N02 S01 G N38 N07 G S02 S03 G S04,N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96508,70,S06 S12 G S17 S16 G N33 S05 G N36 S36 G N38 S28 G N19 S04 G N03 S34 G S01 N01 G S05 N09 G N07 N08 G N07,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,39,112761,37,S28 S33 G N05 N08 G S35 N39 G S16 N21 G N40 S30 G N40 N06 G S40 S09 G S38 S39 G N38 S06 G S38 S21+ G S02 N39 G N34 S22+ G N28 S24 G,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57935,70,S06 N21 G S10 S25 G S37 N26 G N36 S35 G N24 S09 G S22 S24+ G,N34 S24 S23 S08 S07 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59145,32,N34 N07 G S27 S10 G N11 N15 G S33 S16 G S04 S17 G S18 S02+ G S17,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,66064,20,N22 S01 G S38 N27 G N30 N29 G N13 N31 G S28 S29 G N29 S03 G S11 S03 G,,N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S04 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67458,40,S34 S05 G S38 N11 G N15 S27 G N25 N38 G N24+ S36 G S10 N26 G N27+ N17 G,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68360,0,N07 S30 G N18 N14 G S32 N02 G S04 S12 G N11 S14 G N01 S31 G N24 S17 G S31,,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69974,3,N06 N07 G S33 N02 G S08 N04 G N11 N26 G N07 S37 G S06 N13 G N32 N05+ G N07,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16
Parallel MCTS,Parallel MCTS,Two,Normal,22,70394,47,S37 N29 G S08 S22 G S25 S39 G S03 S06 G S21+ S20 G S20+ S05 G N40 N39 G S06,,N13 N12 N29 N28 S38 S39 S20 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,76893,32,N34 N07 G S38 N27 G N30 N32 G N15 S04 G S34 S15 G N03 S23 G S21 N22 G S22 S32 G,,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76978,43,S33 S22 G N04 N31 G S24 N29 G S26 S08 G S05 S01 G N19 S10 G S13 S12 G N37 S07 G,,N27 N11 N12 N13 N03 N04 N16 N17 N18 N37 N36 S26 S27
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77682,0,N07 S33 G N11 N30 G N13 N03 G S28 N26 G N16 N19 G S37 S13 G S30 S29+ G S02 N04 G N05,N21 N06 N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,80768,77,S03 S38 G N07 N08 G S35 N10 G S08 N20 G S06 S05 G S19 N04 G N05 N38 G N06 N40 G N21,N16 N04 N05 N19 N20 N39 N40 N21 N22 N23 N24 S34 S35 S17 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,81991,15,N15 N18 G N08 N07 G S08 N02 G S11 N04 G S01 S24 G S22 S40 G S39 S14 G N30 S32 G N31+,N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S06 S07 S01 S05,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,85207,32,N34 S25 G N17 N04 G S20 S04 G S32 S02 G S19 S05 G S12 S28 G S07 S08+ G N16 S07+ G S21+ N30 G,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86538,41,N24 S36 G S31 S17 G N03 N09 G N08 S38 G N40 N29 G N23 N22 G S23 S30+ G N22 S05 G S28 S25 G,,N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86647,75,S11 S32 G S02 S10 G N06 N39 G S37 S30 G S21 N21 G N21 S35 G N40 S30 G N30 N40 G S30 N28 G,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,27,86658,77,S03 S30 G S24 S28 G N19 S11 G S39 S38 G S29 S12 G S12+ S13 G S29 S14+ G N12 N11 G S13 S19 G,N01 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86676,43,S33 N06 G N12 N29 G S36 N31 G S29 S12 G S11 S29+ G S13 S22 G N12 N30 G S40 S21 G N29+ N30+ G,,N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40 S30
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86682,32,N34 N29 G S01 S40 G N38 N36 G N17 N04 G S18 S17 G N01 S25 G S27 S26+ G S26 N19 G N19+ S35+ G,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,86948,28,N30 N14 G S30 N33 G S12 S26 G N25 N37 G N08 S38 G N39 S20 G N19 N17 G N36 S29 G N19+ S33 G N38,,N38 N39 N40 S30 S31 S32 S33 S34 N24 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,86974,61,S04 S02 G S15 N33 G S29 N14 G S22 N01 G S03 N10 G N25 N24 G S08 S24 G S01 S05 G S24 N24 G S34,,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,86963,40,S34 N28 G N23 N24 G S01 N22 G S17 S15 G S24 S10 G S04 S12 G N04 N16 G N15 N17 G S16 N10 G N17,,N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,86979,40,S34 N06 G N11 N10 G N13 N03 G S15 S04 G S09 S02 G S07 S38 G S30 S11 G S28 S10 G S03 S22 G S10,,N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,87318,71,S08 S05 G S28 S12 G N22 S10 G S35 S03 G N01 S04+ G N07 S11 G N08 S25 G S09 S24+ G S25 S09+ G S25,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,93511,0,N07 S06 G S29 S12 G N36 N05 G S15 S31 G N32 S25 G N25 N09 G S32+ N04+ G N22 N26 G N12 N22 G N22 S30 G,N11 N10 N09 N08 N07 N06 N21 N40 S30 S31 S14 S13 S12 S11,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96554,61,S04 S25 G N28 S22 G N15 S06 G S34 S39 G N39 S31 G N25 S30 G S32 N30 G S21 S40+ G N30 N31 G S29 S21 G N17+,N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,57667,65,S05 N18 G N29 N28 G S27 N29+ G S37 S38 G S38+ N27 G N40 S10 G,S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,18,57768,68,S07 N08 G N13 N40 G S33 S23 G N33 S13 G N02 N10 G N11 S04 G,,N22 N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N32 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,58791,65,S05 N22 G N28 N26 G S24 S35 G N03 S37 G S08 S18 G N19 S08+ G S18,N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58860,10,N14 N06 G S27 N10 G S08 N25 G S02 S10 G S25 S02+ G N09 S10 G S22,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,58888,32,N34 N07 G S27 S10 G N11 N03 G S16 N14 G S13 S14 G N29 N38 G N13,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,62546,68,S07 N11 G N15 N35 G S33 S24 G N24 N32 G S16 S31 G N33+ N22 G S16+,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62709,68,S07 N26 G N32 N28 G N03 S39 G N18 S37 G S18 N12 G S11 N29+ G N12,N02 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S01 S02,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63756,38,N37 S32 G S01 S21 G N33 N32 G S23 S08 G N02 S23+ G S09 N24 G S22 S13 G,,N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08 S23
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68524,10,N14 N39 G N09 N25 G S25 N27 G N07 S38 G S29 S28 G S12 S29+ G S10 S28 G S27,,N27 N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70339,70,S06 N24 G N03 S11 G N40 S01 G N32 N10 G N01 N28 G N02+ S08 G N27 S07 G N27,,N33 N32 N31 N14 N13 N12 N29 N28 N27 N26 N25 N24 S34 S33
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,70394,1,N01 N08 G S30 S09 G N35 S01 G N10 S03 G N12 S02 G S11 S06 G S10 S11+ G S10,,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72190,10,N14 S24 G N05 N35 G S03 S28 G S26 N20 G S20 S40 G S21 S30 G N40 S38 G S39,,N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,74686,65,S05 S09 G S14 S13 G N28 S38 G S20 N38 G S36 S29 G S26 S06 G S12+ S29 G S16 S18+ G,N12 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77023,38,N37 S11 G S31 S09 G S20 N19 G S07 S06 G N06 N20 G S38 S18 G S34 S26 G N39 S34+ G,S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34 N24,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77347,70,S06 N26 G N15 S11 G N40 S29 G N37 N13 G N29 N02 G N05 N17 G N10 N09+ G S12 N10 G N11,N11 N12 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77571,10,N14 N27 G N03 S18 G S40 S16 G S34 S03 G N17 N18 G S20 N16 G S14 S01 G N18 S04 G S14,N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,77794,68,S07 S08 G S12 N33 G N08 S17 G S22 S15 G N05 N21 G S34 N22 G N22+ S32 G S21 N32 G S32,S32 N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78424,42,S35 N24 G S15 S33 G S29 N18 G S16 S23 G N38 N32 G S38 N34 G S21 S06 G N37 S33 G S26,N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,79596,53,N36 S26 G S40 S30 G N33 N39 G N04 N18 G N29 S28 G N27 S29+ G S28 S32 G N14 S14+ G S14+,N15 N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S14 S15,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,83989,1,N01 N26 G S40 S32 G S23 N16 G S14 S17 G S05 S34 G N38 N14 G N32 N31 G N15+ N14 G S15 N33+ G,,N35 N17 N16 N15 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86526,60,S16 N04 G S24 N34 G S27 N36 G N27 N17 G N38 N19 G S38 N06 G S06 S20 G N37 S07 G N22 S19 G,N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86569,16,N19 N01 G S33 N08 G S08 N06 G S38 S39 G N40 S12 G S06 S26 G S14 S32+ G S25 N04 G N21 N26 G,,N29 N28 S38 S37 S36 S35 S34 S33 S15 S14 S13 S12 S29
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86616,10,N14 N22 G N17 N19 G N24 S19 G S22 S24 G S16 S03 G S13 S06 G S40 N38 G N38+ S09 G S21 S06 G,,N37 N38 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S18 S37
Parallel MCTS,Parallel MCTS,One,Normal,30,96132,8,N13 N32 G S18 S21 G S10 N30 G S39 S38 G N39 S20 G N35 S38+ G S40 S39 G S28 S29 G S40 S30 G S31 N40+ G,N10 N02 N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10,
