Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,83687,25,S36 S32 G N02 N07 G S02 S26 G N25 N26+ G N09 N23 G N25 S29 G N11 N39 G S12 N20+ G S11 N40 G,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86505,28,N30 S39 G N09 S37 G N37 N14 G N32 N03 G S13 N11 G S29 N12 G S11 N13 G S26 S27 G N04+ S23 G,N03 N04 N05 N19 N18 N37 N38 S28 S27 S11 S12 S13 S03,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86614,64,S19 N13 G S11 S25 G N36 N37 G S36 N05 G N17 S08 G S22 N23 G S33 N07 G S09 N40 G N21 S10 G,S40 S39 S20 S19 S05 S04 S16 S15 S33 S32 N22 N21 N40,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86658,39,N39 N33 G S02 S08 G S26 S25 G N25 S26+ G N10 N28 G S24 S36 G N27 S20 G N27 S19 G S19+ N26 G,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,86945,39,N39 N05 G N22 S33 G S19 S28 G S06 N18 G S30 S32 G S31 N32 G S40 S13 G N14 S02 G N34 S09 G,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87061,21,S32 N21 G N25 N39 G S19 S39 G S30 S21 G N08 S07 G S13 S20 G N32 N22 G S06 N08 G S06 S16 G S28,,S28 S29 S30 N40 N21 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87393,30,N29 N02 G S24 S02 G N04 N13 G S12 N31 G S31 N33 G N15 N25 G S30 S27 G N14 N12 G S11 S29 G S13,,N13 N14 N15 N33 N34 S24 S25 S26 S27 S28 S29 S12 S13
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,92657,21,S32 S24 G N05 N01 G S05 S04 G S02 S10 G S19 S40 G N40 N39 G S36 S06 G N13 S01 G S28 N09 G N40 N39 G S07,N07 N08 N23 N24 S34 S35 S36 S37 S18 S19 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96522,19,N18 N13 G N20 N07 G N04 N23 G S25 S24 G S08 S09 G S07 S23 G N08 S08 G N33 N26 G N32 N25+ G N25+ N33 G N23,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S23,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97689,50,S23 S12 G N10 S37 G N36 N34 G S34 N08 G N25 S25 G N26 S24 G N25+ N26 G S40 N35 G S24 N40 G N26 S35 G S24+,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,101376,31,N31 N15 G S40 N30 G N07 N40 G S22 N38 G S03 S05 G N19 N32+ G S32 S31 G S14 S32+ G N33 S15 G N22 S34 G N26 N10 G,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106140,31,N31 S40 G N12 N28 G S11 S14 G N38 S32 G N10 N13+ G S30 S03 G N04 S25 G N01 S08 G S17 S16+ G S22 S23 G S18 S19+ G S04,,N20 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62662,60,S16 S31 G S05 S13 G S27 N36 G S35 S18 G N28 S38 G N11 S37 G N28+,N27 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S11 S27,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,66070,10,N14 S02 G N39 S28 G S33 N36 G S09 S25 G N07 S31 G S05 S13 G S24+ S13 G,,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67465,15,N15 N11 G N19 N01 G N09 N04 G S31 N13 G S25 N03 G S03 N14+ G N03 S23 G,N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25 S09,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67464,19,N18 S22 G S16 N31 G N22 N15 G S20 N33 G N24 N34 G N33 S19 G S01 S19 G,,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67679,44,S38 N06 G N11 S12 G S16 N29 G S28 S29 G N38 N39 G S28 N38+ G S28 N31 G,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68321,19,N18 N28 G S35 N22 G S18 N35 G S31 S33 G N33 S16 G N16 S13 G N13 S17 G S15,,N30 N29 N28 S38 S37 S36 S35 S17 S16 S15 S14 S31 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69411,10,N14 S30 G N10 S10 G N39 N22 G S12 S13 G N12 S26 G S23 S13+ G S25 N26 G S27,,N26 N25 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69803,60,S16 N22 G S38 N26 G N10 S35 G N25 N24 G S34 N03 G S34 N14 G S23 S34 G S33,,S40 S39 S38 S37 S36 S35 S34 S33 S32 N22 N21 N40
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,70455,60,S16 S19 G S09 N38 G S39 S35 G S05+ S24 G N24 N25 G S26 S20 G N26 S26+ G S36+,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,76980,10,N14 S08 G N18 N19 G S30 N04 G N01 N05 G S05 N04+ G S25 N36 G N36+ N37+ G N35+ N40+ G,,N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78418,31,N31 S02 G N17 N01 G S17 N08 G S15 N22 G N03 N16+ G N06 N20 G N39 N25 G N19 N24 G N19,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78608,10,N14 N11 G N20 N02 G N09 N10 G S01 N02+ G S32 N23 G S27 S10 G S08 S23 G S25 S34 G N24,S32 S33 S34 N24 N25 N09 N10 N02 N03 N13 N14 N31 N32,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,84027,19,N18 S23 G S29 S21 G N32 N33 G N03 N35 G N24 N06 G N33 N16 G N01 N07 G N08 N23+ G N22 N08+ G,,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86596,27,N27 S35 G N21 N22 G S22 N08 G S10 N25 G S03 S08 G S29 S25 G S30 S09+ G N37 S30 G S30 N39+ G,,N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07
Parallel MCTS,Parallel MCTS,One,Normal,27,86648,17,N05 N37 G N32 S30 G N30 N21 G S39 N20 G S21 N18+ G S07 S06 G N39 N06 G S19 N07+ G S20 S15 G,N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86655,60,S16 S34 G N20 S38 G N40 S18 G S06 S05 G N18 S20 G N16 N33 G S19 N19+ G N30 N18 G N08 N21 G,,N17 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86771,60,S16 S04 G S38 N27 G S11 N31 G S13 S40 G N04 S28 G S29 S07 G S12 N39 G S12 S18 G S20 N19 G,,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86789,60,S16 S01 G N29 S06 G N31 S18 G N04 S38 G S36 S40 G N38 S21+ G S17 S37 G S37 S27 G N28 S29 G N18,,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87149,72,S10 S03 G S06 S05 G S37 S01 G S30 S07 G S02 S01 G N05 S04 G N03 N15 G S02 S01 G N17 N20 G N04,,N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87458,69,S01 S23 G N02 N32 G N27 S04 G N24 S36 G N17 S21 G N29 S05 G S11 S18 G S28 N37 G N29 S04 G S32,,N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88124,60,S16 S19 G S26 S06 G N15 N20 G S01 S02 G N10 N25 G N08 N07 G N22 S09 G N01 S07 G N08 N07 G S07,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,93468,19,N18 S23 G N26 N29 G S21 N16 G N13 N33 G N35 N31 G S16 S22 G N30+ N34 G N34 S14 G S01 S35+ G S07 S03 G,,N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96407,52,S26 N16 G N39 N14 G S15 N32 G S13 S30 G S23 S32 G N06 N15 G N35 S35 G N29 S31 G N33 N15 G N31 S33 G S29,N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,36,105964,10,N14 S32 G N32 N21 G S14 N39 G N16 S16 G S39 S20 G S18 N35 G S35 S26 G N18 N33 G N26 S36 G S35 S30 G S30+ N40 G N40 S09 G,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,106495,44,S38 S19 G N25 N01 G S08 S09 G S06 S26 G S35 N39 G N35 N37 G N21 N11 G S37 S31 G S36 N38 G N14 S15 G S36 S38 G N12 N15 G,,N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68460,63,S17 N04 G S24 S25 G S01 S10 G S27 S26 G S12 S03 G S08 N32 G S24 N20 G S24,,N02 N03 N04 N16 N17 N35 N34 S24 S23 S08 S09 S10 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68495,27,N27 N19 G S10 S33 G S27 S11 G S28 S03 G N31 N30 G N13 S01 G N02 S07 G S06,,N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07 S06
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68517,28,N30 S26 G S01 N35 G N38 N33 G N16 S24 G S22 S25+ G N34 S24 G N25 N34+ G S24,,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68739,78,S12 S18 G S25 N35 G N24 N37 G S14 S06 G N05 S01 G N07 N02 G N40 N21 G S07,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,69302,0,N07 N23 G N28 N30 G S30 S21 G S39 S37 G N11 N39 G N26 N37 G N21 S10 G S38,,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69889,0,N07 N15 G N27 S15 G S36 S27 G S04 N19 G N36 S26 G S24 N08+ G N12 N26 G N12,,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72159,78,S12 S13 G N09 S12+ G S23 S30 G N29 S32 G S13 N21 G S15 N14 G N06 N13 G N06,,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,72375,28,N30 S30 G S39 S40 G N08 S39+ G N32 S17 G S02 S34 G S36 N38 G S18+ S26 G S35,,N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38 S39
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,76495,72,S10 S11 G S04 S13 G S34 S11+ G S09 N12 G N26 S32 G N18 N17 G S07 N18+ G S02 N38 G,,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,77019,56,S30 N04 G N26 S35 G N37 S33 G S23 S14 G N33 S16 G N31 N32 G S17+ S16 G S20 N15 G,N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15,
Parallel MCTS,Parallel MCTS,Two,Normal,24,77024,14,N17 N08 G N12 N29 G N22 S33 G N15 N24 G S24 N23+ G S21 N24 G N20 S34+ G N24 S36 G,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,77123,74,S09 S03 G N04 S19 G N37 S23 G S07 N22 G S34 S35 G N40 N20 G N33 N32 G N32+ N14 G,,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77665,24,N26 N35 G S13 S02 G S17 S05 G S39 S20 G S03 S15 G S39+ N04 G S11 N05 G N30 S16 G S04,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77727,26,N25 S02 G S22 N32 G N39 N40 G S29 S31 G N28 N29 G N40 S12 G S12 S11+ G S11+ N29 G N30,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77839,62,S15 N37 G S06 S40 G S37 N29 G S38 S28 G S25 S24 G N05 S30 G S08 N38 G S24 S05 G S26,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81756,2,N08 N07 G N11 N02 G S15 N07+ G N09 N08 G S08 S01 G S12 S19 G S06 N22 G N08 N23+ G S07,N23 N24 S34 S33 S15 S16 S17 S18 S19 S20 S06 S07 S08 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,27,82306,52,S26 N07 G N33 N05 G N12 N03 G S01 S22 G S33 S08 G S24 S23 G N24 S31 G S23 N32 G S13 N13 G,,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86684,74,S09 N37 G N25 N26 G N15 S24 G S39 S07 G N40 S30 G S22 S21 G S32 N07 G N01 N05 G S18 N20 G,,N34 N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86785,52,S26 S13 G N07 S31 G S36 S28 G S30 N39 G S30 N21 G N28 S21 G S20 S23 G S30 S29 G S24+ N40+ G S29,,N01 N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87010,28,N30 S20 G S23 S18 G S27 N14 G N05 N33 G S14 S15 G N35 N34 G S14+ N31 G S15 N32 G S04 S03 G N32,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87064,73,S02 S08 G S26 N27 G S19 S36 G S38 S39 G S33 N07 G N39 N38 G S30 N18 G N30 N19 G N38 S29 G N19,,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87185,25,S36 N02 G S38 S39 G N36 S19 G S27 N29 G S03 N28+ G N28+ S37 G N20 S38+ G S10 S37 G S37 S20 G S39,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87241,21,S32 S25 G N02 N05 G S37 N16 G S35 N13 G S04 S19 G N04 S16 G N03 N01 G S21 S05 G N05 S18 G N05,,N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88687,14,N17 S25 G N15 N16 G S29 N15+ G N02 N03 G N12 N38 G N20 N40 G S37 N28 G S32 S40 G S15 S17 G N29,,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,96769,22,N21 N07 G S32 N22 G N36 N32 G N25 S34 G S23 S18 G N38 N37+ G S05 N19 G S36 S05+ G S19 N38 G N18 S19+ G S16,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,18,57837,68,S07 S22 G S09 S27 G N08 S12 G S31 S02 G S17 S10+ G S10+ N10 G,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,59580,62,S15 S19 G N36 S08 G S02 S22 G N24 N34 G S24 N33 G N16 N15 G N33,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67407,46,S39 S36 G N13 N25 G N28 N27 G N16 S34 G S16 S17 G S05 S10 G N27 N26+ G,,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,76586,68,S07 N16 G S29 N35 G N20 N19 G N38 N20+ G N18 N19 G S18 S37 G S38 S24 G S24 S09+ G,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77423,73,S02 N03 G S26 N40 G S34 S20 G S09 N35 G N18 N36+ G N07 S07 G N19 S09+ G S09+ N31 G,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S34 S35 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77787,29,S40 S32 G N03 N10 G N21 N06 G N08 N23 G S09 S11 G S23 S08 G S28 N36 G S26 N28 G S10,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77817,68,S07 N10 G S16 S36 G N01 N36 G S34 N24 G S29 S10 G S34+ N24 G S38 S35 G S02 S27 G S36,N23 N24 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,83615,68,S07 N16 G S29 S28 G N28 N27 G S26 S27 G S25 S39 G N20 S19 G S37 S14 G S18 N21 G N39 N32 G,N38 S28 S27 S26 S25 S09 S10 S02 S01 S05 S19 S18 S37 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,86272,68,S07 S02 G S18 S04 G N24 S05 G N10 N37 G S05 S33 G N31 N28 G S39 N26 G S25 N34 G S12 N40 G,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86558,50,S23 N24 G N32 N18 G S33 S02 G S19 S05 G S05+ S07 G N22 S01 G N20 S07 G S06 S30 G S07 N34 G,N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86574,20,N22 N23 G N16 N05 G N13 N40 G N29 N38 G N33 N20 G S27 S05 G N21 N06 G N06+ S07 G N11 N30+ G,,N30 N29 N28 N27 N26 N25 N09 N08 N07 N06 N20 N39 N40 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86672,73,S02 S13 G N37 S29 G S34 S09 G N08 N19 G S26 N39 G N36+ N17 G N06 S21 G N27 N21 G S20 N40+ G,,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86699,16,N19 N10 G N32 N31 G N34 N17 G S04 S18 G N04 S31 G S39 N13 G N40 N31 G N12 S12 G N31 S40 G,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86965,0,N07 S22 G S05 S04 G S04+ S15 G S10 S11 G S35 S17 G S28 S30 G S35+ N39 G N37 N20+ G S12+ N10 G,N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13 S03,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87483,62,S15 S31 G S04 S12 G N35 S35 G S27 N26 G S40 S24 G N24 S09 G N06 S22 G S06 S33 G S10+ S38 G S37,,N38 N39 N40 N21 N22 N23 N24 S34 S35 S17 S18 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87595,34,N33 S40 G N03 N13 G S10 S26 G S24 S23 G N10 N25 G S08 N23 G S08 S23 G N09 N08 G S32 S09 G S22,,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,88674,14,N17 N23 G N13 N02 G N26 N11 G S02 S31 G N31 N33 G S33 N10 G S07 S09 G S16 S15 G N09 S15 G S15,,N08 N23 N22 S32 S33 S15 S16 S04 S03 S02 S10 S09 S08
Parallel MCTS,Parallel MCTS,Two,Normal,28,89393,62,S15 N33 G N21 S22 G S26 S13 G S24 S23 G S30 S09 G S14 S24 G S31 S24 G S14+ S25 G S31 S30 G S25,,N13 N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96326,14,N17 N30 G N08 N12 G S11 N04 G N14 N01 G S05 S02 G S16 N13+ G S37 S20 G N05 N07 G S19+ S01 G S07 S13+ G,N11 N10 N02 N01 N07 N06 N20 N19 N18 N37 N38 S28 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96798,46,S39 S22 G N04 N07 G S10 S19 G S08 S07 G N11 N09 G S23+ S07 G S20 S01 G N09 S09 G N10 S08 G N02 S29 G S01,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,97023,73,S02 N09 G S13 N36 G S32 S05 G N39 S11 G N01 N04 G S30 N19 G S01 N20+ G N20+ S31 G N05 N02 G S37 N07 G N05+,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,97748,68,S07 S19 G S12 S28 G N28 S26 G S37 S36 G N37 N39 G N10 S30 G S40 S03 G N24 S34 G S33 N34 G S32 N33 G S36,N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,97954,47,S37 S38 G S01 S20 G S22 S04 G N35 N04 G N06 S34 G N15 S26 G N25 S25 G S25+ S26+ G S38 N24+ G N26 S25 G N38,N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,37,110497,36,N38 N22 G S13 S31 G S33 S36 G N40 N10 G S29 N12 G S12+ N25 G S10 N05 G S11+ N11 G S29 N14 G S19 N31 G S20 N33 G S35+ S30 G S34,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,36,115599,73,S02 S31 G N04 N18 G N08 N07 G S19 N40 G S21 S25 G N22 N21 G S36 N26 G S28 N39+ G N35+ N22 G S28 N21+ G N08 S37 G S38 N06+ G,,N14 N13 N12 N11 N27 N28 S38 S37 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57792,12,N16 N39 G S33 S37 G N12 N35 G S04 N18 G N29 N13 G N36+ N13 G,N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,58953,67,S20 S14 G S25 S10 G S28 N09 G S12 S11 G S01 S27 G S38 S27 G S38,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,62680,8,N13 N29 G S27 S21 G S04 N15 G S15 N31 G N32 S01 G N01 S20 G S19,N03 N13 N14 N31 N32 S22 S21 S06 S20 S19 S05 S04 S03,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62710,45,N28 S25 G N02 N08 G N20 N26 G N15 N11 G S02 S01 G S19 S05 G N09+,N39 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,67283,75,S11 N31 G N24 S38 G S05 N27 G N38 N29 G N12 N11 G N28 N12+ G N28 S23 G,N29 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67608,68,S07 S36 G N03 S14 G N34 S05 G N11 S18 G S11 S16 G S12 S15+ G S13+ S16 G,N33 N34 S24 S23 S08 S09 S10 S11 S12 S13 S14 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68732,54,S27 N18 G N13 N31 G S31 S40 G S25 S17 G S38 N40 G N29 N30 G N34 N36 G N30,,N21 N40 N39 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68930,23,N23 S16 G S29 N29 G S21 S40 G S38 S13 G S31 N31 G N14 S40 G S02 S01 G S40,,N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,72243,36,N38 S38 G N07 S20 G S24 S21 G S34 N30 G N04 S39 G S06 N24 G N14 N33 G N24,,N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72390,32,N34 N03 G S18 S28 G S32 S30 G N28 N06 G S04 N19 G N37 N12 G N11 N30 G N31,,N19 N05 N04 N03 N13 N14 N31 N30 N29 N28 S38 S37 S18 S19
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,74887,32,N34 S15 G N25 S21 G S28 N12 G S39 S13 G N40 S30 G N06 N40+ G N38+ N06+ G S14 S13 G,,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,77095,75,S11 N40 G S17 S33 G N05 S13 G N18 S16 G S04 N23 G N25 N35 G N16 S39 G S01 S08 G,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77246,8,N13 N04 G S08 N34 G S27 N15 G N32 N19 G N07 N01 G N10 N33 G N33 N14 G S31 S15 G,,N01 N05 N04 N16 N15 N14 N31 N32 S22 S23 S08 S07 S01
