Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,43,134862,3,N06 N02 G S34 N11 G N09 N08 G N17 N07+ G N07+ N23 G S11 S12 G S02 S01 G N08 S08 G N01 N02 G N02+ N01+ G N01 S10 G N07 N10 G N19 N05 G N05 S02 G N07,N02 N01 N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,58012,75,S11 N04 G S34 N07 G N40 N09 G S06 N23 G S08 S07 G S09 S08+ G S09,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67538,4,N10 N38 G N33 N32 G S31 N12 G N33+ N14 G S12 N15+ G N14 S29 G S29 N29+ G,,S28 N38 N37 N36 N35 N34 N33 N15 N14 N13 N12 N29 N28
Parallel MCTS,Parallel MCTS,Two,Normal,22,70052,47,S37 N35 G N06 S24 G N31 S35 G N23 N24 G S33 N26 G N23+ S36 G S16 S14 G S26,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72372,64,S19 N29 G N36 N33 G N17 S22 G S08 S25 G N24 S10 G N06 S24 G N01 N09 G S23,,N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,72530,10,N14 S26 G S31 S34 G N10 N33 G S33 S23 G S33 N32 G S16 N17 G N32 S05 G S33 S32 G,,N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15 S33
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77037,27,N27 N21 G S10 N04 G S18 S37 G S12 S08 G S07 S35 G N35 S40 G S34 N01 G S37 N08 G,N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77929,4,N10 N17 G S22 N04 G S18 N27 G S16 S40 G N39 S11 G N29 N30 G S13 N21 G N19 N13+ G N31,N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,77941,39,N39 N31 G S01 S07 G S37 S20 G S35 S40 G S26 S24 G S06 S21 G N25 N08 G S06 S25 G N07,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,78153,5,N02 S16 G N39 N35 G N25 N04 G N29 N13 G N33 N15 G N14 S19 G N05 S37 G S18+ N05+ G N19,N26 N25 N09 N10 N02 N01 N05 N19 N18 N17 N35 N36 S26,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81806,43,S33 N05 G N27 N28 G S11 N38 G S37 N10 G S24 N25 G S13 S14 G N08 N23 G S13 N08+ G S13,N34 S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,81930,75,S11 N22 G N37 N39 G S06 S28 G N12 N40 G N14 S30 G N32 S30 G N30 S29 G S14 N03 G S29,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81963,49,N32 S22 G N36 S38 G N21 S33 G S19 N24 G S25 S40 G S30 S28 G N39 N26 G S24 S35 G S34,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,84179,4,N10 N14 G N38 N35 G N05 S24 G S36 S38 G S26 N18 G S20 N17+ G S18 S19 G N16 N28+ G N16 N26 G S18,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86654,64,S19 S05 G S31 N10 G S23 N06 G N01 S15 G S13 S27 G S10 S12 G S11 N15 G N14 N24 G S33 N26 G,,N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87140,76,S13 N34 G N28 N30 G S07 S21 G S39 N32 G S23 S08 G S08 N06 G S06 S22 G S23 N39 G N32+ S32 G S21,,N18 N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,88074,38,N37 N10 G S30 S12 G N14 N17 G S16 S04 G S18 S19 G N03 N04 G N29 S38 G N34 N04 G S35 S05 G S23 S06 G,,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88412,73,S02 N13 G N06 N02 G N15 N16 G N31 N22 G N05 N04 G S33 N18 G N28 S38 G N17+ N18 G S36 N19+ G N05,,N39 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,88783,4,N10 N03 G N06 N14 G S27 N12 G S29 S28 G S11 N38 G S13 N30 G S30 S31 G S32 S14 G S30+ S14 G S32+,,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,90244,64,S19 S31 G S09 S24 G N15 S06 G S38 S39 G S40 S21 G S38+ S39 G S12 N30 G S29+ N08 G N21 N24 G S40,,N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,93217,14,N17 N07 G N15 N16 G N11 N15+ G N04 N32 G S24 N30 G S32 N22 G N40 S32+ G N26 S19 G N22 S36 G S14 N40 G,,N14 N13 N03 N02 N01 N07 N08 N23 N24 S34 S33 S15 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,94331,64,S19 S01 G S15 S22 G S34 N23 G S06 S32 G S20+ S40 G N40 S21+ G N06 S06 G S40 N30 G S09 S40 G N28 S21 G N28,S32 S33 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96144,64,S19 S13 G S08 S23 G N24 S21 G N11 S01 G N07 N08 G S08 N07+ G N01+ N08 G N22 N09 G N21 N08 G S10 N40 G,N01 N07 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,101740,75,S11 S02 G S26 S25 G N14 N32 G S31 S15 G N34 N33 G N16 S23 G S21 N40 G S13 N29 G N38 S40 G S40 S37 G S20 S19+ G,,N18 N37 N38 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,36,103592,75,S11 N20 G S17 S06 G N28 S39 G N08 S37 G S19 S08 G S02 N24 G S02 S01 G S01 S08 G S32 S07 G S24 N23 G N34 S04 G N34 N35 G,S32 N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,115720,75,S11 S30 G S02 S10 G N39 S07 G N09 S32 G S22 S23 G S18 S35 G N27 N35 G S36 S38 G S36 S32 G N30 S40 G S32 S31+ G N34+ S17 G S32,N26 S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 S28 S27 S26,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63861,11,N12 S26 G S01 N37 G N06 S35 G S37 S19 G S16 S40 G S14 S38 G S15 S38 G,,N26 S36 S37 S38 S39 S40 S21 S06 S07 S08 S09 S25 S26
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,65127,48,S22 N31 G S06 S21 G N27 S39 G S16 S19 G N18 S37 G S18 N28+ G S20 S38+ G,,N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,68084,26,N25 S15 G N06 N01 G S20 S38 G N04 S18 G N19 S35 G N37 N18 G S37 N37+ G S36,,S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68568,11,N12 S20 G S27 N38 G N34 N27 G S02 S38 G N25 S35 G S36 N22 G S17 S28 G S37,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68649,22,N21 N36 G S39 N28 G S18 N07 G S33 N05 G S29 N32 G N20 N19 G N26 S12 G S38,,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72228,58,S31 N26 G N06 N37 G S39 S19 G S28 N38 G S17 S35 G S01 N08 G N35 N15 G N08,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73078,32,N34 S34 G S28 S36 G N10 N17 G S15 N37 G S04 N01 G S16 N30 G N08 N07 G N29 S39 G,N25 N26 S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 S24 S25,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76971,31,N31 N28 G S14 N11 G N06 S22 G S27 S40 G N02 N13 G S17 N03 G S12 N13 G N13 N15+ G,N21 N06 N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,77014,61,S04 S15 G N03 S34 G N20 S02 G S24 S09 G N08 S07 G S18 N35 G N18 S27 G N12+ N29 G,S36 S35 S34 N24 N23 N08 N07 N06 N20 N19 N18 N37 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77016,43,S33 N15 G N26 S05 G N06 S31 G N22 N24 G S23 S17 G S16 S13 G S14 S07 G S07 S11 G,N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,77146,57,N40 S38 G S13 N27 G N30 N38 G S29 S24 G S04 S17 G S15 S18 G S18 S35 G S30 N12+ G,,S36 S35 S34 S33 S15 S14 S13 S12 S29 S28 N38 N37 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77817,46,S39 S28 G N02 N08 G N37 S37 G N06 N11 G N39 N28 G S15 S31 G N29 N10 G S13 N30+ G N10,N31 N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78568,68,S07 N26 G S02 S35 G S26 S20 G N21 S38 G S40 S22 G S29 S30 G S06 S39 G S29+ S39 G S06+,N37 N36 S26 S25 S09 S08 S07 S06 S21 S40 S39 S38 S37,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,80521,70,S06 N10 G S29 N16 G N08 N07 G S19 N20 G N21 N18 G S04 N17+ G S37 N18 G N37 N19+ G S22+,N08 N23 N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82165,23,N23 N19 G N29 N01 G N15 N03 G N17 S16 G N05 S05 G N04+ S02 G N16 S09 G N05 S03 G S01 N05+ G,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,84345,52,S26 S06 G N12 N03 G S03 S11 G S09 S10 G N09 N25 G S10 S08 G S08 N23 G N07 S02 G N25 S34 G N25,,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86742,26,N25 N40 G S16 S31 G S12 S33 G N22 S20 G N37 N05 G N13 S32 G S32 S40 G N30 N32 G N28 N33 G,,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86892,22,N21 S01 G S38 N27 G N31 S27 G N29 S10 G S29 S02+ G N37 N36 G N36+ N38 G S28 S10 G N12 S08+ G S10,,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87126,67,S20 S04 G N24 S02 G N11 N02 G S11 N04 G S13 N28 G N30 S28 G N32 S01 G S05 N05+ G N01 N03 G S07,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87642,68,S07 N40 G N04 N20 G N17 S23 G S10 S09 G S25 N36 G N34 N24 G S27 N38 G S18 N28 G N37 N06 G N37,,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87692,70,S06 S07 G N31 N33 G S31 S07+ G S29 N13 G S40 N36 G N20 S19 G N08 N02 G N05 N18 G N38 S10+ G N38,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,93008,67,S20 S10 G S15 S25 G N25 S23 G N23 S08 G S08+ S09 G S09 S08 G S08+ S24 G N08+ N15 G N03 N01 G S25 N10+ G,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09,
Parallel MCTS,Parallel MCTS,One,Normal,31,96304,66,S18 S34 G S03 S15 G S30 S31 G S09 S30+ G S31 S04+ G N16 S16+ G N03 S16 G N05 N34 G N36 N32 G N15+ N38 G N33,N33 N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96496,34,N33 S05 G S27 N27 G S18 N29 G S20 S12 G N38 N13 G S13 S40 G S14 S09 G N28 S38 G N30 S15 G S16 S32 G S30,S32 S31 S30 N40 N39 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,33,105833,70,S06 S40 G S01 S07 G N29 N34 G S37 S38 G N20 N39 G S25 S30 G S33 S39 G S22 N30 G N39 S04 G S21 S38 G S40 S02 G,,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,67395,63,S17 S05 G S13 N40 G S21 S37 G N29 N28 G N36 N29+ G N28 S18 G N19 N28+ G,,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,67479,47,S37 N32 G N02 S02 G S23 S22 G S07 S01 G N07 N23 G N09 S26 G N13 N16 G,,N22 N23 N08 N09 N10 N02 N03 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67561,20,N22 N35 G S39 S03 G S23 N14 G S14 S13 G N30 S21 G N33 N11 G S37 N38 G,,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,67876,26,N25 S08 G S29 S22 G N12 N06 G S32 N40 G N38 S32+ G N34 S23 G N30 N22+ G S30,,N07 N06 N21 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,77019,10,N14 S24 G N40 N24 G S40 S33 G S11 N18 G S29 N38 G S34 S01 G S19 S13 G S20 S37 G,N19 N18 N17 N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77026,33,S24 S36 G N03 N27 G S39 S40 G N25 N01 G S39+ N10 G S16 N11+ G N10 N38 G N21 S08+ G,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77100,60,S16 S34 G N16 N25 G N21 S05 G S40 S20 G S38 S36 G S07 N27 G N32 N08 G N08 N24 G,N20 N06 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S20,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77112,53,N36 S11 G S30 S08 G S19 N18 G S35 S36 G N04 S18 G S37 S18 G N09 S35 G N17 N26+ G,S36 S37 S18 S19 S05 S01 S07 S08 S23 S24 N34 N35 N36,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,78447,51,S21 N16 G S38 N03 G N14 S07 G N08 N07 G N06 N21 G N21+ S06 G N06 N07 G N08 N19 G S19,N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78710,20,N22 S33 G S11 N33 G S35 S06 G S38 N29 G N27 N25 G S38+ S28 G N37 N17 G S34 N24 G S36,N35 N34 N33 N32 N31 N30 N29 N28 N27 N26 S36 S35,
Parallel MCTS,Parallel MCTS,One,Normal,25,78937,40,S34 S04 G S36 S35 G S13 S36+ G S25 S09 G S08 S11 G S02 S10 G S10+ S11 G N14 S03 G S02,N23 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09 S08 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80154,1,N01 N07 G S37 N21 G N33 N07+ G N19 N37 G N25 S30 G N35 N11 G N40+ N24 G N24 N34+ G N35,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,85344,24,N26 N18 G S13 S29 G N22 N24 G S09 S35 G S32 S34 G N23 S24 G N32 S11 G N30 S06 G S27+ S25 G,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86871,10,N14 S39 G N10 S10 G N27 S25 G N12 N29 G S23 S08 G N37 S36 G N36 N37+ G S13 N36 G S27 N36 G,,N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19 S18
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86892,27,N27 N21 G N16 S14 G S36 S35 G S22 S05 G N33 S03 G S18 N24 G N31 S26 G S09 N01 G S33 N08 G,,N08 N07 N06 N20 N19 N18 N17 N35 N36 S26 S25 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87564,20,N22 S34 G N01 S04 G S20 S15 G S13 N04 G S11 N10 G N13 N03 G N12 S28 G S03 S02 G N24 N37 G S12,,N37 N38 S28 S29 S12 S13 S14 S15 S16 S17 S35 S36 S37
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,88137,66,S18 N11 G S07 N02 G N25 N09 G S25 S20 G N31 S40 G S21 N29 G N40 N39 G N30 N13 G N29 N06 G N29,,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,89030,20,N22 N24 G S03 S35 G S39 S33 G N11 S14 G S15 S16 G S15 S17+ G S15 N33 G N13 N34 G N35 S22 G S33,,N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,91266,61,S04 S02 G S32 N22 G N32 S39 G S32+ S06 G S25 N26 G S18 S35 G N24 S05 G N01 N39 G S19 N21 G S19,,N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,93439,20,N22 N34 G N08 N01 G N29 N12 G N03 N15 G N14 N04 G N33+ N05+ G N16 N04 G N17+ N16+ G N17 N04 G S18 N17+ G,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,96408,33,S24 N40 G N04 N13 G S04 S35 G N33 N22 G S33 S15 G S13 S33+ G S15 S07 G S02 S03+ G S21 N10 G N09 S20 G,N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96909,52,S26 S24 G N05 N33 G N20 N37 G S29 N17 G S13 S12 G S20 N12 G S10 N19 G N36 S14 G N25 N10 G S13 N11+ G N36,N11 N12 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,100481,10,N14 N05 G N28 N02 G N26 S23 G N09 N02+ G N34 N11 G N09+ N10 G S25 S12 G S10 N10 G S28 S17 G S14 S09 G N09 N12 G,,N12 N29 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106341,10,N14 N03 G N28 N11 G S12 S11 G S05 S09 G S10 S23 G S26 S25 G N25 S32 G S24 S34 G N35 S15 G N12 N37 G N09+ N22+ G S21,,N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115658,20,N22 S33 G S29 S14 G S02 S03 G S38 S16 G N17 N33 G S32 N31 G S36 S37+ G S31 S21 G S36 N03 G S36 S33 G S25 N34 G N14 N12 G S32,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,62679,78,S12 S33 G S01 S16 G S22 N30 G S31 S39 G N28 S06 G N13 S37 G S18,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,21,67364,20,N22 N23 G S37 S19 G S35 S33 G N14 N03 G N28 N12 G N10 S34 G S32 S34 G,,N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67592,0,N07 S38 G N03 N29 G S07 N11 G N19 N27 G S15 N28 G N27 S17 G N12 N02 G,,N18 N19 N05 N04 N03 N02 N10 N11 N27 N26 S36 S37 S18
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,68077,65,S05 S33 G N10 S29 G N14 S03 G S11 S12 G N03 S10 G S04 N18 G S02 N30 G S02,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68246,19,N18 N40 G S36 S29 G N03 N36 G S13 S06 G N30 S32 G S39 S20 G S38 N37 G N38,,N26 S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36 S26
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68376,5,N02 S30 G N17 S17 G N15 N33 G S36 S32 G N24 S34 G N31 S38 G N28 N30 G N38,,N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68717,75,S11 S04 G N30 S15 G S36 S29 G S26 N03 G N35 S13 G N11 S20 G S22 S06 G S07,,N12 N29 N30 S40 S21 S06 S07 S01 S05 S04 S03 S13 S12
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68729,20,N22 S25 G S38 S01 G S40 S06 G N01 S08 G N10 S22 G N29 S19 G N03 S39 G S20,,S36 S37 S38 S39 S20 S06 S21 S22 S23 S24 S25 S26 N36
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68772,1,N01 N07 G N26 N39 G N30 S20 G S30 S07 G S12 S20+ G S06+ N22 G N01+ N20 G N07,,N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,70083,17,N05 S13 G S38 N27 G N36 N18 G S01 N20 G N38 S27 G N30 N31 G S21 N29 G S19,,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,70444,69,S01 N15 G S19 S21 G N13 N30 G S39 N40 G S14 S13 G N37 N14 G S11 S12 G N31+,,N17 N16 N15 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,73401,6,N11 N17 G N07 S07 G N23 N29 G S31 S30 G S38 S39 G S32 N14 G S19 N34+ G N22 N09+ G,,N33 N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77611,50,S23 S13 G S20 N29 G N39 N31 G N30 S40 G N25 N21 G N06 S21 G N01 N19 G S39 S33 G N30,N09 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S08 S09,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77963,47,S37 N08 G N13 N31 G S14 S40 G N28 S06 G S08 S32 G S16 N30 G S26 S25 G N35 S31 G S02,N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78034,46,S39 S10 G N07 N21 G S34 S37 G N39 N26 G N28 N06 G S28 N38 G N38 S30 G N40 S29 G S22,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78049,3,N06 N37 G N01 N02 G S12 N23 G N19 N02+ G S01 S30 G S06 S32 G S15 S08 G N22 S20 G N22,N01 N07 N06 N21 N22 S32 S33 S15 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,79792,70,S06 S19 G N11 N02 G S17 N15 G S25 N13 G N31 N07 G N19 S10 G N01+ S03 G S29 S12 G S01,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,80728,65,S05 S24 G S03 S11 G N36 S02 G S16 S09 G S07 S25+ G S09 S10 G S10+ S01 G N10 S08 G S09,N18 N37 N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S19 S18,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,82867,43,S33 S26 G N05 N27 G S02 S03 G N29 S39 G N18 N17 G S29 N15 G S21 S37 G N12 N28 G N16 S06 G,N10 N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,83626,37,S28 N10 G S22 N14 G N35 N16 G S37 S19 G S08 N20 G N33 N15 G S16 S21+ G N15 N05 G S18 S23 G,,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23
Parallel MCTS,Parallel MCTS,Two,Normal,27,86712,1,N01 N25 G S21 S32 G N14 N21 G N29 N23 G S25 N24+ G N23 S24 G N22 S08 G S08+ N37 G S18 N31 G,,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86728,51,S21 N36 G S03 S35 G N04 S18 G S27 S05 G S15 S16 G S17 S15+ G S04 S16 G S14 S04+ G S16 N12 G,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,91693,46,S39 N30 G N26 N27 G S26 S09 G S05 S23 G N33 N37 G S28 S29 G N27 S21 G N01 S15 G S27 S37 G S17 S07 G,,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17
