Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70237,50,S23 S34 G N02 N23 G N27 N26 G S04 N09 G N30 N26+ G N11 N27 G S27 N11+ G N27,,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,70884,40,S34 N03 G N21 N30 G S29 N32 G S31 N14 G N33 S13 G S02 N07 G S04 S03 G N07,,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72157,16,N19 S37 G S12 S17 G N23 S34 G S32 N28 G S15 S23 G S38+ N31 G S21 S33+ G N38,,N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77044,11,N12 S39 G N33 N17 G S30 S35 G N33+ S37 G S16 S38+ G S18 S21 G S21 N31+ G N30 S17 G,,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77407,43,S33 S30 G N11 N07 G N16 N05 G S01 N20 G N18 N23 G S39 S06 G N08+ N19 G S19 N19 G N24+,N16 N17 N18 N19 N20 N06 N07 N08 N23 N24 S34 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,81674,12,N16 S08 G S31 N22 G N38 N31 G S27 S22 G S20 S17 G S38 S37 G S23 S34 G S22 S32 G N33+,S32 N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81904,29,S40 N03 G S08 N34 G S34 N32 G S30 N21 G N15 N14 G S37 N19 G S22 N18 G S23 S22 G N18,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,85555,43,S33 S25 G N03 N04 G S06 N31 G N06 N33 G S28 N38 G S22 S23 G N08 N28 G S23 S21+ G S22 S30 G N07,,N10 N02 N01 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86697,50,S23 S08 G N32 S22 G S19 N34 G N23 S14 G S29 S17 G S04 S05+ G S03 N40 G N28 N30 G S02 S34 G,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86773,57,N40 N20 G S29 S30 G N37 S29+ G N23 S06 G S04 N35 G S33 S34 G S25 S14 G S33+ N33 G N36 N16 G,,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86947,11,N12 N03 G S23 N16 G N36 N14 G S02 N32 G S32 S30 G S40 N30 G N40 N31 G S34 N31 G N10 N34 G,N26 N27 N28 N29 N30 N31 N32 N33 N15 N16 N17 N35 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87236,57,N40 S33 G N01 N08 G S10 S11 G N26 N27 G S37 N10 G N10+ N36 G N09 S26 G S26+ N36+ G N26 N04+ G N26,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87280,21,S32 S23 G N29 N10 G N13 S27 G N08 S40 G N25 N31 G N24 N12 G N30 N20 G N24 N06 G S36 S35 G N06,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Parallel MCTS,Parallel MCTS,Two,Normal,28,87676,53,N36 N13 G S08 N31 G N28 N33 G N22 S03 G N16 S12 G S14 S11 G N14 S10 G N15 S02+ G S10 N11 G N07,,N12 N11 N10 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87701,43,S33 S16 G N24 S36 G N04 N17 G N29 N34 G S11 N32 G S25 S09 G S38 S35 G S07 S08 G N20 N10 G N22,,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,89012,12,N16 S35 G N05 N38 G S13 N33 G S29 N24 G N40 N28 G S32 S14+ G N15 S31 G S31 S27 G S21 S20 G S30,,N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29
Parallel MCTS Beeline,Parallel MCTS Beeline,Draw,Normal,30,96461,27,N27 N29 G S36 N26 G N31 N03 G S40 S06 G S19 S08 G S37 S18 G S22 N39 G N19 N20 G N40 N18 G N40 S23 G,N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22 S23,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96604,15,N15 S10 G S36 N40 G N36 N38 G S04 S18 G S17 N06 G S39 N39 G N19 N20 G S34 S06 G N39 N20 G N38 S19 G S06,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96732,35,N35 N34 G N16 S23 G N06 S09 G N26 N03 G S24 N34 G S13 S24+ G S15 S08 G S19 S33 G S05 S34 G S01 S05+ G S23,N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,34,106448,36,N38 N10 G S32 N08 G N26 S23 G N06 N21 G N21+ N24 G N09 N13 G S16 S02 G S13 S12 G S03 N29 G S03 S13 G N12 N15 G N12,,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,36,112388,11,N12 N13 G S10 N04 G S14 N40 G N01 S12 G N38 S33 G S16 N09 G N23 N22 G N03 S04 G S04 S03 G S22 N13 G S38+ S19 G S19+ S03 G,,N07 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57956,38,N37 S09 G S31 S13 G N04 N39 G S29 S11 G S27 S04 G S14 S12+ G,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,21,67429,26,N25 N19 G S23 S20 G S07 N08 G S38 N34 G N13 S25 G N36 S27 G N27+ S08 G,,N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69097,30,N29 S23 G S01 N23 G N32 N31 G S39 S40 G N18 N15 G N30 N35 G S15 S16 G N33,,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,69886,18,N20 N01 G S33 N24 G S35 N22 G S07 S03 G S11 S16 G N08 N16 G N13 S39 G S04,,N04 N03 N02 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04
Parallel MCTS,Parallel MCTS,Two,Normal,22,72227,17,N05 N20 G N24 N21 G S33 N07 G S37 N09 G S08 S02 G N26 N34 G S05 N23+ G N25,,N38 N39 N20 N06 N07 N08 N23 N24 N25 N26 S36 S37 S38
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76934,16,N19 N13 G N23 N11 G S08 N04 G N01 N07 G S26 N06 G S06 N07+ G N10+ S25 G S40 N09+ G,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,77167,18,N20 S36 G N31 S34 G S04 N23 G S29 N21 G S25 S32 G S08 S09 G S33+ S08+ G S32 S31 G S30,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,77689,38,N37 N38 G S36 N40 G S15 N19 G N08 N01 G N06 S02 G S04 N13 G N07 S13 G N14 N29 G S13,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77955,76,S13 S30 G N35 N34 G S32 S02 G N13 S11 G S25 S09 G S27 N11 G N09 S27 G N23 N25 G N24,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78187,10,N14 N03 G N12 N29 G S35 N35 G S40 S24 G S11 N29 G S26 S03 G S09 S10 G S10 N27 G S27,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78749,12,N16 S26 G N40 N21 G S15 N05 G S07 N38 G N20 N19 G S09 S12 G N18 S37 G S20 N39 G N37,N14 N15 N16 N17 N18 N37 N38 N39 N20 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,79072,30,N29 S23 G N13 N03 G S03 S38 G N10 S40 G N12 S05 G N20 S07 G S07 S06 G N32+ S21+ G S07+,N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13 S12,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,27,82915,38,N37 N16 G N08 S22 G S32 S24 G N33 N01 G N10 N11 G S02 S04 G S36 S29 G S11 N40 G N13 N03 G,N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S05,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86013,38,N37 N15 G S09 N04 G S13 S12 G N29 S30 G N11 N12 G S13 S24 G S22 S23 G S13+ S24 G S14 S34 G,,N12 N29 N30 N31 N32 S22 S23 S08 S09 S10 S11 S12
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86669,3,N06 N26 G S14 N11 G S27 N39 G N29 N31 G S30 N40 G N13 N12+ G N40 N13 G N12 N14+ G N13 N12+ G S12,,N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86728,29,S40 S06 G N29 N30 G S34 N37 G S38 N27 G N29 N12 G S36 S09 G S12 S23 G N34 N33 G S14 S24 G,N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87233,18,N20 N01 G N33 N15 G S33 S32 G S11 S06 G N23 N08 G N25 S25 G S26 S08 G N30 N29 G N12 S18 G S30,,N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87679,9,N03 N19 G N14 N13 G S06 S40 G N35 N21 G S29 S30 G S22 N31 G S21 S15 G S30 N40 G S39 N08 G N40,,N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S33
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96160,48,S22 N31 G S06 S21 G N17 S39 G S16 S19 G N06 N34 G S37 S18 G S26 S25 G N24 S10 G S26+ N28+ G S34 N36+ G,N07 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96518,15,N15 N31 G S24 S40 G N10 N21 G S28 S26 G N23 N03 G N05 N12 G S02 S03 G S03+ S13 G S13 S33 G N14 N22 G S22,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96609,10,N14 N03 G N28 N10 G S29 N12 G S19 S37 G S39 N38 G N19 S11 G S38 S21 G N30 N06 G N21 N07 G N22 S09 G N07,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96625,16,N19 N37 G S14 S28 G S36 N01 G N21 S03 G S05 N13 G S18 N08 G N06 S20 G N07+ N06 G N08 N38 G N39 S16 G S17,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,102115,18,N20 N08 G S31 N29 G N04 N13 G N02 S13 G N31 S27 G N15 S29 G N16+ S28 G N15 S29 G N14+ N15+ G N14 N13 G S06 N14+ G N13,,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,43,134750,21,S32 N32 G S35 S21 G N34 N21 G S25 N25 G S10 S13 G N36 N04 G S16 N02 G S01 S05 G S28 N01 G S29 N03 G S03 S02 G S01 N10 G N03 N02 G S10 N28 G N02,N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,50,139670,55,S25 S11 G N36 S26 G S02 S04 G N39 S13 G S30 N23 G N33 N32 G S34 S13 G N03 S15 G S29 S28 G S13 S29+ G S11 S12 G N11 N26 G S28 N12 G S04 S26 G S28 N28 G S04 S38 G S38 S28,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65532,15,N15 N31 G S09 S40 G S32 N06 G S28 S07 G N08 N01 G N03 S03 G N10 N20+ G,,N02 N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68773,59,S29 S23 G N13 S05 G N20 S11 G S03 S09 G S34 N08 G N02 N24 G S08 S14 G N23,,N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,73345,64,S19 N09 G N14 N13 G S12 N04 G S03 N32 G S15 S16 G N34 S25 G S34 S35 G S36 S17 G,,N35 N17 N16 N04 N05 N01 N07 N08 N09 N25 N26 S36 S35
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,75136,41,N24 S34 G N26 N27 G N39 N08 G N04 N01 G N19 N10 G S13 N11+ G N10 N09+ G S09 N02+ G,N38 N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,24,76988,29,S40 N08 G S15 N01 G S02 N12 G N31 S28 G N27 S33+ G S14+ N10 G N10 N17 G S18 S19 G,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,77192,65,S05 S35 G N13 N11 G S27 S20 G N21 N22 G N32 S31 G S29 S19 G N18 N37 G S15 N38 G,,S40 S39 S38 S37 S36 S35 S34 S33 S15 S14 S31 S30 N40
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77296,51,S21 N01 G S33 S03 G N14 S05 G S02 S35 G S16 S14 G S02 S38 G S13+ N36 G S16 N17 G,N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S36 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,77343,15,N15 N25 G N20 N27 G S15 S20 G S36 S37 G S26 S27 G S18 S17 G S37 N12 G N12 N30 G,N13 N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,77930,65,S05 S08 G N02 N30 G N15 S16 G S39 N38 G N18 N17 G S36 N18+ G N17 N28 G S29 S20 G N28,S28 N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80065,77,S03 N03 G S06 S26 G S35 S11 G S16 N01 G N08 N19 G S31 S04+ G N06 N38 G S16 S18 G S19,N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82977,39,N39 S13 G N24 S34 G S31 S30 G N06 S29 G S06 S27 G S30 S25 G N02 N11 G S24 N22 G N06 N21+ G,,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS,Parallel MCTS,Two,Normal,27,86625,6,N11 N07 G N15 N05 G N40 N02 G N15+ N13 G S16 N14+ G S14 N04+ G N03 N04 G S03 N16 G S32 N04+ G,,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86656,26,N25 N14 G N39 N16 G N01 N05 G S05 N03 G N35 N02 G N04 S03 G N03 N04 G S15 S16 G S16+ S25 G,N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86650,65,S05 S39 G S25 N26 G S27 S35 G S37 S21 G N02 N32 G S40+ S33 G N34 N35 G S12 N34 G S34 S26 G,,N17 N35 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86714,65,S05 S37 G N02 S35 G N20 S07 G N35 S20 G N18 N31 G N21 N08 G S29 S28 G S30 S10 G S18 N32+ G,,N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86782,15,N15 N30 G S23 S21 G S30 N04 G S20 S39 G S26 N36 G S35 S01 G S07 S20 G N26 S02 G S13 N23 G,,N19 N05 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S18 S19
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87067,15,N15 N18 G N01 N08 G S10 S12 G S03 N13 G N10 N11 G N03 S28 G N39 S11 G N11 N26 G S38 S21 G S27,,N05 N19 N18 N37 N36 S26 S27 S11 S12 S13 S03 S04 S05
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87322,41,N24 S34 G N28 S36 G S05 S17 G S27 N36 G S22 S18 G N05 N20 G S37 S20 G S30 S37 G S19 N07 G S19,,N12 N29 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14 S31 S30 S29 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87347,66,S18 N14 G S05 S07 G N03 N25 G S09 S29 G S24 S23 G S15 S33 G S32 N28 G S31 S33+ G S38+ S34 G N28,,N08 N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,93339,77,S03 N27 G N40 N23 G N35 S16 G S32 S33 G N05 N01 G N06 N05+ G N01 N15 G N07 N16 G S25 S09 G S15 S24+ G,N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,93813,15,N15 N16 G S11 N15+ G N26 N34 G S33 S32 G S13 N05 G N11 S03 G S03+ N05+ G S07 N02 G S08 N08 G S26+ S13+ G,,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96176,77,S03 N29 G N05 N19 G N07 S05 G S10 S09 G N02 S16 G S24 S25 G S39 S18 G N36 N03 G N15 S33 G N03 S24 G,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,96418,77,S03 N19 G S07 S38 G S24 S25 G N29 N38 G S23 S29 G N32 N11 G N13 N26 G N15 N27 G N27+ N12 G S10 N33 G N12,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,33,101680,29,S40 S18 G S08 S05 G S14 S20 G N06 S07 G S07 S06 G N09 S21+ G N39 S06 G S06 N25 G N25 N17 G N26+ S08 G S22 N20 G,,N23 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,42,121321,65,S05 S08 G N27 N28 G S27 S03 G S39 S38 G N14 N36 G N04 N02 G S02 S01 G S16 N18 G N19 N37+ G S01 S05 G S03 N06 G N19 S33 G S05 N01 G S04 N33+ G,,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01
Parallel MCTS,Parallel MCTS,One,Normal,18,57827,30,N29 S15 G N09 N05 G S20 N13 G S11 N33 G N24 S22 G N22 N04+ G,N19 N05 N04 N16 N15 N33 N32 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67479,73,S02 S38 G N03 N18 G N07 S04 G S24 N27 G S27 S05 G S12 S01+ G N38 N35 G,N07 N06 N20 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S07,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68811,50,S23 S01 G N09 S39 G S35 N34 G S37 S11 G N28 S25 G N13 N15 G N18 S36 G S19,,N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01 S02
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68814,67,S20 S10 G S15 S34 G N34 N32 G S23 S21 G N21 S22 G S31 S13 G S13+ S29 G S12,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68910,20,N22 S22 G N17 S20 G S03 N08 G N01 N04 G N20 S05 G N13 S19+ G N03+ N05 G N19,,N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72203,43,S33 N04 G N27 N02 G S06 S01 G S25 S04 G S17 N35 G S19 S18 G S03+ N03 G N13,,N26 N27 N28 N29 N12 N13 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,72206,43,S33 N16 G N29 N39 G S19 S35 G S16 S04 G S37 S36 G S13 S11 G N27 N26+ G N26+,,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72280,18,N20 S28 G N34 S33 G S04 N21 G N30 N32 G N40 S23 G S21 S22 G S06 S24+ G S21+,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,77010,71,S08 S13 G S18 N37 G S29 S30 G S39 S16 G S05 N17 G N05 N06 G N20 S26 G S26 S34 G N23 N18 G,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,77013,15,N15 N03 G N38 N20 G N05 N21 G S06 S07 G N09 S05 G N07 S39 G S40 N12+ G S21+ S13 G,,N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30 S29
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77988,29,S40 N30 G S36 N33 G N02 S22 G N23 N27 G S26 S11 G N29+ S09 G S19 N09 G N28 S32 G S10,N10 N02 N03 N04 N16 N15 N33 N34 N35 N36 S26 S25 S09 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78497,20,N22 S13 G S35 S11 G N09 S09 G N40 S30 G S24 N12 G N26 N11 G N13 S30 G N14 S31+ G S29+,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,81790,49,N32 S23 G S37 S19 G S13 S06 G N09 S39 G N18 N29 G N30 S40 G S14+ N38 G N21 N40 G S30,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,81922,71,S08 S25 G S31 S29 G N36 S02 G N23 S04 G S13 S03 G N15 S04+ G N39 S03 G S03 S14 G S15,N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,83730,69,S01 S06 G S09 S08 G N31 N32 G N32+ S26 G S18 N35 G N19 N16 G N34 S36 G N34 N37 G N17 S38 G,,N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,85624,49,N32 S18 G N10 S05 G N19 N16 G S03 N03 G S15 N01 G N40 S12 G S04 S06 G N38 S08 G S13 N23 G,N13 N14 N31 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15 S14 S13,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86585,54,S27 N38 G N34 N40 G S23 S22 G N06 N21 G S06 S29 G N29 S30+ G S38 S29 G S28 N30 G S12+ S29 G,N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86655,29,S40 S05 G N26 S36 G N17 S38 G N40 S30 G S28 S12 G S19+ S37 G S39 S30 G S30+ S29 G S38 S29 G,,N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86728,78,S12 N38 G S32 N40 G S22 S10 G N07 N18 G S01 S06 G N20 S26 G S39 S38 G S37 S35 G S27 N26 G N25,,N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86746,64,S19 S01 G N31 S03 G N22 S39 G N06 N21 G N01 S33 G S35 S14 G N37 N05 G N27 S36 G N26 N20 G,N18 N37 N38 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,88294,49,N32 S25 G N16 N04 G S10 S07 G N39 N36 G N24 S27 G N34 S28 G S28 S20 G S39 N27 G N34 N07 G N37 S37 G,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,96169,9,N03 N24 G S40 N40 G S35 S15 G S05 S04 G S29 S12 G N28 N27 G S11 N29 G S12 S27 G S11 N27 G S11 S09 G,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,33,102808,35,N35 N02 G S38 N11 G S34 N29 G N21 N13 G S13 N25 G S11 N26 G N27 N13 G S28 S09 G S02 S10+ G S10+ S29 G N38 S30+ G,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S28 S27 S11 S10
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115834,40,S34 N23 G N28 N11 G S08 N35 G N31 N14 G S40 N25 G N33 N37 G N40 N36+ G N30 N37 G S30 S37+ G N27 N29 G N36 S24 G S40 S18 G S37,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,39,125007,34,N33 S28 G N05 N19 G N22 N17 G N05+ S11 G N19 S15 G N24 S13 G S31 S08 G S04 N09 G S01 N27 G S09 N11 G N10 N12 G N28+ S36 G S10 N24+ G,,N04 N03 N13 N12 N29 N28 N27 N26 N25 N24 S34 S35 S17 S16 S04
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57776,56,S30 S19 G N13 S01 G N07 S03 G N26 S10 G S11 N06 G S04+ N06 G,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07,
