Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,40,125945,68,S07 S23 G S05 S01 G N29 S20 G S16 S21 G S40 N11 G S29 S14 G N22 S13 G S13+ S27 G N27 S05+ G N25 S13 G N03 N38 G N02+ S11 G S11+ N03 G S12,,N17 N35 N36 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,60128,16,N19 N05 G N22 N07 G N10 N27 G N31 N24 G N34 N36 G S35 S27 G N35,N34 N35 N17 N18 N19 N20 N06 N07 N08 N09 N25 N24 S34,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65481,33,S24 S35 G N12 S16 G N39 S14 G N22 S32 G S32+ N37 G S15 S31 G S28 S33 G,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67347,52,S26 N25 G S39 S21 G N07 N21 G N20 N28 G N30 N12 G S29 S37 G S28+ S29+ G,,N12 N11 N10 N09 N25 N24 N23 N22 N21 N40 S30 S29 S12
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67355,52,S26 N32 G S19 N15 G S14 N35 G S34 S35 G S04 N26 G S34+ N19 G N38 N33 G,,N34 N33 N32 S22 S21 S06 S20 S19 S18 S37 S36 N26 N25 N24 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67383,19,N18 S11 G S22 N29 G N03 S38 G S30 N23 G S08 S09 G S24 S34 G S35 S39+ G,,S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30 N40
Parallel MCTS,Parallel MCTS,One,Normal,21,67461,40,S34 N12 G S08 N01 G N17 N23 G S29 N09 G N25 N26 G N26+ N25+ G N08 S10 G,N17 N16 N04 N05 N01 N07 N08 N09 N25 N24 S34 S35 S17,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67509,61,S04 S36 G S31 N29 G N38 S40 G S38 S20 G N16 S39 G N33 S34 G S20 S34 G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30 N40
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68026,65,S05 N32 G N11 S25 G S34 N23 G S17 N09 G S37 N26 G N24 N37 G S37+ N36 G N25,,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,70922,66,S18 S26 G N15 S31 G N19 S15 G S12 S13 G N12 N29 G N30 N28 G N28+ S28+ G S28+,,N29 N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,76991,69,S01 S24 G S06 S26 G N16 N19 G S11 S29 G N17 S35 G S18 S34 G N24 S38 G S34 S04+ G,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77037,0,N07 N31 G S39 N35 G S14 N02 G S01 S02 G N05 S24 G S04 S34 G S34+ N24 G N24 N21+ G,N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,77773,21,S32 S33 G N07 N08 G N28 S30 G S21 N21 G N38 N26 G N11 N10 G N12 S27 G N11 S26 G N11,N38 N39 N40 N21 N22 N23 N08 N09 N10 N11 N12 N29 N28 S38,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,78323,16,N19 N10 G S31 N08 G S23 N17 G N36 S28 G S36 S27 G S18 S11 G S27 S26+ G S38 S03 G S27,N07 N06 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78781,11,N12 N01 G N36 N08 G S01 S31 G S21 S22 G N32 N31 G S33 S29 G N31 N10 G N26 N40 G N03,N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86634,34,N33 N29 G S31 S40 G S28 S22 G S03 S13 G N31 S38 G S12 S34 G S18 S14 G S20 N16+ G S39 N18 G,N39 N38 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,86677,64,S19 S01 G S32 S14 G N21 S39 G S28 S10 G S30 N20 G S35 N07 G N02 S25 G N06 S24 G N06 S02 G,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,86691,3,N06 N18 G S28 S17 G N05 N22 G N09 S30 G S13 N03 G N40 N15 G N40 N39 G N04 N12 G N16 N04+ G N16,,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,91382,65,S05 S39 G S08 N26 G S26 S27 G S11 S09 G S09 S17 G S24 N35 G N03 N18 G S25 N16 G S26 S25+ G S26,,N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,93902,2,N08 N01 G S30 N20 G N04 N18 G S25 S38 G S27 N26 G S17 N11 G S15 N10 G S05 N05 G N10 S20 G S01 N15+ G,N15 N16 N04 N05 N19 N20 N06 N07 N08 N23 N24 S34 S33 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96492,47,S37 S33 G N05 S03 G N29 S05 G N31 S16 G N15 S12 G N13 N10 G S10 N11 G S16 N23 G N13 S16 G S16 S19 G S05,N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,104535,61,S04 N33 G N40 N37 G S11 N19 G N35 N17 G N04 S28 G N26 N36+ G N28 N36 G S37 N38 G S39 N39+ G N38 N37 G N27 S38 G S38,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,32,105743,24,N26 S16 G S39 N32 G S14 N11 G N05 N28 G N12 N30 G N12 N13 G S27 S29 G S11 S02 G N12 S10 G N11 S11 G S11+ N12,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,33,105825,52,S26 N35 G N38 N33 G N40 S24 G S06 S08 G S22 S23 G S23+ S08 G N08 N23 G N39 N08+ G S16 S12 G S22 S23 G N40 N19+ G,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106401,44,S38 N30 G N07 S21 G N23 S23 G N40 N13 G N33 N11 G S35 N17 G S22 N26 G N32 S28 G N22 S33 G N32 N29 G N29 S29 G S12,,N12 N11 N10 N02 N01 N07 N06 N20 N39 N40 S30 S29 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,37,115700,52,S26 S28 G N35 N36 G S03 S24 G S37 S36 G N02 N19 G S17 N17 G S31 N04 G N24 N23 G S35 S33 G N22 S40 G N22 N23 G S16 N22+ G N23,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,57461,71,S08 N22 G N26 N40 G S14 S40 G N31 N33 G S02 S12 G S22 S02+ G,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,67375,74,S09 N40 G N04 S31 G N30 S13 G S29 S11 G S35 S12 G N20 N19 G N07 N20+ G,,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,67387,8,N13 N04 G S24 N17 G S04 N15 G N10 S30 G N16 S17 G N16 N01 G N03 N01 G,,N09 N10 N02 N01 N05 N04 N16 N15 N33 N34 S24 S25 S09
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67506,8,N13 N17 G N31 N19 G S28 N39 G N37 N33 G S20 N14 G S31 N38 G S38 N38 G,,S40 N30 N31 N14 N15 N16 N17 N18 N37 N38 N39 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68712,1,N01 N29 G N23 N25 G S16 S36 G S12 N32 G S08 S21 G S34 S33 G N18 N37 G N24,,N21 N22 N23 N24 S34 S35 S36 S37 S38 N28 N29 N30 S40 S21
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,69286,8,N13 S06 G S26 N37 G N28 S37 G N26 S09 G S29 N08 G S28 N25 G N25 N24 G S34,,N07 N08 N23 N24 S34 S35 S36 S37 S18 S19 S20 S06 S07
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72136,64,S19 S30 G N24 S26 G N26 S09 G S03 S02 G S11 S10 G S10+ S11 G N32 S02+ G S02+,,N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09 S08
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,24,74430,71,S08 S13 G S18 S29 G N30 S27 G N27 S10 G S12 N13 G N10 N11 G N32 S11 G S11 N20 G,,N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S03
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77005,10,N14 N27 G N05 N10 G N23 N03 G S13 N12 G S29 N11 G S10 S26 G N17 N40 G S27 N11 G,S32 N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,77171,6,N11 S30 G N17 N39 G N01 N28 G S28 S15 G S35 S05 G N31 N30 G S40 N32 G N38 N29 G,,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77782,41,N24 S24 G N22 S31 G N18 S35 G S29 S30 G S27 S33 G S03 S02 G S20 S39 G S39+ S05 G S02,N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,81921,53,N36 S01 G S31 N31 G S06 S07 G N33 S23 G N29 N08 G N23 N22 G N22+ N20 G S21 S22+ G S27+,S28 S27 S26 S25 S24 S23 S22 N32 N31 N30 N29 N28,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86611,8,N13 S06 G S26 N37 G N26 N17 G S17 S19 G N19 N05 G S13 S15 G S33 S30 G N24 N05 G N09+ N24 G,,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86671,76,S13 S04 G S25 S01 G S21 N31 G S39 N22 G N29 S03 G S11 N10 G N10+ S40 G N08 N30 G N25 S13 G,N12 N11 N10 N09 N25 N24 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86752,71,S08 S28 G S01 S07 G N37 S01+ G S39 S19 G N22 S06 G N06 N38 G N40 S30+ G N12 N28 G S10 N27 G,,N30 S40 S39 S20 S06 S07 S01 S02 S03 S13 S12 S29 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,87002,71,S08 N32 G N36 S28 G N18 S10 G N10 N34 G S01 S25 G S04 S16 G S23 S33 G N23 N34 G S32 N24 G,,N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88805,75,S11 N33 G N39 N18 G S17 N05 G S04 N03 G S15 S14 G N16 N17+ G S01 N04 G N10 N16 G S02+ S03 G N16,,N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,89954,17,N05 S13 G N25 S11 G S38 N29 G S09 S34 G S32 S22 G N21 S40 G N31 N14 G N30+ S30 G N31 S31 G N31,,N09 N25 N26 N27 N11 N12 N29 N30 N31 N32 S22 S23 S08 S09
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,91392,75,S11 S13 G N20 S04 G N18 S02 G S08 S31 G S31+ S29 G S36 S12 G N10 N13 G S12 N05 G N05+ N02 G N21+,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96215,43,S33 N37 G N24 N06 G N16 N01 G N19 N08 G S01 S07 G S04 N10 G S01+ S13 G N13 N29 G S12 S07 G S12 N11+ G,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,96428,50,S23 N34 G N29 N14 G S29 S11 G N32 N31 G S13 N40 G S40 S02 G N32 S03 G S01 N01 G S02 S01 G N26 N24 G,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96592,17,N05 N20 G N36 S25 G N32 N14 G N33 N17 G S36 S07 G S16 N16 G S06 N35 G N33 S06 G S19 S39 G S18 S03 G S18,N25 N26 S36 S37 S18 S19 S20 S06 S21 S22 S23 S24 S25,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96623,31,N31 N28 G S01 S37 G S39 S40 G S22 N22 G S06 S33 G S40 N26 G S09 N06 G N09 N24 G N40 N39 G S07 S31 G N39,N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38 S39,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,34,103013,31,N31 N12 G S40 N30 G S38 N17 G S27 N04 G S16 S34 G S18 S17 G N40 N16 G S18 N25 G N08 S18 G N04 N16 G S33 N04+ G N16,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS,Parallel MCTS,Two,Normal,33,105847,70,S06 S21 G N27 N34 G N01 S25 G S32 S08 G S34 N08 G S24 N22 G N22 N21 G N21+ N07 G N24+ N23+ G N23 N24 G N24+ N23+ G,,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S28 S27 S11
Parallel MCTS,Parallel MCTS,Two,Normal,16,53150,13,N04 N08 G N37 N40 G S22 N19 G S25 N01 G S07 N06 G S25+,,N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59599,67,S20 N03 G S27 S33 G N33 N35 G S17 S16 G N17 N18 G S04 S22 G S04,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,65711,15,N15 N17 G N07 N19 G S36 N04 G S25 N02 G S15 S03 G N05 N18 G N01 S10 G,,N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72351,67,S20 N32 G S28 N12 G N05 N28 G S31 N30 G S24 N35 G S40 N30+ G N16 N03 G N34,,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,72426,26,N25 S37 G S03 N28 G S22 N30 G N36 S39 G S25 S26 G S38 S11 G S10 S29 G S28,,N35 N36 S26 S27 S28 S29 S12 S13 S03 S04 S16 S17 S35
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73308,29,S40 N28 G N33 N12 G N05 N03 G S02 S10 G N10 N02 G S07 S23 G S12 S25 G N10 S09+ G,N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11 S12,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,73969,67,S20 S16 G N27 S36 G N25 N09 G N06 N23 G S08 N09+ G S32 S26 G N08 S18 G N36 S38 G N36,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,76979,21,S32 N22 G N31 N08 G N13 N22+ G N18 N33 G S34 S13 G S05 N14 G N24 N10 G N02 N05 G,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77005,4,N10 N05 G N32 N16 G N40 N03 G S19 N14 G S34 N36 G S29 S38 G S31 N23 G N13 S30+ G,N38 N39 N40 S30 S31 S32 S33 S34 N24 N25 N09 N10 N11 N27 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,77104,0,N07 N38 G S32 N32 G S37 N02 G N05 N19 G N17 N26 G N24 S36+ G S21 N05 G S26 N19 G,N17 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77243,56,S30 N40 G N35 N24 G S24 S12 G N31 N16 G S20 N33 G N28 S27 G N34 S18 G N34 N27 G,,N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77651,69,S01 S03 G S06 S30 G S16 N39 G S25 N37 G S27 S35 G N17 S18 G S29+ S37 G S37+ S18+ G S37,N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,81945,2,N08 S16 G N15 N32 G N13 N30 G S29 S39 G N28 S37 G N37 N14 G N38 N31 G N31+ S06 G S38,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86603,50,S23 N32 G S20 S40 G N40 S21 G N24 N36 G S21 S22 G S22+ N08 G N06 N38 G N05 N19 G N19+ S21+ G,N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86620,32,N34 S06 G S27 S10 G N03 N15 G S03 S13 G N22 N08 G N32 S35 G N19 N18 G N20 S15 G S25 S18 G,N34 S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,86804,15,N15 N07 G S20 N27 G S31 N12 G N19 S10 G S17 N29 G N03 S40 G N28 S36 G S40 N13 G N11 S36 G,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86914,15,N15 S02 G S40 N40 G S27 S29 G N29 S06 G S19 S22 G S23 S08 G S08+ S35 G S17 S18+ G N24 S17+ G S37,,N11 N27 N28 S38 S37 S36 S35 S17 S16 S04 S03 S13 S12 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87131,67,S20 S27 G N22 N23 G S36 S07 G N22+ N06 G N08 N01 G N25 N15 G N32 N24 G N31 N26+ G N17 S22 G S22,,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,89775,50,S23 N19 G N13 N29 G S28 S21 G N31 N04 G N16 N05+ G N27 S22 G N30 S32 G S13 N22 G N22+ S32+ G N22,,N31 N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,92553,15,N15 N13 G N19 N01 G S13 S33 G N32 S23 G N05 N34 G N22 S35 G N34 N35 G N33 N25 G N26 S35 G N35 S34 G N33,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96620,50,S23 S25 G N32 S22 G N34 S06 G S35 S02 G N06 N05 G N17 N09 G S15 S31 G S07 S09 G N14 N03 G S33 N14+ G S14,N14 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96752,18,N20 N02 G N32 N11 G N09 N10 G S07 S01 G N08 S28 G N37 N18 G S14 S01 G N13 S17 G S07 S35 G S16 S07 G S39,N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,98308,29,S40 N40 G S16 N17 G N01 S20 G N29 S01 G S18 N04 G S05 N19 G S05 S08 G S05 S19 G N26 N23 G S23 S24 G S05 S07 G,N18 N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S18,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,34,106051,63,S17 S15 G S01 S32 G S06 S20 G S34 S10 G S03 S22 G N02 N03 G S21+ N12 G N09 N30 G N03 N02 G S16 N23 G S04 N13 G S13,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,42,124896,50,S23 S06 G N12 N03 G S04 S09 G N10 S39 G N30 S20+ G N29+ S39 G N08 S19+ G N09+ S21 G S05 S20 G S05 S37 G S37 N20 G S29 S39 G S37 N20+ G N39+ N08 G,,N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,57735,67,S20 N07 G S28 N11 G S09 N02 G S02 N26 G S11 S12 G S38 S37 G,N25 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,57756,75,S11 S35 G N30 N31 G S23 S29 G S13 N12 G S22 S08 G S25 S08 G,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,18,57784,78,S12 S05 G S32 S16 G N16 S35 G S26 N37 G S28 N17 G N39 N17 G,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57875,35,N35 S25 G S21 S27 G S14 S35 G N16 N33 G N24 S33 G S32 S11+ G,N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59396,47,S37 S28 G N01 N31 G S33 S40 G N29 S06 G S22 S23 G N10 N20 G S21,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,65419,60,S16 S05 G N37 S11 G N35 S09 G S26 N36 G N27 N36 G S36 N36 G S18 N36 G,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67373,60,S16 N06 G N32 N14 G N26 N27 G S25 N10 G N26+ N27 G N09 N24 G N09 N36 G,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,69979,73,S02 N21 G N04 N16 G N39 S04 G S20 S18 G S15 S14 G S13 S32 G S19 S05 G S32,,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72442,60,S16 N10 G S40 S21 G S30 S05 G S40+ S20 G N19 S39+ G S20 N29 G N39 N18 G S38+,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76912,12,N16 S01 G S30 N40 G S32 N20 G N38 N39 G S28 N36 G N08 N18 G N38 N24 G S18 S25 G,N15 N16 N17 N18 N37 N38 N39 N40 N21 N22 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,77290,35,N35 S25 G S21 N12 G N40 N16 G N23 N05 G S35 S36 G N02 N03 G S35+ S27+ G N25 S38 G,N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,78258,74,S09 N09 G N30 N07 G S30 S07 G N02 S21 G S05 N21 G S15 N39 G S40 S03 G S23 S01 G S20,N20 N39 N38 S28 S29 S12 S11 S10 S02 S01 S05 S19 S20,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,27,79814,35,N35 S23 G N14 N13 G S14 N04 G S05 N33 G S27 S33 G S24+ S16 G S35 S18 G N15 S17 G N16 S38 G,N16 N17 N18 N37 N38 S28 S27 S11 S12 S13 S14 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,81834,12,N16 N32 G S26 S27 G S03 N38 G N40 S24 G N35 S25+ G S08 S24+ G S25 S26 G N25 S25+ G S09,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,84216,18,N20 N19 G S08 N02 G N20+ N11 G N14 S13 G S30 S04 G S03 N13 G N03+ N12+ G N13 S36 G S34 N25 G,,N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86644,12,N16 N09 G S39 S09 G N07 N05 G S02 S19 G S07 S17 G S14 S12 G S04 S16 G S14+ S18 G S30 N18 G,,N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03 S02
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86750,67,S20 S19 G S09 S25 G N09 N34 G N28 S07 G N12 N07 G S28 S33 G S12 S29 G S14 S36 G S24 S12 G,,N38 S28 S29 S12 S11 S10 S02 S03 S04 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87082,46,S39 S16 G N06 N01 G N08 S06 G N27 S33 G N17 N22 G N36 S19 G N14 N31 G S23 S09 G N34 S13 G S21,,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87127,31,N31 S24 G S40 N37 G S38 N29 G S14 N11 G S03 S29 G S11 S10 G S10+ S27 G S26 S11 G S28 N16 G S28,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Parallel MCTS,Parallel MCTS,Two,Normal,28,87165,65,S05 S38 G S33 S36 G N10 S18 G N24 S16 G N33 S17 G S17+ S35 G S35 N16 G S16 N40 G N31 N13 G S16+,,N21 N22 S32 S33 S15 S16 S17 S18 S19 S20 S39 S40 S21
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,87193,35,N35 S08 G S29 S10 G N29 N28 G S03 S06 G N23 S19 G N19 N39 G S18 S39 G N10 S20 G S18 S17 G S20,,S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87367,12,N16 S16 G S24 N24 G S18 N18 G N14 S14 G N20 S20 G S38 N38 G S27 N10 G N27 S10 G N03+ S02 G N02,,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96510,60,S16 N06 G N32 N28 G N01 S18 G S34 S35 G N16 N12 G N10 N23 G S29 S35 G S09 N36 G N12 S13 G N07 S13 G S27,N02 N01 N05 N04 N16 N17 N35 N36 S26 S27 S28 S29 S12 S13 S03 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,106493,25,S36 S17 G N22 S32 G N03 S34 G N19 N20 G N06 N01 G S27 S05 G S10 N19 G S19+ N07 G S19 S13 G S11 S23 G S14 S04 G S03,,N35 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17 S35
