Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,81887,76,S13 S39 G N08 S37 G N10 S17 G N17 S34 G N36 S32 G N15 S05 G S18 S19+ G S19+ S33 G S15,N02 N10 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82145,45,N28 S38 G S32 N21 G S20 N07 G N30 N23 G S35 S28 G S18 S21 G S39 S38+ G N38+ S30 G N30 N05+ G,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,82569,16,N19 S14 G N23 S10 G N29 N01 G S03 N03 G S01 S05 G N05 S02+ G S05 N16 G S06 N04+ G N04 S17 G,N38 N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86539,12,N16 N26 G N20 N06 G S09 N01 G S02 N10 G S11 N29 G N08 N07 G S13 S29 G N34 S23 G N03+ S31 G,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87201,69,S01 N01 G S15 N08 G S36 S19 G N21 N06 G S39 S21 G N21+ N20 G N38 N07 G N06 S20 G N06 S29 G N06,,N16 N04 N05 N01 N07 N06 N21 N40 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88271,35,N35 S40 G S10 N29 G N40 N39 G N27 N28 G S28 N13 G N31 S13 G S16 S12 G S12+ N30 G N13 N30 G N13,,N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,89461,77,S03 N14 G N20 N22 G N07 S31 G S16 N40 G S29 S11 G N39+ S12 G S23 S30 G S30 N28 G N27 S20 G S27+,,N11 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,91364,11,N12 N08 G S37 S20 G S04 S05 G N19 N24 G N26 S33 G N23+ S35 G S35+ S36+ G N33 S35 G N35 N17 G N26,,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,96437,42,S35 N11 G N22 N08 G N02 N24 G N09 N28 G N31 N30 G N30+ N32 G N27 N09 G S22 N10 G N10 N29+ G S26 N10+ G N26,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,43,134909,69,S01 S22 G N02 S18 G S25 S26 G S36 N33 G N35 S09 G S09 N30 G N38 S39 G S38 S20+ G S40 N31 G N40 S29 G N18+ S28 G S12 N39+ G N40 S31 G N32 N22 G S12,N17 N18 N37 N38 N39 N40 S30 S29 S12 S13 S03 S04 S16 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,66562,7,N09 N18 G N31 N14 G S24 N33 G N21 N20 G S19 S38 G S17 S18 G S36 N15 G,,N38 N37 N18 N17 N16 N15 N33 N32 N31 N30 S40 S39 S38
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67367,33,S24 S29 G N04 N20 G N37 N36 G N35 N37+ G N25 N17 G S26 S14 G N12 S26 G,,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67430,5,N02 S17 G S30 S37 G N37 N11 G N25 S12 G N13 N29 G S28 N30 G N30+ S28+ G,,N27 N26 N25 N24 S34 S35 S17 S16 S15 S14 S31 S30 S29 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68325,7,N09 N08 G N13 N04 G S24 N17 G N01 N29 G N31 S14 G N33 N21 G S40 N03 G S32,,N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68777,78,S12 S40 G N03 N05 G N25 S03 G S01 N14 G S32 N12 G S36 N29 G N29 N11 G N29,,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69356,7,N09 N40 G S35 N20 G N38 N07 G S19 S07 G S39 S20 G N03 N13 G N15 S32 G S06,,N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,72777,60,S16 N23 G N33 N30 G S29 S03 G S18 S08 G N01 N03 G N10 N17 G N04 N13 G N02 S10 G,,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77108,59,S29 N29 G N19 S38 G S33 S27 G S20 N38 G S35 S36 G S36+ S18 G S17 S37 G S37+ S18+ G S37,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77673,61,S04 N19 G S36 S38 G N17 N14 G S29 N10 G N12 S20 G N15+ S18 G N03 S37 G N16 S14 G S37,N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77919,51,S21 S19 G N30 S37 G N01 S23 G N26 N32 G N36 S39 G S02 S07 G S06 S35 G S10 N15 G N16,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,83756,5,N02 S08 G S18 S17 G S36 N26 G S38 S20 G S11 S18 G N26 S36 G S21 N31 G N37 N11+ G N30 S37 G,,N26 N27 N28 S38 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86645,55,S25 N21 G S16 S40 G N20 N38 G S38 S18 G S33 N25 G N27 N17 G N26 S06 G S06 N26 G N26 N09+ G,,N38 N39 N40 N21 N22 N23 N08 N09 N10 N11 N27 N28 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,86939,5,N02 S12 G S06 S30 G S27 S28 G N16 N37 G S02 N19 G N39 N14 G N33 S04 G N38 S03 G S14 S39+ G S03,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87646,36,N38 N07 G S29 N02 G S07 N11 G S05 N22 G S10 N19 G S39 S02 G N21 N35 G S18 S37 G N36+ S25 G S03,,N12 N29 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88079,7,N09 N33 G S39 S40 G S14 N11 G S02 N13 G S05 N02 G S07 N05 G S40 N01 G S39 S06 G N05 N06 G S06,,N10 N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,92041,1,N01 S21 G N08 S12 G N37 N19 G N35 N34 G N06 N21 G S17 S18 G N28 S04 G N06 N34 G S33 S26 G S34 S26 G,,N06 N21 N22 N23 N24 S34 S35 S17 S16 S04 S05 S19 S20 S06
Parallel MCTS,Parallel MCTS,Two,Normal,30,96085,7,N09 N10 G N36 N03 G N32 N07 G S21 N28 G S23 S36 G S09 N02 G N27 N23 G N23+ S34 G N24 S33 G S08 S22+ G,,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96156,53,N36 S28 G S02 N07 G S20 N05 G N20 N39 G N39+ N38+ G N37 N18 G N18+ N39 G S37 N12 G S22 S36 G N32 N28 G,N25 N09 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,96248,7,N09 S09 G N02 N31 G N37 S40 G N29 N30 G S12 N35 G S36 N26 G N16 S17 G S03 S13+ G S34 N17 G N17 S19 G S15,S28 S29 S12 S13 S14 S15 S33 S34 N24 N25 N26 N27 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96593,22,N21 S34 G S05 N34 G N27 N03 G N09 N25 G N08 S40 G N31 N14 G S13 N09 G N31+ N14 G N14 S16+ G N24 N17+ G S22,N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96689,29,S40 S36 G N03 N10 G S03 S30 G N29 N16 G S28 N19 G S34 S32 G N29 N04 G N30 S38 G S14 S29 G S31 S33 G S38,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,97360,46,S39 N26 G S01 N02 G S35 S34 G N05 S03 G S19 S16 G N15 N14 G S05 S34 G S04 N01 G N06 S06 G S32+ S30 G S01,N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,101146,7,N09 N02 G S38 N12 G N32 N31 G N30 N13 G S14 S13 G N15 N14 G S31 N40 G S14 S28 G N14 S26 G S14 S29 G N12 S05 G,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,33,105951,27,N27 N28 G S34 S37 G S02 S19 G N16 N19 G S16 S17 G N01 S40 G N08 N07 G S22 S21 G N08 N21 G N06 N22 G N22 N06+ G,,N33 N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,43,134756,53,N36 S09 G S30 S02 G S27 S11 G S12 S23 G N23 S07 G S21 S01+ G S23 S08 G S07 S24+ G S08 N01 G N07 N12 G S29 N31 G N13 N03 G N03+ N13 G N02 N14 G N13,N23 N24 N25 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,18,57869,48,S22 S05 G N29 N03 G S11 N14 G S14 S30 G S10 S12 G S26 S28 G,S40 S21 S22 S23 S08 S09 S10 S11 S27 S28 S29 S30 N40,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,59224,5,N02 S09 G S36 S20 G S02 N11 G N31 N29 G N12 S40 G S12 S38 G S05,N01 N02 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05 S01,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59501,2,N08 N36 G N14 S14 G S27 S26 G S03 S10 G S12 N11 G S27 S32 G S13,N10 N09 N08 N23 N22 S32 S31 S14 S13 S12 S11 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,60673,35,N35 S04 G N24 S34 G S30 S32 G N30 S15 G S14 N38 G S12 S28 G S27,N33 N34 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S33,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67473,71,S08 S31 G N26 N27 G S40 S10 G S25 N09 G N24 N02 G N10 N26 G N27 N10 G,N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S08,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67538,13,N04 N29 G S08 S09 G S22 S23 G S26 S06 G N32 S22 G S22+ S28 G S21 N32 G,,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68675,65,S05 S22 G N02 N03 G S40 N30 G N12 S08 G S27 N23 G N30 N08 G N25 N07 G N08,,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68827,48,S22 S30 G N10 N02 G S36 S06 G N07 S12 G S01 N13 G N27 S38 G N10 N38 G N26,,S28 N38 N39 N40 N21 N06 N07 N08 N09 N25 N26 N27 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69011,71,S08 S35 G S13 S27 G S38 N28 G N38 S29 G N30 N29 G N12 N13 G N40 N21 G N13,,N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72489,25,S36 N05 G S30 S03 G N03 N27 G N09 S28 G N31 S39 G S38 S08 G S38 N32 G S38,,N20 N19 N05 N01 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,74712,70,S06 S02 G S16 S11 G S30 N40 G S09 S25 G S33 S23 G N34 S34 G N25 S36 G S25 N25+ G,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77045,72,S10 N03 G S40 N40 G S06 S19 G N06 N31 G N29 N08 G S21 S22 G N39+ S13 G S16 S01+ G,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,77059,48,S22 N10 G S16 N27 G N25 S40 G N13 S20 G S37 S07 G S06 S21 G S39 N09 G S26 S38+ G,N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,77080,48,S22 N29 G N03 N22 G S38 S36 G N35 N36 G S17 S35 G S25 S16 G S33 N17+ G N11+ S09 G,,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77714,48,S22 S21 G N13 N30 G S12 S24 G N28 N11 G S08 S10 G N09 S04 G S01 S02 G N29 S07 G S01,N30 N31 N32 S22 S23 S08 S07 S01 S05 S04 S03 S13 S12 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77728,5,N02 N26 G S40 S22 G S07 S01 G N07 N08 G N14 N25+ G N21 N22 G N09 S09 G S09 S32 G N08,N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78791,70,S06 S20 G N16 S06+ G S12 S40 G N20 S21+ G S32 N22 G N30 S30 G S40 N33 G S39 N22 G S40,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,79244,5,N02 S09 G S39 S28 G N26 N37 G S19 N35 G N21 S26 G S30 S27+ G N40 S30+ G S26 N16 G N17,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,83958,48,S22 S05 G N23 S02 G S16 S08 G S18 S06 G S01 S14 G N38 N13 G S29 N14 G S12 S30 G N27 S35 G,N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03,
Parallel MCTS,Parallel MCTS,Two,Normal,28,86610,12,N16 N14 G S24 N12 G S29 N03 G S01 N33 G S33 S22 G N02+ S07 G N32 N37 G S37 S35 G N18+ N32 G N14,,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,26,86706,48,S22 S11 G N17 S04 G N03 N31 G S31 N15 G N22 S15 G S34 S35 G N34 N24 G N34 S24+ G S08+ N26,,N26 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87300,61,S04 N23 G S29 S30 G N19 S14 G S21 S25 G N11 N27 G N36 S33 G N32 S22+ G S32+ S35 G S34 N34 G S38,,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,87441,71,S08 N03 G N39 S13 G S32 S31 G S15 S18 G N19 N35 G S19 S14 G S14 S31 G S32 N32 G N29 N28 G N29,,S28 N38 N37 N36 N35 N17 N16 N04 N03 N13 N12 N29 N28
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87840,70,S06 S12 G S17 S16 G N15 S05 G N36 N20 G N05 N04 G S04 S03 G S03 N32 G N04 S01 G N17 N16 G S03,,S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 N36
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96226,7,N09 N39 G N02 N13 G S13 N11 G N26 N05 G S08 S02 G N07 S05 G N07 S06 G N01 S11 G N07+ S32 G S10 N01 G,N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,16,49600,34,N33 S03 G S31 N07 G S11 S06 G S22 S40 G N21 N22 G S01,,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,58174,47,S37 N02 G N34 S32 G S21 S35 G S26 S04 G S16 N13 G N33+ S39 G,N22 S32 S33 S15 S16 S17 S18 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,59206,52,S26 N03 G S20 N30 G S22 N28 G S30 N12 G N11 N27 G S12 N11+ G N11,N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,66719,47,S37 N01 G N30 S21 G N34 S24 G N32 N33 G S09 N40 G N12 S30 G S24 S40 G,,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,67328,32,N34 S27 G S34 N03 G S07 S01 G S37 S10 G S10+ S31 G S31+ S29 G S29 S33+ G,N10 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S09 S10,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67354,41,N24 N26 G N01 N11 G S04 N09 G S19 S37 G S24 S36+ G S37 N19 G N27 S05 G,,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68529,34,N33 S19 G S27 S37 G S01 N16 G S03 S40 G N18 N36 G S34 N09 G S08 S35 G N17,,N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,69485,47,S37 N02 G N32 S02 G S25 S07 G N36 S21 G N08 S28 G S08+ N13 G S22 S23 G S30,,N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,69729,41,N24 S11 G S06 S39 G N40 N30 G N20 N39 G N28 N29 G N22 S40 G N32 S36 G S40,,N12 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,70153,77,S03 N32 G N05 N20 G S20 N38 G S30 N34 G N16 N08 G N13 N10 G N07 S08 G N07,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,70442,18,N20 S17 G N13 N27 G N02 N10 G N25 N15 G S03 S13 G S14 N10 G N32 N11 G N11+,,N13 N12 N11 N10 N09 N25 N24 S34 S35 S17 S16 S15 S14 S13
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72276,12,N16 S40 G N10 S08 G N20 S01 G N22 S06 G N08 S19 G N34 S37 G S20 S06 G S20,,N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77873,12,N16 N36 G S32 S30 G N06 S12 G N31 N32 G S14 S06 G N01 N32+ G N19 S31 G S38 N39+ G S31,N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,77891,12,N16 N03 G N39 N20 G S06 N22 G N33 N31 G N09 S40 G S18 S22 G N15 N32 G S24 N36 G N32,N07 N06 N20 N19 N18 N17 N16 N15 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79427,32,N34 N22 G S38 S40 G N40 N39 G N03 S03 G N06 N01 G S01 S05 G S10 S09 G N19 S20 G N15+,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16,
Parallel MCTS,Parallel MCTS,Two,Normal,28,90435,47,S37 N24 G S04 S33 G N32 S35 G N37 N18 G N16 N37+ G N18 N19 G S17 N21 G N18+ N39 G N39 N19 G N20,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,92383,28,N30 S30 G N02 S14 G S18 S16 G S12 N07 G N19 N23 G N08 N22 G N16 S35 G N15 N22 G S34 S27+ G N15 N35 G,,N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96203,51,S21 S36 G N03 N27 G N08 N30 G S38 N14 G N12 N10 G N25 S16 G N11+ S33 G S31 S10 G S20+ S32 G S39 N21 G,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,96331,43,S33 S36 G N16 N27 G N25 S40 G N32 N14 G N33 S13 G N34 S20 G N15 N12 G N12 N02 G N13+ N03 G N03 S34+ G N12,N14 N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96518,41,N24 S17 G N22 S32 G N28 N27 G S11 S37 G S02 N30 G N10 N27 G S29 N21+ G S12+ N01 G N08 N34 G N36 S29 G S30,N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96633,35,N35 N04 G N38 S29 G S25 S24 G S21 S16 G N18 S34 G S17 N12 G S17 S03 G S14 N32 G S01 S02 G S14 S03 G S14,N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16 S17,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,105969,11,N12 N04 G N24 N01 G S01 N10 G S03 N02 G S12 N10+ G S10 S15 G N03 N20 G S17 S16 G N21 S04 G N40 S37 G S04 S20 G N39+,,N17 N18 N19 N20 N39 N40 N21 N22 N23 N24 S34 S35 S17
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106049,52,S26 S22 G N12 N03 G S02 S11 G S09 S08 G N23 N08 G N21 N06 G S09 S25 G S24 N26 G N23 S35 G N25 S33 G S26 N26 G N25,,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106561,71,S08 S19 G S14 S04 G S33 S15 G S22 S17 G N19 S34 G S18+ S40 G S17 N37 G N35 S28 G N38 N39 G N39+ N40 G N39 S21 G S06,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06 S21 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115629,65,S05 N33 G N10 N12 G N16 S12 G N28 N29 G S40 S39 G S06 N28 G S37 S38 G N40 N21 G S38 S37 G S37 S32 G N20 N28 G S15 N26 G S36,N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57748,39,N39 N35 G S12 N16 G S14 N19 G S20 N01 G N06 S08 G N17 N03 G,N15 N16 N04 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S15,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62539,72,S10 N09 G N31 N33 G N13 N16 G S08 S18 G N28 N29 G S28 N28+ G S05,N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,62699,28,N30 S08 G N16 N04 G N20 N13 G N26 N11 G N02 N09 G S04 N01 G N12,N39 N20 N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62701,34,N33 N19 G S26 N01 G S07 N14 G S14 N16 G S16 S05 G N05 S21 G N02+,N07 N01 N02 N03 N04 N16 N15 N33 N32 S22 S21 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,62750,14,N17 N07 G N12 S06 G N32 N37 G S16 S18 G S29 S15 G S26 S17 G S17,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,64160,60,S16 N07 G N35 N32 G S39 S18 G S01 S05 G S19 S21 G N30 S40+ G S40+ S10 G,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67516,34,N33 S24 G N39 S26 G S30 N35 G S06 N37 G S37 N18 G N19 S08 G S16 S08 G,,N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,21,67562,11,N12 N07 G N17 S07 G N23 N26 G N09 S37 G N24 N25 G N36 S08+ G N03+ S19 G,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68550,69,S01 S12 G S17 S16 G N34 S33 G S23 S22 G N16 N15 G N26 S15 G S23 S31 G S26,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68809,39,N39 S13 G S25 S15 G N14 N19 G N35 N01 G S05 S04 G N03 N02 G N16 S17 G S16,,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,71041,34,N33 N10 G S14 S31 G N37 N38 G N19 S27 G S29 S28 G S28+ S38 G S37 N29 G S27,,N27 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,76148,34,N33 S30 G S24 N21 G S34 S40 G S22 S26 G S11 N25 G S36 S38 G N11 N27 G N28 N12 G N04 N26+ G,,N09 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S08 S09
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,76991,58,S31 N40 G S13 S12 G N35 S27 G N10 N38 G N37 S34 G N32 S15 G N15 S30 G S17 S30 G,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Parallel MCTS,Parallel MCTS,One,Normal,24,77056,70,S06 N22 G N35 N13 G N20 N39 G N02 N37 G N04 N30 G S11 N32 G S29 N03 G N16 N03 G,N19 N05 N04 N03 N13 N14 N31 N32 S22 S21 S06 S20 S19,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77069,53,N36 S27 G S23 S22 G N21 N18 G N07 N38 G N34 N15 G S35 N33 G N23 N20 G N20+ N39+ G,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
