Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87038,67,S20 N15 G S02 S15 G S09 S10 G S17 S16 G N40 S31 G N22 S09 G N36 S26 G S24 S25 G N08 N01 G N36,,N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,96275,0,N07 N22 G N11 N24 G S18 N16 G N09 N25 G S05 S35 G S36 N26+ G S34+ S35 G N26 S33 G N06 S35 G S15 S24 G,N07 N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,96497,0,N07 N06 G N04 S33 G S02 S03 G S31 S05 G S12 S16 G S18 S14 G S14 S13+ G N14 S14 G N31 S15 G N30 S20 G,,N30 N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96932,48,S22 N12 G N23 N22 G N04 N06 G S05 S28 G S38 S26 G S30 N17 G N40 S39 G S39 S17 G N40 S14 G S39 N35+ G N40+,N21 N40 N39 N38 N37 N18 N17 N35 N34 S24 S23 S22 S21,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97258,76,S13 N21 G S36 N37 G S34 S28 G S11 S09 G N08 N25 G S24 S22 G N24+ N31 G N23 N24 G N24+ S23 G N10 N32 G S23,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,101576,56,S30 N32 G S01 S07 G N15 S32 G N19 S15 G N37 N38 G S35 S18 G N29 S38 G S28 S11 G N13 S26 G N34 S37 G S26 S07 G,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S25 S09 S10 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,62531,73,S02 S09 G S29 S23 G S31 N23 G N32 N21 G N34 N20 G S06 N07 G S30,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,64210,73,S02 N19 G N25 S35 G N36 S26 G S28 S24 G S08 S16 G N10 N38 G S18 N38 G,,N27 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,67369,35,N35 N22 G N11 S12 G S04 S03 G S14 N14 G N29 N30 G N12+ N40 G S08 N40 G,,S40 N30 N29 N12 N11 N10 N09 N08 N23 N22 N21 N40
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,21,67633,18,N20 S08 G S31 N10 G S24 N38 G S21 S38 G S02 S10 G S11 S22 G N40 N30 G,,N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S29 S30
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68893,35,N35 S29 G N04 N40 G S07 N18 G N20 N39 G S17 N38 G N38 S13 G N37 N12 G N37,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73559,61,S04 S37 G S15 S30 G S39 S12 G N03 S14 G S14 S06 G N10 N19 G N15 N01 G N17 S19 G,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76960,69,S01 S10 G S34 N32 G N17 N16 G N34 S15 G N15 S03 G S16 S04 G S04+ N14 G N15 S14+ G,N31 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S14 S31,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77107,61,S04 S11 G N01 S23 G N22 S19 G S07 S37 G N38 N37 G N18 N38+ G N36 S40 G S39 S36+ G,N38 N39 N40 N21 N22 S32 S33 S15 S16 S17 S35 S36 S37 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77152,64,S19 S14 G S08 S12 G S03 S04 G N05 S01 G N28 S38 G N40 S40 G N39 S04 G N06 S07 G,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78012,70,S06 N33 G S11 S26 G S33 S09 G N22 S24 G S29 N34+ G S31 S23 G S25 N19 G N38 S37 G S38,N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38 S37,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78054,35,N35 S06 G N11 S10 G N02 S03 G N04 S14 G S05 N07 G S29 S12 G N33+ S29+ G N03 S12 G S13,N15 N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78693,73,S02 S05 G S09 S07 G N14 N39 G S20 S23 G S03+ N30 G N32 N34 G N16 S15 G S24 S32 G S24,N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78970,8,N13 S28 G N11 N10 G S22 N31 G N33 N34 G S36 N24 G N17 N16 G N16+ S17 G S08 N35+ G S08,N08 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S23 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,82043,61,S04 S11 G S06 S07 G S22 S21 G S23 S09 G N36 S26 G N34 S33 G S25 N35 G S34 S35 G S25 N22 G,,N30 S40 S21 S22 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86598,73,S02 S07 G S26 S24 G N12 N33 G S39 N37 G S34 S20 G S16 S32 G N17 N16 G N40 S15 G S18 S04 G,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86610,73,S02 N19 G S35 S34 G N24 S13 G S35+ S16 G S15 S14 G S33 N28 G S39 N11 G N26+ S28 G N40 N26 G,,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S37 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,86709,66,S18 N18 G N22 S22 G N35 S24 G N33 N15 G S26 N31 G S11 N13 G N12 N28 G S25 N26 G N27 S29 G,N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,86825,61,S04 N38 G N15 N22 G N18 S33 G S25 S29 G N29 N02 G N09 N08 G N10 N11 G N40 N12+ G S32 S31 G N09,,N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25 S09
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87142,40,S34 S04 G N18 N38 G S36 S38 G N36 N13 G S25 N11 G S11 S27 G S10 N27 G N02 S20 G S20 S37 G N02,,N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,92332,73,S02 S26 G N12 S24 G N16 N05 G N33 N34 G N18 S16 G S19 N04 G N20 S25 G S04 N19 G N06 N30+ G S15+ S31 G,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,29,96146,66,S18 N05 G S11 S08 G S26 S06 G S05 S29 G S14 S15 G N22 N32 G S32 N34 G N30 N12 G S22 S27 G N37 S27,S32 S31 S30 S29 S28 S27 S26 S25 S09 S08 S23 S22 N32,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96524,11,N12 N14 G S06 N32 G N06 N27 G S24 S08 G N02 N31 G S12 S26 G N37 S25+ G S25+ S38 G N28 N30 G S17 S18 G N27,N38 N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,96627,73,S02 S09 G N02 S21 G N35 N34 G S13 N15 G S15 N32 G N31 N22 G S22+ S16 G S16 S17 G N14 N06 G N06+ S30 G N40,S40 S39 S20 S19 S05 S04 S16 S15 S33 S32 S31 S30 N40,
Parallel MCTS,Parallel MCTS,One,Normal,31,96634,71,S08 N40 G N15 N16 G N11 N35 G N28 N37 G S28 N19 G N17 N16 G N30 N29+ G N17 N12+ G N18 N29 G S39+ N31 G N29,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96915,69,S01 S06 G S26 S22 G N12 N31 G S15 S28 G S37 N27 G N28 N23 G N29+ N37 G S17 S18+ G S38+ S19 G N19 S19 G S38,N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,64875,30,N29 S32 G S26 N21 G N02 N07 G S01 N23 G N09 N22 G S23 S07 G N22 N34 G,S40 N30 N29 N12 N11 N10 N09 N08 N23 N22 N21 N40,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,21,67391,30,N29 N18 G N08 S25 G N32 S27 G S10 S12 G S35 N26 G S37 S02 G S01 S26 G,,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,67514,41,N24 N04 G S40 S04 G N19 N06 G S08 N01 G N10 S15 G S11 S17 G N35 S29 G,N01 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S05 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67518,22,N21 N22 G N11 S05 G S31 S21 G S20 S23 G S07 N32 G S15 S13 G N09 S22 G,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,67591,12,N16 S29 G N24 S09 G N40 N05 G S16 N02 G S03 N13 G S31 N04 G S26 N27 G S31+,,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68617,53,N36 N07 G N28 N21 G S33 S32 G N39 N40 G S33+ S06 G N10 S07 G N39 S32 G S07,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68800,37,S28 N38 G N27 N34 G S32 S11 G N01 S26 G S28 S31 G S31 S30 G N21 S37 G N19,,N37 N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,70074,30,N29 N01 G S22 S32 G N16 N17 G S36 S08 G N09 N34 G S10 S07 G S20 S27 G S06,,N06 N07 N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S21 S06
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,70700,20,N22 S32 G S22 S05 G N26 S36 G S38 S17 G N36 S34 G N30 S36 G S29 N38 G S36,,S32 S33 S34 S35 S36 S37 S38 S39 S40 N30 N31 N32
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72207,22,N21 N25 G N04 N10 G S20 N12 G N35 N27 G S04 S38 G N26+ N27 G N28 S40 G N28,,S36 S37 S38 N28 N29 N12 N13 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,75554,22,N21 N07 G S33 S03 G S20 S14 G S11 N24 G S36 S21 G N39 S09 G N34 N30 G N12 S38 G,N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,77124,22,N21 S11 G N05 S35 G S28 N36 G S37 N18 G N17 N35 G N16 N33 G N17 S19 G N17 S25 G,,N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10 S02
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,79202,30,N29 N07 G S36 S07 G N09 N11 G S21 S11 G N25 N34 G N23 S39 G S06 S19 G S20 S28 G S06+,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,79685,30,N29 S23 G N02 S02 G N09 S20 G S33 S21 G S06 S22+ G S07 S35 G S16 N17 G S17 S07 G S17,N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81960,68,S07 S28 G N01 S15 G N39 S32 G N33 S30 G N16 S04 G N14 N13 G S13 S03 G S16 S13+ G S02+,N20 N39 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S20,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86502,44,S38 S04 G N23 S15 G N07 S29 G N11 N25 G N40 S31 G N08 N14 G S06 S08 G S31 S21 G S23 N18 G,N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S15,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86611,24,N26 S10 G N24 S33 G S27 S35 G N36 S18 G N04 S16 G S04 S15+ G S17 S20 G N39 S16 G S17+ N34 G,N27 N26 S36 S37 S18 S17 S16 S15 S14 S31 S30 S29 S28 S27,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86671,22,N21 N36 G N02 N11 G N09 S30 G N30 S19 G S35 S17 G S37 S38 G S39 S37+ G S38 N32 G S15 N15 G,,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86914,74,S09 S12 G N17 N16 G S16 S05 G N17+ S02 G N13 N32 G S33 N24 G N38 S27+ G S35 S20 G S31 N30 G,,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,93264,22,N21 S11 G S17 S36 G S26 N37 G S40 S28 G N31 S27+ G N29 N03 G N01 N14 G N14 N15 G N15+ N14+ G N15 S05 G,,N12 N29 N30 S40 S39 S20 S19 S18 S17 S16 S04 S03 S13 S12
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,95949,22,N21 S13 G S34 N10 G S11 S08 G S02 S24 G N30 N08 G N23 N09+ G N23 N01 G N08 N23 G N19 N01 G N32 S30 G,N11 N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11,
Parallel MCTS,Parallel MCTS,One,Normal,31,96448,32,N34 N30 G S05 S39 G N10 S23 G N03 S21 G S22 N28 G S37 S38+ G S37 N32 G N23 N08 G N06 N32+ G S22 S10 G N26,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96510,67,S20 N33 G S02 S24 G N35 S08 G S22 S05 G N23 S08+ G S29 S23 G S23 N06 G S21 N40 G N21 N38 G S21 N39 G S35,S40 S39 S38 S37 S18 S17 S35 S34 N24 N23 N22 N21 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,102341,53,N36 S26 G N22 S22 G S39 S26+ G N33 N34 G N25 S24 G N40 N38 G S24 S23 G N34 S08 G S08 N05 G S29+ N34 G S22 S23 G,,N14 N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,37,111765,29,S40 S24 G N13 N11 G S11 N02 G S07 N15 G N07 N08 G S19 S34 G N17 S35 G S17 N37 G S35 S36 G N16 S15 G S35 N35 G S36 S37 G N16,N11 N12 N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S27 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57901,26,N25 S33 G S37 N38 G N22 S29 G N27 S26 G N21 N23 G N23 N07 G,N25 N09 N08 N07 N06 N21 N40 N39 N38 N37 N36 S26 S25,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64631,78,S12 S33 G N05 S05 G S38 S20 G S18 S21 G N23 N22 G N21 N06 G S06 N39 G,,N19 N20 N39 N40 N21 N22 S32 S33 S34 S35 S17 S18 S19
Parallel MCTS,Parallel MCTS,Two,Normal,22,68026,12,N16 S37 G S02 S11 G N09 N10 G N11 N28 G N09+ N26 G N02 N25+ G N28 N26 G N27,,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72177,12,N16 S19 G S14 N21 G S25 S23 G N23 S07 G N32 N30 G S10 S39 G S21 S39 G S30,,N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72217,44,S38 N24 G N03 N14 G S16 S18 G N18 S26 G N35 N33 G S17 S35 G S35 S36 G S37,,N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,75075,78,S12 N33 G N07 N01 G S36 N19 G S17 S34 G N17 N35 G S32 S15 G N26+ N25 G S24+ S21 G,,N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,75468,24,N26 S39 G S05 N39 G S26 N11 G S13 S03 G N07 N08 G S02 S09 G S02 N02 G N02+ N08 G,,N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76579,24,N26 S32 G N02 S02 G N07 N01 G S05 N07+ G S21 S20 G S23 N18 G N30 N40 G S06 N09 G,N37 N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S37,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,77046,35,N35 S31 G S39 N02 G N25 N09 G S35 N25+ G S37 S25 G N16 S37+ G N05 S36 G S10 S26 G,N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77094,19,N18 N03 G N07 S31 G N15 N40 G S29 N20 G N22 S06 G N30 S40 G S40+ S24 G S17 N06+ G,N15 N33 N34 N35 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77166,26,N25 N31 G N19 N39 G S19 N21 G S01 S07 G N07 S37 G S35 S39 G N28 S01 G N06 N27+ G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77974,63,S17 N36 G N03 N34 G S06 S19 G S36 S04 G S10 S33 G S14 N17 G N15 N35 G S15 S25 G N16,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78129,13,N04 N01 G N35 N37 G S12 S28 G S38 S39 G N29 S19 G N25 N39 G S01 N31 G S30 N05 G N03,S40 N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,78544,23,N23 N30 G S36 S13 G S09 S32 G S23 S34 G S15 N10 G N05 N25 G N40 S33 G N18 N19 G S33,N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86315,63,S17 N09 G S31 N13 G S11 N29 G S02 N11 G N22 N10+ G S22 S03 G N27 N12 G S03 S23 G S06 N22 G,,N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21 S22
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86772,73,S02 N17 G N23 N19 G S29 N01 G N39 N04 G N37 N38 G S21 N37+ G S28+ N38 G S37 N36 G S17 N04 G,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87146,41,N24 S39 G S16 N28 G S14 N26 G S25 S35 G N18 N17 G N38 S08 G N31 S23 G S37 S22 G S02 S11 G S22,,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87181,0,N07 N10 G N14 S09 G N16 N20 G S02 S05 G S15 S33 G N35 N33 G N05+ N15 G S33 N17+ G S31 N32 G N24,,S32 S33 S34 N24 N25 N26 N27 N28 N29 N30 N31 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87257,35,N35 N27 G S05 S19 G S33 S17 G S13 S36 G S40 S37 G S18 S38 G S38 S36 G N26 S37 G S37 N31 G S37,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96567,35,N35 N17 G S34 N04 G S02 N33 G N39 N17 G S17 S37 G N35 N09 G S36 N17 G S35 S36 G N18 N37 G N18 S21 G,,N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,96886,35,N35 N21 G S37 N07 G S35 S15 G N05 S19 G N20 N19 G S04 N20+ G N25 N19 G N39 S17+ G S07 S23 G S34 N02 G S36,N07 N08 N09 N25 N26 S36 S35 S17 S18 S19 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96929,0,N07 S20 G S28 N37 G N26 N19 G S05 S12 G N39 N20 G N38 S32 G S09 S14 G N16 N31 G N31+ S10 G N13 S30 G S29,N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,105871,46,S39 S21 G N28 N30 G S02 S19 G N07 S37 G N35 N14 G S31 N03 G N12 S16 G S18 S33 G S15 N32 G N16 S13+ G S14 N16 G,N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,39,112512,62,S15 S16 G N23 N25 G N35 S29 G S25 N40 G S38 S30 G S30+ N06 G S23 N21 G N21+ N06 G N08 S21 G N30 N03 G S22+ N04 G N04 S21 G N07 N21 G,N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,43,134877,64,S19 N32 G S26 S27 G N10 S01 G N01 N02 G S03 S04 G S16 S08 G N39 N17 G N07 N05 G S07 N06 G S32 N22 G N20 N24 G S01 N23 G N21 N22 G S20 S06 G N06,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59631,69,S01 S31 G N26 S26 G N17 S19 G N04 N20 G N05 N07 G N19 S09 G N19,N06 N20 N19 N18 N17 N35 N36 S26 S25 S09 S08 S07 S06,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59976,41,N24 S34 G S40 S26 G N39 S34+ G S09 N22 G S24 N24 G S22 S25+ G S27+,N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,63865,32,N34 N31 G N05 N13 G N09 N15 G S20 S40 G N20 N30+ G S40 S19 G N20+ S07 G,,N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S06 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,67452,64,S19 N30 G N36 S28 G N28 S11 G S03 N13 G N04 N19 G N11 N12 G S04 S09 G,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67446,2,N08 N31 G N19 S30 G S11 N10 G S09 N26 G S07 N25 G S39 N24 G S35 N16 G,N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S28 S27,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67583,2,N08 N26 G N33 S35 G N37 N24 G N29 S24 G S32 N25+ G S33 N09 G N34 S33+ G,,N15 N14 N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S15
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67578,5,N02 S30 G S36 N37 G N27 N28 G S26 S34 G S17 S23 G N32 N05 G N25 S16 G,N17 N18 N19 N05 N01 N02 N10 N09 N25 N24 S34 S35 S17,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68884,56,S30 S02 G N37 S09 G N01 S12 G S18 S28 G S26 N28 G N13 N12 G S27+ N11 G S11,,N11 N27 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,71869,64,S19 S29 G S34 N36 G S10 S25 G S38 S27 G N27 N28 G N26 S27+ G S11 N18 G N26+,,N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29
Parallel MCTS,Parallel MCTS,Two,Normal,24,76975,68,S07 S28 G S16 N37 G S18 S24 G N14 S26 G S25 S27+ G S25 S26 G N22 S25+ G S26 S09 G,,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77137,2,N08 N04 G S23 N19 G S35 N37 G S20 N17 G N35 N15 G N18 S18 G N05 S01 G S05 N17+ G,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,79000,75,S11 S20 G S15 S16 G N07 N26 G N40 S37 G N28 N36 G S02 N38 G N05 N18 G N20 N34 G S13,N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,79494,2,N08 N31 G N18 S18 G S40 S36 G N11 N12 G S29 S30 G N11+ S33 G N12 S15 G S35 N29 G S15,N06 N07 N08 N23 N22 S32 S33 S15 S16 S17 S18 S19 S20 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81233,59,S29 S01 G N31 S34 G N02 S31 G N25 N20 G S15 S14 G S03 S21 G S23 N11 G N36 N12 G N13,N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,84213,4,N10 N19 G N32 N15 G S34 N25 G N27 S21 G N21 S04 G S10 S01 G N08 N11 G N01 S19 G S18 S05 G,N07 N08 N23 N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,85674,37,S28 N01 G N28 S16 G S06 S20 G S37 S40 G S19 N18 G S19 S05 G N11 S19+ G S20+ S14+ G S12+ S39+ G,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86525,2,N08 N14 G N06 N07 G S19 N06+ G S17 N30 G S14 S32 G S01 S07 G N27 S06 G N36 S18 G S37 S25 G,,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86544,53,N36 S27 G S08 S21 G N21 S33 G N34 S24 G N35+ N33 G N24 S26 G N09 S23 G S23 N08 G N08+ N10 G,N25 N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86700,29,S40 S01 G S17 S08 G N37 S25 G N35 S10 G S12 S02+ G S10 S09 G N10 S11 G S10+ N36 G N17 N13 G,,N34 S24 S25 S26 S27 S11 S10 S02 S03 S04 S16 S17 S35 S34
