Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,34,106353,45,N28 S21 G N16 S16 G N14 S35 G S14 S37 G S03 S19 G S17 N19 G N34 S24 G S24+ S18 G S18 S28 G N38 S26 G N37 N36+ G N37,,N22 S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 S24 S23 S22
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59477,29,S40 S30 G N01 S04 G N13 S13 G S02 N06 G N16 N15 G N37 S05+ G N04,N16 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59670,74,S09 S40 G N37 S15 G N33 S02 G S11 S05 G S01 S07 G N03 S01 G S07,N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68469,0,N07 N04 G N28 N17 G S03 S05 G N19 N39 G S20 S19 G N12 S37 G S20 S27 G S37,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Parallel MCTS,Parallel MCTS,Two,Normal,22,68487,9,N03 S13 G S25 S31 G S38 S17 G N18 S04 G S19 S15 G N29 S14 G N27 S04 G S03,,N17 N18 N37 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68704,7,N09 N10 G S20 N03 G S29 N07 G S33 S32 G N02 N10 G N28 N18 G N02 N09 G N08,,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68797,60,S16 S26 G N15 N12 G N21 S14 G S12 N31 G S33 S38 G N02 N10 G S20 S15 G S15,,N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68971,67,S20 N23 G N14 N11 G N19 N02 G S30 N04 G S10 N03 G N03+ N12+ G S08 S11 G N13,,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,70876,15,N15 S32 G S05 N21 G N25 N32 G S40 S14 G S16 S36 G S28 S35 G S26 S27 G S35,,S32 S33 S34 S35 S36 S37 S18 S19 S20 S39 S40 S21 S22 N32
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72456,33,S24 N38 G N33 N18 G N40 N35 G N29 S26 G N37 S36 G S37 S35 G N07 N36 G N36,,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36
Parallel MCTS Beeline,Parallel MCTS,One,Normal,23,76997,17,N05 N14 G S02 N25 G S13 N18 G S29 S16 G N30 S05 G S03 S34 G N16 N17+ G N16 S04,N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77191,9,N03 N13 G S10 N31 G S19 N16 G S15 N35 G N26 N33 G S24 N02+ G N32+ S01 G N24 N06 G,N06 N07 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S20 S06,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77630,32,N34 N24 G S29 S30 G N38 N32 G S03 S16 G S21 S22 G S15 S14 G N15 S30 G S21 S07 G S30,N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78836,3,N06 N19 G S27 N11 G S19 S03 G N02 N36 G N38 N24 G S24 N09 G N08+ N34 G S38 S09 G S36,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79066,45,N28 S17 G S21 S19 G N06 N07 G S01 S34 G N30 N14 G S03 N32 G N33 N35 G S24 S33+ G N24+,N19 N20 N06 N21 N22 S32 S33 S34 N24 N25 N26 N27 N28 S38 S39 S20 S19,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81938,16,N19 N04 G N08 N02 G S24 N11 G S06 S31 G S01 S17 G N05 S07 G N33 S39 G N40 S19 G N36,N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85494,9,N03 N29 G S23 N26 G S19 S27 G S01 N32 G S21 S35 G N22 S39 G N23 S32 G S36 S30 G S03 S14 G,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86547,47,S37 S29 G N19 N05 G N22 S19 G S04 N38 G N39 N21 G N21 S21 G N20 N35 G N32 S26 G N05+ N33 G,N38 N39 N20 N19 N05 N01 N07 N08 N23 N24 S34 S35 S36 S37 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86687,27,N27 S01 G N32 N15 G S15 S30 G S11 S12 G S28 N13 G N31+ N14+ G N36 S40 G N13 N08 G N12+ N14 G,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86735,33,S24 S22 G S11 N05 G N23 N35 G S34 S13 G S30 N21 G N39 S32 G S02 N06 G N22 S18 G N34 N16 G,,N06 N21 N40 N39 N38 N37 N36 N35 N17 N16 N15 N33 N32 S22 S21 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86771,41,N24 S12 G S18 S03 G N13 S31 G S16 S33 G S13 S14 G N38 S15 G N30 N32 G N15 S21 G N26+ N15 G,N21 N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,86854,76,S13 S23 G S18 S20 G N17 N29 G N36 N31 G N39 S05 G N37 S07 G S01 S07 G S07 N01 G S01 S07+ G S01,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86853,33,S24 N34 G N38 N15 G S14 S22 G N34 N20 G N40 S30 G S32 N33 G N33 S23 G S30 S40 G N33 S29+ G,,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 S24 S23 S22 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,86874,33,S24 S26 G N16 N14 G S16 N03 G S10 N35 G N18 S20 G S05 S29 G N38 N28 G S30 S01 G S38 N11 G S38,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87030,22,N21 N22 G N01 N08 G S11 S29 G N37 S37 G S26 S39 G N26 N27 G N30 S28+ G S12 S13 G N10 N04+ G N12,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87228,33,S24 S28 G N16 N19 G S15 S19 G S02 N37 G N21 N06 G S21 S22 G N28 S39 G N38 S38 G N20 N06 G N40,,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57849,34,N33 S32 G S24 S21 G N05 S20 G N20 S07 G N08 N01 G S04 S05 G,N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01 S05,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67345,50,S23 S22 G S05 N31 G S14 N34 G S35 N15 G N21 N32 G N10 S17 G S37 S17 G,,N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,21,67378,22,N21 S34 G N07 N01 G S01 N11 G S13 S12 G S11 S29 G N13 N39 G S29 N13+ G,N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S01,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72384,78,S12 N06 G S35 N22 G N26 N24 G S22 N08 G S06 N07+ G N08 N05 G S40 N18 G N23,,N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77204,21,S32 N05 G N29 N38 G N13 N36 G S10 N10 G S01 N08 G N25 S36 G S36+ N37 G N09 S18 G,,N09 N08 N07 N01 N05 N19 N18 N37 N36 S26 S25 S09
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77671,53,N36 N31 G S09 S02 G S34 S27 G N21 S29 G S23 N01 G N13 S30 G N02 S28 G N02 N40 G N39,N17 N18 N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S17,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,78027,70,S06 S32 G N03 S11 G S30 S39 G N21 N06 G N30 S40 G N39 N32 G N30 S40 G N31 N09 G N31,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,78127,22,N21 N19 G S10 N01 G N04 N15 G N12 S15 G S05 S04 G S04+ S13 G S16 S24 G S03+ N13 G N16,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,80625,53,N36 N21 G S27 S26 G N12 N15 G S09 S22 G S39 S23 G N19 N05 G S23 S38 G S19 N38+ G S23+,S28 N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 N30 N29 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,84452,48,S22 N29 G S01 S06 G S18 S19 G N17 S18+ G N36 N39 G N40 N19 G S40 N24 G S38 S19 G S19+ S15 G,S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,85877,53,N36 S30 G S10 S12 G N31 N29 G S03 S13 G S15 S03+ G S29 N20 G S06 N07 G N07+ S13 G S13 S11 G,N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86622,48,S22 N20 G N10 S37 G S27 N28 G S39 S38 G S38+ N36 G S25 S24 G N24 N26 G S26 N26 G S25 S30 G,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86750,22,N21 N12 G S18 S37 G S35 S34 G S07 S15 G S22 S34+ G S40 S10 G N16 N04 G N34 N23 G N02 N25+ G,,N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86891,73,S02 N36 G S33 N38 G N01 S13 G S27 S11 G S29 S12 G N28 S10+ G S12 N20 G N06 S21 G N12 N20 G,N21 N40 S30 S29 S12 S11 S10 S02 S01 S07 S06 S21,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87143,8,N13 S19 G S27 S10 G S23 N31 G N33 N35 G S16 S04 G N16 S16+ G N18 S13 G N05 N19 G N04 S04 G S03,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87234,28,N30 N39 G S13 S04 G S08 S23 G S01 S07 G N16 S20 G N11 S27 G N15 N03 G N07 N01 G N35 N09 G S11,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87235,22,N21 N04 G S38 N36 G S08 S25 G N34 S36 G S34 N38 G S10 S09 G N37+ N38 G S19 S05 G N20+ N19 G N19,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87329,8,N13 N16 G N20 N22 G S08 S31 G N31 N40 G S40 S21 G S06 S07+ G N38 S21+ G S06 N39 G S19 S06+ G S19,,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,91901,66,S18 S01 G N21 S12 G S33 S14 G N29 S03 G N38 S02+ G S13 S03 G N10 S13+ G N20+ S03 G N03 N16 G S03,,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,92047,34,N33 N01 G S27 S01 G N04 N16 G S15 N11 G S13 S23 G N30 S21 G S37 S38 G N39 S09 G N20 S31 G N31 N15 G,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S32 S33 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96749,1,N01 S05 G N13 N36 G S03 N08 G N27 S07 G N29 N18 G N06 N20 G S33 S28 G S11 S01 G S02 S09 G S22 N17 G N18,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01,
Parallel MCTS,Parallel MCTS,One,Normal,31,97671,75,S11 S25 G S02 N17 G S15 S28 G N06 N39 G N29 S30 G N40 S27 G S27 N27 G S38 N09 G S20 S19 G S11 S20+ G S39,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,97731,1,N01 N20 G N08 N07 G S07 N10 G N31 N38 G N12 N29 G N16 N05+ G N18 N36 G S24 N12 G S37 N26 G S11 S12 G N04,N12 N13 N03 N04 N05 N19 N18 N37 N38 S28 S29 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,36,111718,1,N01 N05 G S31 N40 G N28 N10 G N38 S28 G N25 N26 G N26+ N13 G N02 N03+ G S10 S02 G N02 N13 G N13+ S02+ G N12 S12 G N10 S28 G,N07 N06 N21 N40 S30 S29 S28 S27 S11 S10 S02 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,39,120776,70,S06 S01 G N36 S10 G S29 S12 G N22 N26 G S24 S08 G N24 N21 G S15 S25 G S09 S25 G N25 S23 G S23 S31 G S25 S17 G N34 N33 G S24 N24 G,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,18,53512,69,S01 N18 G S30 N14 G S34 S16 G S30+ S14 G S21 S31+ G S14 S03 G,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62513,18,N20 S04 G S40 N13 G S31 N15 G N02 N03 G N31 N02+ G N26 N03 G N14,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,62942,67,S20 N05 G S29 S13 G S10 S15 G N16 S31 G N31 N30 G S22 N22 G N21 S34 G,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67430,47,S37 N02 G N33 S25 G S06 N26 G N36 S27 G S29 N23 G S08 S23 G S22 N17 G,S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38 N28,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67478,53,N36 S39 G N25 S08 G N06 N07 G S06 S07 G N06+ N39 G S15 N19 G S34 S31 G,N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,67478,67,S20 N38 G N22 S24 G S36 N26 G N35 N24 G S33 N25 G N25+ S26 G N34 N27+ G,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67514,10,N14 S22 G S30 S38 G N18 N29 G S11 S08 G N11 S25 G N27 N22 G N30 S23 G,,N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68699,59,S29 N25 G N05 S18 G S33 N38 G S38 N20 G N21 S20 G N18 S19+ G S20 S16 G N17,,N38 N37 N18 N17 N16 N04 N03 N02 N10 N09 N25 N26 N27 N28 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,71590,48,S22 N21 G N26 S37 G N18 S39 G S12 N23 G N09 S05 G N07 N02 G S03 S10 G S02,,N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72209,0,N07 S39 G S03 N30 G N26 S28 G S03+ S19 G S07 N17 G N37 S16 G N18 S16 G N38+,,N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72284,67,S20 N15 G N21 N34 G N04 N16 G S25 N13 G N37 N04 G N14+ N32 G N36 N31+ G N19,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Parallel MCTS,Parallel MCTS,Two,Normal,22,72292,21,S32 N27 G S21 S08 G S12 S24 G S10 S11 G N23 S10+ G S20 S26 G S26+ S17 G S25,,N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77028,46,S39 S03 G N07 S32 G S35 S21 G S30 N20 G N21 S34 G S34 S15 G N14 N04 G S40 N03 G,N19 N20 N06 N21 N22 S32 S33 S15 S16 S17 S18 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77603,72,S10 S39 G N09 N26 G N14 S25 G S35 S23 G S07 N12 G N03 N34 G S13 S31 G S14 N13 G N13,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77676,72,S10 S07 G N02 S05 G S38 S03 G N30 S21 G S01 S26 G N40 S28 G S02 S09 G S09+ S06 G S10,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81845,58,S31 N18 G N08 N07 G S01 N21 G S22 N20 G N40 N39 G N39+ S40 G S20 S21+ G N40 N33 G S40,N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S31 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,82227,69,S01 N25 G S40 N32 G S22 S08 G S06 S25 G N28 S38 G S23 S36 G S36 N12 G N28 S14 G S10+ S24 G,,N07 N08 N09 N10 N11 N12 N29 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,83579,69,S01 N31 G S37 S38 G N26 S20 G N19 S40 G S06 S21 G N22 N27+ G N06 N21 G S21 N04 G N17 S33 G,N11 N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86578,23,N23 N35 G S03 S17 G S40 S32 G S08 N33 G N04 S20 G N21 S27 G S15 N19 G S04 S19 G S06 N39 G,,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86616,70,S06 N25 G S28 S29 G N19 N40 G N14 N33 G N16 S23 G N32 S28 G N22 S27+ G S22 S03 G N30 S05 G,,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87089,67,S20 N38 G N22 S34 G N34 S24 G N32 S27 G S26 S28+ G N16 N14 G N33 N10 G S12 S24 G S11 S01 G S11,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87464,68,S07 N24 G S12 S27 G S38 S09 G S02 S23 G S15 S25 G N02 S35 G S31 S30 G N21 S29 G S29 S14 G S31,,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96341,57,N40 N21 G N38 S34 G N05 N27 G N07 N20 G S21 N16 G S05 S38 G N03 N28+ G N13 S18 G N14 S19+ G S38 S20 G S19,N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96545,67,S20 S35 G N27 S12 G N04 N31 G S14 N29 G S05 S28 G N13 N12 G N12+ N11 G S29 S28 G S28+ N38+ G S28 N13 G S29,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96577,69,S01 N13 G N35 N36 G S34 N24 G S17 S34+ G S37 N20 G N40 N05 G N36 S09 G S11 S14 G S31 S13 G S11 S10 G S11,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59147,54,S27 N09 G N14 N31 G N33 S29 G S38 S14 G S19 S03 G N21 N35 G S12,N31 N32 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S31,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,59187,56,S30 S38 G N16 N35 G S17 N19 G S28 N39 G N37 S34 G N32 S15 G N38,N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S16 S17 S35,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,61714,51,S21 S11 G S16 S26 G S35 S39 G N39 S18 G S19 S24 G N05 N23 G N24,N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22 S23,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62783,12,N16 N12 G S15 S21 G S19 S35 G N32 N26 G S23 N09 G S37 N34 G S23+,N05 N04 N16 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S05,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,63580,19,N18 N15 G N27 S23 G S04 S34 G N36 S32 G S29 N34 G S01 S24+ G N34 S33 G,,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,64542,54,S27 S09 G N36 S04 G N20 S19 G S13 S37 G S01 S07 G N07 S31 G N16 S18 G,,N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65987,46,S39 N15 G N09 N10 G S01 N28 G N01 S31 G S24 S35 G S30 S17 G S13 N35 G,,N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,67595,56,S30 S36 G N15 N04 G S03 S12 G S14 S15 G S33 N29 G N34 S34 G N35 S25 G,,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,67662,40,S34 S29 G N07 N06 G S38 N22 G N33 S23 G S21 S25 G S24 N31 G S14 N21 G,,N09 N08 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25 S09
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68181,48,S22 N19 G S34 N01 G N13 N31 G S30 S32 G N15 N33 G S14 S15 G S15+ N35 G N33,,N30 N31 N32 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68409,61,S04 S16 G N03 N15 G S30 S21 G N31 S37 G S07 N20 G S28 N07 G N05 N21 G N05,,N21 N06 N20 N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S21
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,82011,25,S36 N35 G S02 N16 G N06 S38 G S18 S05 G S37+ S16 G S31 N32 G S27 S33 G S22 S17 G S22,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86744,71,S08 N30 G S01 S19 G S21 S17 G N37 S29 G N39 S27 G S38 S37 G S11 N26 G S10 S11 G S36 N24 G,,N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S35 S17 S16 S15
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86769,50,S23 N25 G N18 N05 G S30 N40 G N32 N35 G N06 N16 G N40 S33 G N22 N21+ G N29 N36 G S37 S17 G,,N17 N18 N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S35 S17
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87407,28,N30 N17 G N07 S24 G S27 S22 G S15 S16 G N23 N33 G S06 S32 G N32 S13 G N32 S21 G S21 S08 G S23,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87630,56,S30 S36 G N16 N05 G N13 N02 G S02 S05 G N04 N20 G N06 N37 G S39 N30 G N19 N18 G S20 S03+ G S04,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,94747,35,N35 S24 G N13 N31 G S29 S40 G N40 N29 G N15 S27 G N38 S28+ G N27 S38 G S28 S36 G S33 N28 G N28 S27 G N12,N35 N34 N33 N32 N31 N30 N29 N12 N11 N27 N26 S36 S35,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,96213,56,S30 N39 G N24 N08 G S23 S12 G N22 N37 G S27 N29 G N02 N05 G N01 N19+ G N19+ N04 G S32 S28 G S38 N16 G,,S40 N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,30,96320,71,S08 S24 G S03 S18 G S26 N36 G N09 N25 G S31 N40 G S25 N07 G S25 S20 G S20 S21 G N31 S05 G S14 S15 G,N25 N26 S36 S37 S38 S39 S40 S21 S06 S07 S08 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,97073,56,S30 S33 G N07 N01 G S16 N39 G N35 N24 G S24 S35 G N27 S31+ G N22 N21 G S32 N31 G N22 N23 G S22 N24 G S22,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09,
Parallel MCTS,Parallel MCTS,Two,Normal,33,105844,6,N11 S04 G N09 S34 G N39 S32 G N02 N23 G N22 N21 G N32 S22 G S21 S39 G N32+ N30 G N22 N31+ G S40 N40 G S24 S40+ G,,N15 N33 N32 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,106186,61,S04 S38 G S15 S35 G N27 N26 G S24 N36 G S09 S27 G N08 N26 G S29 S12 G S25 S26 G S02+ S36 G N26 S12 G N26 N02 G N26,,N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,106337,4,N10 N23 G N27 N31 G S09 S40 G N33 S36 G S22 N13 G N08+ N14+ G N26 N13 G S04 S05 G N16 N11 G S01 N14 G N27 N13 G N10,,N20 N06 N07 N08 N09 N10 N11 N12 N29 N30 S40 S39 S20
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,106593,14,N17 N08 G N29 N27 G N13 N36 G N11 S28 G N11 S36 G N38 S34 G N38 N37 G N39 S24 G N26 S35 G N24 S02 G S25 N25 G N24+,,N21 N22 N23 N24 S34 S35 S17 S18 S37 S38 S39 S40 S21
