Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96217,76,S13 N24 G S40 S37 G N29 N30 G N28 N29+ G N36 S16 G S05 S04 G S04+ S26 G N15 N32 G N30 N01 G N16 N30+ G,N11 N27 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96559,45,N28 S19 G N25 S37 G S04 S16 G S10 S33 G S35 S31 G N13 N32 G N22 S40 G N31 N39 G N06 S32 G S32 N31+ G N31+,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96829,29,S40 N08 G N04 N01 G S09 S08 G N10 N13 G S03 S13 G S01 S05 G N03 S14 G S03 N02 G N05 S05 G S05 S02 G N19,N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,107525,46,S39 N28 G S17 S36 G N09 S37 G S12 S04 G S15 S16+ G N16 N13 G S15 N31 G S34 N14 G N33 N31+ G N15+ S38 G S33 S32 G S38,,N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,110660,14,N17 S25 G N22 S21 G N24 N04 G S31 S13 G N15 N32 G S04 N07 G N20 N06 G N33 S28 G S15 N38 G S28 S29 G N38 N14 G N13 N28 G,,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59190,65,S05 S19 G S09 S06 G N33 S22 G N30 S24 G S23 N35 G S15 N16 G S08,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,62562,57,N40 S38 G N16 N17 G N33 N34 G N37 N17+ G N33+ N16 G S10 N18+ G N31,N31 N32 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,62604,62,S15 N37 G N10 N19 G N21 N04 G S05 N17 G S35 N18 G S37 S18 G N18,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,65534,59,S29 N08 G N16 N34 G S33 N36 G S25 N18 G S36 S35 G N35 N02 G S36+ N35+ G,,N09 N08 N07 N01 N05 N04 N16 N17 N35 N36 S26 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,65631,59,S29 N33 G N39 N23 G S05 S32 G N21 S38 G S16 N37 G N36 N22 G S21 N22 G,,N22 N21 N06 N20 N19 N18 N37 N36 N35 N34 N33 N32 S22
Parallel MCTS,Parallel MCTS,Two,Normal,21,67361,53,N36 N40 G S01 S13 G S35 S11 G S27 S29 G N11 S30+ G S29 S06 G N13 N19 G,,N19 N20 N39 N40 S30 S29 S28 S27 S11 S10 S02 S01 S05 S19
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67445,25,S36 S32 G N10 N23 G N06 S23 G N25 N26+ G S40 S05 G N32 S02 G N08+ N25 G,N21 N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68217,25,S36 N26 G N32 N22 G S21 N26+ G S33 S34 G S18 S25 G N29 N34 G N24 N29+ G N34,,N09 N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,68622,62,S15 N33 G S29 S40 G N13 N03 G N03+ S09 G N25 S26 G S25 N14 G S25 N08 G N11,,N11 N10 N02 N03 N04 N16 N15 N33 N34 N35 N36 S26 S27 S11
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77825,9,N03 N30 G N25 N26 G N36 N11 G S11 S09 G S02 S01 G S01+ S02+ G S02 N17 G N17+ N05+ G N18,N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,81735,28,N30 S22 G N03 N13 G S24 N35 G S13 N33 G S17 S37 G S27 S11 G S10 N33 G S34 N26 G N33,N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81900,34,N33 S26 G N16 N37 G S37 N39 G N35 N05 G S34 S04 G S02 N18+ G S21 S20 G S39 N29 G N31+,N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86576,25,S36 S24 G N04 S02 G N01 N10 G S11 N13 G N08 N06 G N02 N22 G N03 N40 G S21 N29 G N03 S21+ G,,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22 S21 S06
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86588,4,N10 S06 G S26 S08 G N33 N15 G S13 S19 G N17 S01 G N30 S03 G S03 S02 G N35 S35 G N35 N22 G,,N14 N31 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S13 S14
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86681,52,S26 N35 G N21 N20 G N01 N38 G N30 N33 G S17 N34+ G N24 N36 G N27 S36 G S37 S38 G N37 S37+ G,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,88795,29,S40 N04 G N26 N17 G S04 S05 G N37 S27 G S18 N36 G N05+ N20 G N18 N19+ G N18 N10 G N10 S35+ G N12,,S36 N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96227,25,S36 N25 G N35 N10 G N06 S38 G S31 S29 G N39 N27 G S11 N11+ G S13 N01 G N01 N05 G N30 S12 G S40+ N30+ G,N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96605,42,S35 S33 G N17 N04 G S03 S18 G N32 S16 G N34 N27 G N15 N16 G N25 N09 G S23 S25 G N26 S09 G N09 S26 G S09,N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96649,27,N27 S36 G N07 S34 G N02 N10 G S10 S11 G N25 S14 G N33 S30 G N18 S31 G N36 N37 G S31 S15 G N16 S16 G S32,N12 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96663,69,S01 S27 G N14 S31 G N36 S26 G S22 S24 G N17 N35 G N36 N34 G N21 N23 G N06 N17 G N34 S23 G S21 N20 G N39,N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106109,62,S15 N27 G S21 S40 G S36 N36 G S38 S19 G S40 S30 G N14 N33 G N03 N31 G N06 N07 G N08 N16 G N01 S10 G S21 N01 G N30,,N11 N12 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,34,106128,25,S36 S27 G N16 N36 G S07 N20 G S20 N05 G S10 S05 G S09 S03 G N19 N10 G N08 S08+ G S25 S10 G S01 S02+ G S01 N34 G S10,,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,39,125038,29,S40 S18 G N13 N11 G N08 S27 G N29 S38 G S25 N09 G N09 N24 G N01 N28 G N28 N37 G N05+ N36 G N28 S37 G S26 N36 G N36+ N35 G S02 S26 G,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,40,125434,9,N03 S36 G S21 N25 G N34 N14 G N16 N04+ G S15 S32 G N17 S34 G N16 S34 G S33 S34 G N15 N16 G S27 S11 G S15 S34 G N15 N14 G S35 N15+ G N14,,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,43,134884,9,N03 N13 G N17 N31 G N03+ S22 G S20 S24 G S16 S02 G N33 N34 G N40 S30 G N33 N32 G S28 N08 G S11 N20 G S27 S29+ G S37 S27 G N22+ S22 G S32 N07+ G S28,S28 N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,58747,19,N18 N30 G S25 S29 G S03 N05 G S17 N14 G N15 S14 G N38 S38 G N38,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,58892,31,N31 N20 G S14 N05 G S06 S05 G N18 S18 G N07 N08 G S35 N16 G N07,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62537,24,N26 N01 G S21 N14 G N18 S30 G N12 N13 G N11 N16 G S15 N15+ G N16,N37 N18 N17 N16 N15 N14 N13 N12 N11 N27 N26 S36 S37,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65071,16,N19 N32 G N27 S25 G N08 N36 G S34 S36 G S27 N25 G N38 N30 G S30 N13 G,,N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,66946,23,N23 S15 G S29 N36 G N05 N07 G S20 N21 G N20 N38 G S18 S39 G N17 S31+ G,N25 N24 N23 N22 N21 N06 N20 N19 N18 N17 N35 N36 S26 S25,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,67974,42,S35 S31 G N19 N16 G N12 N03 G S04 N01 G S01 S05 G N13 S01+ G N05 S19 G S05,,N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19
Parallel MCTS,Parallel MCTS,Two,Normal,22,69636,69,S01 S34 G S12 S36 G N10 N27 G N25 N26 G N26+ S25 G N27 S27 G S27+ S11+ G S27,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76934,10,N14 S11 G S16 N26 G N35 N03 G N28 N27 G N13+ N12 G N12 N29 G N33+ S38 G N28 N11+ G,S36 N26 N27 N11 N12 N29 N30 N31 N32 N33 N34 N35 N36,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77152,46,S39 N13 G S23 N09 G S11 S01 G S22 S08 G S08 S07 G S09 N21 G N26 N40 G S09+ S03 G,,N04 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S05 S04
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77190,38,N37 S37 G S03 N28 G N33 S28 G N39 N25 G N38+ N39+ G N31 N30 G S20 N40+ G N31 N13 G,S24 N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77622,29,S40 N30 G N40 N24 G N05 N01 G N08 S29 G S31 S23 G N10 N11 G N13 N38 G N36 S27 G S28,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,77793,72,S10 S03 G S40 S20 G N20 S38 G S07 N08 G S28 N40 G N38 S31 G N14 N13 G N13+ N39 G N38,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,79568,64,S19 S14 G S08 S12 G S03 S04 G N19 S01 G N38 S38 G N40 S36 G N06 N36 G S37 N06+ G S37,N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79998,72,S10 N29 G S33 S32 G N31 N14 G S30 S32+ G S14 S23 G N08 S06 G S31+ N20 G S07 N21+ G S07,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,82722,33,S24 S32 G N10 N23 G N20 N35 G S36 S35 G N16 N05 G N18 N19+ G S28 N05+ G N19 S26+ G N38+ N37+ G,,S36 N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83617,24,N26 N13 G S20 S40 G S22 N28 G N36 S37 G S39 S38 G S38+ S39 G S27 S18 G S26+ S02 G S38 S28 G,,S28 N38 N37 N18 N17 N16 N04 N03 N13 N12 N11 N27 N28
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86614,16,N19 N37 G S32 N32 G S30 N01 G S03 S15 G N04 N21 G S20 S25 G S27 N27 G S08 S33 G N28 S10 G,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87553,3,N06 N01 G N23 S15 G S20 S31 G N36 S26 G N32 S34 G S21 S29 G N17 N16 G N35+ N18 G N17 S32 G N17,,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,90054,29,S40 S21 G S30 N03 G S05 S21+ G S26 S39 G S28 S27 G N29 S09 G S24 N33 G S33 N34 G N34 S35 G S33+,,N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34 S35
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,91833,29,S40 S05 G S22 S07 G S10 N29 G S27 S29 G N27 N40 G S38 S37 G N38 S38 G N20 N28 G S18 S28 G N09 S28 G,N38 S28 S29 S12 S11 S10 S02 S01 S07 S06 S20 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,96413,24,N26 S31 G S37 S36 G N05 N37 G S17 N39 G S28 N02 G N07 N32 G N30 N23 G S01 N01 G N34 N29 G N15 S34 G N29,N34 N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,96447,29,S40 N30 G S11 N16 G S24 N30+ G S05 S19 G S07 N35 G S05+ N33 G S19 N32+ G N34 N33 G S34 S17 G N22 N33+ G N34,N19 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S06 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,97418,33,S24 S27 G N16 N13 G S12 S31 G N33 N35 G S06 N18 G N20 N40 G N01 N05 G S29 S15 G S30 S17 G N30 S30 G S38,N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,106493,29,S40 S17 G N20 N06 G N10 N11 G N03 N26 G N28 N20 G S37 S30 G S07 N27 G S12 S29 G N27 S27 G S38 S11 G S10 S12 G S11,,N11 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,37,115608,72,S10 S08 G N35 S24 G N15 N33 G N21 N18 G N37 N36+ G N38 N33 G S34 N32+ G S36 N37 G N37 S26 G S26 S17 G N25 N26+ G N36 N24+ G N25,N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,57984,64,S19 N21 G N25 S26 G N15 N29 G N10 S31 G S10 S40 G N11 N17 G,,S40 N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,62812,38,N37 S33 G N04 N08 G N11 N07 G N07+ N21 G N26 S12 G S01 S05 G N23+,N26 N27 N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,64195,15,N15 S18 G N23 S05 G S23 S07 G N39 S28 G S20 N37 G S30 S34 G S39 N26 G,,N18 N37 N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,65236,41,N24 S24 G S28 N14 G N39 N40 G N32 S33 G S21 S22 G S22+ S31 G N30 S21 G,,N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67405,75,S11 N27 G N15 N20 G N08 S09 G S17 N13 G S02 N01 G N31 S07 G N14 N31+ G,,N16 N15 N33 N32 N31 N30 N29 N28 N27 N26 S36 S35 S17 S16
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67483,52,S26 S10 G N27 N40 G S08 N35 G S28 N37 G N23 S18 G N36 S27+ G S28 S37 G,N08 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68248,75,S11 N21 G S36 S39 G N18 S19 G S02 N07 G S07 S08 G S20 N03 G N19+ S33 G N20,,N20 N39 N40 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68450,41,N24 N03 G S38 N30 G S28 S26 G S02 S07 G S04 N27 G N18 S09 G N11 N17 G N11,,N18 N17 N16 N04 N03 N02 N10 N11 N27 N28 S38 S37 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68588,41,N24 S15 G S39 S04 G S17 S35 G N26 N40 G S24 N22 G S17 N32 G N31 N22 G S22,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68673,24,N26 N04 G S39 S04 G S09 S37 G S02 S10 G N30 N29 G N12 N18 G S16+ S19 G S19,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68885,41,N24 N19 G N11 N28 G N39 N26 G N36 N02 G S37 S36 G N13 S17 G N16 S37 G N03,,N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26
Parallel MCTS,Parallel MCTS,One,Normal,25,77741,68,S07 S23 G S20 S06 G N32 S20+ G S30 S21 G N03 S22+ G S16 S21 G S15 S06 G S14 S15+ G S06,N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01 S02,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81777,40,S34 S31 G N19 S13 G N40 N25 G S37 N01 G N24+ S09 G N06 N21+ G S20 S21 G N06 N07+ G S17+,N02 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,83617,39,N39 S28 G N15 S26 G S32 S34 G N37 N17 G S04 S09 G S15 S13 G S23 N34 G S14 N26 G S14 N25+ G,N05 N19 N20 N06 N21 N22 S32 S31 S14 S13 S03 S04 S05,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,83909,50,S23 S22 G N08 N23 G N19 N21 G S18 N10 G N01 N25 G N36 N35 G N17 N33+ G S06+ S33 G N34 N07+ G,,N06 N07 N08 N09 N25 N26 S36 S37 S38 S39 S20 S06
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85159,41,N24 S14 G S38 S16 G S07 S05 G S35 S03 G S34+ S10 G S01 S02 G N11 N03 G S01 N10 G S03+ S10 G,N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,85249,75,S11 S08 G S16 S01 G S21 S06 G S37 S39 G S19 S20 G S18 N18 G S34 N26 G N03 S20 G N35 S20 G,,N25 N26 S36 S37 S18 S19 S20 S06 S07 S08 S23 S24 S25
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87357,33,S24 N33 G S26 N35 G N01 N05 G S06 N16 G S01 N15+ G S17 S16 G S34 N16 G N04+ N01 G N05 S17 G S16,,N16 N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,88138,62,S15 N30 G S04 S16 G S29 S18 G N35 N17 G N18 N04 G N38 N18+ G S04 N07 G N39 N21 G N06 N05 G S05,,N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,88236,39,N39 N08 G N19 N01 G S08 N06 G S35 S17 G N37 N18+ G N35 N37+ G N18 N04 G S20 S14 G N03+ S17 G N04,,N34 N35 N17 N16 N04 N05 N19 N20 N06 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,96778,39,N39 N02 G S34 S04 G S36 S13 G N35 S25 G N25 N09 G N17 N25+ G N23 S35 G S27 N37+ G S01+ N36 G N27 N24+ G N36,N20 N39 N38 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S20,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96948,44,S38 S22 G N06 N01 G S04 S18 G N27 S20 G N12 S19 G N18 N17 G S19 N28 G S05 S26 G S11 S40 G N36 N28 G N36,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,33,101825,75,S11 S09 G S28 N38 G S18 S29 G N22 S31 G N40 S15 G S13 S14 G S14+ S15 G S04 S16 G S13 S15+ G N13 S02 G N10 S05 G,,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,101862,38,N37 N04 G S30 S04 G S12 S17 G S19 S06 G N39 S08 G S40 N06 G S01 S24 G S07 N33 G S33 N10 G S07 N32 G S33 S16 G,,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,40,125012,12,N16 S24 G N14 N15 G S28 N18 G S05 N35 G N37 N34+ G N35 N37 G S35 S33 G S33+ S15 G S15 N26 G S37 N24 G N25 N09 G N25 N17 G N25 N27+ G N25,,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62877,17,N05 N26 G S03 N28 G S35 S39 G N38 S37 G N12 N13 G S19 N10 G N11,N18 N19 N05 N01 N02 N10 N11 N12 N29 N28 S38 S37 S18,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65641,55,S25 N06 G N17 S40 G S35 S22 G N34 N22 G S07 S06 G S21 S07+ G S23 S21+ G,,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65888,61,S04 S39 G S34 S32 G N07 N21 G N23 S36 G S22 N10 G N27 N22 G S26 N22 G,,S40 S39 S38 N28 N27 N11 N10 N09 N25 N24 N23 N22 N21 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,67087,20,N22 S13 G S35 N35 G N28 N27 G N14 S02 G S27 N11 G N20 S15 G S15 S03 G,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67091,6,N11 N34 G S39 N17 G S34 N26 G S26 S23 G N37 N30 G S24+ S23 G N31 S22 G,,N26 S36 S37 S38 S39 S40 S21 S22 N32 N33 N34 S24 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67445,49,N32 S04 G S27 N18 G N40 N34 G N16 S25 G N36 N26 G S35 N27 G S24 S36 G,N21 N40 N39 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67603,56,S30 N27 G S22 S19 G N30 S39 G N25 S06 G S15 N14 G S16 S40 G N33 N32+ G,,S24 S23 S22 N32 N31 N14 N13 N12 N11 N10 N09 N25 N24
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68297,49,N32 N20 G S09 S27 G S17 N36 G S37 S07 G S02 N08 G S04 S26 G S11+ S10 G S26,,N09 N08 N07 N06 N20 N19 N18 N37 N36 S26 S25 S09
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68476,49,N32 S40 G S23 N29 G N39 S29 G N37 N09 G S33 N24 G N19 S35 G S36 S26 G S19,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68558,59,S29 N08 G N04 S24 G S15 N33 G S31 S22 G N40 S35 G S26 N17 G S10 S09 G N32,,S32 N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68927,67,S20 S15 G S10 N15 G S34 N23 G S17 N37 G S32 N35 G N19 S36 G N18+ S24 G N34,,N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,71241,64,S19 S01 G S15 N23 G N32 S24 G S34 N35 G S09 N25 G S08 S22+ G N11 S08+ G S09,,N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09 S25
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,74768,22,N21 S36 G N03 S03 G N10 S30 G S32 N28 G S28 N39 G S39 N40 G N30 S40 G N40 N32 G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30 N40
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,77277,49,N32 S13 G S39 S29 G N11 N14 G N40 N30 G S25 N28 G S27 N29 G N20 N13+ G N39+ S27 G S30,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,77528,51,S21 N29 G S03 S04 G S26 S23 G S15 N32 G N03 N34 G S35 N16 G N15 S04 G N33 S20+ G,,N34 S24 S23 S08 S09 S10 S02 S03 S13 S14 S15 S33 S34
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77564,64,S19 S33 G S37 N33 G N37 S40 G S22 N28 G S28 N11 G S02 S13 G S39 N13 G S16+ S03 G S14,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,78001,19,N18 N05 G N38 N39 G N32 S32 G N34 N33 G N23 S21 G N21 S30 G N08 N38 G N07+ N28 G N39,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Parallel MCTS,Parallel MCTS,Two,Normal,28,86680,26,N25 S16 G N27 S18 G S07 S36 G N19 N12 G N29 N02 G S11 S13 G N11 S40 G S30 S31 G N30+ S30+ G S31,,N04 N05 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,92732,57,N40 S18 G S09 S05 G S40 N12 G S03 S04 G N15 S06 G S20 S39+ G S19 S14 G S15 S31+ G S14 N18 G S13 N05 G,S32 N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32,
