Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,91946,71,S08 S09 G S19 S02 G S31 S22 G S13 N34 G N03 S33 G N17 S23 G N15 N16 G N14 N36 G N21 N18+ G N15 N12 G,,N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15 S14
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,115839,56,S30 S19 G N31 S06 G S37 S38 G S10 S02 G S03 S16 G N21 S20 G N16 N21 G S38 S18 G S20 N20 G S27 S24 G S03 N36 G S08 S35 G S28,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,40,125330,14,N17 N06 G N13 N01 G N08 N04 G N19 S32 G N30 S29 G S35 N05 G N05 S15 G N27 S04 G S16 S01 G N19 N04 G S15 N02 G S19 N05 G N05 S13+ G S19+,,N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,59099,66,S18 N21 G N26 S26 G S21 S38 G N37 S24 G S34 S06 G N34 S34+ G S06,S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59167,60,S16 N20 G N14 N03 G N25 N10 G S25 N12 G N27 S36 G N30 N28 G S34,N03 N13 N12 N29 N28 N27 N26 N25 N24 S34 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62670,2,N08 N13 G N18 S12 G N40 N25 G S07 S09 G S37 S06 G S34 N06 G S08,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,63738,13,N04 S40 G S25 N27 G N36 N17 G N38 N37 G N18 S36 G S27 N26+ G S36 S29 G,S36 N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68292,16,N19 N29 G S09 S22 G N33 S06 G N22 S40 G S39 S20 G S37 S39+ G S39+ S20 G S37+,,N11 N27 N28 S38 S37 S18 S19 S20 S06 S07 S01 S02 S10 S11
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,72120,30,N29 S21 G S35 S18 G S02 S38 G N08 S20 G N37 S06+ G N28 S37 G N27 N17 G S37,,N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S06 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72208,54,S27 S19 G N34 N17 G S34 S33 G N04 N32 G N13 N21 G S15+ N15 G S16 N16 G S16,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72330,74,S09 N05 G N24 N23 G S29 S32 G N40 N15 G S14 S37 G N21 N22 G S24+ S15 G N22,,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S18
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,72319,8,N13 S11 G S36 S37 G S04 S36+ G S15 S31 G S39 S13 G S19 S34 G S16 S33+ G S33+,,N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,77247,71,S08 N29 G S01 S38 G N22 S36 G S31 N27 G N38 S26 G S11 N35 G N26 S03 G S18 N18 G,N08 N23 N22 N21 N40 N39 N38 N37 N18 N17 N35 N34 S24 S23 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77352,56,S30 S04 G N23 S35 G S15 S14 G S32 S12 G S15+ N36 G N28 N18 G N20 S16 G N27 S34 G,N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S14 S15 S33 S34 S35 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77816,37,S28 N05 G S31 S05 G N16 N37 G S18 S19 G S38 S39 G S36 S21 G N32 S16 G S39 N25 G S16,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78157,34,N33 S05 G S27 N27 G S18 N12 G S40 N30 G N30+ N19 G N29 S40 G S10 S39 G N29 N35+ G S38+,N17 N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,85149,71,S08 N40 G S34 N18 G S37 N36 G N17 N38 G N17 N35 G S27 S28 G S11 N12 G S27 S29 G S20 S12 G N10 N09 G,N01 N05 N19 N18 N37 N38 S28 S29 S12 S11 S10 S02 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,85232,78,S12 N29 G S03 N31 G N27 S24 G S31 S01 G N20 S09 G S02+ N08 G S02 N40 G N35 N37 G N18 N17 G,N26 N25 N09 N08 N07 N06 N20 N19 N18 N37 N38 S28 S27 S26,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86670,44,S38 S20 G N15 N04 G S15 S36 G N37 N36 G S17 S13 G N17 S29 G N19 N12 G N40 S18 G S01 N18 G,,S40 S21 S22 N32 N33 N15 N16 N17 N18 N37 N38 N39 N40
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86682,58,S31 S30 G N22 N25 G S24 S34 G S19 N06 G S39 S38 G N21+ N38 G S32 S06 G N39+ N17 G N38 N04 G,,N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,86755,71,S08 S09 G N33 S13 G N35 S04 G N25 S34 G N38 S36 G N34 S17 G S18 S37 G N28 S24 G N35 N22 G,N35 N36 N37 N38 S28 S29 S12 S13 S14 S15 S33 S34 S35,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87701,74,S09 S10 G N35 N37 G S35 S10+ G S31 N16 G S09 S18 G S39 S38 G S21 N08 G N13 N31 G N22 N23 G N23+,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,91850,47,S37 S33 G N02 S03 G N31 N30 G S05 S39 G N16 N15 G S21 N12 G S04 S27 G N14 S08 G S25 N04 G N11 S09 G,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Parallel MCTS,Parallel MCTS,One,Normal,31,96293,14,N17 S09 G N15 N16 G S11 N15+ G S03 N13 G S16 S29 G N11 S14 G N29 S38 G S12 N21 G S31+ S30+ G S31 S13 G S32,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96601,8,N13 N33 G N29 S40 G N31 N02 G S05 S01 G S03 S10 G S14 S02 G S13 S10+ G N03 N17 G S13 N03+ G S14 N16 G N13,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96627,8,N13 N24 G N29 S40 G S27 N31 G N38 N33 G N27 N16 G S37 N40 G N14 N20 G N15 N06 G N07 N32 G N32+ N15 G N33,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,97044,38,N37 S25 G S29 S30 G N15 N39 G S19 S27 G S29 S34 G S15 N25 G S28 S30 G S29 N29 G N24 S29 G N28 N40 G N28,S28 N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,50,155363,2,N08 N25 G N01 N07 G N11 N10 G N19 S34 G S37 S38 G S07 N10 G N37 N40 G S28 N38 G S23 S24 G N39 S13 G S09 N27 G S14 N09 G N10 S14 G N11 S11 G N35 S03 G N13 N29 G N35+ S13,,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,57906,53,N36 S05 G S31 N21 G N24 N18 G N39 N40 G S29 N30 G N38 S29+ G,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,58867,3,N06 N33 G N11 S27 G N24 N08 G S08 N13 G N26 S02 G S33 N38 G N23,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,58904,75,S11 N40 G N15 N16 G S15 S26 G N27 N24 G N07 N08 G N08+ N09 G N09,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,59604,37,S28 S08 G N37 N38 G N05 S36 G S12 S10 G S02 S11 G N02 N03 G S11,N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62365,75,S11 N40 G S37 S33 G N35 S16 G S13 S31 G S12+ N25 G S13 S31+ G S30,N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,62644,74,S09 N04 G S11 N17 G S04 S07 G N37 S02 G N20 S17 G S33 N16 G N34,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64060,50,S23 N32 G N36 S32 G S27 S30 G S39 N38 G S37 N19 G S14 S05 G N20 S19 G,,N19 N18 N17 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67479,8,N13 S04 G N24 S34 G S26 N11 G N40 S13 G S14 S28 G S11 N06 G S21 N28 G,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67595,39,N39 S31 G S26 S11 G N10 S28 G S29 N35 G S24 N25 G N24 N26 G S12 S25+ G,,N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26 S25
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72358,72,S10 S37 G S30 S33 G N08 S03 G S16 N39 G N29 N28 G S28 S12 G S15 S29+ G S12,,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28
Parallel MCTS,Parallel MCTS,One,Normal,24,77058,10,N14 N31 G N36 S22 G S10 N33 G N39 N31 G N32 S08 G S01 S23+ G S08 S07 G N24 S08+ G,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,78763,66,S18 N31 G N10 S22 G N24 S06 G N06 S40 G S39 N30+ G S21 N40 G N22 N39 G S28 N38 G S40,S40 S39 S38 S37 S36 S35 S34 N24 N23 N22 N21 N40,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,82430,71,S08 S04 G S40 S19 G N37 S37 G N19 N21 G N28 N39 G S29 N04 G N01 N17 G S38 N15 G S39 N40 G,,N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83657,46,S39 S36 G S01 N25 G N36 N32 G N27 S04 G S10 N05 G N17 N16 G N13 N17+ G N22 S24 G N06 N04+ G,,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,86539,46,S39 N20 G N33 S09 G N26 S06 G S23 N16 G S04 N35 G S02 N37 G N15 N18+ G N18+ N15+ G N33 N17+ G S24,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,86576,16,N19 S10 G S34 N24 G N34 N08 G N21 S08 G S06 N36 G S30 S29 G S04 S20 G S20 N06 G N06 S29 G,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86604,8,N13 N11 G N04 N03 G N21 N01 G S19 S37 G S06 S35 G S16 N02 G N18 N19 G S02 S10 G N02 N07 G,,N01 N07 N08 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86630,39,N39 S23 G N12 S13 G S05 S04 G S02 N14 G N04 N05 G S40 S09 G S09 N17 G S26 S27 G N26 N05 G,,N17 N35 N34 S24 S23 S22 S21 S06 S07 S01 S02 S03 S04 S16 S17
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,86681,46,S39 S04 G N26 S35 G S15 S37 G S19 N09 G N12 S28 G S13 S38 G S14+ S11 G N11 S18 G N03 N39 G,N07 N08 N09 N10 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,92250,39,N39 S12 G S25 N16 G S14 S31 G N32 S23 G N30 N33 G N14 N34 G N34 N22 G N22+ N09 G N25 S24 G S34 S30 G S24,S24 N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96295,18,N20 N27 G N15 S34 G S25 N23 G S22 N09 G S32 N36 G S27 N35 G N35+ S16 G S18 N35 G S13 N17 G N17 N37 G,N08 N07 N01 N05 N19 N18 N37 N36 N35 N34 S24 S25 S09 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,96452,41,N24 N11 G S35 S17 G N29 N16 G S23 N03 G S19 N21 G N14 S30 G N20 S14 G N12 S10 G N13 S12 G S27 S29+ G S12,N30 S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,96510,50,S23 S17 G N09 N02 G S02 S07 G S09 N24 G N06 S26 G S20 S08 G S08 N21 G N21 N39 G S32 S30 G N14 S07 G N14,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,106554,50,S23 N08 G N32 N18 G N01 S09 G S07 S15 G N11 N10 G S31 S13 G S29 S28 G N12 N29 G N13 S38 G N38 N40 G S30 N11+ G S36,,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115538,20,N22 S33 G S29 S14 G N15 N05 G S01 S36 G N38 N30 G N20 N39 G S10 N19+ G N39 N13 G N11 N12 G S12 S03 G S10 N38 G N12 S02 G S13,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,58646,28,N30 S13 G N37 S36 G N17 N05 G S34 S17 G N15 N05+ G N14 S38 G N14,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59603,65,S05 S02 G N39 N02 G N28 S18 G S07 S20 G N06 S40 G S37+ N11 G N05,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67387,1,N01 S11 G S06 S40 G S16 S38 G N31 S08 G N22 S05 G N16 S02 G S03 S02 G,,S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68332,5,N02 S31 G N17 N32 G S33 S01 G N14 S04 G S03 N39 G N15 N04 G S13 N20 G N16,,N14 N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,70701,35,N35 S12 G N06 N07 G S20 N05 G S05 N40 G N39 S38 G S18 S03 G N21 S03 G S19,,S28 S29 S12 S13 S03 S04 S05 S19 S18 S37 S38 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72211,28,N30 S05 G S26 S35 G N17 N26 G S38 S20 G N06 N19 G S18 N02 G S17+ S08 G N18,,N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77995,28,N30 N10 G S28 N03 G N06 N14 G S21 N12 G S19 N05 G N19 S40+ G N04+ S04 G N22 N12+ G N02,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78249,69,S01 S17 G S06 S07 G S28 N21 G N05 S32 G N23 S14 G N31 S38 G S20 S19 G N13 S31 G S30,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,79122,53,N36 S08 G S31 S13 G S19 S27 G S04 S22 G S22+ N23 G S06 S40 G S39 N33 G S24 S29 G N33,N17 N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,79470,9,N03 S40 G S23 N29 G N40 N08 G S29 S28 G S35 S38 G N26 S36 G S29 N19 G N26 N17 G N18,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,80860,72,S10 N16 G S20 S21 G N29 N30 G N23 N29+ G N30 S23 G S07 N34 G S22+ S23 G S17 S08+ G S23,N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S09 S10 S11,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81797,75,S11 S07 G S13 S31 G S23 S29 G N27 S04 G N01 N40 G N25 N08 G S02 S03 G N04 S05 G S15,N05 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86583,54,S27 N36 G N27 N19 G N14 N04 G S10 N02 G S08 N32 G S13 N30 G S21 N03 G S09 S04 G N03 S01 G,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86688,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G S39 S15 G N16 N25 G S13 S38+ G N32 S26 G S25 N33 G,N25 N24 N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87281,20,N22 S02 G S35 N35 G S25 S22 G N14 N31 G N24 N18 G N38 S28 G N11 S30 G N32 N31 G N29 N32+ G N31,,N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87851,22,N21 S33 G N07 N01 G N26 N10 G N07+ N24 G N37 S34+ G N24 N03 G S13 S03 G S02 S04 G S05 N32 G S13,,N01 N07 N08 N23 N24 S34 S33 S15 S14 S13 S03 S02 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88044,57,N40 N02 G N35 N17 G N13 N35+ G N18 N05 G S04 N01+ G N05 S25 G N25 S23 G S07 N32 G S24 S22 G N32,,N07 N01 N05 N19 N18 N17 N35 N34 N33 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,89123,28,N30 N24 G S03 S35 G S33 S37 G N39 N06 G N02 N01 G N18 S19 G N05 S18+ G N19 S19 G N05 N01 G N05,,N38 N37 N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,92844,67,S20 S10 G S16 S03 G S30 S05 G N02 N19 G N15 N16 G N17 N34 G N36 S36 G N26 S07+ G N38 N37 G N37 N04 G N37,N06 N20 N39 N38 N37 N36 N35 N34 N33 N32 S22 S21 S06,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,101755,48,S22 S19 G N09 N26 G N02 N28 G N13 S03 G S38 S07 G S25 S38 G S35 N15 G N38 N17 G S40+ S33 G S08 N34+ G S21 S27 G,N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,105814,8,N13 N39 G N34 N35 G S28 N16 G N34+ N36 G S15 S35 G N23 S21 G N18 S38 G S20 N24 G N24 N25 G S34+ N30+ G S01 S10 G,,N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,111658,8,N13 N10 G N17 N20 G N04 N05 G N31 N04+ G N14+ N05 G N01 S24 G N26 S27 G S15 N18 G S34 S33 G N37+ S02 G N18 S04 G N04 S13 G,,N04 N05 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,37,113130,28,N30 S40 G N34 S22 G N08 S40+ G N31 N32 G N13 N15 G N31 N30 G S30 N21 G S32 S21 G N39 N30 G N30+ N29+ G N19 N18+ G S40 N30 G N06,N12 N11 N10 N02 N01 N07 N06 N20 N39 N40 S30 S29 S12,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,37,114445,72,S10 N34 G N07 N17 G N32 N37 G S23 N20 G S21 N40 G S20 N22 G S07 N21 G N21+ N39 G N39 S08+ G S06 S28 G S38 N20 G N38 N20 G S39,N39 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,40,125238,42,S35 S20 G N18 N05 G S29 S14 G N07 N21 G N27 N11 G N25 N30 G N32 N29 G S32 S09 G S23 S32+ G S26 N22 G N28 S08 G N24 S34 G S34 S32 G N22,,N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01 S07
Parallel MCTS,Parallel MCTS,One,Normal,18,57893,58,S31 S30 G S09 N21 G N03 N07 G N39 N20 G N19 N13 G S40 S03 G,N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S13 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62748,30,N29 N27 G S40 S38 G N05 S18 G S08 S20 G N13 N18 G N20 S05 G S19,N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62865,30,N29 N40 G S26 N22 G N20 S20 G N31 S40 G N04 S31 G N39 N21 G N04+,N21 N06 N20 N19 N05 N04 N03 N13 N12 N29 N30 S40 S21,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67392,72,S10 S07 G S16 S33 G N17 S31 G N22 S05 G S13 S01+ G S15 S19 G N13 S14+ G,,N21 N22 S32 S31 S14 S15 S16 S04 S05 S01 S07 S06 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68346,50,S23 N34 G N30 S30 G S26 S09 G N39 N38 G S35 N26 G S24 N24 G S37 N28 G S25,,N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68648,56,S30 N40 G S28 N26 G S26 N11 G N01 S40 G S10 S11 G S27 N02 G N02 N10+ G N02,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,71846,28,N30 S28 G S16 N37 G N24 N28 G N06 N05 G S37 S38 G S20 S13 G S01 S31 G S37,,N27 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30 S29 S28 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,72334,50,S23 S22 G N08 N19 G N10 N02 G S01 N13 G S15 S13 G S31 S04 G S07 N01+ G S31+,,N01 N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,72355,12,N16 S37 G S02 N09 G S11 N12 G N02 N03 G N04+ N02+ G N21 N14 G N10 N03 G N13,,N01 N02 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,24,74098,56,S30 N10 G N17 N35 G S17 S28 G S20 N37 G S01 N20 G S08 N39 G N39+ N18 G S15 S32+ G,S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76987,44,S38 S18 G N08 S35 G N32 S34 G N34 S33 G N18 S34 G S31 N16 G N27+ N37 G S34 S17 G,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77656,69,S01 S21 G N03 S39 G N08 S10 G N39 S08 G N06 N35 G S25 N26 G S27 S28 G N38+ S12 G S18,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86648,5,N02 S22 G N37 S30 G S37 N07 G N11 N25 G N20 N05 G N28 S25 G N19 S27 G S05 S39 G N04 N01+ G,,S28 N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86704,56,S30 N20 G N08 N18 G S18 S14 G N16 S33 G N33 N38 G S27 S25 G S28 N36 G N26 N37 G S28 N17 G,,N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86747,71,S08 N35 G S10 S03 G N22 S14 G N03 S17 G S27 N24 G S36 N38 G S25 S11+ G S19 N11 G S27 N25+ G,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87239,56,S30 N03 G S06 N16 G S40 N32 G N14 S22 G S34 N18 G S22 S21 G S23 S15 G N23 S33+ G S26 S23 G S22,,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,88337,50,S23 S33 G N29 N13 G S29 N15 G N06 N22 G N31 N32 G N40 N39 G N19 N01 G N31 N30 G N39 S05 G S20 S39 G,S40 S21 S22 S23 S24 S25 S26 S27 S28 N38 N39 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,88938,70,S06 S02 G N36 S04 G N24 S19 G N14 S27 G N05 N28 G N03 S37 G S25 S18+ G N33 N12 G N12 S09+ G S25,,N02 N03 N13 N14 N15 N33 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,99598,16,N19 N32 G S28 N28 G S23 S22 G S05 S06 G S26 S39 G N35 S18 G N10 N02 G S09 S31 G N37 S27 G N36 N01 G N08,N18 N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106109,74,S09 S27 G S02 S10 G N36 S26 G S15 S17 G N35 N08 G S24 S25 G S12 S19 G S04 S39 G N11 S20 G N30 S21 G S39 S25 G S01,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,37,106260,71,S08 S01 G N09 S19 G S15 S22 G N40 N11 G N03 S17 G N18 S18+ G N16 N36 G S17 S35 G N34 N28 G N26 S36+ G S24+ N28 G N28 S40 G N30,N16 N04 N03 N13 N12 N29 N30 S40 S39 S38 S37 S18 S17 S16,
