Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,91476,63,S17 S32 G N02 S02 G N14 N15 G N16 N20 G N08 N07 G N06 N21 G N21 S26 G N25 N08 G S28 S21 G N27,,N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96240,15,N15 N34 G N39 S23 G S12 S25 G S09 N06 G S32 S16 G N01 S05 G N10 S02 G N19 N07+ G N03 S20 G S04 N12+ G,N06 N21 N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N30 S40 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96427,24,N26 S36 G N09 N25 G N32 N09+ G S11 N24 G N12 N38 G S24 N06 G N23 S36+ G N26 N20 G N16 N05 G S29+ S14 G N26,N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96458,68,S07 S10 G S15 N15 G S34 N23 G N04 N16 G N09 N25 G S22 S32 G N40 S18 G S36 N20 G S36 N19 G N38 S38 G N19,N30 N31 N14 N15 N16 N17 N18 N19 N20 N39 N40 S30,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,31,96506,77,S03 S12 G S16 S15 G S21 S01 G N08 S10 G S25 S23 G S11+ N06 G S09 N05 G S38 N34 G S02 S24 G S08 N35 G S24,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,101472,24,N26 N24 G S37 S36 G N16 N11 G S03 S14 G N39 S16 G N14 S32 G S34 N40 G S15 N30 G N32 N40 G S39 S29 G S25 S07 G,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,55080,25,S36 N24 G N02 S33 G N29 N28 G S26 S20 G S22 N31 G N35 S22+ G,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,58977,16,N19 S22 G S12 N09 G S24 S23 G N26 S09 G S26 S24 G N24 N02 G N36,N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09 S10,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,19,61052,11,N12 N03 G N32 S07 G N01 S20 G S02 S21 G N10 S25 G S40 S11 G S40,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,66887,50,S23 S30 G N24 N29 G S27 N11 G S38 N20 G S10 N13 G N15 S15 G N12 N02 G,,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67446,21,S32 S28 G S07 N19 G N13 N21 G S10 S21 G S20 N06 G N06+ N39 G S30 N40+ G,,N07 N06 N21 N40 N39 N38 S28 S27 S11 S10 S02 S01 S07
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,67539,23,N23 N20 G N13 N05 G N15 N16 G S01 N15+ G N16 N02 G S27 N01+ G S31 N34 G,S32 N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68591,61,S04 N37 G N23 N39 G N32 S13 G S15 S11 G N04 S28 G S29 S07 G S12 S35 G S30,,N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,24,75709,25,S36 N36 G S05 S25 G S21 S38 G N31 N29 G S30 S12 G S27 S14 G S03 S11 G N18+ N20 G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S04 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,76475,18,N20 S20 G S11 S36 G N29 N16 G N36 N03 G N06+ N07 G S31 S04 G S14 N04 G S03 N01 G,N38 N39 N20 N19 N05 N01 N02 N03 N13 N12 N29 N28 S38,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77042,10,N14 S34 G N20 N23 G S31 N10 G S10 N38 G N35 N36 G S02 N35+ G N36 S29 G N26 N39 G,N13 N14 N15 N16 N17 N35 N36 N37 N38 N39 N40 S30 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77643,25,S36 N10 G S32 N08 G N32 S38 G S05 S19 G S06 N20 G S05+ S19 G S20 S40 G N04 N35 G S21,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77818,25,S36 N36 G N22 N34 G S25 S17 G S23 S04 G N13 S10 G S19 N10 G S24 N24 G S09 S12 G S26,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77890,69,S01 S30 G N03 N13 G N35 S03 G S19 N20 G S39 S09 G N18 S11 G N09 N08 G N33 S34 G N33,N11 N12 N13 N14 N15 N33 N34 N35 N36 S26 S27 S11,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,78725,25,S36 N14 G S01 S21 G N23 S38 G S18 N29 G N11 S39 G S25 S30 G N34 S29 G N30 S40 G S29,N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,80084,25,S36 S15 G N02 N22 G N39 S34 G N25 N09 G N08 N24 G S09 N23+ G N26 N25 G N10 N09+ G N27+,N38 N39 N40 N21 N22 N23 N08 N09 N25 N26 S36 S37 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81772,39,N39 S28 G N16 S26 G S32 S17 G N37 S13 G S03 S05 G S10 S02 G S07 N30 G S01 N02 G N01,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,82644,18,N20 N07 G N16 N02 G S07 N38 G N30 S30 G N28 S38 G N39 N32 G N14 N21 G S33 S03 G S13 S33+ G,,N15 N16 N17 N18 N37 N38 N39 N40 N21 N22 N23 N24 S34 S33 S15
Parallel MCTS,Parallel MCTS,Two,Normal,28,86885,3,N06 S05 G S25 S36 G S16 N19 G N36 N37 G N17 N39 G S28 N38 G N38+ N39 G N29 N12 G N13 S40 G N29+,,S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S40 N30 N29 N28
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87150,50,S23 S22 G N23 N31 G S06 N38 G S36 S34 G S17 S18 G S02 N25 G S05 N10 G S04 S27 G S11 N27 G S27,,N27 N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S27
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87714,25,S36 S07 G N17 N04 G N15 S17 G S33 S23 G N06 N34 G S25 S04 G S19 N39 G S29 S31 G S05 S30 G S31,,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,30,94362,18,N20 N11 G N32 N31 G N02 S12 G S22 N26 G S10 N08 G S01 S33 G S04 S14 G S32 N10 G S02 S32 G S25 N13+ G,N37 N18 N19 N05 N01 N02 N10 N09 N25 N26 S36 S37,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96463,25,S36 S15 G N25 N26 G N02 N11 G N09 N24 G S21 S22 G N22 N23 G S08 S23 G N06 N05 G N08 S19 G S08 N31 G N07,N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S20 S06 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,97057,25,S36 N10 G S32 N08 G N19 N25 G S34 S14 G N13 S30 G N29 N30 G S29 S28 G S29 N24 G N24 N23 G N23+ N24+ G S15,N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,105949,35,N35 N34 G S28 S25 G S20 S10 G N07 N01 G S08 S07 G N20 S01 G N09 N10 G S07 S01 G S01 N27 G N09 N08 G S01 S22 G N08,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,107037,25,S36 S31 G S20 N02 G S05 N25 G N11 N23 G S23 N34 G S34 S33 G S34 N24 G N24+ N36 G S34 S25 G N23 N22 G S24 N21+ G N23+,,N11 N10 N09 N25 N24 N23 N22 S32 S31 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57946,36,N38 N11 G S16 S02 G S06 S07 G N35 S05 G S13 S18 G N16 S13+ G,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,66383,77,S03 N32 G N39 N38 G S37 S16 G S19 N04 G S06 S31 G S39 S04 G N17 S18 G,N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13 S03,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67374,6,N11 N17 G N40 S15 G S37 S17 G N32 N23 G S21 N31 G N39+ N30 G S14+ N15+ G,N13 N12 N11 N10 N09 N08 N23 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67386,58,S31 S33 G N40 N24 G S21 S23 G N08 S05 G S27 N36 G S02 N18 G S03 N34 G,,N08 N07 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68270,76,S13 N23 G S37 S06 G N38 S01 G S39 S19 G N20 N40 G N05 N16 G N01 S05 G N39,,N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72162,45,N28 S16 G S21 S05 G N01 S37 G S27 S29 G S39 S18 G N40 N36 G S32 S40+ G N33,,N33 N32 S22 S21 S06 S20 S19 S18 S17 S16 S15 S33
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,75796,77,S03 N31 G N39 S40 G N29 N12 G S06 S20 G S29 S19 G S26 S23 G S19 S30 G N04 S20+ G,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,76913,12,N16 N36 G N21 N39 G S21 N14 G N19 N34 G S17 S23 G S10 N32 G N20 N01 G N20 N10 G,,N23 N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S23
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,77026,67,S20 S27 G N14 N13 G N16 S40 G N34 N33 G S23 N34+ G N33 S30 G N32 S14 G S29+ N32 G,,N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77067,25,S36 S01 G N17 N34 G S40 S34 G S25 N36 G N23 N32 G S22 S21+ G N21 S24 G N24 N25+ G,N21 N22 N23 N08 N09 N25 N26 S36 S37 S38 S39 S40 S21,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77182,45,N28 N07 G S25 N18 G N14 N30 G N12 N29+ G N29+ N12 G N30 S21 G S28 S13 G S11 S20 G,N38 N37 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S39 S38,
Parallel MCTS,Parallel MCTS,One,Normal,25,77574,76,S13 S21 G N36 N37 G S19 S29 G N36+ S27 G N26 S26+ G N11 S27 G S11 N38 G S25+ N37 G S26,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77612,60,S16 N26 G N21 S40 G N39 S29 G S32 S31 G S30 N31 G N15 S31+ G N30+ S32 G N04 S05+ G S31,N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77814,79,S14 N17 G N30 N08 G N12 N10 G N22 N28 G S18 N24 G S38 S36 G S39 S38 G N26 N40 G N26,N13 N12 N29 N28 N27 N26 S36 S35 S17 S16 S15 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77897,60,S16 S32 G N26 N21 G N24 N25 G S13 N24+ G S35 S36+ G N35 S35+ G S34 N25 G S33 S35+ G S20,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82978,78,S12 S15 G S38 S17 G N20 N05 G N38 N23 G S20 N35 G S05 S19 G N18 N40 G S34 N26 G S36 N13 G,N06 N07 N08 N09 N25 N26 S36 S35 S17 S18 S19 S20 S06,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86582,45,N28 S01 G S34 N08 G N40 N10 G N26 N25 G N27+ N26+ G N13 N11 G N09 N25 G S24 N24 G S31+ N09 G,,N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,86583,45,N28 N20 G S09 S05 G N02 S18 G S20 S23 G S34 N25 G N09 S07 G N23 S21 G S14 N32 G N26 N24 G,N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,86588,45,N28 S22 G S19 N17 G N14 N12 G S15 N31 G S32 S34 G N29 N24 G N10 N34 G S24+ N34 G N24 S01+ G N34,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,86959,3,N06 N09 G N03 N14 G N35 N33 G N18 S36 G S32 S34 G S15 N22 G S07 S03 G S24 S29 G S08 S09 G S33,,N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87132,17,N05 N19 G S04 N39 G S17 N07 G S32 S15 G N33 N28 G S31 N23 G N11 N08+ G S14 S07 G S19 S02+ G S07,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,87834,45,N28 S22 G S05 N31 G N34 N33 G S33 S07 G N32 S20 G N32 S15 G S15 S16 G N16 N15 G S35 N37 G S15,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,30,92964,53,N36 S12 G S08 S30 G S33 N38 G N21 S10 G S29 N12 G S11+ S10 G S27 S28+ G S29 S35 G S38 S37 G S02+ S39 G,,N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96144,31,N31 N29 G S06 S27 G S14 S12 G S03 S39 G S22 S29 G S40 N10 G S21 N40 G N06 N38 G S30 S38 G S30 S09 G,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,97020,45,N28 S16 G S21 S05 G S11 S02 G S09 S07 G N05 N34 G S18 S10 G S10 N20 G S19 S39 G N18 S06 G N19 N17 G S06,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,18,57776,5,N02 S02 G S39 S28 G N18 N09 G N11 N29 G N13 N27 G N05 N16 G,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,62613,15,N15 S05 G N10 S18 G S40 N31 G S31 S23 G N01 S38 G N06 S37+ G S38,N17 N16 N15 N33 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,21,67411,6,N11 S40 G N35 N39 G N01 N26 G N28 S22 G N33 N14 G S11 S12 G S29 N06 G,N12 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S29 S12,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68552,51,S21 N02 G N34 S25 G N38 S28 G N36 N37 G S36 N24 G N25 S33 G S34 N25+ G N16,,N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24 S34
Parallel MCTS,Parallel MCTS,Two,Normal,22,69072,30,N29 S30 G S09 S12 G S19 S04 G N37 S02 G N35 S07 G S26 S05 G S06 S22 G N22,,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,72207,49,N32 S21 G S24 N28 G N37 N15 G S31 N04 G N02 S28 G N19 N05 G S27 N40 G S27,,S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77129,77,S03 S34 G N39 N38 G S18 S37 G S20 S39 G N17 N16 G N14 S16 G N35 S17 G S19 S17 G,N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16 S17,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77899,39,N39 N08 G S15 N03 G S10 S01 G N12 S04 G N27 S03 G S03+ S06 G S06+ S23 G S07 S03 G N10,N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77902,49,N32 S06 G S28 S01 G N05 S23 G N22 S25 G S09 N34 G N26 N36 G S34 N17 G N34 S16 G N37,N01 N05 N19 N18 N37 N36 S26 S25 S09 S10 S02 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77978,49,N32 N40 G S34 N22 G N05 N08 G S05 N06 G N03 N07 G S07 S17 G N20 S06 G N06 S17 G N06,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78235,66,S18 S26 G S33 S24 G N24 S05 G S39 S20 G S07 S39+ G S20 S19 G N04 N16 G N17 S19+ G S20,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,79265,66,S18 S40 G S08 N29 G S25 S29 G S10 N40 G S13 S04 G N16 N04 G N05 N13 G S30 N30 G N13,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,80739,49,N32 S29 G N04 N38 G S19 N34 G S04 S25 G N25 N40 G N06 N39+ G N21 S08 G N22 S23+ G S26+,N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,83005,49,N32 S29 G N04 S13 G S10 S23 G N27 S21 G S07 S31 G S31+ S15 G N13 S34 G N13 S36 G N24 S26 G,N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,84712,49,N32 S40 G N03 N29 G N36 N14 G S31 N06 G N30 N39 G N31 N19 G N08 N18 G N31 N19+ G S28 N09 G,N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86577,66,S18 S27 G N16 N36 G S09 S07 G N06 N40 G S21 S22 G S23 S08 G N22 S22+ G S40 S21 G S08 S21 G,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,86578,26,N25 S14 G S38 S16 G S03 N10 G S05 N01 G S04+ S10 G N08 N23 G S01 N34 G N08 N21 G N22+ S08 G,N07 N06 N21 N22 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86658,28,N30 S07 G N17 S23 G S27 S25 G N25 N19 G S10 N04 G S08 S24 G S26 N36 G S19 N02 G S26 S37 G,,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,87048,3,N06 S28 G N04 N35 G S38 N19 G N13 S12 G S07 S30 G N31 N37 G N20 S23 G S25 N32 G N25 N32 G S25+,,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,87634,49,N32 S33 G S27 N05 G N24 N16 G N12 S35 G S19 S18 G N26 N35 G N37 N36 G N36+ S18 G S17 N18 G N37,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88671,49,N32 S07 G N36 S26 G N28 S24 G N23 S17 G N17 S37 G S36 S19 G S39 S20+ G S20+ S18 G S38 N39 G N20,,N20 N39 N38 N37 N36 N35 N34 S24 S25 S09 S08 S07 S06 S20
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,91960,49,N32 S40 G S23 S22 G N11 N12 G S04 S20 G S17 S35 G N05 N04 G S14 S13 G S20 N38 G S09 N40 G N03 S20 G,N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,92505,49,N32 S06 G N27 S01 G N25 S09 G N06 S23 G N10 N03 G N05 N12 G N10+ S07 G N11 S10 G N17 S25 G N11 S08 G,N13 N14 N31 N32 S22 S23 S08 S09 S10 S02 S03 S13,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96414,12,N16 N20 G N10 N07 G S21 N03 G N38 N05 G N01+ N32 G S33 S34 G S07 S19 G S24 S35 G S26 S09 G N08 N24+ G N08,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,33,101620,12,N16 N10 G N20 N01 G N08 N23 G S23 S21 G N38 N37 G S07 S17 G N30 S04 G S15 S33 G S39 S19 G S37 N37 G N37+ N18 G,N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39 S38,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,18,56137,72,S10 N18 G S14 S16 G S34 N24 G S24 S39 G N26 S28 G N15 N26+ G,N27 N26 S36 S35 S17 S16 S04 S03 S02 S10 S11 S27,
Parallel MCTS,Parallel MCTS,One,Normal,18,57696,36,N38 N16 G S27 N35 G S22 N20 G S30 S39 G N21 S37 G N39 N34+ G,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57804,27,N27 N01 G N24 N17 G N14 N15 G N32 N14+ G N15 N37 G S37 N36 G,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,61384,1,N01 S06 G S32 S35 G S04 N08 G N11 N10 G N25 N24 G N36 N26 G N09,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,63468,26,N25 S16 G N37 S29 G S40 S10 G S26 S18 G N17 S17+ G S37 N35 G N35 S37+ G,,N37 N36 S26 S25 S09 S10 S02 S03 S04 S16 S17 S18 S37
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67667,12,N16 N20 G S11 N09 G S23 N02 G N03 N05 G S05 N07 G N19+ N38 G S16 S30 G,,N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10 S02
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68035,12,N16 N10 G N40 N08 G S25 N01 G S01 S13 G S10 S11 G S02 S10+ G S02 N29 G N07,,N29 N12 N11 N10 N02 N01 N07 N06 N21 N40 S30 S29
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68233,5,N02 S03 G N19 N18 G N26 N07 G N11 S30 G N23 S32 G N21 S15 G N14 S07 G S31,,N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68778,12,N16 S26 G N40 N21 G S33 N05 G S07 N38 G N20 N19 G N21 N02 G S12 N18 G N37,,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,69522,53,N36 N27 G S16 S36 G N08 N20 G S30 N05 G S05 N25 G N24 S32 G S14 N24+ G S14,,N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31 S30 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,76046,72,S10 S38 G N08 N07 G N22 N23 G N21 N07+ G S23 S13 G S29 N38 G N31 N36 G S15 S27+ G,N22 N21 N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,76955,14,N17 N28 G N01 N21 G S19 S32 G S06 S21 G S21+ N32 G S23 S10 G S27 S36 G S35 S26 G,N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S17,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,76958,12,N16 N02 G S30 N07 G S34 N05 G N37 N18 G N20 N19 G S20 N17+ G N22 N23 G S18 N22+ G,N17 N18 N19 N20 N06 N21 N22 N23 N24 S34 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77046,72,S10 S06 G S03 S02 G S33 S25 G N18 N17 G S11+ N36 G N24 S27+ G N26 S26+ G N22 S12+ G,,N19 N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77056,72,S10 S03 G S06 S05 G N40 S35 G N05 S22 G S25 S18 G N23 N22 G S29 N23+ G N08+ S26+ G,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77651,12,N16 S16 G N08 S03 G S23 S08 G S12 S05 G S06 N36 G N32 N30 G S27 S39 G N38 S25 G N31,N03 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,82992,42,S35 S03 G N22 S32 G N30 N28 G S39 S20 G S06 S22 G S19 N38 G S29 S19 G N11 N10 G S11 S40 G,N37 N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,84538,12,N16 S37 G S23 S30 G N37 N14 G S14 S15 G S32 S34 G S14+ S15 G S21 S16 G N15 S11 G S02 S19+ G,,N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86596,12,N16 S14 G S36 N26 G S38 S26 G S23 S11 G N37 S28 G S31+ N32 G S29 N23 G N39 S29 G N30 N39+ G,,N08 N23 N22 S32 S31 S30 N40 N39 N38 S28 S27 S26 S25 S24 S23 S08
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,89766,12,N16 S34 G S22 S11 G S37 S05 G N37 S16 G N36 N13 G N11 N30 G S14 S03 G N14 S13+ G N31 N36 G N36 S17+ G,S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38 N28,
