Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86631,25,S36 S14 G N25 N24 G S21 S20 G S38 S05 G S08 S18 G S17 N16 G N33 S07 G S07 S04+ G S10 S17 G,N04 N16 N15 N33 N34 S24 S23 S08 S09 S10 S02 S01 S05 S04,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Draw,Normal,27,86676,13,N04 N18 G N08 N07 G N22 N23 G S21 N38 G S33 S17 G N33 S07 G N30 S39 G N07 S02 G S36 S20 G,N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,86702,15,N15 S38 G N09 N20 G S31 N05 G N18 N27 G N26 S08 G N12 N11 G N36 S27 G N28 N11 G N24 S10 G,,S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38 N28
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86723,11,N12 N03 G S22 N16 G N31 N35 G S16 S34 G S24 N34 G N18 N20 G S32 N26 G S19 N09 G N25 S20 G,,N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86734,4,N10 N37 G S22 S30 G S24 S12 G S16 S28 G N33 S26 G S03 S09 G S27 N22 G S25 N14 G N15+ N13 G,S24 N34 N33 N15 N14 N13 N03 N02 N10 N09 N25 N24,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86763,48,S22 S40 G N15 N19 G S15 N37 G S04 S12 G N17 N34 G S10 S38 G S16 N40 G N09 N35 G S18 N35 G,,S40 N30 N31 N14 N15 N33 N34 N35 N36 N37 N38 N39 N40
Parallel MCTS,Parallel MCTS,Two,Normal,28,86928,75,S11 S03 G S09 S24 G S14 S26 G S35 S18 G N37 S16 G S35+ S10 G S15 S33 G N08 S08 G N07 N10 G S10,,N26 S36 S35 S17 S16 S04 S05 S01 S02 S10 S09 S25 S26
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88854,75,S11 N35 G S07 S24 G N33 S09 G S26 N26 G S33 N20 G N24 S25 G S25 S35 G S17 N29 G N08 S23 G S19,,N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,95224,48,S22 S27 G N33 N34 G N19 N15 G N17 N18 G N34 S20 G N06 S01 G N36 S07 G N39 N20+ G N09 S07 G S07 N22 G S38 N26 G,N08 N07 N01 N05 N19 N18 N37 N36 N35 N34 S24 S23 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96356,66,S18 N38 G S16 N24 G N20 S20 G N05 S29 G S40 N28 G S11 S26 G S28 S27+ G S38 S26+ G N11 N12 G N29+ S39 G S27,N09 N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96482,59,S29 S34 G N05 N23 G S08 S11 G S25 S36 G N09 S32 G N21 S40 G N22 N24 G S39 N37 G N22 N35 G S03 N17 G S39,N08 N09 N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,39,117120,48,S22 N32 G N36 S11 G N30 S40 G S40+ N30+ G S40 S21 G S08 S40+ G S07 S21 G S19 S22+ G N25 N32 G S21 N22 G N22+ N23 G S22 N24+ G N21+ N32 G,N10 N09 N25 N24 N23 N22 S32 S31 S30 S29 S12 S11 S10,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,54873,13,N04 S18 G S32 N38 G N11 S27 G S40 S38 G S38+ N18 G S20 N39+ G,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,18,57829,10,N14 N24 G N38 N39 G N03 N38+ G S31 S25 G N39 N27 G S11 S01 G,,N27 N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,18,57855,0,N07 N33 G N11 S35 G S19 S26 G N23 S11 G N09 N26 G N13 N31 G,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,59092,41,N24 S02 G S38 N28 G N31 N34 G S17 S22 G N28 N26 G S25 S15 G N26,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS,Parallel MCTS,One,Normal,19,62655,3,N06 N35 G S29 N14 G S15 N01 G S04 N04 G N19 N05 G S17 N04+ G S32,N14 N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67353,27,N27 S01 G S33 S08 G S21 N08 G S25 N24 G S21+ N30 G S39 S20 G N21 N23 G,S24 S23 S22 S21 S06 S20 S39 S38 N28 N27 N26 N25 N24,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68080,21,S32 N21 G N25 S21 G S18 N32 G S28 N08 G N14 N22 G N22+ S27 G N23 N28 G N23,,S28 N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,70167,7,N09 S32 G N05 N39 G S21 N07 G N21 N16 G S05 S17 G N03 N20+ G S13 N14 G N03+,,N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,77223,50,S23 S22 G N04 N39 G S19 S09 G N24 S13 G S01 S02 G S29 S30 G S04 N07 G S03 S15 G,N20 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,78860,59,S29 N37 G S01 S08 G N31 S10 G S25 S26 G S26+ N25 G S25 N35 G N36 S37 G N33 S09 G S24,N13 N14 N31 N32 S22 S23 S24 N34 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79187,4,N10 S19 G S23 N34 G N30 N23 G N26 S34 G S26 S14 G S02 S24 G N24 S27 G S27 S32 G N25,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81748,60,S16 N04 G S25 N02 G N19 N11 G S26 N14 G S28 N25 G N39 N21 G N23 S32 G S21 S33+ G S32,N05 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86634,42,S35 N30 G N24 S34 G S21 N24+ G N34 N27 G N10 N02 G N02+ S25 G S26 S08 G S30 S29 G S32 S30+ G,,N30 N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 N21 N40 S30
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,86718,42,S35 S09 G N22 S32 G N29 N28 G S30 N40 G S06 S30+ G S19 N40 G N18 N20 G S39 N40 G S20 N38 G,,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87038,13,N04 N06 G N17 N16 G S20 S40 G S25 N09 G S34 N24 G N11 S23 G N26 S08 G N25 N38 G N24 N37 G N38,,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,88659,39,N39 S03 G N35 S10 G S24 S28 G S40 S12 G S06 S13+ G S12 S17 G N15 N16 G S05+ N38 G S27 S19+ G S20,,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88925,13,N04 N11 G N21 N09 G S35 N02 G N23 N19 G N07 N01 G N22+ N05+ G S08 N06+ G N24 N01 G N09 S01 G N09,,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,92294,59,S29 S08 G N05 N25 G S01 N40 G N23 S33 G N07 N11 G S03 S31 G S26 N24 G S35 N33 G N35 S40 G S34 S17 G,N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S27 S26,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,95047,7,N09 N25 G S30 S38 G S23 N02 G N29 N36 G S06 S20 G N18 S40 G S25 S20+ G S39 S33 G N20 S34+ G N10 S39 G,,N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,96266,10,N14 N15 G N30 S15 G S21 S40 G N25 S38 G N12 S18 G N01 S36 G S35 N27 G S37 S27 G S23 N36 G S25 N19 G,,N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S25
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96518,4,N10 S10 G S33 N33 G S08 N08 G N01 N06 G N19 N05 G N18 S09 G N09 N13 G N30 S39 G S39+ N28 G N28 N13 G N12,N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96513,21,S32 N21 G N25 N07 G N23 N02 G S03 S28 G S36 S35 G S26 N36 G N15 N32 G S35 N16 G S14+ S30 G S36 N14+ G S13,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,97505,21,S32 N21 G N25 S36 G N39 S18 G N36 N17 G S20 S29 G N40 N22 G N32 N37+ G S04 N38+ G N21 N39 G N39+ N20 G S19,N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,36,106645,59,S29 N04 G N23 N17 G N15 S31 G S13 S15 G N30 N31 G S03 N13 G S14 S13 G N14 N31 G S14 N30 G S21 S07 G N31 S18 G S18+ S36 G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,36,115540,79,S14 N09 G S19 S09 G N34 S11 G S03 S37 G N39 S35 G N37 N18 G S18 N30 G N17 N19 G N16 N04 G N17 S07 G S16 S17 G N17 N36 G,N14 N15 N33 N34 N35 N36 N37 N18 N19 N20 N39 N40 S30 S31 S14,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65383,27,N27 S08 G N04 N16 G S13 N14 G S29 S12 G N32 S22 G N31+ N04 G N02 N05+ G,,N01 N05 N04 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67373,32,N34 S01 G N32 N33 G N29 N26 G S26 S37 G S35 S25 G N31 N13 G N16+ N18 G,N17 N16 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67722,72,S10 N25 G N14 N20 G N10 S27 G N28 S33 G N33 S22 G N16 N29 G S40 N29 G,,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68516,63,S17 N11 G S23 N02 G N09 N25 G S39 N28 G N23 N07 G N09 N30 G S11 N28 G S38,,N09 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,70360,39,N39 S19 G S08 S34 G S37 N37 G N16 N17 G N17+ S31 G N18 N38 G S16 S26 G S18,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,75741,75,S11 S21 G N35 N19 G S18 N39 G N01 N37 G N03 N04 G N16 N05+ G S01 S04 G N05 N36 G,N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,24,77091,1,N01 N07 G S18 N23 G N27 N10 G S30 S21 G N08 S14 G S38 N38 G N29 N40+ G N28 N11 G,,N20 N06 N21 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77097,21,S32 N36 G N14 N29 G S18 S30 G S40 N30 G N32 S38 G S21 N28+ G N08 N16 G N39 N13 G,S32 S33 S34 S35 S36 S37 S38 N28 N29 N30 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77772,32,N34 S23 G N26 S21 G S28 N32 G N13 N14 G N30 N16 G S16 S01 G S10 S09+ G N13 S17 G S10,N30 S40 S39 S20 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77922,29,S40 N29 G N33 S25 G N39 S08 G S18 S37 G N24 N26 G S22 S01 G N23 S07+ G S24 N22 G N25,N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78850,63,S17 N34 G N38 S30 G N20 S14 G S34 N24 G N29 S40 G S27 S12 G S39 N09 G N03 S13 G S03,N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S16 S17 S18 S19,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,81089,75,S11 S12 G N37 N15 G S11+ S09 G S20 S26 G S10+ S24 G N24 N35 G S04 N36 G N26 S25 G N36,N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81886,0,N07 S06 G S29 S27 G S13 N05 G S15 S16 G N18 N39 G S35 S17 G N23+ N36 G N16 S35 G N36,N17 N18 N37 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86636,19,N18 S25 G N16 N04 G S12 N38 G S16 S02 G N40 S30 G S39 S18 G S20 S21 G S30 N12 G N27 S27 G,,N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39 S38
Parallel MCTS,Parallel MCTS,Two,Normal,28,86926,11,N12 N04 G N23 N34 G S35 N32 G S14 N14 G S32 N03+ G N33 S23 G S33 S22+ G N06 N15 G S31 N31 G N15,,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87156,39,N39 S04 G N24 S34 G N33 S32 G S22 S14 G N31 N35 G N16 S24 G N02 S33 G N13 S15 G S26 S27 G S15,,N22 S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87298,32,N34 N30 G S33 S21 G S18 S36 G N16 N24 G S35 S20 G S05 N06 G N20 N18 G S34 S20 G N38 S37 G N37,,N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38 S37
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87412,56,S30 S15 G N39 S04 G N22 S21 G S11 S28 G S07 S24 G N24 N37 G N08 N10 G S13 S37 G N17 N12 G N29,,N10 N11 N12 N29 N30 S40 S21 S22 S23 S24 S25 S09 S10
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,87473,29,S40 N33 G N11 N13 G N16 N29 G N31 S24 G S31 N23 G N34+ N30 G N30 N14 G N15 N38 G N13 S03 G N13,,N22 N23 N08 N09 N10 N11 N12 N13 N14 N15 N33 N32 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,89168,56,S30 N20 G S32 N18 G N23 S12 G N07 S08 G S05 S01 G S06 S10 G S03 N03 G S05 N13 G S03 S05+ G N13,,N13 N03 N02 N01 N07 N06 N21 N22 S32 S33 S15 S14 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96703,72,S10 S03 G N39 S40 G S05 N29 G S17 S30 G S29 S23 G S07 S38 G N27 N23 G S02 S01+ G S02 N28 G N40 S02+ G N28,N26 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S09 S25 S26,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97786,52,S26 S06 G N13 N03 G S01 N35 G S17 S18 G N18 N37 G S36 N39 G N18+ N38 G S10 N26 G S37 S10 G N26 N27 G S10,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,33,105886,77,S03 N10 G S28 N21 G N17 N18 G N19 N01 G N05 S32 G S15 S34 G S16+ S32+ G N23 N24 G N22 N23+ G S23 S24 G S24+ N19 G,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105989,21,S32 S31 G N19 N05 G S13 S31+ G N16 N39 G S33 S14+ G S28 S04 G N36 N35 G N30 S15 G N38 S16 G S26 N36 G S16 S37 G,,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,37,115499,19,N18 N19 G S29 N01 G S19 N03 G N03+ N14 G N19 S06 G S01 S05+ G S39 N30 G S01 S02 G S09 S25 G N24 N30 G N16+ N12 G N25 S16+ G S40,N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,18,54816,51,S21 S25 G N14 N34 G N05 S34 G N36 N16 G N32 S19 G N06 N20 G,N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,58635,65,S05 N35 G N28 S24 G N15 N33 G N31 S34 G N34 N23 G N34 S15 G S08,S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,58841,49,N32 S22 G N37 S38 G S35 S34 G S16 S17 G N29 S04 G N24+ N23 G S34,N34 N33 N32 N31 N30 N29 N28 S38 S37 S36 S35 S34,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,59147,19,N18 N16 G N07 N02 G N05 N11 G S02 S12 G S27 N01 G S03 S26 G N03+,N13 N03 N04 N05 N19 N18 N37 N36 S26 S27 S11 S12 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,63622,51,S21 N39 G S33 N37 G N01 N05 G N04 S16 G N15 S13 G N13 N14 G N02+ N03+ G,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,63904,45,N28 S35 G N06 N01 G S19 S05 G S06 N39 G N19 N10 G N13 N02+ G N10 S05 G,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64610,67,S20 N37 G N03 S11 G N39 N26 G S29 N16 G N05 N33 G N15 N11 G N29 N09 G,,S36 N26 N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 N35 N36
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,67391,33,S24 N05 G S38 N12 G N25 N14 G N30 N32 G S14 N31 G N33 N18 G S10 S06 G,,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,67938,38,N37 N04 G S33 N08 G S40 S24 G N06 N33 G N22 N40 G S22 N20 G N31 N07 G N21,,N16 N04 N05 N01 N07 N06 N21 N40 S30 S31 S14 S15 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68373,44,S38 S13 G S36 N26 G S23 S21 G N36 S20 G S28 S09 G S16 S27 G N07 S40 G S26,,S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26 N36
Parallel MCTS,Parallel MCTS,Two,Normal,22,68830,6,N11 S14 G N20 S05 G S37 S18 G S20 S16 G S37+ S02 G N03 N13 G N16 N04 G N03,,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,69363,60,S16 N25 G N06 N27 G S27 N35 G S37 S36 G N18 N37 G N37+ N39 G N18 S37 G N39,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78840,61,S04 S39 G N08 N26 G N10 N03 G S35 S36 G N14 S18 G S35 S34 G S22 N29 G S11 S34+ G S10,N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,81783,4,N10 N03 G N07 N21 G N14 N29 G S27 S11 G N38 N24 G S07 N35 G S15 N16+ G N36 N18 G N36,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,81942,14,N17 N39 G N04 N16 G S28 S13 G S37 S20 G S31 S32 G S40 N12 G N26 S35 G N38 S31 G S11,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83257,65,S05 S01 G N31 N11 G S03 N05 G S12 S10 G S38 S02+ G S02 S30 G S21 S23 G S14 N16 G S33 N15+ G,,N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86590,66,S18 S25 G N02 N34 G S21 S20 G N36 N37 G S39 N32 G S23 N22 G S34 S32 G N23 N32 G S32 N05+ G,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86712,19,N18 N33 G S27 S24 G S32 N35 G S18 S12 G N28 S40 G S03 S16 G S20 S39 G S10 N11 G S36 S17 G,,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86775,48,S22 N24 G N04 N16 G S04 N33 G N14 S33 G N35 N34 G S31 S27 G N32 N31+ G S29 S33 G S10 N40 G,,N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 N21 N40 S30 S31
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87091,70,S06 N16 G S29 N36 G N05 N19 G S25 N14 G S15 S04 G N03 N13 G N04 N02 G N03 N09 G N02 S16 G S17,,N17 N18 N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S16 S17
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87286,71,S08 S14 G S19 S30 G S40 S25 G S10 N36 G N25 N15 G N34 S09 G S24 N27 G N28 N29 G N11 S09 G S24,,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87491,51,S21 S32 G N03 N36 G N39 N38 G N08 N23 G S37 S24 G N21 N06 G N22 N26 G N34 S09 G N23 S25 G N06,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,89633,51,S21 S32 G N03 N02 G N12 N11 G S11 N12+ G N24 N11 G N19 N39 G S36 S24 G N10 N07+ G N23 S37 G N20 N28+ G,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,96210,14,N17 N11 G N06 N07 G S34 N02 G N05 S01 G S16 S08 G N32 N31 G N19 S11 G S07 S39 G S29 N19 G N30 S30 G,,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,105992,51,S21 S22 G S02 S16 G N31 S18 G N40 S26 G S05 S01+ G N05 S31 G S29 N17 G N33 N07 G S05 N01+ G N34+ S24 G N01 S24 G N07,,N07 N06 N20 N19 N18 N17 N35 N34 S24 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,58760,27,N27 S25 G S33 S10 G S19 S38 G S12 S36 G S28 S01 G N02 S04 G S03,N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S02 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62664,52,S26 N21 G N12 S14 G N33 S12 G S20 S02 G S03 S10 G S08 S09 G S09+,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63671,58,S31 S02 G S37 S26 G N24 S28 G N11 S19 G N39 S17 G N37 S04 G N18 S04 G,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65247,47,S37 N14 G S06 N03 G S14 N18 G S16 N35 G S19 N16 G S20+ S05 G S19 N19+ G,,N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,67499,5,N02 N10 G S40 N23 G S22 N10+ G S08 S20 G S35 S07 G S21 N28 G N39 S21+ G,,N09 N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67540,51,S21 N06 G S27 N01 G N24 N32 G S23 S32 G N30 N08 G N13 N11 G N38 S30 G,,N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68631,48,S22 S19 G N31 N30 G S27 S24 G S10 S08 G N09 N11 G N26 S38 G S09 S36 G S11,,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11
Parallel MCTS,Parallel MCTS,One,Normal,24,77267,67,S20 S39 G S16 S37 G N08 S07 G N06 S21 G S23 S40+ G N04 S20 G S21 N26 G S39 S34 G,N22 N23 N24 S34 S35 S36 S37 S18 S19 S20 S06 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77699,48,S22 N33 G S08 S26 G S24 S40 G N05 S06 G N39 N40 G N40+ S18 G S19 S37 G S17 N17 G S17,N17 N35 N36 S26 S25 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78035,36,N38 S27 G N17 N04 G S25 S36 G S14 N36 G S21 S26+ G S16 S26 G N27 S25 G N28 S33 G S25,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,78371,52,S26 S09 G N35 N34 G S32 S28 G N30 S11 G S12 S14 G N03 S30 G N12 S29 G N29+ N12+ G S29,S32 S31 S30 S29 S12 S11 S27 S26 S25 S24 N34 N33 N32,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81890,46,S39 N36 G N06 N24 G N32 N10 G N26 N01 G S18 S35 G N04 S16 G N03 S15 G N14 N03+ G S15,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86647,8,N13 N04 G N09 N01 G S08 N02 G S16 N10 G S27 S06 G N32 S22 G S40 N30 G N02 N31+ G N28 S35 G,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10,
