Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,74851,13,N04 S24 G N39 S26 G N10 N37 G S15 N17 G S36 N18 G N18+ N35 G S17 N35 G N35+ N36 G N17,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,75237,44,S38 S11 G N31 S09 G N37 S07 G N09 S22 G N21 N22 G S21 N40 G N24 N22+ G N19 S21 G S21,N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,75654,28,N30 N28 G N05 N19 G S05 S21 G N22 S39 G N15 N39 G N38 N14 G S39 N17 G S16 S13 G S40+,N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,77051,66,S18 N22 G N36 S24 G N15 N33 G N10 N29 G N39 N13 G N15 N33 G N31 N32+ G S14 S03 G,,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77106,55,S25 S19 G N10 S04 G S37 S10 G S39 S12 G N29 N28 G S28 S27 G S35 S11 G S11 S29+ G,N26 S36 S35 S17 S16 S04 S03 S13 S12 S29 S28 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77733,18,N20 N27 G N15 N14 G S15 N05 G N35 S11 G N02 S02 G S08 S19 G S04 S05 G S05+ S30 G S19,N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77881,30,N29 S24 G N05 S05 G N16 S38 G S40 N38 G S36 N27 G N36 N37 G N28 S17 G N18 S29 G N18,N29 N12 N13 N14 N15 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77942,13,N04 S15 G N19 S24 G S17 N02 G S05 S04 G S02 S16+ G S13 S04 G S04 S16 G N12 N25 G S03,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,78129,77,S03 S24 G N39 N40 G S39 S40 G S29 S28 G N22 N19 G N07 N17 G N27 N04 G N15 N16 G S11,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Parallel MCTS,Parallel MCTS,One,Normal,25,78143,3,N06 N02 G N37 N17 G N05 N22 G S22 N08 G S24 N34 G S36 N35+ G N25 N34 G S26 S15 G N34,N25 N09 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S25,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78740,60,S16 N13 G S26 N15 G N05 N04 G N34 N35 G S23 S07 G S21 N22 G N07 N08 G N06 N20 G N06,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86644,1,N01 S04 G N08 N07 G N28 N08+ G N19 S33 G S35 S31 G N23+ S20 G S08 S18 G S10 N33 G N10 S02+ G,,N17 N18 N19 N20 N06 N21 N22 S32 S31 S14 S15 S16 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87097,70,S06 N34 G S01 S25 G N17 S37 G S08 S04 G S32 S33 G N31 N02 G N29 S13 G N35 S14 G N11 S24 G S14,,N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13 S14
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87146,35,N35 S17 G S28 N27 G S19 N05 G S04 N20 G N07 S37 G S39 N39 G S20+ N09 G N38 S38 G S08 N38+ G N37,,N37 N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,87179,13,N04 S23 G N11 S21 G N14 N19 G N30 N09 G S33 N32 G S26 S22 G N31 N24 G N31 N33 G N25+ N10 G S22,,N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,30,96208,74,S09 N30 G S34 N14 G N21 S24 G S30 S31 G S22 S13 G N31 N03 G N36 N33 G N33 N18 G N32 S27 G N32 N08 G,,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96816,18,N20 S32 G N27 N31 G N04 N38 G N15 S21 G N13 N03 G N03 S29 G N17 N34 G N03 S11 G S03 S13 G S29 S12 G N15,N07 N01 N05 N19 N18 N17 N16 N15 N14 N31 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,97312,44,S38 N27 G S33 N25 G N34 S36 G S12 S17 G N24+ N17 G N05 N37 G S34 N39 G S35 N19 G N19 N35 G N35+ S35 G S22,N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,105962,13,N04 N16 G S29 N35 G S09 N19 G N13 N16 G N05+ N19+ G N17 N03+ G N15 N16 G N16 S17 G N37 S04 G S19 S39 G N37 S19+ G S03,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,54241,62,S15 N10 G S21 S40 G S37 N31 G N40 S29 G N38 S27 G S17 S35 G,N38 S28 S29 S12 S13 S14 S15 S33 S34 S35 S36 S37 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,57898,1,N01 N05 G N22 N20 G S11 N38 G N27 N40 G S29 N01 G S07 N07+ G,N10 N02 N01 N07 N06 N20 N39 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Parallel MCTS,One,Normal,18,58161,48,S22 S03 G N36 S35 G S19 N24 G N33 S33 G N22 S20 G S31 S20 G,N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,63814,47,S37 N13 G S24 N02 G S11 N26 G N09 N11 G N28 N27 G N12+ N28+ G N27 N10 G,,N08 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S23 S08
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,63850,62,S15 S33 G S19 S35 G N29 S29 G N26 S37 G N14 N16 G S15 S14+ G N34 N13 G,N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65055,48,S22 S36 G S12 N02 G S01 N31 G S33 S38 G S27 N11 G N38 N27 G N17 N11+ G,,N12 N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,65398,43,S33 N02 G N37 N11 G S02 N26 G N08 N09 G N25 S09 G N08+ S23 G N19 N20 G,,N08 N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67595,43,S33 S27 G N06 N07 G S01 N24 G N23 S24 G N26 N09 G S09 N40 G N08 N25+ G,,N10 N09 N25 N24 N23 N22 N21 N06 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77091,45,N28 S21 G N02 S02 G N32 N34 G S37 S23 G N13 S11 G S22 N24 G S22 N40 G S14 N14+ G,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,77190,46,S39 S27 G N07 N10 G S08 N03 G N27 N26 G N39 S10 G N21 S29 G N26 S29 G N40 N09 G,S24 S23 S22 S21 S40 S39 S38 S37 S36 N26 N25 N24,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,24,77224,40,S34 S17 G N25 N26 G N14 N25+ G S10 S36 G N27 N29 G N38 N11 G N12 S11+ G S25 S24 G,S32 S33 S34 S35 S36 N26 N27 N11 N12 N13 N14 N31 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,77899,43,S33 N23 G N26 S23 G S39 S05 G S37 S18 G N38 S29 G N40 N21 G S18 N37 G S28 N21 G N22 S35 G,N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86584,47,S37 S22 G N02 N31 G S14 S17 G S26 S33 G N17 S40 G N29 S34 G N40 S28 G N39 N30 G N20 N30 G,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86984,25,S36 S25 G S30 N21 G N14 S34 G S16 S15 G S15+ S32 G N01 N22+ G S33 N18 G N04 N03 G S16 S17 G S01,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87198,62,S15 S05 G N34 N26 G S11 S31 G S13 N15 G N13 S35 G S34 N22 G S22 S34 G S08 S09 G S39 S23+ G S23,,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87430,9,N03 N13 G S25 N26 G S16 N13+ G S11 S12 G N02 N11 G N10 N33 G S40 S22 G N10 N03+ G S30 N10+ G N13,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87983,62,S15 N23 G S29 S30 G N18 N19 G N38 S19 G S39 N39 G S40 N06 G N40 S21 G S09 N06 G S10 N11 G N39,,N11 N10 N09 N08 N07 N01 N05 N19 N20 N39 N38 S28 S27 S11
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,88414,43,S33 N02 G S39 N11 G N31 N26 G S24 N09 G S08 N23 G S22 S26 G N25 N35 G N24 N32+ G S23 S22 G N24,,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,88830,48,S22 N31 G N35 N15 G S13 N04 G N28 N29 G S01 S07 G N30+ S39 G N12 N29+ G N10 N02 G N12 S09 G N10+,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,91546,29,S40 S39 G N29 N30 G S02 N03 G S07 N12 G N25 S09 G N27 N11 G S26 N34 G S24 N17 G N23 S06 G S35,,N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S37 S36 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,92836,62,S15 S05 G N34 S25 G S20 S21 G S27 S02 G S23 N24 G S30 N40 G N31 N32 G N06 N11 G S12 N20 G N20+ S36 G,,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96957,45,N28 S18 G S23 S05 G S39 S20 G N39 S07 G S21 S32 G S10 N21 G S30 N02 G S13 S03+ G S12 N09 G S13 S12+ G S13,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,105930,45,N28 S09 G N04 N16 G N17 N30 G N14 S23 G S21 N32 G S08+ S23 G N06 N23 G S24+ N09 G S24 S23 G S23+ S22 G S22 N34+ G,,N01 N02 N03 N13 N14 N31 N32 N33 N34 S24 S23 S08 S07 S01
Monte Carlo Tree Search,Parallel MCTS,One,Normal,37,115794,62,S15 S40 G N10 N29 G S36 N27 G N37 S26 G N34 S11 G S03 S28 G S30 N38+ G N38+ S29 G S27 S12+ G S29 S28 G N28 N31 G N30 N14 G S29,N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S15,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,115810,25,S36 N29 G N25 S22 G N04 S06 G S08 S40 G S30 S15 G N15 S39 G N34 N33 G S34 N33 G N13 N35 G N35 S13 G S04 S13 G S03 S14 G N15,N17 N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,59024,39,N39 N11 G S05 S07 G S11 S09 G S20 N13 G S02 N02 G N04 S02+ G S06,N06 N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64276,70,S06 N10 G S32 S12 G N14 S03 G S16 S05 G S10 S04 G N23 S15 G S15 S35 G,,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Parallel MCTS,One,Normal,21,67407,14,N17 S39 G S12 N07 G N24 N34 G S35 S33 G S16 S14 G S27 S15 G S34 N12 G,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,67414,31,N31 S26 G S06 N37 G S37 S38 G S28 N29 G N39 N28 G N40 S37 G S30 N28 G,,N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68220,15,N15 N08 G N40 N06 G N28 S38 G S07 S06 G S09 N12 G S22 S12 G S14 N21 G N29,,N29 N12 N11 N10 N09 N08 N23 N22 N21 N40 S30 S29
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68607,65,S05 N40 G N02 N12 G N33 S03 G S16 N05 G N25 S37 G S25 S35 G S22 S14 G S18,,N38 N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38
Parallel MCTS,Parallel MCTS,Two,Normal,22,72275,37,S28 N08 G N16 N01 G N06 S02 G N03 N33 G S16 N35 G S24 N05+ G N15 N04 G N02,,S24 N34 N35 N17 N16 N04 N03 N02 N10 N09 N25 N24
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72307,70,S06 S10 G S22 S03 G N31 N30 G S12 S08 G N23 S09+ G S40+ S21 G N02 S33 G S21,,N29 N30 S40 S21 S22 S23 S24 S25 S09 S10 S11 S12 S29
Monte Carlo Tree Search,Parallel MCTS,One,Normal,24,73113,78,S12 S07 G S14 S05 G N06 S03 G N24 S02 G S02+ N02 G S03 S02 G N09 N38 G N25+ S30 G,N19 N20 N39 N40 S30 S29 S28 S27 S11 S10 S02 S01 S05 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,73459,71,S08 S14 G S19 N37 G S30 N39 G N29 S39 G S37 S21 G S20+ N01 G N05 N19 G S20 N19 G,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78046,56,S30 N23 G N39 N40 G S04 S14 G S28 S12 G S21 S19 G S10 N01 G S07 N39 G N14 S01 G S02,S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30 N40,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79383,20,N22 S12 G S35 S16 G N17 S33 G N06 S14 G S06 S05 G S03 N39 G N38 N21 G S18 N40+ G S15+,N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S15 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,80368,23,N23 S32 G N19 S30 G N01 N07 G S08 S23 G N21 S27 G N26 S03 G N09 N11 G S05 N36 G N08,N02 N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S13 S03 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,82797,7,N09 S07 G N35 S23 G N14 N32 G S14 S21 G N30 S06+ G S21 S22 G N40 S27 G N21 S11 G S29 S26+ G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86982,55,S25 S39 G S04 S30 G N14 S27 G S12 S13 G S10 S12+ G S11+ S10+ G S13 N10 G S13 S29 G N11 N27 G S29,,N27 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S29 S28 S27
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87030,54,S27 N36 G S08 S24 G N15 S25 G S18 S10 G S25 N33 G N33 S34 G S22 N25 G N08 N21 G N26 N23 G N26,,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,87869,72,S10 S34 G N19 N20 G N01 N19+ G N06 N21 G N21+ S30 G N39 S14 G S31 S32+ G S32+ N40 G N31 N40 G S31,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S34 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,92263,30,N29 N12 G S38 N30 G N03 S07 G N23 S36 G N39 N40 G S28 S20 G N06 S06+ G N40 S39 G N19 N39 G S20 S33 G S20,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96200,71,S08 S39 G S03 S19 G N06 S06 G S17 S16 G N37 N23 G S07 S30 G N17 N22 G N10 S01 G N29 S01 G S14 N09 G,,N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01 S02
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96586,43,S33 S38 G N01 N27 G S11 S14 G N32 S40 G S23 S22 G S30 N40 G N21 N38 G S40 N13 G S30 S29 G N30 N16 G N30,N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 N22 N21 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,100771,30,N29 N03 G S26 N16 G N39 N31 G S08 S22 G N09 N19 G N37 N38+ G N23 N22 G N18 N37 G N06 N07 G S02 N34 G N37 N34 G,N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,102348,40,S34 S37 G N02 N11 G S06 N25 G S01 S05 G N27+ S16 G S24 S03 G N16 S05 G N37 N19 G N19+ N39 G S19 S04 G N21 S01+ G,,N35 N34 S24 S25 S09 S08 S07 S01 S05 S19 S18 S17 S35
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,36,115547,27,N27 N24 G S18 S35 G S13 S15 G S04 S32 G S34 S33 G N34 S32+ G N38 S33 G S33 N17 G N15 S22 G N18 S06 G N18 S32 G N15 N22 G,N11 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,37,116222,40,S34 N22 G S04 S31 G S26 S15 G N31 S33+ G S33+ S29 G S12 S40 G N39 S23 G S29+ S07 G N22 N40 G N40 N01 G N01+ S01+ G N21 S08+ G S07,N26 S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,40,120308,30,N29 S10 G N16 S25 G N20 S23 G N10 S03 G N03 N05 G S02+ N32 G N34 N33 G N33+ N32 G S17 S24 G N04+ N34 G N34 N35 G S15 N34 G S33 S32 G N34,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Tree Search,One,Normal,18,57825,78,S12 N35 G S20 S36 G S16 N27 G N09 S38 G N38 N37 G N39 N38+ G,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,62669,37,S28 S18 G N05 N16 G N27 N12 G N28 S14 G N18 S12 G S31 N08 G S12,N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,64946,45,N28 S24 G N05 N35 G N32 N33 G N16 S08 G N08 N09 G S10 N32 G N08+ S10+ G,,N02 N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67590,76,S13 S24 G S39 S37 G N18 S29 G N07 S27 G N38 S11 G S11+ N02 G N09 S11 G,,N30 S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68308,52,S26 S03 G N39 S12 G N14 N13 G S31 N29 G N16 S13 G S40 N30 G S20 N05 G S30,,N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,68457,30,N29 S27 G S15 N36 G S09 N27 G S36 S13 G S30 S02 G S05 N10 G S10 N08 G S10,,N27 N26 S36 S35 S17 S16 S04 S05 S01 S02 S10 S11 S27
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,73036,65,S05 S23 G S38 S40 G N32 N20 G S06 S20 G S14 S39 G N36 S20+ G S07 S06 G N08 S07+ G,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73113,50,S23 S19 G N12 S04 G N03 S02 G N16 S11 G N14 S13 G S29 S07 G N07 N13 G S01 N13 G,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,73616,24,N26 S12 G N09 N13 G N17 N28 G S19 N11 G N06 N29 G N27 N02 G N27 N10 G S04 S39 G N10,S36 N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77035,12,N16 N23 G S30 S27 G N11 N35 G N38 N37 G S18 N28 G N26 N37+ G S39 S03 G N27 N36+ G,N10 N02 N03 N04 N16 N17 N18 N37 N36 S26 S27 S11 S10,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77907,24,N26 S03 G S39 S05 G N01 N09 G S18 N23 G S16 N35 G S34 N24 G N34 S22 G S17 S32 G S33,N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82282,24,N26 S37 G N11 N04 G N06 N14 G S15 S17 G S02 N15 G S29 N32 G S26 N38 G S16 N18 G N37 N13 G,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86516,57,N40 N14 G S27 S37 G S33 N20 G S39 N36 G N38 N18 G N39 S40 G S40 S24 G S10+ N37 G S06 N33+ G,,N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S09 S10 S02
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86578,64,S19 N04 G N24 N34 G S31 S17 G N08 N01 G S15 S16 G N05+ N01 G N10 N11 G S03 N12 G N10 N11+ G,,N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86674,15,N15 N26 G N20 N07 G S06 N02 G S19 S05 G N05 S16 G S22 N04 G S40 N30 G S03 S23 G S14 S23 G,N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07,
Parallel MCTS,Parallel MCTS,Two,Normal,28,86828,60,S16 N31 G N24 N10 G S38 N27 G N12 N25 G N25 N01 G N01+ S10 G N02 N26+ G N20 N04 G S36 N26 G N04,,N22 N23 N08 N07 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87130,22,N21 S25 G S39 S38 G N04 N39 G S32 S28 G S03 S31 G N37 N22+ G N38 N18 G N19 S18+ G S07 S15 G S19,,N19 N18 N37 N36 S26 S25 S09 S08 S07 S06 S20 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87099,31,N31 N34 G S40 N30 G N36 N04 G S10 S09 G S07 N23 G S23 S15 G S18 S17 G N35 N07 G N10 S10 G S08,,N02 N03 N04 N16 N17 N35 N34 S24 S23 S08 S09 S10 S02
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,94800,43,S33 S22 G N02 S08 G S40 N22 G N15 N08 G N40 N21 G N07 N06 G N06 N07 G N28 N06+ G N23 S12 G S24 N09 G,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96408,21,S32 S30 G N01 N39 G N16 N21 G S21 N29 G S02 S09 G N14 S11 G N03 N13 G N32 N12+ G S27+ S07 G N03 S14+ G,N16 N17 N18 N37 N38 S28 S27 S11 S10 S02 S03 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,103128,22,N21 N22 G N29 S33 G S22 S06 G N24 N11 G S11 S36 G S09 S01 G S08 N01 G N17 N04 G S07 N31 G N07 N34 G S04+ S18+ G,N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,105973,76,S13 S04 G S09 S01 G N24 S39 G N15 S21 G S11 S30 G S33 S32 G S18 S19 G S31 N29 G S40 S31 G N30 N20 G N38 S31+ G S39,,N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20 S39
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,34,105961,62,S15 N33 G S04 S07 G N29 S40 G S29 S19 G N38 S09 G S17 S11 G S08+ S37 G S02 S18+ G S23+ S37 G S39 S18 G S18+ S35 G S37,,N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,36,109653,64,S19 S10 G S40 S08 G N36 S24 G N26 S25 G N24 N23 G S25 S30 G S23 N23+ G S22+ N24 G N09 S15 G N03 S23 G N34 S22 G S06 N24 G,,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,42,128605,8,N13 N04 G N09 N17 G N26 N15 G S31 N07 G N32 S24 G N33+ S09 G N23 N20 G N25 N06+ G N33 N19 G N39 N38 G N20 S08 G N39 N20 G S34 N24 G N34 S19 G,N11 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,59829,73,S02 N22 G N12 N17 G N08 N25 G N36 N34 G S25 N15 G S29 S16 G N35,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62634,33,S24 N05 G N24 S17 G N12 S26 G N38 N09 G S11 N32 G N28 N15 G N14,N08 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S23 S08,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,63487,4,N10 S23 G S04 N34 G S31 N15 G N31 N32 G S40 N31+ G N24 N32 G N23 N32 G,,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,66214,10,N14 N05 G N24 N18 G S30 N38 G S03 N20 G S35 S15 G N19 S32 G S18 S34+ G,,N02 N01 N07 N08 N23 N24 S34 S33 S15 S16 S04 S03 S02
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67422,76,S13 N38 G S08 S37 G S27 S26 G S39 S27+ G S25 N34 G N26 N36 G N36 N17 G,,N20 N39 N38 N37 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20
