Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,195300,76,S13 S18 G S26 S08 G N33 S02 G S24 S05 G N19 N39 G S22 S39 G N21 S05 G N04 S04+ G N12 S05 G N17 N25 G S16+ N17 G,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,196340,12,N16 N05 G N28 N02 G S25 S02 G N13 N03 G S11 N13+ G N03 S13 G S14 S15 G S03+ S31 G N03 S13 G S05+ S23+ G,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,216235,69,S01 S17 G S06 S07 G S29 S30 G N05 S32 G S14 S31 G N31 S39 G S14 S31 G S20 N39 G S20 N29 G N39 N13 G N15 S14 G S15,,N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,44,294258,29,S40 S25 G N03 S03 G N36 S26 G S01 S18 G S14 S05 G S16 N35 G N33 S34 G N36 N18 G N24 N34 G N34 N24 G S15 N26 G N26 N40 G S35 N20 G N38 N39 G S34 N39,,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,139438,40,S34 S28 G N01 N02 G S02 S04 G S13 S19 G S07 S37 G N19 N15 G N14 N09 G N04,,N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,149031,11,N12 N03 G S23 S02 G S19 S11 G S30 S21 G N14 S04 G N22 S10 G N10,N10 N11 N12 N29 N30 S40 S21 S06 S20 S19 S05 S01 S02 S10,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,24,156969,48,S22 N34 G S01 S25 G N11 S40 G N31 N15 G N32+ N13 G N31 S13 G N03 N04 G N03 S15 G,,N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,170998,5,N02 S16 G S37 S28 G N20 N11 G S11 S12 G N31 N14 G S13 N31+ G S13,N13 N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,161902,24,N26 S37 G N11 N27 G S15 N11+ G S01 N28 G N30 S34 G S26 N23 G S32 N28 G S28 N27+ G N28,N31 N30 N29 N28 N27 N26 N25 N24 N23 N22 S32 S31,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,171893,2,N08 S27 G N33 N12 G S31 S14 G S12 S31+ G N30 N22 G S14 N40 G N22,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,178558,48,S22 N31 G N35 N15 G S03 N04 G N28 N29 G S16 S33 G N13 N14 G N14+ N32 G N32 S36 G S40 N10 G N11,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,180147,62,S15 S33 G S19 N24 G S37 N28 G N01 N40 G N11 S35 G S27 S10 G N13 S08 G N22 S17 G S18 N33 G S25 S09 G,N13 N12 N11 N27 N26 S36 S37 S18 S17 S16 S15 S14 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,183316,40,S34 S39 G N10 N11 G N14 N26 G S09 N11+ G N09 N10 G N36 S07 G N05 N07 G S24 S23 G N11 S22 G S22+,,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,186459,48,S22 N24 G N08 N18 G N10 S06 G S18 S01 G S20 S39 G N40 S20 G N21 S21 G,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S37 S38 S39 S40 S21 S06
Parallel MCTS,Parallel MCTS,Two,Normal,21,186467,13,N04 S14 G S26 S24 G S37 S36 G N33 S37+ G N11 S17 G S17+ S35 G S35 N34 G,,S32 S31 S14 S13 S12 S11 S27 S26 N36 N35 N34 N33 N32
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,186824,48,S22 S10 G N08 N37 G S30 N35 G S37 S26 G S24 S31 G S14 S27 G S25+ S05 G,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,187339,3,N06 S31 G S38 N28 G S40 N38 G N34 N36 G S02 S22 G S35 S34 G S16 N18 G N17 N37 G S21 S34 G S38,,N38 S28 S29 S30 S31 S32 S33 S34 S35 S36 S37 S38
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,196828,62,S15 S16 G N23 N24 G S11 S31 G S24 N33 G S13 N13 G S14 N29 G N16 N17 G N23+ S14 G N24 S15 G N27 N34 G N27,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,197459,11,N12 S18 G N23 N17 G S32 N06 G N36 S34 G N25 N24+ G N24+ S34 G N25 N09 G S10 S09 G N25 S10+ G,,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,206436,47,S37 N34 G N08 N13 G N05 N29 G N27 N06 G N31 N30 G N40 S22 G S32 S20 G S15 S06 G N32,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,206878,40,S34 S14 G N10 N06 G S37 N23 G N23+ S32 G S30 S31+ G S32 N21+ G S32 S33 G N33 S32+ G S33,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,207031,42,S35 N28 G N20 N02 G N16 N26 G N24 N07 G N22 S24 G N32 N31 G S21 S07 G N23 N06 G S15,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,207309,25,S36 N25 G N29 N38 G S20 S22 G S15 N11 G S10 N27 G N26 S38 G N27 S01 G N28 N27 G S03 N05 G N27,,N08 N09 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,207726,18,N20 S23 G S38 S06 G N32 S22 G N30 S25 G N25 S27 G S35 S34 G S16 S04 G N35 N32 G S24 S10 G N32,,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,208328,18,N20 N25 G S14 N07 G N10 S27 G N12 S33 G N34 N17 G S15+ S17 G N15 S33 G S22 S34 G S08 N35 G S34,,N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,211586,0,N07 S06 G S29 S01 G S15 N05 G S04 S16 G N18 S09 G N39 S07 G S24 S04 G S04 S19 G S10 N24 G,N07 N08 N23 N22 S32 S33 S34 S35 S17 S18 S19 S05 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,216195,62,S15 N17 G S34 N08 G N28 N11 G N22 S20 G S33 N26 G S18 N40 G S05 N39 G S40 N13 G N21 N03 G,N07 N06 N21 N40 S30 S31 S14 S13 S03 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,223908,75,S11 S08 G N17 N04 G S06 N06 G S01 N34 G N36 N35+ G N35+ N34 G S34 S36 G N09 N25 G N36 N37+ G S26 S25 G N25 S26+ G S09+,,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,225606,62,S15 N17 G S13 N04 G S21 S19 G N30 S04 G S24 N34 G N22 N23 G S40 S39 G N33+ N38 G N25 N20 G,,N18 N17 N35 N34 N33 N32 N31 N30 N29 N28 S38 S37 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,16,99402,9,N03 S18 G S26 S08 G N32 S01 G S10 S03 G N07 N37 G S11,,N37 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S37
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,18,117956,60,S16 S09 G S18 S20 G N32 S05 G N37 S02 G S01 S10+ G S01 N31+ G,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,118737,68,S07 N24 G N20 N19 G N38 S28 G S28+ S26 G N27 S10 G S24 N19 G N37,N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,126048,70,S06 N17 G S29 S28 G S28+ N23 G N39 S38 G S09 N40 G S34 N38+ G S25,N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39 S38,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,137422,33,S24 S40 G N04 N13 G S31 S11 G N31 N19 G S19 N01 G N17 S07 G S35 N06 G,,N06 N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137947,65,S05 N13 G N36 N38 G S12 S29 G S27 N34 G S31 N17 G S30+ S31+ G S30 N40 G N27,,N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,139324,45,N28 S26 G S19 N35 G N38 N26 G S37 S01 G N31 S06 G S08 S07 G S22 S20+ G S07,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,139471,45,N28 N39 G S04 S23 G S13 S25 G S07 N36 G N24 N25 G S27 S33 G S36 S26 G S08,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Parallel MCTS,Parallel MCTS,Two,Normal,22,147174,7,N09 N28 G S33 S37 G N20 N26 G N24 S35 G S25 S09 G S36 N21 G S25+ S34 G S30,,N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157047,30,N29 N23 G S18 S07 G S11 S21 G S20 S32 G S35 S34 G N21 N26 G S35 S33 G S33+ S10+ G,,N06 N21 N22 S32 S33 S15 S16 S17 S18 S19 S20 S06
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,157751,20,N22 S30 G N19 N05 G S16 S33 G N35 S32+ G S32+ S05 G S03 S13 G S04+ S03+ G N31 N05+ G S04,N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158207,45,N28 S17 G S21 S19 G S02 S39 G N36 N32 G S37 S18 G S23 N34 G S25 S27 G S37 N30 G S24,N11 N12 N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,168383,13,N04 N03 G S22 N30 G S04 N17 G S19 S18 G S28 S13 G S38 N06 G N15 S36 G N40 S32 G S37 N19 G,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,175290,9,N03 S33 G S11 N24 G N33 N35 G S35 N32 G S26 S23 G S27+ N22 G S26 N22 G S21 S20 G S19 N07 G,,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,26,176604,27,N27 S37 G S33 N07 G S39 S38 G S08 S19 G N30 S21 G S39 S22 G N40 N21 G N21 S40 G N39 S40,,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,176681,77,S03 S35 G S30 S28 G N19 N37 G N39 N21 G S32 S39 G N33 S15 G S40 N30 G S32 N34 G S32 N07 G,N01 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176695,77,S03 N05 G S30 N14 G S23 S10 G S01 S12 G S26 N12 G S40 N13+ G N37 S27 G S27 S28 G N28 S18 G,N13 N14 N15 N33 N34 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177179,49,N32 N33 G S31 S26 G S01 S09 G N05 N22 G S15 N40 G S03 N03 G N14 N02 G S15 N10 G N04 N18 G N15,,N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177685,68,S07 S02 G N25 S04 G N34 S23 G S15 S14 G N40 S30 G S32 S12 G S28 N30 G S03 N12 G S03 S39 G N27+,,N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 S31
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,179975,65,S05 S40 G N01 S22 G N14 S03 G S08 S07 G S16 S21 G N12 S07+ G N34 S08 G S08 S20 G S10 S09 G S06,,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,30,196282,45,N28 S01 G N34 S08 G N36 S21 G S30 S20 G N05 N18 G S07 N39 G S06 N06 G N21 S06+ G S07 N19 G N20 S17 G,,N14 N15 N16 N17 N18 N19 N20 N06 N21 N22 S32 S31 S14
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,215758,54,S27 S15 G S07 S04 G S17 S02 G S12 S13 G N02 S12+ G N22 S11 G S03 N11 G N09 N29 G S11 S12 G N13 S03 G N12 S10+ G,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216086,77,S03 S13 G N25 N26 G N10 S10 G N01 N23 G S08 S23 G S01 S13 G S30 S13 G N24 N03 G S03+ N39 G S16 S40 G N29+ S23+ G S06,,N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,37,236778,52,S26 N32 G S01 S21 G S08 S39 G S30 S19 G S37 S22 G S07 N01 G N06 N19 G S07 N07 G S21 N39 G N25 S38 G N20 N24 G S22 N27 G S22,S36 S37 S38 S39 S20 S06 S21 S22 S23 S24 S25 S26 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,40,255731,42,S35 N24 G S14 N22 G S33 S37 G S16 N17 G S20 N19 G N37 N01 G S17 S18 G N03 S28 G N05 N33 G S17 S18 G N14 S25 G N15 N17 G S35 S37 G S18,,N10 N11 N27 N26 S36 S37 S18 S17 S16 S04 S03 S02 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,118954,73,S02 S31 G N35 N37 G S29 S28 G N29 S26 G S18 N36 G S36 S18+ G N36,N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,119646,77,S03 S09 G S30 S28 G N18 N37 G S26 S38 G S12 S19 G N37 S17 G S18,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,121027,42,S35 N08 G S14 N22 G S21 N40 G S23 S22 G S39 S23+ G S01 S39+ G N21,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,121358,73,S02 N33 G N20 N28 G S22 N30 G S37 S38 G S39 S06 G S37 S19 G S27,N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,139027,23,N23 S14 G S39 S16 G S01 S05 G S03 S04 G N04 S35 G S03 S04 G S33 N32 G S04,,N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S31 S30
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,139143,50,S23 S17 G N11 N27 G N02 N10 G N25 N13 G S03 S10 G S01 S33 G N26 S05 G S02,,N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S01 S02 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,141749,73,S02 S39 G S34 N22 G N34 S31 G N17 S17 G S36 S37 G N14 N37 G S35 S18 G N14+,,N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,152371,39,N39 S28 G N18 N37 G S35 N18+ G S20 N37 G S32 N38 G S38 N28 G N38 N22 G N29 N21+ G,S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 N37 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,156974,52,S26 N07 G N35 S06 G N18 S08 G S11 S24 G S22 S39 G N17 N40 G S15 S23 G S35 S23 G,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Parallel MCTS,Parallel MCTS,Two,Normal,24,157003,51,S21 N36 G S07 S05 G S33 S20 G N20 S09 G N08 S02 G S11 S28 G N27 S27+ G N26 N23+ G,,N06 N20 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01 S07 S06
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,157122,37,S28 N01 G S35 N08 G S33 N10 G S25 S37 G N26 N25 G N33 S08 G S10 N25+ G S09+ S18 G,,N25 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157224,62,S15 S05 G N34 N17 G S27 S17 G N26 S36 G N13 N40 G S12 N28 G S26+ S02+ G S07+ N37+ G,N38 N37 N18 N17 N16 N04 N03 N13 N12 N29 N28 S38,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,157346,38,N37 S07 G N28 N10 G S14 S12 G N25 S39 G S30 S32 G S18 S36 G S31+ S17 G S34 N15 G N17+,N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,172743,78,S12 S25 G N28 N36 G N15 S14 G S03 N12 G S32 N17 G S26 N35+ G N34 N38 G N38 N25 G S27 S07 G S20,,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,175916,28,N30 S05 G N28 S38 G S34 S36 G N28+ S18 G S38 S19+ G S17 S10 G N10 N12 G N03 S35 G S35 S37 G,,N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,176546,23,N23 N05 G S30 N39 G N36 N21 G S34 N07 G S20 N01+ G S38 N20+ G N20 N06 G N06+ S18 G S36 N07 G,,N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177209,23,N23 S32 G N20 N19 G S17 N01 G S01 S29 G S19 S39 G S13 S03 G N13 N27 G N11 N10 G S02 N07+ G N10,,S40 S39 S38 N28 N27 N11 N10 N02 N01 N07 N06 N21 N40
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177325,52,S26 N35 G N39 N33 G S14 S24 G S07 S08 G N24 S22 G S33 N32+ G S22 S08 G S08+ S23 G N11 S25 G S09,,N06 N20 N19 N18 N17 N35 N34 S24 S25 S09 S08 S07 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,179936,73,S02 S31 G N35 N38 G N05 N20 G S27 S26 G N18 S17 G S19 S26+ G S20 N19 G N19 S20+ G S19 N17 G S19,,N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196730,33,S24 N24 G N18 N13 G S11 S26 G S09 N20 G S17 S03 G N19+ N01 G S01 S07 G S15 N07 G S06 N09+ G S10 S13 G S06,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,197797,60,S16 N12 G S22 S23 G N07 S07 G N05 N01 G S10 N35 G N23 N26 G N37 S27 G S26 S25+ G S13 S02 G N36 S26 G S11,N09 N25 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11 S10 S09,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,199124,79,S14 S04 G S28 S11 G N25 N24 G S09 S25 G N25+ S29+ G N31 S12+ G S29 S30 G S03 N15 G N13 N03 G N14+ N13+ G S13,N11 N10 N09 N08 N23 N22 S32 S33 S15 S14 S13 S12 S11,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,215836,74,S09 S16 G N21 S14 G S34 S12 G N12 S03 G S32 S01 G S13 N10 G S03 S04 G S13 N02 G S03 N04 G N04+ N19 G N27 N28+ G,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,37,235699,23,N23 N33 G S27 S26 G S03 S01 G S11 S10 G S16 S09 G N01 S06 G S23 S35 G S25 N03 G S19 S02 G S05 S17 G S24 S18 G S18 S22 G S03,N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,45,294250,66,S18 N21 G S25 S24 G S40 S16 G S22 S23 G S35 S06 G S22 S01 G N04 S07 G N31 S11 G S01 N14 G N13 S25 G S10 N11 G S02 N05+ G N02 N10 G N11 N12 G N02 S27+ G,,N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,117699,28,N30 N06 G S34 N17 G S37 N14 G N04 N33 G N32 N19 G S14 N35+ G,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,18,117819,5,N02 N17 G N07 N19 G N38 N11 G S11 N29 G N13 S29 G S39 N01 G,S28 N38 N39 N20 N19 N05 N01 N02 N03 N13 N12 N29 N28,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,18,117871,78,S12 N17 G S39 S17 G N26 S15 G N06 S04 G S03 N27 G N27 S26 G,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,131315,67,S20 S32 G N03 S27 G S03 N27 G N38 S30 G S13 N06 G S29 N18 G N36 N15 G,,N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137413,18,N20 N28 G N16 N35 G S08 N07 G S06 N22 G S40 S24 G S33 N34+ G S24 N02 G,N23 N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,138749,0,N07 N05 G N28 N12 G N38 N10 G N20 N39 G S09 S08 G S27 S19 G S36 S18 G N01,,N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138987,72,S10 N38 G S32 S33 G N15 N13 G N34 N02 G N17 S26 G N32 N01 G N25 S23 G S25,,N23 N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23
Parallel MCTS,Parallel MCTS,Two,Normal,22,139768,71,S08 S14 G S37 N29 G S12 S40 G N31 N30 G N30+ N39 G S39 N40 G S21 N31 G N40,,N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19 S20
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,140256,55,S25 N34 G S06 S21 G N21 S23 G S18 S10 G N26 S08 G N17 S19 G S19 N09 G S19,,N17 N35 N34 S24 S23 S08 S07 S06 S20 S19 S18 S17
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,24,157138,28,N30 N37 G S13 S03 G S15 N14 G S32 S29 G N23 N40 G S14 N20 G N11 N39+ G N22 S36 G,,N13 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S13
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,157507,45,N28 N30 G N05 N14 G N36 N33 G S13 N16 G N11 N17 G N17+ S16 G S17 N16 G N16+ S07 G N15,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157880,60,S16 N03 G N38 N30 G S27 S14 G N28 N27 G S12 S13 G N02+ S30 G S02 S09 G S31+ S03 G S36,N26 S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158245,4,N10 N18 G N31 N14 G S24 N33 G S37 S34 G S16 S03 G N15 N16 G S14 S15 G S15 N16 G S04,N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16 S04,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,165714,37,S28 S36 G N05 N01 G N33 S30 G S11 N21 G N12 N20 G N28 N09 G N08 N30 G N14 N31 G N14,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,171145,4,N10 N14 G N19 N39 G S10 N08 G S19 N17 G N04 N05+ G S35 S34 G N04 N03 G S15 S21 G S34 S15+ G,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,172941,55,S25 N19 G N32 N04 G N17 N02 G S03 N40 G S21 S28 G S39 N13 G N27 N11 G S12 S18 G N39 S19 G,,N38 S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176608,60,S16 S08 G S38 S06 G N27 S14 G S34 S12 G N21 N40 G S28 S32 G S35 S36 G S31+ N36 G S29 S26 G,,N23 N24 S34 S33 S32 S31 S30 N40 N39 N38 S28 S27 S26 S25 S24 S23
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,176609,17,N05 N19 G N23 N06 G S32 N19+ G N01 N09 G S01 S06 G S08 S39 G S19 S26 G N07 S25 G S16 S18 G,S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30 N40,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177092,40,S34 S29 G N23 N24 G S07 N32 G S25 S15 G N14 N10 G S23 S31 G N12 N11 G N21 N08 G S21 N23 G N22,,N22 N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177123,64,S19 S01 G N31 S31 G S22 S06 G S17 N26 G S40 S39 G S39+ S27 G N13 N24 G S25 N13 G N16 S40+ G S15,,N15 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S04 S16 S15
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177763,72,S10 S03 G N39 S05 G N28 S38 G S16 S17 G N04 S36 G S34 S35 G N25 N15 G N17 S32 G N32 S34 G S35,,S40 S39 S38 S37 S36 S35 S34 S33 S15 S14 S31 S30 N40
