Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157836,45,N28 S18 G S22 S20 G S01 S02 G S10 S25 G S08 S09 G N09 N02 G S09 N24 G N01 S25 G S08,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,158413,12,N16 N20 G N10 N07 G S10 N05 G S29 S28 G S13 S14 G S04 N29 G S13+ S14 G N27+ N14+ G N36,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,159788,59,S29 S33 G N20 N22 G S25 S22 G N24 N16 G N31 S08 G N35 N17 G S24+ S01 G N33 S04 G N35,N30 N31 N14 N15 N16 N17 N35 N36 S26 S27 S28 S29 S30,
Parallel MCTS,Parallel MCTS,Two,Normal,28,176714,32,N34 S02 G N39 S29 G S38 N36 G S09 S25 G S34 S33 G S32 S16 G S14 S15 G S15+ S16 G S16+ S05+ G S16,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176791,26,N25 N09 G S38 S05 G N25+ S34 G N31 N24+ G S33 S15 G S17 S14 G S36+ N35 G S37 S18 G S18 S36 G,,S36 S37 S38 N28 N29 N30 N31 N32 N33 N34 N35 N36
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177117,59,S29 N28 G N05 N19 G S05 S04 G S07 S01 G S17 S10 G S24 S22 G N15 N16 G S06 S07 G N33 N17 G N35,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,177132,61,S04 S19 G N23 S37 G N12 N17 G S17 S34 G S16+ N28 G N27 N11+ G N25 S23 G N27 S24 G S24+ N33 G N32,,N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177688,59,S29 N40 G N27 N18 G N03 S27 G S13 N25 G N34 N01 G S21 S07 G S04 S23 G N02 N08 G S09 S13 G N07,,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,177805,59,S29 N08 G N18 N19 G N03 N39 G N28 S20 G N30 S40 G S07 N20 G N40 N21 G N21+ S40 G N40 S21+ G S40,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196355,27,N27 N24 G S02 S33 G S36 S35 G N36 S05 G N05 N02 G N16 S16 G N40 N06 G N39 N38 G N04 S30 G S30 N39 G S30,N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196375,28,N30 S40 G N32 N19 G S18 N01 G N04 N08 G N15 N33+ G S07 N13 G N15 N35 G S33 S05 G S03 S38 G N16 S38 G S13,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,18,117928,78,S12 S39 G N34 S37 G N37 S04 G N04 N15 G S15 N12 G N12+ S28 G,,N04 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05 S04
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,127724,58,S31 N19 G N27 N37 G S36 S28 G S20 N39 G S38 N21 G N30 N40 G S34,S36 S35 S34 S33 S32 S31 S30 N40 N39 N38 N37 N36,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,129681,78,S12 N09 G S18 N07 G S07 N05 G S30 N03 G S32 N22 G N01 N20 G N39 N01+ G,,N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,21,131564,58,S31 S34 G N15 S17 G N20 S15 G S03 N10 G S10 N07 G N05 N23 G S01 N23 G,,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138404,78,S12 N39 G S25 N37 G S16 S28 G S27 N06 G N30 S20 G S07 S39 G S11 N22 G S39,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,138417,78,S12 S04 G N08 S08 G S40 S33 G S10 N01 G S02 N03 G N02 N10 G N19 S10 G N10,,N04 N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,139988,79,S14 N10 G S40 S23 G S10 N32 G N23 S15+ G S32 S06 G N34 N24 G N24 S34 G S34 S11+ G,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,156939,46,S39 N31 G N28 S38 G S22 N36 G N39 N13 G N34 N16 G S35 N25 G N26 N24 G S25 N08 G,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,156981,31,N31 S21 G N36 S23 G N10 N13 G N29 N04 G N15 S07 G S09 S08+ G S15 S01 G N08 N24 G,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157084,30,N29 S36 G S40 N23 G N35 S32 G S09 S15 G S26 S34 G N32 N24+ G N05 N25 G S11 N05+ G,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157691,78,S12 N34 G N39 S34 G S25 S32 G S15 N21 G S40 S21 G S20 S30 G S22 N23 G S21 N23 G N22,N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,157756,7,N09 S17 G N29 N14 G S29 N03 G S31 N11 G N40 N06 G N22 S33 G N13 S32+ G N22+ S24 G N34,S24 N34 N33 N15 N14 N13 N12 N11 N10 N09 N25 N24,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,158242,73,S02 S31 G N04 N18 G N01 N35 G N38 N37 G S26 S27 G S25 N25 G S36 S19 G N08 N09 G N08,S36 N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,158308,78,S12 S11 G S16 S02 G N30 S30 G S05 S01 G S32 S06 G N32 S19 G S20 S05 G S31 S04 G S05,N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,158430,78,S12 S02 G N36 S25 G N32 S27 G N20 S11+ G S11+ S27 G N11 S10 G S19 S13 G S13+ S11+ G S12,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,158674,78,S12 N12 G S06 N10 G N22 S10 G N03 S01 G N05 S04 G N26 S25 G S26 S24 G S19+ N24 G S24,S24 S25 S26 S27 S28 S29 S30 N40 N21 N22 N23 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,169908,79,S14 S19 G N34 S24 G N15 S22 G N34+ S06 G S24 S20+ G N33 S06 G S40 S08 G S01+ S02 G N04+ S40 G,,S36 S37 S18 S19 S05 S01 S07 S08 S23 S22 N32 N33 N34 N35 N36
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176696,76,S13 S16 G S22 S18 G S01 S02 G N27 S33 G S09 S25 G S25+ N28 G N12 N16 G N01 N05 G N15 N35 G,,N16 N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177176,78,S12 N04 G S24 N17 G N15 N16 G N36 N19 G N33 N38 G N40 N28 G N37 S21 G N37 N21 G S04 S05 G N39,,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177197,74,S09 S13 G S18 S04 G S15 S33 G N39 S38 G S35 N34 G N36 N32 G S27 N03 G N26 N24 G S30 N33 G S33,,N33 N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,193724,58,S31 S22 G N37 N19 G S18 N40 G S26 S40 G N21 S06 G N21 S24 G S40 S16 G N39 N22+ G N21 N14 G N12 N11 G N21+,N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,196139,52,S26 S32 G N19 N21 G N04 N05 G N39 N04+ G S29 N34 G S06 N35 G N32 N34+ G S23 N17 G N35 S10 G N12 N11 G,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Parallel MCTS,Parallel MCTS,One,Normal,31,197722,56,S30 N07 G S28 N20 G N16 S14 G N33 N31 G S33 N13 G S35 S16 G N15 S15+ G N14 S16 G N32 S33 G N33 S15 G S15+,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,215889,79,S14 S11 G S05 S02 G S25 S09 G N21 S07 G N12 S23 G N21+ S09 G N38 S10+ G N26 S09 G S35 S26 G N24 N25 G N25 N24+ G,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,216224,78,S12 S07 G S16 S05 G N17 S03 G N24 S34 G N31 N15 G N34 S10 G S01 N02 G S02 N10 G N04 S33 G S02 S13 G S05+ N10 G S04,,N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03 S02
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,117726,18,N20 S33 G N02 N10 G N30 N08 G N16 S01 G N05 N07 G N01+ S03 G,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,120083,20,N22 S14 G S26 N35 G S36 N06 G S20 N39 G N40 N37 G N19 S34 G S38,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,120667,74,S09 S34 G N19 S32 G N23 N09 G S30 S13 G S14 S23 G N08 N26 G N24,S24 S25 S09 S10 S02 S03 S13 S14 S31 S32 N22 N23 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,129891,5,N02 N11 G S34 S33 G N21 N06 G S01 N08 G S03 N33 G N23 N08+ G N23 S18 G,N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,134607,74,S09 N07 G S15 N05 G N29 S07 G N18 N33 G S04 S24 G S19 N34 G S24 N31 G,N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,137405,6,N11 N40 G N17 S15 G S23 S34 G N31 N30 G N23 S31 G S21 S40 G N15 S33 G,,N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33 S34
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138545,5,N02 N11 G N24 N31 G S07 S14 G N13 N26 G N16 N09 G N10 N03+ G S12 S13+ G S12,,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138608,30,N29 N30 G N04 N06 G S06 S38 G S19 N15 G S04 N34 G N16+ S22 G N15 S17 G N33,,N17 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138832,16,N19 S10 G S35 N24 G S37 S36 G S16 S26 G N27 S24 G N35 N34 G N36+ S25 G N34,,N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,156990,35,N35 N17 G S40 N13 G N09 N15 G S14 N31 G S22 N16+ G N29 S30 G N14 S25 G S32 S03 G,N23 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,156996,44,S38 S15 G N07 N01 G S01 N27 G S27 S34 G N12 S19 G S06 S12 G N18 N21 G S18 N28 G,,N20 N06 N21 N22 S32 S31 S14 S15 S16 S17 S18 S19 S20
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,158000,37,S28 N38 G N25 S23 G S32 S11 G N06 N08 G N02 N13 G S04 S26 G S27 N38+ G S28 S02 G S28,N08 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S08,
Parallel MCTS,Parallel MCTS,One,Normal,25,161912,79,S14 N13 G S23 N02 G N29 S19 G N17 S06 G S01 S40 G S39 N21 G S20 N06 G S37 N30 G N06,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,167586,28,N30 S18 G S27 S10 G N36 S08 G N40 N38 G S29 S38 G N33 S06 G S01 N16 G N19 S06+ G S03+ N04 G,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,167935,74,S09 N20 G N15 N31 G S31 S22 G N23 N34 G S34 S33 G N32 N14 G N33 S15 G S15+ S17 G S17+ N15 G,,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,168232,50,S23 S17 G N10 N02 G N14 S07 G S09 N25 G N27 S26 G N23 N07 G N36 N29 G N21 N40 G N35 N36 G,,S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,170722,5,N02 S35 G S21 S37 G N22 N11 G S31 N26 G S19 N08 G N09 N13 G N29 N12+ G N12 N29 G S02 S12 G,,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176562,26,N25 N38 G S22 N40 G S27 S28 G S38 S12 G S26 N22 G N07 S15 G S15+ S33 G S33 S35 G N29 N35 G,N10 N09 N25 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S10,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176564,20,N22 N09 G N40 N02 G N26 S04 G N13 S31 G S11 S29 G S13 S20 G S36+ N18 G N16 N17 G N37 S18 G,,N18 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S16 S17 S18
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177120,8,N13 S12 G S37 S38 G N19 S37+ G S40 S07 G S22 N32 G N36 S16 G S32 S05 G S05+ S02 G S04 S22 G S04,,N26 S36 S37 S18 S19 S05 S04 S03 S13 S12 S11 S27 S26
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177247,60,S16 N18 G N23 N07 G N27 S18 G N21 S36 G N34 S24 G S17 S06 G N06 N39 G N10 S22 G S20 S39 G S24,,N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178747,5,N02 N13 G N09 N10 G S38 N09+ G N35 N11 G S19 N12+ G N11 N10 G S27 N29+ G N28 N27 G N27 N20 G N27,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,178965,40,S34 S28 G N01 N02 G S03 N23 G N25 N26 G S25 S24 G S16 S15 G N34 N26 G N34 N35 G S07 N26 G N26 S37+ G,N13 N12 N11 N27 N28 S38 S37 S18 S17 S16 S04 S03 S13,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,190510,74,S09 N16 G S21 N32 G N03 N14 G S33 N30 G N40 S29 G N12 N38 G N27 N06 G N28 S40 G S28 S27 G S27 N37 G N36,S40 N30 N31 N32 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,31,196427,74,S09 S30 G S02 N39 G S20 N25 G S26 S27 G S11 S21 G S10 N22 G S33 N40 G S06 S07 G S35 N17 G N39 S34 G S17,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,18,114668,0,N07 S26 G N30 S24 G S11 N04 G S29 N17 G N18 N33 G S17 N34+ G,N23 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,19,122160,18,N20 N27 G N16 N35 G S23 N07 G S06 N22 G N38 S17 G N21 N40 G N40+,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137424,19,N18 N39 G N05 S12 G S17 N36 G S10 S25 G N29 S27 G S28 S03 G N28 N10 G,,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,137447,51,S21 S09 G S15 N24 G S37 S36 G S35 N27 G N35 N26 G N09 N27+ G N26 S23 G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138502,57,N40 S11 G S31 S26 G N08 S23 G N37 N32 G S28 N24 G S09 N27 G S34 S22 G N22,,N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23 S22
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139953,14,N17 S35 G N12 S14 G S28 N15 G S16 N03 G N31 S02 G N14+ N32 G N32+ N14+ G S15,,N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,141892,19,N18 N08 G N13 N31 G S37 N16 G S29 S31 G N33 N35 G S35 N05 G S26 N04+ G S34,,N35 N17 N16 N04 N03 N02 N10 N09 N25 N24 S34 S35
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,141890,79,S14 S36 G S03 N25 G N28 N27 G N10 S18 G S10 S37+ G S25 S09 G N03 N01 G S16,,N01 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04 S05 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,143528,10,N14 S10 G N19 N01 G N22 N03 G S28 N04 G S19 N05 G S04 S05 G N04 S04+ G N04,,N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S03
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,166885,27,N27 S02 G N35 S09 G S21 S23 G S11 S27 G N23 S07 G N21 S08 G S32 N32 G S24 S22 G N22,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,176716,18,N20 S02 G N16 N27 G N08 N07 G S26 N35 G N33 S29 G N21 S31 G S40 N32 G N32 S22 G N22 N31 G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176791,13,N04 N18 G S23 S24 G N24 N15 G S03 S28 G S31 S30 G S20 N16 G N16 S30+ G S14 S33 G S15 N10 G,,N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,186664,0,N07 N15 G N28 N29 G N11 N40 G S33 S31 G S40 S21 G S06 S05 G S20 S03 G S39 N22 G S30 S32 G S32 S40 G,,N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S39 S38 S37 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,187497,19,N18 S38 G S34 N23 G N31 N33 G S22 S21 G S29 N40 G S31 N39 G S09 S22 G S40 S04 G N39 S13 G S25 S21 G,N10 N09 N08 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,188179,76,S13 S24 G N05 S18 G S26 S11 G S29 N02 G N12 N29 G S06 S09 G N17 N16 G N26 N01 G S02 S09 G N24 N22 G,,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,188470,51,S21 S24 G N14 N33 G N17 N19 G S18 N38 G N36 N34 G N15 S10 G S07+ S30 G S01 N28 G S01 S27 G S29 S11+ G,N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27,
Parallel MCTS,Parallel MCTS,One,Normal,30,196235,17,N05 N23 G N38 N40 G S32 N20 G N07 S27 G N35 S36 G S36+ S37 G S37 S28 G N28 N06 G N06 S09 G S20 S27 G,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,196333,28,N30 N14 G S21 N33 G N38 N28 G N35 S37 G S32 S35 G N36 N16 G N18 N17+ G S39 N16+ G S38 N17 G N04 N17 G,N15 N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,201878,79,S14 S20 G N34 S23 G N29 N30 G S38 N36 G N32 S10 G N33+ S01 G S33+ S35 G S05+ N13 G S01 S02 G S02 S05 G N32 N14 G,N22 S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,210861,10,N14 S10 G S20 N26 G N36 N12 G N28 S38 G N30 N28+ G N29+ N30+ G S38 N40 G S38 N27 G S29 S30 G S18+ S29 G S14 S31+ G S14,,N21 N40 S30 S31 S14 S13 S03 S02 S01 S07 S06 S21
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,218497,10,N14 N19 G N12 N01 G S34 N03 G S36 N04 G N04+ N23 G S07 N21 G N22 N03 G N03+ S20 G S17 S18 G N19 N17 G S19 S40 G N19+,,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,36,229017,39,N39 N31 G S17 S40 G N11 N10 G S08 N03 G S24 N05 G N35 S25 G N23 S27 G S23 N24 G S01 S34+ G S13 S01 G N08 S11+ G N02+ S12 G,,N16 N04 N05 N01 N02 N10 N09 N25 N26 S36 S35 S17 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,36,235466,21,S32 S31 G N21 N22 G S32+ N10 G S16 N01 G N15 N04 G S36 N27 G N24+ N34 G S31 S01 G N27 N29 G S39 N38 G N28+ N20 G N40 S20 G,,S40 S39 S38 S37 S18 S17 S16 S04 S03 S13 S14 S31 S30 N40
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,235708,13,N04 N18 G N23 N24 G N07 N26 G N15 S32 G N12 N29 G N21 N38 G N31 S14 G S04 S17 G N23 N08 G N25 S14 G N08 S39 G S18 S21 G N14,N31 N14 N13 N03 N02 N10 N09 N08 N23 N24 S34 S33 S32 S31,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,37,236194,68,S07 S35 G S02 N26 G S18 S23 G S38 S13 G N32 S04 G S25 S15 G S17 S16 G N17 S15+ G N19 S16 G S16 N16 G N16 N05 G N23 N05 G N14+,N19 N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,119341,57,N40 S02 G S35 N24 G S26 S24 G N37 S28 G N26 N38 G S29 N28 G N38,N26 N25 N24 N23 N22 N21 N40 N39 N38 S28 S27 S26,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,127603,15,N15 N27 G N23 N40 G N19 S31 G S29 N25 G N30 S40 G N09 S30 G S30,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127743,0,N07 N01 G N26 N10 G N28 S40 G N40 S20 G S22 N12 G N38 N11+ G S39,N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,130700,75,S11 N05 G N30 S39 G N21 S06 G N23 N08 G S22 S21 G N23+ S05 G N08 N15 G,,N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,131085,13,N04 S11 G S39 S07 G N32 S23 G S21 S25 G N24 S05 G S04 S19 G S18 S05+ G,,S28 S29 S12 S13 S03 S04 S05 S19 S20 S39 S38 N28
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138158,13,N04 N17 G S21 N39 G N30 S19 G S29 S37 G S16 S18 G S18+ S37 G S37+ N33 G S18,,N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138633,66,S18 S30 G S09 S23 G N09 N08 G S01 N06 G S08 S21 G S06 S07 G S07 S11 G S07,,S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,142818,3,N06 N28 G N33 S26 G S02 N37 G N40 N17 G S35 N23 G N36 N35 G N24 N34+ G N35,,N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,144254,13,N04 S34 G S12 S27 G N30 N38 G S37 S30 G N06 N21 G S28 S06 G S29 N21+ G N40,,N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37 S38
Parallel MCTS,Parallel MCTS,Two,Normal,22,146675,54,S27 S02 G S30 S31 G N15 S12 G N06 S32 G S38 S30 G N25 S07 G S28 N07+ G S07,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157107,65,S05 S18 G S21 S35 G S23 N03 G S33 S34 G S16 S08 G S08 S25 G S10 N13+ G N30+ N01 G,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,176575,74,S09 S27 G S02 N36 G S05 S19 G S07 N39 G S39 N08 G S34 S05 G S21 N23 G S14 S31 G N10 S20 G,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,176661,13,N04 S33 G S27 S24 G N24 N17 G N33 S12 G S30 N40 G N30 S17 G S19 N39 G N30+ N40 G S05 N29+ G,,S28 N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176808,74,S09 N22 G N28 S35 G N08 S05 G N01 N07 G S03 S04 G S15 S20 G N05 S19+ G S20 S12 G N39 N23 G,,N30 N29 N28 S38 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30
