Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,40,276839,44,S38 N27 G N32 N14 G S02 S11 G N30 S30 G N28 S33 G S14 S13 G S24 N33+ G N12 N29 G S29 S12 G S28+ N37 G N12 N29 G S12 S13 G N30 N29+ G S12+,,N11 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,34,286230,71,S08 N02 G S36 N04 G N07 N19 G S30 S15 G N03 S05 G N01 N05 G S02 S03 G N02 S01 G N05 N01 G N33 N13+ G S02+ N31 G N05,,N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,36,315489,32,N34 N05 G S12 N20 G S28 N36 G N18 S27 G S33 S09 G S26 S25 G N26 N24 G S26 S25 G S38 S35 G N08 S34 G S26 S25 G S34 S09 G,,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,40,327263,61,S04 S15 G S37 N23 G S31 S32 G S29 N28 G S39 S38+ G S38+ N30 G S30 S21 G N06 S34 G S20 S39 G N34 N36 G S33 S34 G S39 S24 G S26 S23+ G S23+,,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,109891,22,N21 S25 G S38 N17 G N33 N20 G S06 S28 G N37 N39 G S31 N40+ G,S32 N22 N21 N40 S30 S29 S28 N38 N37 N18 N17 N16 N15 N33 N32,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,18,110899,22,N21 S12 G S34 S33 G N05 S05 G S14 S15 G N14 N36 G S18 N16 G,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,112131,47,S37 N02 G N32 S22 G N34 S24 G S08 S22+ G N34+ N32 G S30 S23+ G,N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,18,112581,51,S21 S05 G N28 S38 G S34 N27 G S18 S37 G S37+ N33 G S24 N23 G,N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22 S23,
Parallel MCTS,Parallel MCTS,One,Normal,19,118718,16,N19 N30 G S04 N10 G S26 N37 G N16 N39 G S27 N38 G S20 N39+ G N38,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,127698,40,S34 S23 G N18 N19 G S18 N01 G N03 N06 G N23 S19 G N21 S19 G N07,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,137624,12,N16 S21 G N11 N08 G S09 N05 G N01 N20 G N03 N02 G S07 N09+ G S01 N03 G S01,,N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,138673,51,S21 N03 G N34 S03 G S31 S14 G S10 S25 G N25 S24+ G S24+ S25 G N15 S08 G S23,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S23 S08 S09 S10
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,139377,24,N26 S10 G N37 S40 G S33 N05 G N28 N02 G S05 N07 G S07 S28 G S26 S20 G S26,,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,139528,78,S12 S17 G S23 S19 G N10 N28 G N40 S34 G N32 N25 G S21 S39 G N37 N30 G S40,,N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,143744,72,S10 N16 G N22 N21 G N14 S08 G N07 N35 G S16 N33 G S18 N15 G S35 S36 G N15,,S32 N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,147387,44,S38 S23 G S14 N32 G N23 S36 G S27 S16 G S34 N21 G S06 N40 G N39 S32 G S32+,,N06 N21 N22 S32 S31 S14 S13 S12 S11 S27 S26 S25 S09 S08 S07 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157239,22,N21 N19 G S38 N03 G N32 N07 G S34 N23 G N10 N09 G S23 N10+ G N09 N14 G S12 N26 G,S32 N22 N23 N08 N09 N10 N02 N03 N13 N14 N31 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,157447,27,N27 N25 G S18 S34 G S36 N31 G N03 S24 G S40 S06 G S22 S12 G S14 S13 G N05 S21 G S13,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,162425,46,S39 N20 G N28 N38 G S14 S29 G N33 N40 G S17 S30 G N33+ N40+ G S24 S30 G N24 S24+ G S30,S40 S39 S20 S19 S18 S17 S16 S15 S14 S31 S30 N40,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,27,176673,67,S20 N13 G S36 N17 G S34 S23 G S01 N32 G S04 N15 G S15 N34 G S17 S24+ G N22 N33 G N34 N29+ G,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,27,176696,71,S08 N37 G S32 N15 G N02 N34 G S22 N17 G S36 N27 G N25 N24 G N24+ N35 G S34 N26 G N17+ N35 G,,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177028,64,S19 S28 G N02 S09 G N37 N38 G S26 N13 G N27 N26 G N25 N08 G N20 S33 G N20 N34 G S34 N27 G S34,,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,177903,14,N17 N14 G N07 N03 G N11 N27 G N05 N04 G S10 S26 G S24 S01 G S28 N01+ G S38 S39 G N29 S40 G S39,,N26 S36 S37 S38 S39 S40 N30 N31 N32 S22 S23 S24 S25 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,178048,12,N16 N24 G N14 N11 G S18 N02 G S03 S33 G S22 S16 G S34+ S33 G S32 S24 G N33 N13 G S09 S36 G S34,,N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S01
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,202669,44,S38 S14 G N19 N39 G N08 N09 G S25 S10 G N02 S27 G N12 N11 G N24 N10+ G S35 S01 G S11 N10 G N04+ S11 G N24 S34+ G,,N25 N09 N10 N11 N12 N13 N03 N04 N16 N17 N35 N34 S24 S25
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,205388,5,N02 N35 G N21 N22 G N32 N31 G S33 S37 G S05 S19 G N27 N19 G S14 N33 G N32 N31 G N31 S32 G S16+ N22 G S31 N13 G N22,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,33,215854,16,N19 N13 G N24 N11 G S16 N02 G S12 N22 G S32 S15 G S15 N10 G S10 N34 G S25 S26 G S10+ N02 G N08 S11 G S27+ S21 G,N11 N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,227754,65,S05 S07 G N27 N28 G S27 S12 G S18 N03 G S39 N12 G N06 S30 G N16 N19 G S19 N24 G N17 S33 G N14 N32 G N32+ N33 G N33 N25 G S38,N38 N37 N36 N35 N17 N16 N15 N14 N31 N30 S40 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,40,247158,38,N37 S31 G N04 S02 G S17 S04 G N20 N19 G N07 S19 G N20+ S39 G N39 N21 G S06 N32 G N06 S21 G N31 N20 G S05 N19 G N06+ N20 G N07 S18 G N39+,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Parallel MCTS,Parallel MCTS,Two,Normal,18,117913,16,N19 S31 G N01 N08 G N35 N06 G S02 N40 G N21 S30+ G N21 S05 G,,N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,127650,41,N24 N03 G S37 S04 G S07 S15 G N21 S17 G S35 S08 G S16 N07 G S16,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,133616,17,N05 S23 G N11 S11 G N09 N25 G S02 S40 G N31 N15 G N13 S13 G N33 S04 G N33,,N25 N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,137440,21,S32 S38 G N01 N27 G N30 S34 G N32 N23 G S21 N25 G N09 N26+ G N25 N16 G,N21 N22 N23 N24 N25 N26 N27 N11 N12 N29 N30 S40 S21,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139566,69,S01 S06 G S25 S37 G S27 S26 G N38 N39 G S29 N20 G N19 N06 G N12 N37+ G N19+,,N20 N19 N18 N37 N36 S26 S25 S24 S23 S22 S21 S06 S20
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,147357,29,S40 N10 G S18 N03 G N01 N14 G S02 N29 G S36 S34 G N13 S09 G N24 S26 G N24,,N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S01 S02 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157031,6,N11 S02 G N36 S26 G S22 N30 G S30 N15 G S39 S40 G N14 N13 G N32+ N14 G N31 N16+ G,N26 N27 N11 N10 N02 N03 N04 N16 N15 N33 N32 S22 S23 S24 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157090,59,S29 S04 G N22 S33 G S23 S31 G N30 S40 G S38 S20 G N07 S30 G N06 S15 G N20 N30 G,,N01 N07 N08 N23 N22 S32 S33 S15 S16 S04 S05 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,24,157129,15,N15 N20 G N34 N36 G S12 N17 G S08 S23 G S25 S08+ G S23 N07 G S35 N18+ G N01 S29+ G,,N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07 S01
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,166850,1,N01 N08 G S29 N22 G N14 N06 G S10 N39 G S39 S19 G N40 N19 G N40 N20 G N20 S37 G N37,N37 N18 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S38 S37,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,167098,42,S35 N19 G S19 N39 G S26 S28 G S33 S04 G S39 N21 G S16 S22 G S16 N13 G N13+ S10 G S39,N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,168819,4,N10 S01 G N32 S31 G S04 N03 G S29 N14 G S21 N23 G N30 N06 G S20 N16 G N01 N05 G N05 N02 G,,N01 N02 N03 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,171484,43,S33 N32 G N01 S21 G S25 N24 G S23 S24 G N28 S08 G S23 S22 G S22+ S18 G S23 S05 G S36 S34 G N34,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,176694,68,S07 S17 G S29 N29 G S13 S02 G N31 S37 G N02 S40 G S39 N36 G N39 S26 G S36 S33 G S03 N34 G,,N34 N33 N32 N31 N30 S40 S39 S20 S19 S18 S17 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177241,5,N02 N17 G N07 N19 G S19 N11 G N14 N15 G N21 S06 G S40 S01 G S27 S37 G N20 N18 G N38 N06 G N10,,N06 N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177328,34,N33 S32 G N03 N29 G S36 N31 G S03 N07 G S21 N23 G N09 N25 G N08 S23 G S23+ N25+ G S22 S07 G N23,,N23 N22 S32 S33 S15 S16 S04 S05 S01 S07 S08 S23
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177358,13,N04 N21 G N11 S30 G N20 N39 G N15 S25 G N08 N18 G N24 N19+ G N36 S28 G S08 N23 G N23 S08+ G N34,,N34 N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,34,192354,59,S29 N14 G S20 N05 G N10 N18 G N40 N22 G S40 N08 G S22 S37 G N40 N19 G S36 S21 G S21 N34+ G N20+ S08 G S08 N07 G N23,,N23 N08 N07 N06 N20 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,196597,72,S10 S03 G N39 S39 G S30 N26 G S08 N09 G S01 S28 G S32 S27 G N13 S12 G N29 S29 G N31 N03 G N03 N11 G N12,N10 N11 N12 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196899,15,N15 N13 G S06 N29 G S37 N31 G S14 S01 G N10 S10 G N07 S08 G N05 S24 G S25 N34+ G S24 S25+ G N02 N01 G N08,N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,197028,4,N10 S37 G N14 S14 G N30 N29 G S03 N03 G S11 S12 G S26 S09 G S28 S13 G S12 S05 G S16+ S07 G S29 S16 G S04,N04 N05 N01 N07 N08 N23 N22 S32 S33 S15 S16 S04,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,33,200416,38,N37 N38 G N04 N20 G N25 N07 G N21 N02 G N01 N05+ G S02 S01 G S01+ S08 G S10 S23 G S23+ S06 G S08 S07 G S07+ S06+ G,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,206392,72,S10 S20 G S32 S33 G N15 S14 G S04 S16 G S13 N13 G S13 S05 G S04 N08 G S24 N02 G N09 S05 G S03 S05 G S01 N05 G,N16 N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,42,241982,61,S04 S14 G S36 S33 G N25 N24 G S22 S40 G S26 S20 G N37 N24 G S34 N23+ G N24 S34 G S34+ N24+ G S34 N35 G S35 N17 G N26 N15 G S35 S08 G N28 S35 G,,N06 N21 N22 N23 N24 N25 N26 S36 S37 S38 S39 S20 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,40,255345,4,N10 S10 G S36 N36 G S12 N12 G N04 S04 G N15 S15 G N32 S32 G N24 S24 G S03 S06 G S03 S20 G N05 S39 G S05 S01 G S02 N02 G N19 S01+ G S03,,N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,137389,52,S26 N09 G S40 N29 G N16 N13 G S14 N31 G N32 N30 G S02 S03 G N30,S28 S27 S26 N36 N35 N17 N16 N15 N33 N32 N31 N30 N29 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,137442,17,N05 N08 G N39 N22 G N06 N14 G S16 N33 G S33 S34 G N17 N16 G N15,S32 N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,138614,79,S14 N07 G S35 S19 G N20 S30 G N16 N35 G S28 S11 G N33 N14 G N30 N15+ G S33,,N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,138824,44,S38 N03 G N25 N14 G S16 S18 G S02 S26 G N35 N18 G S37 S36 G S17 S32 G S36,,N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,147232,40,S34 N01 G S11 N19 G N22 N21 G N40 S29 G S28 S31 G S14 S03 G N13 S12 G,,N10 N02 N01 N07 N06 N21 N40 S30 S31 S14 S13 S12 S11 S10
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,147395,65,S05 S14 G S27 S26 G S35 S09 G S22 S23 G N08 S22+ G S23 S32 G N24 N07 G S32,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,148511,13,N04 N20 G N35 N36 G S08 N11 G N17 N31 G N08 N07 G N15 S29 G S38 S28 G N18 S11 G,N30 N31 N32 S22 S23 S08 S09 S10 S11 S12 S29 S30,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,148635,59,S29 N34 G N40 N17 G N12 N04 G N15 N01 G S19 S10 G S03 S13 G S04 S16 G S03,,N03 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,142992,28,N30 S31 G S26 N35 G S11 N38 G S24 N40 G S18 N33 G S29 S27 G N36 S06 G S27,,N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15
Parallel MCTS,Parallel MCTS,Two,Normal,21,157057,69,S01 S06 G S17 S32 G N34 N33 G N16 N14 G S24 N15 G N15+ N14 G S19 S38 G,,N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,157621,45,N28 S19 G S23 S17 G N15 N12 G N31 N02 G S12 S13 G S03 S40 G N33+ N14 G N32,,N13 N14 N31 N32 S22 S23 S08 S07 S01 S02 S03 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,158581,40,S34 S20 G S15 S05 G N34 S17 G N31 S31 G S37 N01 G N22 S19 G N03 N02 G S04 S08 G S07,S36 S37 S18 S19 S05 S01 S07 S08 S23 S24 N34 N35 N36,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,160463,50,S23 S29 G N20 N05 G S02 N18 G N16 S14 G N14 N31 G S33 S15 G S32 N03 G N14 S33 G N31 S34 G,N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,167339,23,N23 N06 G S15 S31 G N28 S29 G N30 S13 G S10 S33+ G N16 N13 G N14 N31+ G N33 S32 G N22,N11 N27 N26 N25 N24 N23 N22 S32 S31 S14 S13 S03 S02 S10 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,169341,40,S34 N23 G N27 N09 G S07 N02 G N40 N21 G S18 S05 G S20 S17 G S13 S27 G N19 S13+ G N37 N19+ G,,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,170653,79,S14 S03 G N38 S27 G N34 S29 G S10 N20 G N18 N25 G S37 S19 G N40 S17 G S17+ S16 G N40+,N15 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,170989,38,N37 N12 G S24 N03 G S12 S28 G S16 S26 G S10 S03 G N09 N10 G S27 N10 G S02 S07 G S35 S21 G,,N08 N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,159785,25,S36 N30 G N25 N12 G N16 N27 G S26 N28 G N28+ N14 G N03 N13+ G N04+ N28 G N28 S30 G N28,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,182279,50,S23 N32 G S06 S21 G N12 N30 G S16 S19 G N38 N39 G N04 S30 G S37 S07 G S06 S40 G N28 N40 G N07 N23 G,N10 N11 N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S10,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,186398,12,N16 S17 G S12 S15 G S05 S04 G S38 S13 G S03 S02 G S13 S04 G N40 S07 G S06 S20 G N22 N12 G,,N12 N29 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S12
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,187299,2,N08 N40 G S16 S31 G S12 N22 G S34 S20 G N37 N05 G S07 S32 G N23 S24 G N24+ S01 G N23 S01 G S05,,N34 S24 S23 S08 S07 S01 S05 S04 S16 S17 S35 S34
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,30,206062,20,N22 S21 G N01 S07 G S05 S02 G N40 N39 G S09 N37 G S26 S27 G S01 S37 G N11 N26 G S38 N29 G S38 S04 G,,N37 N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,206718,18,N20 N04 G S09 N34 G S26 N38 G S21 S29 G N31 N22 G S11 N12 G N26 S28 G N27 S38 G N39 N28 G S33 S16 G S31,N31 N14 N15 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,186727,29,S40 N03 G N40 S30 G S09 S22 G S11 S30+ G S35 S07 G N31 S21 G S08+ S37 G S23 S24 G S38+ N31+ G N07+ N27 G,N29 N28 S38 S37 S18 S17 S16 S15 S14 S31 S30 S29,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,225742,0,N07 N11 G N16 N17 G S07 N20 G S16 S14 G S03 S32 G N05 N30 G S36 S30 G N29+ S37 G N19 S19 G S34 S39 G N19 S25 G N25+,,N15 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,131934,44,S38 N16 G N08 N23 G S08 S36 G N08+ N24 G N26 N22 G N26 S27 G N25 N32 G,,S32 N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,137448,45,N28 N19 G S23 S36 G N34 N36 G S10 N14 G S34 S26 G S01 S02 G,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,138678,67,S20 S10 G S15 S25 G N26 S23 G N23 S08 G S08+ S09 G S09 N02 G S08 N09 G,,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,139512,34,N33 S05 G S27 N27 G S18 N12 G S40 N30 G N19 N29 G S21 S14 G S40 S38 G S20,,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,139676,9,N03 S24 G S39 S36 G N37 N27 G N25 S21 G N29 N28 G S01 S37+ G S12 S38 G S01+,,N09 N25 N26 N27 N28 S38 S39 S20 S19 S05 S01 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,151651,42,S35 N27 G N23 N22 G S08 S33 G N36 S11 G N31 N16 G N13 N35 G S34 S13 G S34 S10+ G,,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,151917,46,S39 N13 G S36 N26 G S11 N28 G N17 N40 G S08 S02 G N27 S38 G N26 S36 G S38,,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,158389,16,N19 S12 G N16 S35 G N22 N37 G S18 N17 G N17 N35 G N14 N17+ G S17 S06 G,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,158628,75,S11 N07 G S35 S06 G N21 S08 G S02 S16 G S05 N16 G S19 N17 G S17 N35 G N33,,N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,158976,13,N04 N16 G N39 N05 G N35 N17 G N17+ S30 G N31 N22 G N21 N24 G N32 S33 G N18,,N33 N15 N16 N17 N18 N37 N38 N39 N40 N21 N22 S32 S33
Parallel MCTS,Parallel MCTS,One,Normal,19,159066,26,N25 N21 G N16 S14 G S11 S34 G N18 S17 G S35 S33 G S32 S31+ G S15,N10 N09 N25 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,159259,39,N39 S28 G N17 N16 G S15 N05 G S04 S18 G N36 S20 G S38 S01 G N38 N26 G S19 N37 G S37 S19+ G,,N27 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S11 S27
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,21,166914,39,N39 S35 G S03 S25 G N23 N09 G N36 S10 G S27 N02 G S28 N26 G S28 S06 G,N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,177430,10,N14 S30 G N09 S25 G N11 N10 G N12 S12 G S11 N29 G S13 S04 G N07 S29 G N22,,N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,178927,26,N25 S34 G N06 S32 G N16 N10 G S27 N39 G S39 N31 G N40 S22 G S29 N36 G N19 S04 G S05 N19+ G N18,,N10 N02 N01 N07 N06 N20 N19 N18 N37 N36 S26 S27 S11 S10
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,181481,41,N24 N03 G N40 N30 G S29 S33 G N28 S16 G N20 S18 G S35 N11 G N07 N29 G S05,,N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,185633,50,S23 S20 G N15 S19 G N29 N32 G S18 S40 G N22 S39+ G S22 S40 G N17 S21+ G S27 N05 G S16 N35 G N34,,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,186646,64,S19 N07 G N15 N02 G N19 N11 G S25 N09 G N26 N08+ G N09 N10 G S27 S11 G S11+ S31 G,,N12 N13 N14 N15 N33 N34 S24 S25 S09 S10 S11 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,197127,12,N16 N19 G N08 S08 G S19 S16 G S03 S29 G S35 S37 G N26 N36 G S01 N32 G N39+ S36 G N28 S18 G S36 S27+ G N12,N12 N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,27,198553,12,N16 N10 G S09 N39 G N31 S30 G S19 N27 G N30 N37 G N19 S37 G S35 S36 G N40 N05+ G N23 S28 G,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S17,
