Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Monte Carlo Tree Search,One,Normal,30,196279,52,S26 N28 G N07 S39 G S31 S28 G S19 N39 G S37 S18 G S36 S37+ G S17 N21 G S20 N40+ G S03 N38 G S11 S03+ G,N17 N35 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S16 S17,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,33,215826,42,S35 S03 G N19 N39 G S27 S28 G N21 N40 G S31 N37 G S12 S39 G S28 S32 G S30 N21 G S29 S24 G N22 N31 G N22 S06 G,N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,216144,58,S31 S18 G N15 N31 G S07 S02 G N39 S29 G S09 N29 G S27 N13 G N23 S26 G S10 N10 G S11 N09 G N09+ N07 G S11 S25 G S11,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,43,257966,54,S27 N34 G N27 S35 G N06 S10 G N24 N12 G S03 S13 G N30 N29 G N29+ N02 G N04 N03 G N03+ N28 G N16+ N30 G S12 N04+ G S39 S38 G S31 S13 G N03 N02 G S13,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,119152,49,N32 S08 G S37 N37 G S29 N15 G N11 N34 G N26 S30 G N33 N29 G N33,N29 N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,119199,1,N01 N32 G S28 N37 G N27 N10 G S09 N12 G S31 S30 G S37 S26 G N03,N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,132460,1,N01 N22 G N36 N24 G S16 S35 G N32 S38 G N39 S29 G N27 N33 G S34 N33 G,,N22 S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,135727,72,S10 S03 G S06 S14 G N33 S12 G N39 S28 G N11 S30 G N13 S02 G N29 N40+ G,,N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137367,66,S18 S02 G N17 S13 G S28 S35 G S38 N34 G N36 S32 G N24 N31 G N31+ S25 G,N14 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S12 S13 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,138441,1,N01 S33 G N27 N26 G S26 N27+ G N26 S14 G N30 S30 G S29 S08 G S31 N25+ G S31,,N12 N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138770,39,N39 S39 G S15 N14 G S08 N32 G S35 S32 G N34 S31 G N31 S30 G N36 S26 G S31,,N31 N30 S40 S39 S38 S37 S36 S35 S17 S16 S15 S14 S31
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,138789,72,S10 S03 G S06 S05 G S38 S01 G S30 N19 G S01 S02 G S07+ N07 G S01 N09 G S01,,S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30 N40
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138814,1,N01 S20 G S32 S34 G S16 N08 G N27 N09 G N02+ S03 G N09 S01 G S09 S10 G S04,,N21 N22 S32 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,140981,72,S10 N28 G S16 S15 G N34 S13 G N03 S18 G S30 S35 G S17+ S36 G S36 S18 G S37,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,156945,30,N29 N05 G S23 N34 G S35 S40 G S12 N31 G S38 S36 G S37 N26 G S18 N38 G S30 N17+ G,N17 N35 N34 N33 N15 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157140,51,S21 N03 G N34 S25 G N28 S23 G S10 S09 G N09 S07 G S07+ N07 G S07 N23 G N26 N10 G,N07 N08 N09 N10 N11 N27 N28 S38 S39 S20 S06 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158178,72,S10 N40 G S34 N35 G N05 S03 G N18 N17 G S39 N02 G S07 S02 G S19 S38 G N08 S38 G S03,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,159908,72,S10 S01 G N32 S06 G N38 S27 G S08 S23 G S26 N24 G S26 N35 G S23 N34 G N29 N35+ G S23+,N20 N39 N38 N37 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176615,72,S10 S12 G S19 S14 G N37 S03 G N39 N02 G S13 N04 G S13 N40 G N38 N31 G N30 N33 G N14 S16 G,,N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12 S29
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,176718,79,S14 S32 G S39 N21 G S06 S20 G S10 S35 G S27 N16 G S18 S01 G S04 N31 G N14 S17 G N18 S11 G,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,176775,19,N18 S10 G S21 S12 G S15 S14 G N12 S15+ G N30 S14 G S40+ N10 G N22 S14+ G N24 S04+ G S32+ N21 G S03,,N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03 S13
Parallel MCTS,Parallel MCTS,Two,Normal,28,176932,42,S35 S38 G N09 N27 G N13 N12 G N21 N13+ G S10 N25+ G S25 N26+ G N36 N29 G S27 N11 G N25 S29 G S27+,,S24 S25 S26 S27 S28 S29 S30 N40 N21 N22 N23 N24
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,178728,72,S10 N39 G S25 S28 G N17 N37 G N26 N25 G N36 S34 G N36 N22 G S22 S31 G N33 S32 G N30 S31+ G S33+,,N37 N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,179167,1,N01 S34 G N29 S32 G S16 N21 G N23 N27 G S37 S36 G N28+ N22 G N22 N33 G N34 S37 G N27 S18 G S37,,N34 N33 N32 N31 N30 S40 S39 S38 S37 S36 S35 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,187132,65,S05 S30 G N16 N39 G S32 N22 G S14 S28 G N01 S11 G S09 N27 G N06 N09 G N10 S24 G N21 S26 G S32 S10 G,,N13 N03 N02 N10 N09 N25 N24 N23 N22 S32 S31 S14 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,196456,1,N01 N29 G N23 N25 G S16 S36 G S23 S22 G S32 N21 G S34 N24 G N36 N34 G N15 S26 G N03+ S33 G S25 S10 G S11,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196529,23,N23 S05 G S29 N29 G S38 N22 G N06 N21 G N38 N39 G N40 N20 G N40 S22 G N40 N39 G N21 N35 G S21 N14 G N33,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196765,72,S10 S02 G S30 N39 G S20 N23 G S07 S32 G S14 S40 G S17 S35 G N29 N13 G N21 N10 G N01 N02 G S13 N31 G N02,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,196874,44,S38 S25 G N05 N34 G S27 N32 G S12 N14 G S14 N38 G N12 S30 G N30 S35 G S28 S36+ G S29 N37+ G S16 S29+ G S35,N35 N34 N33 N15 N14 N31 N30 S40 S39 S38 S37 S36 S35,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,127553,56,S30 N26 G S07 S37 G S35 S33 G S12 S14 G S16 N38 G N30 S34 G S39,N39 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38 S39,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,132708,4,N10 S05 G S26 N36 G S22 N25 G S26+ S36 G N23 N37 G S10 S28 G N36 S28 G,,N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18
Parallel MCTS,Parallel MCTS,Two,Normal,21,137422,51,S21 S02 G S36 S17 G N18 S19 G N27 S38 G N33 N39 G S18 S35 G N20 S18+ G,,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,137422,65,S05 S19 G N04 S39 G N25 S21 G N06 N32 G N28 N34 G S23 S25 G S33 S22 G,,N06 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S22 S21 S06
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,138370,65,S05 N01 G S24 N15 G S40 N17 G N31 N08 G N11 N10 G N07+ N11+ G N08 N22 G N21,,N22 N21 N06 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S22
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138745,9,N03 N38 G S32 N33 G N25 N10 G N07 S02 G S09 S24 G N28 N13+ G S22 N02 G S11,,N11 N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,147223,17,N05 S12 G S38 N27 G N36 N18 G S01 S30 G N38 N28 G S28 N12 G S35 S28+ G S19,,S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,147473,19,N18 N31 G N05 S22 G N40 N39 G S38 N40+ G S18 S19 G S20 S18+ G S19 N19 G N20,,N20 N19 N05 N04 N03 N13 N14 N31 N30 N29 N28 S38 S39 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,154636,19,N18 N21 G N03 N07 G S07 S25 G N23 N24 G S11 N09 G S13 S27 G S02 S26+ G S19 S27 G S28,N20 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,157105,19,N18 N05 G N40 N14 G S29 S28 G N28 N27 G N26 S37 G S26 S34 G N13+ S03 G N20+ S40 G,N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,157859,73,S02 S09 G S29 S23 G S33 N07 G S07 N20 G N40 N22 G N18 S20 G S22+ S40 G S26+ S32 G S21+,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,158601,62,S15 N11 G S22 S40 G N13 N04 G S20 S39 G S19 S18 G S20 S36 G S37 S35 G S19 S37 G S17,N13 N14 N31 N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,163936,7,N09 S18 G N13 S38 G S21 N10 G N26 N11 G N37 S23 G S07 N06 G S09 N27 G N12 S25 G N27,N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S39 S20,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,168735,9,N03 N13 G N35 N31 G N16 N33 G N13 N29 G S11 N27 G N15 N10 G S26 N12+ G N12+ S26 G N19+ N26+ G,,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,176713,12,N16 S20 G N03 N12 G S36 N14 G N22 N01 G S04 N10 G S02 N11+ G N10 N02 G S13 N10+ G N02 S12 G,N16 N04 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17 S16,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177410,36,N38 S35 G S06 N24 G S37 N22 G S16 S14 G S33 S32 G S34 S05 G S19 S03 G S02 N07 G S04 N08 G S19,,N22 S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177705,8,N13 N23 G S27 S28 G N18 N04 G S30 S12 G N16 S28 G S38 N26 G S27 S37 G S28 S27 G S35 S17 G S35,,N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S37 S38 S39
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,180270,65,S05 S35 G S30 S31 G N21 S03 G S30+ S16 G S14 S17+ G S16 S15 G S04 S16+ G S04 S13 G S10 N02 G S13,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,196285,19,N18 N10 G S32 N08 G N31 N33 G N06 N07 G S34 N24 G S11 S24 G N26 N25 G N34+ S25 G S08 S27+ G N23 S34 G,,N10 N09 N25 N24 N23 N22 S32 S31 S30 S29 S12 S11 S10
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,196325,57,N40 N03 G S36 N10 G N29 N06 G N23 S34 G N25 S14 G S23 S32 G N21 N24 G N24 N34 G N32 N36 G S26 N25+ G N24,N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196468,70,S06 S17 G S12 S27 G N11 S08 G S39 N29 G S24 N38 G N23 N24 G N40 N25 G S23 N38 G N23 N20 G N08+ N06 G S25,N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S26 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,33,206996,23,N23 S33 G N28 N29 G S29 S30 G N13 S35 G S04 N05 G S34+ N39 G S36 N26 G S07 S19 G N39 N24 G N25 N12 G N12 N02+ G,,N14 N13 N03 N02 N10 N11 N27 N26 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,215969,65,S05 S34 G N28 S36 G N25 N09 G S18 N32 G N11 S21 G S25 S35 G S08 S23 G N13 N10 G S17 S28 G S16 S23 G S23 N05 G N04,,N22 N21 N06 N07 N01 N05 N04 N03 N13 N12 N29 N30 S40 S21 S22
Parallel MCTS Beeline,Parallel MCTS Beeline,Draw,Normal,36,235370,78,S12 N15 G N39 N19 G N08 N22 G N37 N18 G N35 N01 G S35 N20 G N36 S05 G N07 N01 G N05 N03 G N27 S20 G N07 N08 G S01 S07 G,N07 N01 N05 N19 N18 N17 N35 N36 S26 S25 S09 S08 S07,N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,39,240047,9,N03 N36 G N31 N34 G S06 S23 G S39 S40 G S37 S39+ G N11 S09 G S24 N24 G S08+ N09 G S09 N26 G S24 N22 G S23 N33 G S16 N07+ G S32+ S14 G,,N12 N29 N30 S40 S21 S22 N32 N33 N34 S24 S25 S26 S27 S11 S12
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,117818,41,N24 S12 G S39 S01 G S16 S08 G S21 S10 G N10 S18 G N37 N29 G,N10 N09 N25 N24 S34 S35 S17 S16 S04 S05 S01 S02 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,134081,13,N04 N10 G N32 N30 G N06 N13 G N22 N15 G S31 N14 G N14+ N23 G S24 S08 G,,N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137358,13,N04 N23 G N28 S40 G N21 N31 G S32 N12 G S12 S29 G N30 S27 G N29 S29+ G,,S28 S29 S30 S31 S32 N22 N23 N24 N25 N26 N27 N28
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137488,29,S40 N06 G S04 N01 G N08 S22 G S06 S15 G N37 S29 G S11 S07 G N16 S20 G,,N06 N21 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20 S06
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138551,71,S08 S13 G S18 S29 G N30 S27 G N26 S11 G S11+ N12 G S21 N13 G N32 S11 G N13,,N13 N12 N11 N27 N26 S36 S35 S17 S16 S04 S03 S13
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,138950,29,S40 N34 G S10 N04 G S33 N13 G N15 S12 G S13 N02 G N31 N11 G N03 N12+ G N11,,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,150584,29,S40 N29 G N39 N13 G S23 N32 G N24 S37 G N36 S19 G N28+ N09 G N26 N22 G S17 S38 G,S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26 N36,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,153416,56,S30 S25 G S18 N18 G N04 S14 G N13 N14 G N31 N29 G N13+ N14 G N28 N15 G S22 N15 G S31,N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,156992,42,S35 N11 G N22 N08 G N02 N24 G N26 N14 G S09 S30 G S30+ N29 G S28 S39 G N26+ N29 G,,N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38 S39
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157015,18,N20 S14 G N09 N10 G S38 N28 G N09+ S33 G S09 N22 G N29+ S22 G S32 S33 G S33+ S06 G,,N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158024,29,S40 S02 G N05 N19 G S15 S17 G N35 N16 G N14 S32 G S25 S19 G S16 N19 G S29 S30 G S18,N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19 S18,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,176814,13,N04 N25 G S02 S38 G S34 S18 G S36 S05 G S09 N12 G S16 S12 G N31 S14 G S10 N01+ G S09 N06 G,N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,177284,60,S16 N38 G S22 S23 G N18 N24 G N34 S26 G N26 N35 G N37 S01 G N36 S36 G S36 S37 G N28 S38 G N36,,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177840,1,N01 N07 G N27 N23 G S07 S05 G S12 N07 G S18 S15 G S35 S03 G S14 S39 G S14 N31 G S13 N32 G S31,,N11 N27 N26 S36 S35 S17 S16 S15 S14 S31 S30 S29 S12 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,181218,15,N15 N04 G S27 N19 G N35 N39 G S19 S05 G S09 S23 G S33 N26 G N22 N21 G N24 S36 G S24 S10 G N07,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,188489,49,N32 N01 G S26 S02 G N08 S15 G N11 N27 G N18 S13 G S36 S35 G N27 N25 G S18 N20 G N26 N25 G S34 S11 G,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,189282,13,N04 N16 G N19 S32 G S24 N23 G N30 N31 G N06 S22 G N07 N01 G N31 S27 G N06 S02 G N33 S10 G S23 S07 G S10,N01 N02 N03 N13 N14 N31 N32 N33 N34 S24 S25 S09 S10 S02 S01,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,30,196183,42,S35 S36 G N22 N08 G S20 S16 G N01 N19 G S24 S07 G N06 N20 G N07 S21 G N06 S06 G N05 N31 G S06 S12 G,,N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,196230,10,N14 N39 G N10 S28 G S37 N35 G N30 N27 G S24 S13 G N29 S31 G N11 S33 G N12 S06 G S15 S26 G S04 S20 G,N11 N27 N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S10 S11,
Parallel MCTS,Parallel MCTS,One,Normal,30,196315,67,S20 S09 G S16 S02 G S12 S05 G S07 S35 G N34 N22 G S32 S03+ G S04 N17 G S18 N24 G S37 N23+ G S34 N35 G,N35 N34 N33 N32 S22 S21 S40 S39 S38 S37 S36 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,216949,12,N16 S10 G S31 N22 G N38 N14 G N34 N32 G S34 N06 G N15 S24 G N33 S38 G N21 N02 G N33 N11 G N10 S19 G S06 N40 G N01 N34 G,,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,36,216943,45,N28 N38 G S34 S35 G N16 S18 G S37 S17 G N35 N36 G S36 S25 G N25 S23 G N25 N22 G S10 N34 G S35 S06 G S06+ S07 G S07 N07 G,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,36,228015,10,N14 N22 G S03 S31 G S35 S36 G N38 S27 G N25 N24 G S12 N20 G S36 S39 G S29 S19 G N39 N40 G S40 N28 G S30 S06 G N28 S30 G,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Monte Carlo Tree Search,One,Normal,36,235510,7,N09 N16 G N21 N20 G N35 N07 G S32 N02 G S14 N05 G N18 N19+ G S21 N05 G N18 N39 G N31 S23 G N05 N01 G S24+ N05+ G S23 N33 G,N26 N27 N28 N29 N30 S40 S21 S22 N32 N33 N34 S24 S25 S26,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,40,255156,50,S23 S24 G N30 N14 G S07 N03 G S14 S15 G N12 N27 G S04 S12 G S02 N16 G N12 N11 G N09 N23 G N24 N07 G N13 N11 G N07 N08 G N21 S30 G N10,,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,119294,55,S25 N09 G S15 N02 G N28 N05 G S01 N31 G N33 S27 G N35 N39 G S27,N27 N28 N29 N30 N31 N32 N33 N34 S24 S25 S26 S27,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137507,23,N23 N17 G N12 S38 G S11 S07 G S30 S21 G S36 S22 G N21 N06 G N21 S05 G,N21 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138600,66,S18 N06 G S09 N11 G N04 N03 G N17 N18 G S11 S28 G S26 N38 G S29 S04 G N38,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,138725,66,S18 S09 G S14 S23 G N09 N08 G N08+ S12 G S03 S13+ G S13+ S07 G S24 S08 G S12,,N08 N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,138850,14,N17 N07 G N13 S06 G N31 N37 G S30 S12 G S18 N33 G S25 S26 G N36 S36 G S29,,N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30 S29
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,139461,42,S35 N33 G N19 N21 G S39 S37 G S06 N21+ G S20 N39 G S05 N27 G S19+ S01 G S06,,N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,139774,48,S22 N30 G N03 S03 G S30 N22 G N39 N40 G N20 N38 G N17 N20+ G S38 N14+ G N18,,S28 N38 N37 N18 N17 N16 N04 N03 N13 N12 N29 N28
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,141867,66,S18 N12 G N23 S08 G N36 S06 G S02 S01 G S32 S02+ G S07 S40 G S12 S21+ G S40,,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS,Parallel MCTS,Two,Normal,22,142185,63,S17 S21 G N10 N12 G S02 N28 G S09 N26 G N11 S27 G S13 S28 G N15 N27 G N27,,N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,146421,66,S18 S30 G N05 N04 G N12 N13 G N05+ N02 G N04 N16 G N16+ N17 G N17 N03 G N04,,N14 N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,149564,66,S18 S09 G S14 S13 G N12 S04 G N32 S02 G S01 S05 G N05 S19+ G N08 S24+ G N05+ N20 G,N13 N12 N29 N28 S38 S39 S20 S19 S05 S01 S02 S03 S13,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,157125,50,S23 N29 G N03 S38 G S28 S07 G S40 S21 G S20 S06 G N21 S22+ G N39 N07 G S30 N40 G,N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06 S20,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157142,17,N05 S26 G S31 S28 G N11 N20 G N37 S06 G S38 S01 G S20 S17 G S18 S15 G S33+ S07 G,,N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33 S34
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157155,65,S05 S32 G S18 S40 G N13 N03 G S03 S10 G N10 N31 G N29 N30+ G S19 N37 G N29 N02 G,N10 N11 N12 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,157647,66,S18 N24 G S38 S40 G N04 S05 G S20 S07 G N27 S27 G N39 N15 G N01 S01 G N07 N14 G N07,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,170376,7,N09 N32 G S01 N14 G N34 N33 G N16 S06 G S04 S39 G S14 S30 G S18 S28 G S05 S07 G S20 S10+ G,,N05 N04 N16 N15 N33 N32 S22 S23 S08 S09 S10 S02 S01 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176506,42,S35 N09 G S31 N22 G N13 S37 G N06 N26 G N11 N25+ G N26 S20 G N39 N40 G N38 S32 G S27 S10 G,,N38 N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,176618,64,S19 N40 G S01 S31 G S08 S40 G N10 N29 G S29 S33 G N14 S06 G S26 S07 G S15 S07 G N36 N03 G,S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,176770,48,S22 N12 G N35 N03 G N14 N31 G N33 S40 G S31 N30 G S27 N31 G N31 N30+ G N14 S17 G N31 N14 G N31,,N11 N27 N28 N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S11
