Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,One,Normal,31,196397,40,S34 S16 G N21 S14 G N11 N25 G S12 S28 G S36 N26 G N28 S35+ G S29 N37 G S25 S26 G N38+ S25+ G S38 N18 G N37,N18 N37 N38 S28 S29 S30 S31 S14 S15 S33 S34 S35 S36 S37 S18,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,215847,37,S28 S32 G N19 N21 G N24 N23 G S08 N24+ G N23 N22 G N27 S01 G S38 S10 G S03 S02 G S36 S04 G N26 S34 G N21 N34 G,S36 S35 S34 N24 N23 N08 N07 N06 N21 N40 S30 S29 S28 S27 S26 N36,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,215977,37,S28 N36 G N21 N18 G N01 N05 G S03 N01+ G S10 N05 G S07 N17+ G S16 N04 G S14 N19 G N07 N20 G N20+ N17 G N05 S39 G,,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,235620,73,S02 S09 G S29 S27 G N35 N03 G S13 N25 G N40 S10 G N33 N31 G S32 N20 G S22 N07 G N33 N38 G N39 S07 G S28 S35 G S37 N15 G S37,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,37,236631,33,S24 N38 G N33 N18 G N07 N35 G S34 N36 G N37 S26 G N36 N28 G S26 S37 G N36 S39 G S26+ S06 G N36 N38 G N02+ N11 G N11 N03+ G N11,N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28 S38,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,46,295599,57,N40 S30 G S21 N31 G S37 S38 G N10 S07 G S24 S09 G N23 N27 G S33 N12 G S23 S22 G N22 N17 G S32 N22 G S21 S22 G S22 N22+ G S33 S32 G S06 S22 G N35 N36 G S06+,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,118585,36,N38 N02 G S34 N15 G S21 S14 G N17 S25 G S24 N09 G S26 N13 G S26,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119070,12,N16 N10 G N20 N08 G N01 N14 G S24 N32 G S01 N24 G S32 N15 G N22,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,119137,55,S25 N01 G N30 S05 G N03 N17 G S35 N15 G N12 N32 G N24 N11 G S11,N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27 S11,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137391,17,N05 S12 G S17 N27 G N36 N38 G S38 S37 G S37+ S26 G S39 S36+ G S18 S19 G,N18 N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138385,40,S34 S21 G N35 N37 G N05 N19 G N19+ N16 G N01 N18 G N05 N36 G N17 N33 G N17,,N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,138399,70,S06 S31 G N39 N38 G S13 S39 G S35 N19 G S37 S19 G S20 S16 G S18 S09 G S18,,N39 N40 S30 S31 S32 S33 S34 S35 S17 S18 S19 S20 S39
Parallel MCTS,Parallel MCTS,Two,Normal,22,140496,56,S30 N11 G S40 S07 G N33 S23 G S09 S21 G S03 S21 G S05 S06+ G N06 S05+ G S22+,,N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,157027,25,S36 N25 G N29 S22 G S09 N33 G S24 S34 G N22 S32 G S26 N16 G S29 N15+ G N22 S29+ G,,N25 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S25
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157079,14,N17 N30 G N04 S21 G N39 N34 G S10 S25 G S08 S18 G N28 S38 G S37 N26 G N36 S26+ G,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,157994,25,S36 S14 G S05 N04 G N10 S17 G S21 S20 G N20 N17 G N18 S09 G S06 S28 G N08 N28 G N07,N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,158886,54,S27 S36 G N03 N27 G N14 S23 G N36 N34 G N25 S09 G N23 N24 G S33 N23+ G S26 S24 G N24,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,161371,25,S36 S24 G N02 N07 G S09 S20 G S28 S05 G N37 N09 G N24 N25 G S25 N19 G N25 S26 G S18+,N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,169075,12,N16 N05 G N12 N02 G S02 N03 G S17 S15 G N03 S09 G N11+ S23 G N08 N23 G S06 S07 G S08 N21 G,N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,170579,50,S23 S27 G S16 N18 G N06 N34 G N36 S12 G S02 S30 G S14 S13 G S29 N29 G N31 S38 G N27 N32 G,,S28 N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,171267,40,S34 S13 G N19 N05 G S04 N23 G S09 S23 G N09 N25 G S07 S32 G N21 S40 G S06 S08 G S08 S01 G,,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176710,79,S14 S36 G S03 S13 G N25 S03+ G N12 S18 G S39 S37+ G S26 S17 G S18 S17 G S17+ N35 G S34 S18 G,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,177021,41,N24 S33 G S36 S31 G N12 N09 G S22 S06 G N01 S40 G S19 N34 G S21 S10 G N06 N08 G S03 S21 G N33,,N33 N32 S22 S21 S40 S39 S38 S37 S36 S35 S34 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177043,18,N20 N01 G N15 N25 G S23 N23 G S39 S32 G N30 S21 G S34 S19 G N09+ N07 G S37 S16 G N08 S22 G N06,,N06 N07 N01 N05 N04 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,30,188523,23,N23 N06 G S12 N01 G S05 S34 G N26 S15 G S30 S31 G N21+ N22 G N32 S32 G S21 S22 G S32 S31+ G N15 N14 G,N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,197182,23,N23 S32 G N19 N39 G N13 N09 G S26 N17 G S36 N37 G S38 N11 G N38+ N10+ G N27 N11 G S20 N36+ G N27 S19 G N27,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,199939,21,S32 N21 G N25 N07 G N23 N02 G S01 S27 G S36 S35 G N36 S26 G S39 S38 G S24 N16 G S36 S35 G N36 N37 G S24 S37 G,,N02 N10 N11 N27 N28 S38 S37 S18 S19 S05 S01 S02
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,205522,4,N10 S40 G S35 N31 G S23 N08 G N33 S37 G S16 N18 G S17+ S09 G S22 N32 G N19+ S18 G N20 S02 G S16 N31 G S22 N21 G,,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,205633,40,S34 S19 G N25 S37 G S21 S32 G N30 N23 G N40 N21 G S39 N07 G S38+ N20 G S40 N16 G S13 N05 G S15 S13+ G N01+ S15+ G,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,34,207037,73,S02 S29 G S09 S27 G N29 N13 G S13 S11 G N04 N01 G N10 S03+ G S14 N35 G S28 N36+ G N03 N12 G S12 N06 G N06 S18 G N15,,N08 N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S23 S08
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,33,215918,54,S27 N19 G S25 N35 G S17 S14 G N37 S03 G N36+ N27 G S26 N40 G N36 N37+ G S26 S35+ G N36 S39 G N26+ S38 G S21 N30 G,,N39 N20 N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,18,117786,2,N08 N40 G S33 S34 G S05 S17 G N18 S31 G N16 S30+ G S32+ S14 G,,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S15 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,19,119091,61,S04 N08 G N14 N32 G S28 N38 G S37 S06 G S33 S32 G S15 S31 G S15,N33 N32 S22 S21 S06 S07 S01 S05 S04 S16 S15 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,127578,41,N24 S34 G N28 S36 G S07 S16 G N35 S29 G S18 S09 G S05 S19 G S20,N08 N09 N25 N26 S36 S37 S18 S19 S20 S06 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,130462,66,S18 N21 G S09 S12 G N37 S28 G S11 S30 G N29 N28 G N38 S30+ G S22 N39 G,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137381,73,S02 N36 G S33 S30 G S21 N21 G N30 N39 G S39 S12 G S32+ S29+ G S12 N31+ G,N20 N39 N40 S30 S29 S12 S13 S03 S02 S01 S07 S06 S20,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,137488,57,N40 S27 G N16 N04 G S13 S31 G N30 S12 G S29 S11+ G N28 S30 G N35 N37 G,,S28 S27 S26 N36 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,137551,62,S15 N05 G S40 N12 G N25 N14 G S12 S02 G N31 S09 G S03 N13 G S13 S22 G,N13 N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,137557,66,S18 N23 G S29 S32 G N06 N21 G N11 S30 G N40 N39 G N21 S35 G S06 N35 G,,N11 N10 N09 N08 N23 N22 N21 N40 N39 N38 S28 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,137638,65,S05 S38 G N07 S22 G N15 S07 G S21 N09 G S10 N02 G S25 S09 G N11 S34 G,N16 N15 N33 N34 S24 S23 S08 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138308,41,N24 S03 G S39 N28 G S30 N26 G S26 S35 G S18 N30 G N14 S05 G S38 S05 G S07,,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,138715,15,N15 S07 G S30 S11 G S04 N36 G S02 S38 G N39 S14 G N30 N29 G S17 N21 G N22,,N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157894,17,N05 N09 G N14 N13 G S27 S12 G N38 S37 G N28 S10 G N29 S08 G S33 N06 G S30 N22 G N29,N18 N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,157982,2,N08 N36 G N14 S14 G S27 S03 G N28 N12 G N30 S12 G S09 S23 G N29 S40 G N30 S34 G S29,N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,171407,70,S06 S07 G S35 S16 G N14 S39 G S06 S20+ G S37 S39+ G N28 S07 G S06 S19 G N40 S37 G N01 N24+ G,,N25 N26 N27 N28 S38 S39 S20 S19 S05 S01 S02 S10 S09 S25
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,171613,37,S28 N28 G N05 S37 G S05 N37 G N40 N30 G S38 S31 G N14 N38 G S14 S13 G S10 S14 G S26 N31 G,,N31 N14 N13 N03 N02 N01 N07 N06 N21 N22 S32 S31
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,177526,2,N08 N36 G N14 S14 G S27 S10 G N28 N12 G N26 S32 G N03 S03 G N30 S34 G N30 N29 G S24 S02 G S40,,N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,178815,22,N21 S13 G S35 N35 G N12 S26 G S32 N31 G N26 S21 G N36 S11 G S11 N03 G N19 N37 G N02 N01 G N09 S22 G,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,179643,26,N25 S31 G S01 S21 G N40 S24 G N06 S08 G N28 S23 G S23+ N32 G N16 N15 G S17 S36+ G N33 S15+ G S34,,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,180319,63,S17 S07 G N28 S21 G S39 N32 G N40 S23 G N34 S08+ G S23 S22 G N22 N08 G N21+ N10 G S22 S12 G S11,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S02 S01 S07
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,188388,26,N25 S28 G N15 N16 G S26 N35 G N15+ N18 G S13 N05 G N36 S31 G N37 S10 G S07 N02 G N02+ N01+ G N03 N19 G S02,N02 N10 N09 N25 N24 S34 S33 S15 S14 S13 S03 S02,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196237,56,S30 S02 G N15 S09 G S06 N21 G S40 S38 G N23 S23 G N05 N40 G S21 S35 G N22 S32+ G S07+ S27 G S27 S36 G,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,33,209704,26,N25 N03 G S38 S18 G S07 S05 G S20 N14 G N29 N27 G N11 S19 G N20 N37 G S19 N10 G N28 S30 G S12 N10 G N28 S02 G,,S40 S39 S20 S19 S05 S04 S03 S13 S12 S29 S30 N40
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,34,216174,43,S33 S36 G N01 N10 G S06 S01 G N25 N09 G S10 N23 G S08 N24 G S24 S25 G N24 S24+ G S34+ S25 G N24 N23 G S09 S07+ G S09,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Parallel MCTS,Parallel MCTS,Two,Normal,34,218808,4,N10 S33 G N12 S35 G S05 N25 G S37 N27 G N26 S18 G S18+ S17+ G S17 S36 G N17 N18 G S27 N17+ G S36 N26 G N26+ N37 G N18,,N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S38 S37
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,40,255603,70,S06 N31 G S25 N33 G N17 S22 G S12 S08 G N34+ N19 G S05 S19 G N01 S24 G N25 N24 G N23 N25+ G S24 S22 G S25 S34 G S21+ N36 G S25 S02 G N24,,N11 N27 N26 N25 N24 S34 S33 S15 S14 S13 S12 S11
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,118977,78,S12 N17 G N27 N04 G N06 S30 G N32 N38 G N01 N19 G N39 N05+ G N39,N03 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S12 S13 S03,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,139057,70,S06 N30 G S24 S25 G N09 S08 G S10 S12 G S01 S02 G S36 N27 G S25 N03 G N13,,N03 N13 N14 N31 N32 N33 N34 S24 S23 S08 S09 S10 S02 S03
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,144783,16,N19 S12 G S34 N24 G S36 N17 G N36 S15 G N40 N14 G S38 S18 G N15 N21 G N16+,,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,146538,19,N18 N01 G N40 N12 G S11 N14 G S16 N03 G N16 N02+ G N03 S05 G N13 S03 G S14,,N03 N02 N01 N07 N06 N21 N40 S30 S31 S14 S15 S16 S04 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,147333,39,N39 S28 G N33 N34 G S24 N17 G N36 S13 G S10 S31 G S38 N38 G S33 S16 G S26,,S32 S31 S30 S29 S28 S27 S26 N36 N37 N18 N17 N16 N15 N33 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,156975,39,N39 S39 G S28 N38 G N24 S28+ G S24 S19 G S08 S23 G S38+ S26 G S26 S09 G S09+ N21+ G,,N27 N28 S38 S39 S40 S21 S22 S23 S08 S09 S10 S11 S27
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,157027,67,S20 S14 G S09 S10 G N11 N10 G S01 S02 G N03 N13 G S01 S07 G N03+ S04 G N18 N04+ G,N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157050,32,N34 N03 G S30 N40 G N12 N32 G N36 S21 G N35+ N18 G S08 N08 G N09 N37 G S11 S40+ G,N06 N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,159844,70,S06 S10 G S15 S25 G S36 S39 G S18 N29 G N39 N38 G N31 N30 G N39+ S28 G N27 N38 G N37,S40 S21 S22 S23 S24 S25 S26 N36 N37 N38 N39 N40,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,167083,70,S06 S10 G S15 S03 G N15 S05 G N19 S17 G N34 N04 G S36 S28 G S19 N32 G S16 N21 G S35 S23 G,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,170508,64,S19 S01 G S15 S03 G N15 S12 G N17 N25 G N20 S38 G S21 N30 G S36 S14+ G N07 S35 G S09 S02 G,,N22 S32 S31 S30 S29 S12 S11 S10 S02 S01 S07 S06 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,172327,19,N18 S20 G S34 N22 G S23 N35 G N32 N33 G N33+ S09 G N16 S01 G S26 S25 G N13 S24+ G S25 N11 G,N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,176688,79,S14 N06 G S36 S19 G N36 N35 G S21 N18 G S39 S27 G N29 S30 G N38 S28 G S40 S25 G N23 N35+ G,,N21 N06 N07 N08 N09 N25 N26 N27 N28 N29 N30 S40 S21
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176743,70,S06 S39 G S22 N26 G N07 S35 G S27 S29 G S20 N28 G S13 N34 G S25 S16 G S37+ N40 G S24 S02 G,,N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176797,19,N18 N09 G N40 S11 G N02 N36 G S28 N22 G S24 N07 G N38 N20 G N23 S08 G N21 S09+ G S09+ N24+ G N06,,N26 N25 N09 N08 N07 N06 N21 N40 N39 N38 S28 S27 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,177139,33,S24 S01 G S28 N38 G S30 N36 G N18 S11 G N29 N32 G S29 N16 G S13 N13 G S22 N03 G N03+ N13+ G N03,,N03 N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S03
Parallel MCTS,Parallel MCTS,Two,Normal,28,179664,69,S01 S40 G S25 S22 G N15 S08 G S06 S27 G N36 N26 G N17 N28 G S37 S38+ G S38+ N24 G N24+ N09 G N25,,N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,30,186121,39,N39 N22 G S12 S25 G S07 S39 G N37 N13 G S14 S27 G S05 S01+ G N32 S22 G N33 S23+ G N02 S22 G S31 N02+ G,N01 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,186382,19,N18 N09 G N31 S09 G S06 N05 G N21 N03 G N29 S19 G N13 N12 G S39 S38 G N04 S36 G S34 S04 G S36,,N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,186533,70,S06 S35 G S12 N11 G S14 N02 G S01 N09 G S10 S09 G N07 S10+ G S07 S38 G N30 S40+ G N14 S38 G N30 N31 G N13,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196458,70,S06 S07 G S17 S05 G S13 S03 G N25 S13+ G N04 N39 G S18+ N37 G N36 S27 G S28 S29+ G N38 S28+ G N38 S19 G N31,S32 S31 S14 S13 S03 S04 S05 S19 S20 S39 S40 N30 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,199251,45,N28 S24 G N07 N16 G S26 N12 G N35 N20 G S03 N31 G N10 N03 G N11 S10 G S12 S11 G N29 S30 G S12 S11 G S12,N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S12 S13 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,32,215777,64,S19 S32 G N01 N07 G N10 N02 G N23 N08 G S29 S02 G S07 S01 G S09 N38 G N26 S02 G N29 N27 G N36 N07 G N25 S28,,S28 N38 N37 N18 N19 N05 N04 N03 N13 N12 N11 N27 N28
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,34,215957,39,N39 N17 G S28 N04 G N15 S16 G N19 S19 G S12 S31 G S10 S05 G S03 S21 G S29 S30 G S30+ N07 G S13 S12 G N01+ S24 G S12,,S36 S35 S34 S33 S15 S14 S13 S12 S11 S27 S26 N36
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,235608,42,S35 N28 G N24 S34 G N11 N26 G N34 N30 G S23 S08 G S19 S25 G N08 N23 G N21 N27 G S27 S21 G N23 S28 G N26 S29 G N34 N20 G S29,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Parallel MCTS,Parallel MCTS,One,Normal,19,127511,2,N08 S40 G S02 N13 G S31 N15 G N02 N03 G S12 S13 G S28 S12+ G N05,N12 N13 N03 N04 N05 N01 N07 N08 N23 N22 S32 S31 S30 S29 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138496,73,S02 N25 G N17 N06 G S31 N01 G S13 N04 G S03+ N19 G S06 S23 G N05 N34 G N05,,S36 N26 N25 N09 N10 N02 N01 N05 N19 N18 N37 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,138885,1,N01 N40 G N25 N22 G S24 S33 G N16 N17 G S14 S31 G N16+ N18 G S28 S38 G S37,,N38 N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,142117,16,N19 S18 G S25 S38 G N10 N39 G N01 N21 G S34 S36 G S02 S11 G N20 S10 G S01,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,145471,1,N01 N34 G N39 S32 G S16 N08 G S21 N25 G N37 N36 G N10 S27 G N37 N18 G N37,,N06 N20 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S06
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,146328,73,S02 N24 G N04 N16 G N39 S13 G N37 S15 G S16 S31 G N10 S32 G N35 N22+ G S32,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,147194,13,N04 N34 G N39 N36 G S28 N17 G N19 N21 G S06 S30 G N07 S22 G N06 N31 G N18,,N31 N32 N33 N34 N35 N17 N18 N19 N20 N39 N40 S30 S31
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,147927,26,N25 S31 G N18 N05 G S18 S05 G S20 N35 G N39 S16 G S40 S19 G S19 N19 G N17 N15 G,,N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,156898,13,N04 N07 G N17 N20 G N28 N29 G S32 N11 G S13 N38 G S30 N39+ G N37 S11 G N12 N02 G,N39 N20 N19 N05 N04 N03 N02 N10 N11 N27 N28 S38 S39,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,157143,36,N38 N20 G N15 N05 G N10 N18 G S32 S06 G N19 S39 G N19 N21 G N21 N40 G N40+ S37 G,,S32 S31 S30 N40 N39 N20 N19 N18 N17 N16 N15 N33 N32
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157579,73,S02 S17 G S40 S32 G S22 S13 G S30 S04 G N16 S15 G S15+ S33+ G S16 N15 G S34 S33 G N15,N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157856,71,S08 S13 G S19 S04 G N37 S01 G S38 N02 G S02 N17 G S02 N40 G S28 N32 G N29 N12 G S21,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157971,62,S15 S16 G N23 N24 G S11 S31 G S24 S26 G S13 S15 G N16 N33 G S14 S15 G N30 N09 G S15,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,159286,26,N25 S38 G N01 S07 G S16 S05 G N11 N10 G N13 S03 G S12 S01 G S04 N02 G N11 S04 G S05,N09 N25 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08 S09,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,163737,46,S39 S14 G N25 N02 G S12 S01 G S25 S04 G S03 N20 G S19 S17 G S19 S05 G S16 N35 G S16,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,165060,26,N25 N06 G S14 N01 G S20 N17 G N04 S32 G S30 S27 G S38 S11 G N15 S12 G N40 S11 G S11 S28+ G,,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,176257,73,S02 N25 G N17 N01 G N29 N12 G S13 N27 G S29 S12 G S27 S15 G N15 S32 G N21 S06 G S14 S31 G N10 N33 G,,S36 S35 S34 N24 N23 N22 S32 S31 S14 S13 S12 S11 S27 S26 N36
