Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,135278,66,S18 S09 G S15 S13 G S28 S16 G S05 S34 G S32 N33 G S33+ N15 G S32 S33 G,,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,142675,61,S04 S36 G S31 S34 G N06 N23 G S10 S15 G N40 N23+ G S29 S23 G S32 N34 G S32,,N09 N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,149480,26,N25 S36 G N30 N35 G N05 S24 G S15 N28 G S39 S40+ G S28 S26 G S39 N26 G S20 S25 G,N25 N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157079,5,N02 N09 G N39 N26 G S09 N11 G S24 N37 G N10 S26 G S28 S11 G N30 S27 G N23+ S01 G,,S24 S25 S26 S27 S28 N38 N39 N40 N21 N22 N23 N24
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,157758,78,S12 S03 G S34 N23 G S08 S30 G S40 N31 G S14 S31 G N13 S38 G S14 N27 G N15 S13 G N14,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,157754,8,N13 S40 G S26 S36 G S24 N11 G S03 S01 G N09 S08 G N01 S10 G N02+ S25 G N10 S19 G S09,N09 N25 N26 S36 S37 S18 S19 S05 S01 S02 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,160131,26,N25 N10 G S36 N26 G N31 N37 G N12 N29 G S11 S33 G S23 S24 G S25 N27 G S30 N40 G S29,N29 N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,168558,3,N06 N37 G N01 N07 G S18 S39 G S07 S06 G S12 S22 G S36 S21 G N31 S32 G S40 S30 G S10 S24 G,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177201,66,S18 N13 G S07 S02 G S26 S13 G S05 S31 G S21 N32 G N31 N01 G S23 N09 G S23 S05 G N08 N23 G N08,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177301,3,N06 N37 G N01 S26 G N10 N08 G S33 N24 G S21 N12 G N22 N28 G N23 S29 G S39 S28 G S40+ N03 G S28,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,177635,31,N31 N23 G S04 S16 G S29 S14 G S27 S32 G S37 S34 G S15 S10 G S33 N17 G S32 S31 G S33 N20 G N19,,N26 N25 N09 N08 N07 N06 N20 N19 N18 N17 N35 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177779,46,S39 N28 G S15 N26 G S18 S23 G S05 S25 G S07 S08 G N07 S02 G S07 N22 G N01 N23 G N21 N06+ G N06+,,N05 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,178234,50,S23 N30 G N23 N14 G N11 N03 G S16 N07 G N12 N29+ G N12 S38 G N18 N19 G S20 S19 G N39 S20+ G S19,,N03 N13 N12 N29 N30 S40 S39 S20 S19 S05 S04 S03
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,178407,26,N25 S32 G N01 N07 G S18 S19 G S21 S06 G S39 S20 G N39 N18 G S06 S20 G S03 S16 G N19 N20 G S04,,N20 N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,186628,74,S09 S12 G S18 S16 G N14 S07 G S03 S02 G S05 S01 G N09 S02+ G N07 N34 G S22 N23 G S31 S08 G N08 N21 G,N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,30,187405,5,N02 S16 G S22 S18 G S01 S36 G N28 N29 G S40 N13 G N12 N11 G S27 N12 G N12 N38 G N13 N20 G N39 N18 G,N07 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,189670,1,N01 S16 G S23 N31 G S21 N06 G S20 N22 G S34 N24 G N24+ S01 G S07 S06 G S07 N08 G S07 N23 G S02 S07 G,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Parallel MCTS,Parallel MCTS,One,Normal,31,196562,75,S11 S14 G S06 S16 G N25 S05 G N14 S02 G N05 S18 G N17 N18 G S17+ N38 G S04 S29+ G N07 N18 G N18 N39 G N38,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,196670,66,S18 S16 G S07 S33 G S21 S35 G N24 S02 G N17 N05 G N15 N16 G S05 N15+ G N23+ N16 G S03 S15 G S14 S13 G S14,N30 S40 S39 S20 S19 S05 S01 S02 S03 S13 S14 S31 S30,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,196888,12,N16 S23 G S30 S29 G S21 N31 G S27 S28 G N12 N37 G S03 S02 G N28 S05 G S37 N20 G N38 S38 G S02 N20+ G N39,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,37,235602,5,N02 N10 G N31 S24 G N27 N10+ G S36 N26 G N23 N06 G S06 S21 G S39 S40 G S40+ S30 G N02 S29 G N03+ S04 G N04 S33 G N04 N22 G S17,N17 N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,119239,39,N39 S22 G N11 N10 G S11 N25 G N01 N02 G N05 S09 G S28 N04 G S28,N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,131583,55,S25 S23 G S10 N32 G N23 N40 G N07 N02 G S12 S13 G S14 S03 G N29 S02+ G,,N07 N06 N21 N40 S30 S31 S14 S13 S03 S02 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137437,17,N05 N27 G N22 S40 G S29 N31 G N38 N24 G N09 N35 G N34 N36 G S35 N34+ G,,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS,Parallel MCTS,One,Normal,21,137591,30,N29 S32 G N19 N21 G N08 N09 G N10 N01 G N03 N14 G S11 N13 G S25 S07 G,S40 N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138454,58,S31 S12 G N18 S05 G N08 N02 G S16 S27 G N38 S25 G N24 S35 G S08 N25 G S26,,N10 N02 N01 N05 N19 N18 N17 N35 N36 S26 S25 S09 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,140743,5,N02 S37 G N31 N30 G S30 N31+ G N12 S17 G N34 S34 G S33 N33 G S35 N17 G S35,,N15 N14 N13 N12 N29 N28 S38 S37 S36 S35 S34 S33 S15
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,143997,5,N02 N40 G N17 S34 G S05 S15 G S18 S31 G N31 S30+ G S22 S31 G S32 S14+ G S29+,,N16 N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,157024,5,N02 N34 G S19 S35 G S04 S16 G S07 S23 G S21 S09 G S06 N18 G S17 S16 G S17 N13+ G,,N15 N33 N34 S24 S25 S09 S08 S07 S06 S20 S19 S18 S17 S16 S15
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,157017,5,N02 N39 G N24 S37 G S28 N17 G S19 N19 G N37 N18 G N20+ N19 G S06 N38 G N37 N11+ G,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,157059,17,N05 S20 G S28 S24 G S01 N16 G N33 N35 G N34+ N17 G S04 N35+ G N17 S08 G S07 N14 G,N01 N05 N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S01,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157153,20,N22 N38 G S21 N02 G N15 S33 G S31 S24 G S35 N32 G S05 S16 G N33+ S07 G S01 N07+ G,S24 N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,157861,45,N28 N13 G S39 S38 G S12 S14 G S01 N31 G S24 N20 G N40 S04 G N05 N09 G S26 S22 G N25,N25 N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,160200,34,N33 S30 G S24 S08 G N02 N36 G S22 N32+ G S23 N04 G N13 N28 G N03+ S22 G S22 S40 G S21,N07 N01 N02 N10 N11 N27 N28 N29 N30 S40 S21 S06 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176671,34,N33 S25 G S40 S08 G N29 S37 G S14 S16 G S34 N24 G N08 N26 G S10 S36+ G S28 S22 G S05 S31+ G,,N25 N24 N23 N22 S32 S31 S30 S29 S28 S27 S26 S25
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176947,69,S01 N31 G S19 S17 G N23 S04 G N16 S39 G N38 S37 G N28 S18 G S11 S27 G S18 S38 G S11+ N36 G S38,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177122,28,N30 S37 G S21 S40 G S04 S20 G S08 S26 G N25 S15 G N23 N24 G N35 N22 G S11 N34 G S32 S28 G S32,,N21 N22 S32 S33 S15 S16 S17 S18 S19 S20 S06 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177134,66,S18 N26 G S40 S22 G N09 N03 G N37 S20 G N29 S33 G S21 N14 G S31 N12 G N12 S26 G S29 N35 G S26,,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177167,12,N16 N05 G N12 N02 G N20 S18 G S14 S11 G N30 N13+ G N28 S04 G S16 S37+ G S13+ N32 G S16 N29+ G S16,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,177241,34,N33 S36 G S31 N27 G N40 N38 G S12 N18 G S33 S38 G S16 N28+ G N37 S38 G S21 N37+ G N12+ N20 G N38,,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,177826,12,N16 N19 G N26 N08 G S28 N03 G N37 N12 G S26 S12 G N11 N10 G N11 N02+ G N10 N11 G S11 N10+ G N11,,N37 N18 N19 N05 N04 N03 N02 N10 N11 N27 N26 S36 S37
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177818,39,N39 S28 G N17 N16 G S14 N05 G S05 S19 G N36 S17 G S25 S10 G S36 N09 G S34 N24 G N35 S09 G N35,,N09 N10 N02 N01 N05 N19 N18 N17 N35 N34 S24 S25 S09
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,177822,28,N30 N16 G N09 N03 G N19 N05 G N09+ N07 G S05 N08+ G S13 S03 G S02 S20 G S33 N05 G N05 N02+ G N02+,,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,180628,39,N39 S12 G N25 S15 G N04 S32 G N14 N23 G S34 N24+ G N24+ N23 G S23 S34 G N22+ N23 G S33 N34 G S33,,N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,186575,39,N39 N33 G S20 S33 G S18 N37 G S36 S37 G S38 S16 G S35 S05 G S11 S12 G N05 S35 G S39 N07 G N01 N07 G,N39 N40 S30 S31 S32 S33 S34 S35 S36 S37 S38 S39,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,196549,23,N23 S32 G N19 N39 G N29 N21 G N34 N06 G N20 N07 G S07 S23 G N07 N06 G N06 S25 G S21 S08 G S24 S09 G N23,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,119881,0,N07 N34 G S28 N32 G N13 S21 G S32 S30 G N30 N40 G N40+ S30+ G N40,N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,121035,32,N34 S28 G N01 S01 G S14 S25 G N24 S23 G N19 N06 G S03 N19+ G S19,N19 N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127622,45,N28 N03 G S27 N08 G N18 N19 G S21 N40 G N06 N10 G N25 N09+ G N25,N30 N29 N28 N27 N26 N25 N09 N08 N07 N06 N21 N40 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,135483,0,N07 N02 G N37 N04 G S33 N19 G S23 N01 G S34 S05 G N05 N03 G N05 N17+ G,N15 N16 N04 N05 N01 N07 N08 N23 N24 S34 S33 S15,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,137372,10,N14 N20 G N24 N36 G S12 S38 G S27 S11 G S36 N11 G S27 N10 G S09 N08 G,N13 N14 N15 N16 N17 N35 N36 S26 S25 S09 S10 S11 S12 S13,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,138491,0,N07 N33 G N11 S26 G S07 N20 G S09 S25 G N18 S35 G N37 S37 G N26 N30 G N26,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,138544,0,N07 S33 G N28 S35 G N38 N24 G N09 N11 G S10 N26 G S27 S11 G N30 S29 G S30,,N29 N28 N27 N26 N25 N24 S34 S33 S32 S31 S30 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,140501,32,N34 S05 G S27 N27 G S38 S36 G N36 S18 G N18 S16 G S17 S10 G S12 S18 G S10,,S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,147223,65,S05 N13 G N22 N11 G N04 N26 G N28 N31 G S31 S40 G S21 S38 G S38 N12 G N30,,N06 N21 N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,155634,0,N07 S16 G N28 N29 G S28 N02 G N11 N26 G N29 N24 G S26 S09 G N35 N39 G N09 N21+ G,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157080,0,N07 N10 G N33 N14 G N35 N05 G S17 N26 G S01 N28 G S37 N20 G N27 N29 G S04 N38 G,,N04 N03 N02 N10 N11 N12 N29 N28 S38 S37 S18 S17 S16 S04
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157725,41,N24 S15 G S38 S17 G S05 S07 G S02 S21 G S20 S06 G N05 N06 G S06 N33 G S20 N19 G N19,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157748,0,N07 N34 G N21 S36 G S19 N09 G N38 N23 G N24 N25 G N08 S22 G N22 S33 G N32+ N08 G N24,N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,160171,46,S39 N02 G S23 N15 G N18 N17 G S15 N18+ G S13 N31 G S04 N14+ G N31 N17 G N35 N05 G N17,N19 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,162774,20,N22 S27 G N33 N34 G N05 N19 G S05 S19 G S07 S37 G S01 S16 G N16 S15 G S19 S01 G N17,N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,166832,10,N14 N20 G N24 N23 G N02 N32 G S07 N35 G S09 S25 G S14 S27 G S26 S03 G S11 S29 G S11,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,176807,0,N07 S11 G S34 S15 G N30 N21 G S39 N23 G S06 N22 G S19 S31 G S03 S02+ G S32 S03+ G S33 S01+ G S01+,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Parallel MCTS,Parallel MCTS,Two,Normal,28,178062,12,N16 S25 G N20 S27 G N38 N37 G S18 N35 G S34 N36 G N25 N17+ G N37 N36 G N36+ N37+ G N18 N13 G N07+,,N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,178172,0,N07 N02 G N18 N04 G S37 S35 G S30 N38 G N15 N33 G N24 N25 G N26 S27 G N09 S15 G N09 S27+ G N34+,,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,178779,20,N22 N36 G N02 N27 G S02 N25 G N19 S25 G N04 S34 G N03+ N11+ G N10 S14 G S12 S13 G S05+ N20+ G N07+,,N35 N17 N16 N04 N05 N01 N07 N08 N09 N25 N24 S34 S35
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196210,58,S31 S17 G N15 N25 G N28 N22 G S21 S33 G N32 N30 G S29 S28 G N32+ S34 G S34 N23 G N31 N33 G S24 S27+ G,N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196655,6,N11 S20 G S28 N37 G N21 N39 G S09 S12 G S26 S10 G S11 S08 G S01 N05 G N16 S27 G S31 S14 G S14 S27 G N31,N31 N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,196656,35,N35 S13 G N23 S02 G S32 S09 G N33 S11 G N12 N04 G S12+ N34+ G S27 S04 G S35 N16 G N14 N03+ G N15 S17 G N14+,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,196660,0,N07 S33 G N11 S11 G N26 N09 G S02 N24 G S22 N34 G S09 S26 G N15 N33 G N28 S38 G S25 N24 G N09 N23 G N24,N06 N07 N08 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S06,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,215769,43,S33 N05 G S11 N20 G N18 N35 G S18 N16 G S26 N21 G N28 S01 G S30 S29 G N06 N40 G S30 N04 G S05 N11 G N12 N29+ G,,N05 N04 N03 N13 N12 N29 N28 S38 S39 S20 S19 S05
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,18,117846,7,N09 N33 G N20 N19 G S29 N37 G S40 N35 G S15 N34+ G N35 N30 G,,N39 N38 N37 N36 N35 N34 N33 N32 S22 S21 S40 S39
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,124082,72,S10 N30 G S34 S36 G S05 N25 G S18 S19 G N38 S17 G N27 N20 G N38+,N20 N39 N38 S28 S27 S11 S10 S02 S01 S05 S19 S20,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137394,46,S39 S05 G N26 S35 G N22 S37 G S16 N11 G N09 S25 G N29 S10 G S29 S08 G,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137436,42,S35 S24 G N04 S02 G N23 N08 G N07 S08 G N10 N25 G N25+ N10+ G N26 N09 G,,N25 N09 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S25
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,141323,54,S27 N25 G N13 N33 G S31 S29 G S15 N27 G N02 N10 G S05 S02 G S13 S14 G S04,,N04 N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,147738,58,S31 N10 G N38 N19 G S19 S22 G N40 S29 G N28 N29 G S39 N23 G S37 S08 G N28 N13 G,,N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157025,3,N06 N09 G N19 N02 G S14 S31 G N13 N12 G S14+ S30 G N13+ S32 G S02 S33 G S33 N22+ G,N02 N01 N07 N06 N21 N22 S32 S31 S14 S13 S03 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,157123,79,S14 S37 G S03 N11 G N36 N09 G S27 N26 G S05 S34 G N20 N24 G N38 N23 G S28+ N40 G,,N39 N20 N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,158795,54,S27 S33 G S10 N08 G N32 N34 G N06 S25 G N40 N30 G S06 N14 G N13 N11 G N31 N21 G S21,N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22 S21,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,159546,42,S35 S03 G N22 S32 G N30 N32 G S30 S31 G N40 N14 G S30 S23 G S07 S29 G S09 S30 G S38,N30 S40 S39 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,161108,17,N05 N28 G S24 N30 G S39 N16 G N13 N11 G N29 N10 G S03 S10 G N10 N11 G S27 N10+ G N11,N19 N05 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,161576,54,S27 N17 G N24 N19 G N02 N39 G N38 N21 G S30 N07 G N20 N06 G N06+ N40 G S40 S39 G N40,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,165726,28,N30 S21 G S37 S20 G N08 N10 G S03 S17 G N16 N15 G S15 N16+ G S34 N19 G S39 S06 G S35,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,176647,11,N12 S16 G S26 S10 G S06 S12 G S01 S28 G S08 S40 G S11 S34 G S27 S22 G S38 N19 G S39 S35 G,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177152,54,S27 S10 G N36 S26 G S15 N38 G S24 N34 G N29 S29 G S35 S13 G S18 S11 G S06 N06 G S20 N05 G N19,,N05 N19 N20 N39 N38 S28 S29 S12 S11 S10 S02 S01 S05
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177366,54,S27 N36 G S08 N34 G S25 S32 G S10 N07 G S14 S15 G S22 N31 G N30 S23 G S23+ S04 G S19 S16+ G S04,,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,178722,67,S20 S10 G S15 N33 G S25 S38 G S22 S08 G N18 S09+ G S08 N23 G S35 S34 G S40 N26 G N07 N05 G S17+,,N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,30,196132,28,N30 S35 G N06 N01 G N24 S32 G S20 N21 G N21 N09 G S22 S21 G S07 N40 G N40 S30 G S30 S06 G S10 S09 G,,N20 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,196263,54,S27 N16 G N21 N33 G S16 S12 G N31 S30 G S06 S32 G S23 N13 G N15 S10 G N10 S08 G S11 S03 G S31+ N27 G,,N10 N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,215853,54,S27 S28 G N34 N37 G N02 N19 G N04 N15 G S17 S16 G N35+ N40 G S22 N22 G S08 N07 G S01 S05 G N21 S06 G N06 N21+ G N06,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,216119,20,N22 S33 G S29 S14 G N04 S03 G S39 S05 G N31 S32 G S22 S37 G S08 S32+ G S24 N36 G S25 N25 G N26 S25+ G N27 N39+ G N27,,N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,216545,20,N22 N20 G S13 N05 G N38 N24 G N36 S15 G S20 S17 G N15 S10 G S27 S07 G N11 N08 G N12 S08 G S02 S16 G S16 S19 G N13,,N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02 S03 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,37,235670,39,N39 S19 G S08 S23 G N36 N37 G S30 N30 G S28 S27 G N26 S36 G N05 N04 G N37 S27 G N11 S28 G N10 N02 G S27 S25 G N10 N36 G N10,N22 N21 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S22,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,37,235760,31,N31 N26 G S14 S37 G S12 S40 G N13 N12 G N14+ N28 G S25 S22 G S38 S08 G N29 N30 G S06 N17 G N37 S01 G S21 S03 G N05 N38+ G N02,N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01 S02,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,72,401882,17,N05 N19 G N22 N37 G N24 S16 G N17 N19 G S14 S33 G S20 S19 G N18 N19 G N19 N16 G N35 N33 G N17 S19 G N28 N17 G N17 N23 G S01 S37 G S37+ S18+ G S37 S18 G N18 S17 G S37+ S18 G S34 S04 G N21 N33 G N33 S30 G S07+ N17 G N40 S32 G N30 N17 G N40 S17 G,N07 N08 N23 N22 S32 S31 S30 S29 S12 S13 S03 S02 S01 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,127787,9,N03 S35 G N20 N24 G S31 N10 G N26 N07 G N08 N01 G S01 N02 G N01,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,128175,45,N28 S32 G S05 S07 G N07 S21 G S20 S18 G N18 S19+ G S16 S15 G S15 S13 G,,N22 S32 S31 S14 S13 S03 S04 S05 S19 S20 S06 S21 S22
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,21,129453,45,N28 S18 G S22 S20 G S01 S02 G S10 S13 G N02 S08 G N07 N05 G S19 S04 G,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05,
