Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,196466,36,N38 N22 G S01 S33 G S12 S14 G N12 N02 G S03 S16 G N05 N07 G S32 N25 G S38 S03 G S21 N06 G S18 N40 G,,N23 N24 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S23
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,197249,4,N10 N03 G N06 N05 G N37 N01 G S11 N40 G N31 N22 G S31 S33 G S13 S32 G N33 S30+ G S32 N15 G S24 N32+ G S34+,S32 S33 S34 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,37,235646,69,S01 N07 G N13 N32 G S32 S38 G S21 S22 G N29 S13 G S16 N10 G N16 N04 G S29 S30 G N11 N12 G N28 S28 G N09 N26 G N12 N29 G S29,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,40,255532,75,S11 S24 G N39 N35 G S15 S26 G N37 S28 G N25 S34 G S27 S37 G N38 S18 G S18+ S20 G S05 S19+ G N37 N18 G N18 S20 G S19 S36 G N35 N12 G N18,,N22 N21 N06 N20 N19 N18 N37 N36 S26 S25 S24 S23 S22
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,123041,39,N39 N13 G S08 N09 G S36 N07 G N22 N02 G N05 N01 G S03 N02+ G N01,N37 N38 N39 N20 N19 N05 N01 N02 N10 N09 N25 N26 S36 S37,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,137393,43,S33 S38 G N01 N27 G N14 N13 G N12 N11 G N29 N25 G S35 N26+ G N25 S13 G,N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S32 S31,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,138651,22,N21 S21 G N05 S26 G N14 S28 G N33 N02 G N37 N16 G S19 N20 G N15 S19+ G N15,,N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,138971,39,N39 S10 G S32 S03 G N31 S30 G N34 S28 G N02 S12 G S12+ S13+ G N06+ S13 G S14,,N34 S24 S25 S09 S10 S11 S12 S13 S14 S15 S33 S34
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,140629,13,N04 N16 G S12 N30 G S20 N16+ G N12 N13 G N03 N14 G N14+ S31 G S15 S26 G N35+,,N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,149806,40,S34 N13 G N36 S27 G N20 S38 G S01 S18 G S25 S26 G S20 S19 G S06 S22 G N07 N22 G,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19,
Parallel MCTS,Parallel MCTS,Two,Normal,24,157070,41,N24 S17 G S30 S15 G S02 S03 G S13 S14 G S12 S13+ G N28 S13 G N14 S04+ G S13 S22 G,,N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S29
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157840,0,N07 N36 G S32 N32 G S27 S09 G S01 S25 G S23 S29 G S35 N38 G N13 S26 G N03 N16 G N04,N08 N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,158137,40,S34 N24 G S32 N28 G N14 N15 G N03 S14 G S23 N24 G N22+ N12 G S16 S37 G N26 N10 G S37,N13 N12 N29 N28 S38 S37 S36 S35 S17 S16 S15 S14 S13,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,158758,51,S21 S23 G N31 N32 G S15 S39 G S04 S16 G S19 S20 G N06 S06+ G N08 N32 G N18 S33+ G N32,S32 S33 S34 S35 S17 S18 S19 S20 S06 S21 S22 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,166766,39,N39 N08 G S13 S33 G N35 S35 G N37 S04 G S04+ N22 G S31 S32+ G S08 S19 G S20 S10 G N11 S07 G,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,169143,38,N37 S07 G S30 S12 G S16 S03 G S14 S13 G S13+ S14 G S03 N39 G N13 N16 G N32 N10 G S10 N01 G,,S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,28,172547,59,S29 S33 G N20 N06 G N07 N40 G N28 S31 G N23 N24 G N14 N15 G N21 N04 G N26 N03 G S10 S02 G N03,,N04 N03 N13 N12 N11 N27 N26 S36 S35 S17 S16 S04
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,176619,64,S19 N32 G S11 S25 G N12 S01 G N05 S06 G N39 N34 G N23 S24+ G N07 N37 G N09 N36+ G N36+ N17 G,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,176831,62,S15 N33 G S19 N18 G N03 S29 G S17 S25 G S11 N16 G N10 N17+ G S02 N36 G N36 N24 G N35 S36 G,N25 N24 S34 S33 S15 S14 S13 S03 S02 S10 S09 S25,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,177712,39,N39 S26 G S13 N33 G N35 N19 G N37 S04 G S06 S17 G N04 N03 G S15 S01 G S15 S16 G S19 N16 G S01,,N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,180228,14,N17 S20 G S33 N07 G N26 N09 G N13 S07 G S23 S24 G S24+ S22 G N30 N33 G S10 S13 G S12 N33+ G S10+,,N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09 S10
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,187468,62,S15 N11 G S21 S40 G S26 S17 G N33 N13 G S36 N26 G N04 S34 G S30 S35+ G S12 S04 G S01 N28+ G N08+ S16 G,,N08 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S23 S08
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,196387,16,N19 S29 G S35 S25 G S31 N37 G S04 S03 G S02 S14 G S14 S15 G S15+ N35 G N33 S16 G S20 N16 G N30 S01 G,N07 N06 N21 N22 S32 S33 S15 S16 S04 S03 S02 S01 S07,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,196388,54,S27 N35 G S07 S24 G N33 N31 G S09 S25 G N29 S33 G N21 S40 G N32 S08+ G S17 N23 G S16 N22+ G S17+ S19 G,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196709,46,S39 N14 G N27 N12 G N03 N30 G N29 S30 G N29 N25 G N29 S24 G N28 N39 G N21 S10 G N28 N12 G N11 S33 G S01,S28 S29 S12 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,33,202673,68,S07 S01 G S26 N36 G S37 N23 G S26+ S24 G N09 N25 G N35 S32 G N18 N20 G N08 N39 G N39+ S15 G S16+ N32 G S33 S12+ G,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,204542,2,N08 N20 G N13 N05 G N35 N17 G N04 S39 G N19 N17+ G S37 S28 G S30 S31 G N28 N35 G S17 N19 G S03 S01 G S32 N11 G,,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,214961,16,N19 N02 G N39 N07 G N26 N17 G N09 N13 G N34 S16 G N32 N36 G S07 N35+ G S38 S14 G S34 S15+ G S14 N18 G S37 N02 G N35,,N16 N17 N35 N36 N37 N38 S28 S29 S30 S31 S14 S15 S16
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,34,216720,68,S07 S03 G S20 N38 G S05 S09 G N33 S24 G N35 N20 G S08 N23 G N21 S30 G N39 N03 G S23 S17 G S17+ S37 G S37 S18+ G S19,,N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15 S14
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117773,59,S29 N13 G N25 N15 G S05 N17 G S40 N20 G S03 S02 G N39 N21 G,N19 N20 N06 N21 N40 S30 S29 S12 S13 S03 S04 S05 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,120149,6,N11 N35 G N06 S22 G S34 N31 G S08 S14 G N25 N23 G S13 S29 G S30,N29 N28 N27 N26 N25 N24 S34 S33 S15 S14 S31 S30 S29,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,135680,21,S32 N38 G N01 N20 G N04 N16 G N21 S10 G S23 N11 G N40 N10 G S12 N14 G N10,,N27 N11 N10 N02 N01 N07 N06 N21 N40 N39 N38 S28 S27
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137423,7,N09 N04 G N28 N13 G N32 N11 G N02 S37 G S39 N38 G S21 N18 G S07 N20 G,,S28 N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137615,70,S06 S30 G N24 N27 G S10 S38 G N12 N29 G N29+ N12+ G N11 N29 G N28 N11+ G,,N12 N11 N10 N09 N08 N23 N22 S32 S31 S30 S29 S12
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138550,25,S36 N25 G N29 N23 G S40 S15 G S34 N11 G S13 S10 G S04 S25 G N10 S03 G S03,,N09 N25 N24 S34 S33 S15 S16 S04 S03 S02 S10 S09
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,138704,65,S05 N10 G N31 N22 G S24 S33 G N24 S35 G N15 S08 G S26 S29 G S23+ S34 G S32,,S32 S33 S34 N24 N25 N09 N10 N11 N12 N29 N30 N31 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,145484,39,N39 N34 G N03 S01 G S12 S10 G S03 S25 G S08 S27 G S24+ S25 G S26 N24 G S26,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,147167,69,S01 S36 G S14 N31 G N04 S06 G S11 S08 G S33 S16 G S23 S27 G S27 N27+ G N11,,N11 N27 N26 S36 S35 S17 S16 S15 S14 S13 S12 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,147268,39,N39 N18 G S28 N05 G S14 S13 G S16 S35 G N16 N15 G N30 N31 G S17 N13 G N16,,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,148209,27,N27 S14 G S10 S24 G S20 N25 G S38 S35 G N08 S33 G S34 S25+ G S18 S07 G N39 S39 G,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,149959,62,S15 S27 G S19 S10 G N25 S03 G S29 S12 G S12+ S29+ G S12 S11+ G N13 S12+ G S13 S02 G,,N37 N38 S28 S29 S12 S13 S03 S04 S05 S19 S18 S37
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,157061,40,S34 N32 G S36 N34 G N03 N23 G S25 S38 G S27 N12 G S12 N11 G N11+ N12+ G N11 S07 G,,N22 N23 N08 N09 N25 N26 N27 N11 N12 N29 N30 N31 N32 S22
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,157066,62,S15 S10 G N40 S21 G S37 N32 G N07 N06 G N22 N07+ G S22 N06 G S29 N05 G S29 S19 G,,N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10 S02 S01
Parallel MCTS,Parallel MCTS,One,Normal,24,157092,38,N37 S28 G N35 S30 G S16 N19 G S21 S20 G N06 S05 G S18 S19 G S19+ N39 G N10 N20 G,N20 N06 N21 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,157637,32,N34 N39 G N13 N03 G S01 N16 G S17 S15 G N18 S34 G N05 S31 G S16 S32 G S33 S22 G S32,S32 S31 S14 S13 S03 S02 S01 S07 S08 S23 S22 N32,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,157701,70,S06 S23 G S01 N32 G S04 S19 G N21 N39 G N17 N18 G N36 S05 G S20 N15 G S38 S33 G S19,N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15 S33,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,167726,28,N30 S18 G S23 S07 G N09 N08 G S02 S10 G N01 N38 G S30 S21 G S01 N11 G N13 S15 G S33 S27 G,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,168201,70,S06 S07 G N21 N14 G S35 S37 G N37 N05 G S16 N16 G N24 N26 G S26 N34 G N34+ S24 G S24 S34 G,,N34 N35 N36 N37 N38 N39 N40 N21 N22 N23 N24 S34
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,176840,21,S32 S39 G N01 N19 G S19 S20 G N06 N10 G N29 N13 G N31 N39 G N02 N35 G N30 S02 G N05 S17 G N33,,S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 N35 N36
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,181618,63,S17 S23 G N38 S27 G N34 S24 G S12 N32 G S40 S22+ G N35 N21 G S06 S32 G N07 S31 G N19 N07+ G N32 N23 G,,N08 N07 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,30,188310,39,N39 N38 G S32 S14 G N39+ S30 G N31 N40+ G S36 S03 G S34 S22 G N25 N01 G S24 N08 G N07+ N24+ G S04+ N08 G,N18 N19 N20 N06 N07 N08 N09 N25 N26 S36 S37 S18,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,196306,10,N14 N19 G N25 N09 G N23 N12 G N02 N37 G S12 S18 G S14 N13 G N10 S30 G N03+ S25 G N13 N03+ G N12 S13 G N13,N13 N14 N15 N33 N34 S24 S25 S26 S27 S11 S12 S13,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,33,199237,28,N30 S39 G S23 S37 G N16 N28 G S27 S21 G S07 N22 G S30 N08 G S01 S06 G N05 S07 G N23 S06 G S34 N26 G N10 N24 G,N07 N08 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,36,225927,62,S15 N38 G S22 S40 G N20 S32 G S31 S24 G N14 N33 G N35 N34 G S14 N31 G N12 N34 G N35 S08 G N25 N21 G S31 N29 G N21 N16 G,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,127748,76,S13 N07 G S37 S36 G N28 N29 G S34 S35 G S17 S27 G S16 N11 G S16,N11 N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,130213,20,N22 N30 G S05 S39 G S23 S37 G S26 N12 G S28 S10 G S10+ N36 G N36 S36+ G,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26
Parallel MCTS,Monte Carlo Tree Search,One,Normal,21,137486,48,S22 S40 G S08 S07 G N04 N33 G S36 N31 G N14 S20 G S20+ S06+ G S06 S27 G,N05 N04 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01 S05,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137489,20,N22 S25 G S05 N17 G N29 S36 G S05+ S18 G S17 S38 G S19+ S18 G S40 S37+ G,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,137552,52,S26 N08 G S17 N01 G S01 N19 G N06 S19 G N17 S38 G N04 N24 G S18 N26 G,,N39 N20 N06 N07 N08 N09 N25 N26 S36 S37 S38 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,139013,44,S38 N04 G S24 N08 G S02 S05 G S06 N35 G N33 N37 G S33 S32 G N30 S01 G N36,,N04 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S04
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,139130,52,S26 S30 G N35 N39 G S16 S28 G N37 N22 G N24 S33 G N38 S34 G S34+ S32 G N32,,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,141394,61,S04 S38 G S23 N25 G S25 S34 G N17 S17 G N34 S36 G S10 S09+ G N19 S35 G S33+,,S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22 N32
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,141886,73,S02 S12 G N35 N36 G S35 S17 G S25 S15 G N09 S18 G S06 N07 G S16 N30 G N24 N22 G,N01 N07 N08 N09 N25 N26 S36 S35 S34 S33 S15 S16 S04 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,147225,29,S40 N03 G S38 N12 G S09 N27 G S17 S11 G N09 N10 G N02+ N11 G N11 N09 G N25,,N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,151972,20,N22 N08 G S16 N25 G N37 N40 G N12 S29 G S31 S30 G S39 S29+ G S34 N23 G S33 N02 G S33,N26 N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,157057,2,N08 S34 G S22 S26 G N20 S09 G N27 N26 G S24 N25 G S03 S02 G N25 S25 G S25 N26 G,N26 N25 N09 N08 N07 N01 N05 N19 N18 N37 N36 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,24,157105,32,N34 S27 G N04 S10 G S13 S15 G N25 N23 G S31 S32 G S32+ N14 G S14 S33+ G S16+ N24 G,N14 N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14,
Parallel MCTS,Parallel MCTS,One,Normal,25,157694,71,S08 S35 G N20 S33 G S03 S14 G N09 N07 G N16 N05 G N02 N01 G N01+ N03 G S15 N33 G N34,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,157914,61,S04 S15 G S38 S34 G N07 N23 G S25 S29 G N39 S07 G N26 S01 G S01+ S13 G S10 S12+ G S10,N01 N07 N06 N20 N39 N38 S28 S29 S12 S11 S10 S02 S01,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,167534,67,S20 S32 G N19 S34 G N21 S36 G N10 S18 G N37 N23 G S24 N33 G S13 N35 G N32 S08 G N34 N17+ G,,N25 N09 N10 N02 N03 N04 N16 N17 N35 N34 S24 S25
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,170860,16,N19 N17 G N01 N05 G N15 N39 G S33 S32 G N07 N34 G N31 S14 G N22+ S21 G N23 S22 G N06+ N33 G,N13 N03 N02 N01 N07 N06 N21 N22 S32 S31 S14 S13,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,172506,34,N33 N07 G S26 N20 G N23 N05 G N18 N37 G S36 N17 G N19 S38 G N06 N36 G N21 N10 G S05 N37 G,N38 N39 N40 N21 N22 N23 N24 S34 S35 S36 S37 S38,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,176565,0,N07 S33 G N27 N26 G S38 N09 G S40 N24 G S06 S34+ G N23 S11 G N08 N25 G S12 N24 G N24 N08 G,,N30 N29 N12 N11 N10 N09 N08 N23 N22 S32 S31 S30
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,176693,42,S35 S11 G N19 S02 G N12 N13 G S13 N04 G N12+ N15 G N16 S31 G S31+ N27 G S14 N38 G N36 S30 G,N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,176780,63,S17 S08 G N37 S40 G S31 S19 G S38 S01 G N27 S06 G N26 S21+ G S07 N23 G N26 S06 G S07+ S03 G,N30 S40 S21 S06 S07 S01 S05 S04 S16 S15 S14 S31 S30,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,187432,20,N22 S33 G S29 S14 G N16 N05 G S01 S38 G N38 N31 G N20 N39 G N25 N27 G N13 S23 G S21 S25 G N26 S36 G S15,N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,189501,42,S35 N24 G S14 S02 G N09 N10 G S26 S27 G N09+ S05 G S19 S01+ G N20 N07 G S03 N02 G N04 N05 G N06 N19+ G S04,N04 N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,34,215975,20,N22 N03 G S37 S18 G S07 S33 G N18 N37 G N36 N39 G N25 N24 G N29 S09 G S34 N27 G S24 S30 G S37 N25 G N09 N29 G N20,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,42,241647,20,N22 S28 G N01 N05 G N37 N20 G N32 N40 G N14 N39 G S38 S39 G N39 S16 G N30 S39+ G S24 S37 G N15 S35 G S18 S29 G N20 S23 G N05+ S17 G S36 S05 G,N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20 S19,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,18,116708,43,S33 S37 G N08 N26 G N13 S26 G N28 N10 G N24 S14 G N15 N31 G,N31 N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S32 S31,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117780,43,S33 N01 G N29 N39 G S37 S31 G S06 N22 G S40 S38 G S38 N37 G,N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,118703,40,S34 S24 G N02 N04 G N07 N19 G S39 N01 G N17 N01 G N03 N05 G N01,N17 N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,119332,9,N03 S33 G S39 S40 G S06 S22 G N29 N30 G S08 S39 G S26 S21 G S01,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,139160,28,N30 S23 G S01 N23 G N03 N15 G S15 N34 G N21 N33 G N33+ S04 G S13 N34+ G S04,,N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,154231,37,S28 S32 G N19 N21 G N24 N23 G S07 N24+ G N23 S25 G N27 N11 G N35 S22 G S26 S10 G,N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S11 S10,
Parallel MCTS,Parallel MCTS,One,Normal,24,156942,44,S38 N02 G N33 N23 G S08 S36 G N11 N27 G S27 S28 G S28+ S12 G N27+ N25 G S30 S27 G,N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11 S27,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157152,30,N29 S06 G S26 N36 G N33 N38 G S22 S09 G S36 S17 G N36 S34 G N10 S24 G N32 N17+ G,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,157403,35,N35 N12 G S07 S21 G N39 N33 G S23 N14 G N31 N13+ G S35 N14 G N14+ N04 G N15 N16+ G N15,N21 N06 N20 N19 N18 N17 N16 N15 N14 N31 N30 S40 S21,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,157736,48,S22 S37 G N10 N02 G S02 N31 G S32 N15 G N33 N04 G S14 N29 G S16 S28 G N05 N03 G N16,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,157798,43,S33 S36 G S02 N10 G N36 N08 G N38 N24 G S11 S12 G S12+ S27 G S05 N40 G S13+ N16 G N04,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,157920,40,S34 N33 G S36 N35 G S10 N23 G N37 S24 G S15 S03 G S12 N04 G S01 N36 G S05 N10 G N02,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,158167,59,S29 N39 G S25 N37 G N14 N17 G S34 N19 G N04 N20+ G N19 N18 G N18+ S19 G N17 S18 G N19,N13 N03 N04 N05 N19 N18 N37 N38 S28 S29 S12 S13,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,165777,55,S25 S39 G N04 N30 G N28 S23 G N33 N15 G N17 N26 G N38 S37 G N17+ N15 G S16 S32 G N15,N18 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S18,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,169080,40,S34 S19 G S31 N20 G S39 N23 G S08 N10 G S13 N05 G N15 N33 G N07 S27 G N35 S15 G S28 N35+ G,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S04 S16
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,169379,36,N38 S34 G N20 N19 G S03 S19 G N20+ S17 G N05 S12 G S35+ S17 G N27 S18+ G N10 N08 G N22 S32+ G,,N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,176657,43,S33 S05 G S29 N39 G S20 S35 G N37 S18 G S17 N16 G S17 N38+ G S16 S17 G S27 N13 G S14+ N05 G,,N04 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,177216,36,N38 S27 G S32 S14 G N31 N15 G S30 N23 G S22 N07 G N25 N23+ G N34 S35 G S33 N36 G S34 N22 G S34,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,177928,48,S22 N31 G N35 N15 G S13 N04 G N28 N29 G S01 S07 G N30+ S39 G N12 N29+ G N10 N02 G N12 S26+ G N02,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,30,183406,37,S28 N11 G N35 S07 G N13 N04 G S09 N01 G S02 S10 G N03 S26 G N02 S03 G N29 N12 G S16 N02 G S19 N08 G,,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,34,194239,29,S40 S36 G N13 N11 G S11 N29 G N40 S30 G N28 S23 G N28 S01 G S30 N40 G S02 S04 G S15 N38 G N40+ N33 G N01 S19 G N33,,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 N33 N34 S24 S23
