Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,176640,73,S02 N40 G N35 N34 G S33 S15 G N15 S31 G S38 N30 G S30+ N38 G N18 S36 G N05 S18 G S19 N35+ G,,N30 N31 N14 N15 N16 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176810,34,N33 N17 G S24 N04 G S08 S23 G S06 N24 G S19 N19 G N06 N05+ G S08 N20 G S22 N19 G N10 N09 G,,N06 N20 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S06
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,177240,10,N14 N28 G N03 S39 G N18 S21 G S19 S18 G S30 N35 G S40 S18+ G N30 S34 G S14 S13 G S03 N30 G S24,,S24 S23 S22 S21 S40 N30 N29 N28 N27 N26 N25 N24
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,177264,73,S02 S26 G N13 N15 G N39 N19 G S30 N04 G S23 S24 G S22 N30 G S32 S06 G N21 S40 G S19 N21+ G S21,,N21 N40 S30 S29 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177255,70,S06 N09 G N31 N13 G N35 S24 G N29 S22 G S31 S14 G N33 S12 G N32 N12 G N15 N14 G N32 S26 G N14,,N26 N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177801,11,N12 N13 G S08 N04 G N31 N13+ G N17 N16 G S06 N17+ G S04 S16 G S17 S19 G N22 S37 G N33+ S05+ G S18,,N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,178842,57,N40 S13 G N22 N10 G S11 N01 G S07 S33 G N15 S32+ G N13 S31 G S32 N31 G S21 N30 G N14 S33 G N14,,N07 N01 N05 N04 N03 N13 N14 N31 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,179974,11,N12 S16 G N30 S40 G N36 N27 G S27 S36 G S24 S38 G N18 N38 G N20 S23 G S23 N24 G S37 N18 G S37,,N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S27
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,196228,57,N40 S30 G N25 S26 G S23 S22 G S06 S34 G S33 N27 G N23 S13 G S23 N08 G N07 S39 G S12 S14 G S22 S39 G,,N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,196313,11,N12 N08 G N36 N19 G N40 N04 G S19 N01 G S17 S15 G N02 S13 G N02 N01 G S04 N02+ G S10 N01 G N04 S23 G N01,N13 N03 N02 N01 N05 N19 N20 N39 N40 S30 S29 S12 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,197188,17,N05 N33 G N38 S30 G S13 N20 G S24 N36 G N21 N06 G S27 S26 G N23 N08 G N17 N18 G N37 N11 G S27 N29 G S27,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,197196,11,N12 N03 G N32 S22 G N23 S40 G S30 N39 G S20 S27 G N09 N35 G N26 S07 G N21 N06 G S05 N21 G S06 S21 G N21,N20 N06 N21 N22 N23 N24 N25 N26 S36 S37 S38 S39 S20,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,216022,57,N40 S38 G S08 N27 G N35 N36 G S26 S06 G S01 N31 G S22 S21 G N30 N29 G S15 S14 G N30 S15+ G N30 N33+ G N32 S13 G S14,,N13 N14 N31 N30 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,119409,9,N03 S15 G S11 S07 G N33 S23 G N25 S34 G S21 N23 G N31 S06+ G S22,N01 N05 N04 N16 N15 N33 N32 S22 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,132546,9,N03 N12 G S34 N32 G S07 N15 G N30 N35 G N26 S37 G N18 S14 G N16 N31 G,,N15 N14 N31 N30 N29 N28 S38 S37 S36 S35 S34 S33 S15
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,134654,53,N36 S05 G S31 N06 G N09 N38 G N19 S29 G N40 N30 G S40 N31 G S11 S13 G,N25 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S27 S26 S25,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,137354,71,S08 N19 G N27 S13 G S32 S31 G S15 S17 G N02 S34 G N31 S31 G N13 N31+ G,,N14 N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S15 S14
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137366,46,S39 S04 G N06 S08 G S27 N28 G S37 N39 G S10 S28 G S28 N38 G N36 S29 G,N39 N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137416,41,N24 S36 G S14 N29 G S30 N09 G S10 N25+ G S25 N09+ G N36 N25 G S27 N25 G,,N10 N09 N25 N26 S36 S37 S18 S17 S16 S15 S14 S13 S03 S02 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138905,0,N07 N15 G N27 N11 G S30 N29 G S25 N34 G S04 S17 G S13 S37 G S36 N18 G S36,,N17 N16 N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S17
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,146158,34,N33 N10 G S40 S10 G N12 N14 G S15 S18 G N23 S05 G N40 S31 G S13 S14+ G S19,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,157042,36,N38 S11 G S31 S09 G N22 S36 G N36 N35 G S17 N19 G S26 N35+ G S25+ S34 G N40 N20 G,N08 N23 N22 N21 N06 N20 N39 N38 N37 N36 N35 N34 S24 S23 S08,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,157909,54,S27 N34 G N04 N17 G N15 N33 G S19 N31 G N15 S16 G N16 S06 G S35 N28 G N12 N29 G N16,N29 N30 N31 N14 N15 N16 N17 N18 N37 N38 S28 S29,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,158280,41,N24 S15 G S38 S17 G S05 S01 G S07 S21 G S20 S06 G N06 N01 G S06 S30 G N05 S20 G S21,N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,158287,53,N36 S26 G N21 S12 G S06 N34 G S28 S30 G N39 S04 G S01 N15 G N16 S15 G N14 N31 G N14,N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S31 S14,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158597,54,S27 S37 G N33 N16 G S33 N18 G N09 N26 G N35 N36 G N24 N23 G N36 S03 G N13 S13 G N36,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,159389,22,N21 S34 G N07 N01 G S17 S04 G N07+ S15 G S39 N18 G S33+ S15 G S31 S16 G N17+ N36 G S16,S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,159450,53,N36 N18 G S27 N38 G N14 N40 G S03 S29 G S14 S35 G N33 N34 G N29 N35 G N35 S26 G S25,N29 N30 N31 N32 N33 N34 S24 S25 S26 N36 N37 N38 S28 S29,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,160808,41,N24 S40 G N04 N19 G S05 N06 G S10 N01 G S08 S07 G N05 S08+ G S29 S02+ G N38 S01+ G S15,N08 N23 N24 S34 S33 S15 S16 S04 S05 S01 S07 S08,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,27,176716,18,N20 S11 G N34 S15 G N15 N16 G S04 N15+ G N17 S17 G N35+ S16+ G S17 S18 G S37 S17+ G S18 N37 G,N17 N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,177122,7,N09 N10 G S37 N03 G S11 N05 G S29 N10 G N32 S13 G N12 N07 G N31 N14 G N13 N15 G N04 S04 G S05,,N13 N12 N29 N28 S38 S37 S18 S19 S05 S04 S03 S13
Parallel MCTS,Parallel MCTS,Two,Normal,30,196178,26,N25 S34 G N06 N21 G S17 N27 G N06+ N01 G S36 S04 G N07+ S01 G N02 S20 G N16 S19 G S05 N10 G N21 S02+ G,,N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,196495,53,N36 S36 G S27 S10 G S15 S08 G S32 S25 G S30 N16 G S04 N24 G S33 S34+ G S34+ S33 G N23 N33 G N24+ S03 G S34,N34 S24 S25 S09 S10 S02 S03 S13 S14 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196605,27,N27 S33 G S19 S16 G N01 S03 G S40 S39 G S06 N06 G N19 S14 G S07 S20 G S20 N17 G S18 N35 G S17 N36 G N35,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196616,68,S07 S02 G S18 S04 G N24 S05 G N39 S13 G S01 S33 G N31 N30 G S31 S32 G N21 S34 G N30 N28 G N31 N36 G N31,N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,202449,34,N33 S26 G N16 S09 G S13 S14 G S11 S10 G N11 N25 G N14 S16 G S34 S35 G N29 N28 G N27+ S14+ G N38+ S29 G N40 N39+ G N39+,,N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S32 S33 S15
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,36,218828,53,N36 N16 G N40 N05 G S03 N18 G S16 S31 G N23 N22 G S33 N19 G N37 N38 G S20 S18 G N18 N37 G S18 S21 G N29 S38 G S14 N36 G,,N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19 S20
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,40,246460,9,N03 N19 G N14 N13 G S21 S40 G N16 N39 G S15 S30 G S19 N04+ G N24 S34 G N14 N15 G N16 N33 G S33 S13 G S34 N33 G N34 N22 G S34 S27 G S28,,S32 S31 S30 S29 S28 S27 S26 N36 N35 N34 N33 N32
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,119746,16,N19 S33 G N27 N26 G N08 S37 G S26 N34 G S23 N17 G N17+ N18+ G N17,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,119796,63,S17 S07 G N37 S26 G N14 S36 G N28 S39 G N35 N01 G S12 N30 G S20,N15 N14 N31 N30 S40 S39 S20 S19 S18 S17 S16 S15,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,137531,5,N02 N01 G N24 N19 G S38 N04 G S16 N01 G S01 N07+ G N01 N09 G S01+ N25+ G,,N16 N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,137619,20,N22 S18 G N36 S03 G S07 S31 G N03 S15 G S33 S01 G S01 S10 G N06+ N28 G,N08 N23 N22 S32 S33 S15 S16 S04 S03 S02 S10 S09 S08,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,138874,29,S40 N03 G N40 S14 G N25 S38 G N29 N12 G N11 N13+ G N12 S10 G N29 N12+ G N19,,N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,149048,54,S27 S26 G N01 N17 G S16 S14 G N13 S03 G N31 S05 G N21 S04+ G N38+ S30 G S13 S29+ G,N16 N17 N18 N37 N38 S28 S29 S12 S11 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,158363,22,N21 S30 G S34 S16 G S32 N07 G S20 S07 G S21 N15 G S01 S33 G S01 S05 G N23 N05 G S05,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,172922,22,N21 N06 G S34 N25 G N32 N27 G N10 N37 G S37 S39 G S06 N29 G N29+ N35 G S24 N36+ G N35 N28 G,N30 N31 N32 N33 N34 N35 N36 N37 N38 S28 S29 S30,
Parallel MCTS,Parallel MCTS,Two,Normal,27,176659,14,N17 N29 G S07 S40 G N25 N19 G N36 N01 G S18 N08 G N32 N10 G N34+ N03 G N03+ N22 G S21 S06 G,,N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07 S06
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,176674,54,S27 S18 G N33 S07 G S38 N38 G S20 S39 G N40 S21 G N06 S06+ G S21 N05 G N27 S05 G N25 S20 G,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,176710,16,N19 N12 G N23 N09 G N32 N17 G N01 N36 G S18 S21 G S05 S04 G S40 S07 G S40 S30 G N30 S38 G,,N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07 S01
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,176718,68,S07 N09 G N18 N02 G N31 N13 G S13 N16 G N27 N33 G S26 N11 G N20 N12+ G S33 N06 G N15 S03+ G,,N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33 S34
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,176782,63,S17 S07 G N37 S26 G S30 N26 G S12 S21 G S39 S38 G N02 N05 G S19+ N14 G S20 S39 G S38 N20 G,N21 N40 S30 S31 S32 S33 S34 S35 S17 S18 S19 S20 S39 S40 S21,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,176814,26,N25 S17 G N28 S38 G S30 N28+ G S12 S37 G S40 S18+ G S38 S37 G S36 S38+ G S39 S03 G N02 S13+ G,,N11 N27 N28 S38 S39 S20 S19 S05 S04 S03 S13 S12 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,177361,42,S35 N24 G S14 S32 G N06 S33 G S26 N13 G S33 S34 G N04 N17 G N15 N28 G S33 S34 G N32 S33+ G S34,,N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25 S09
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,178738,26,N25 S20 G N38 S29 G S25 S24 G S11 S27 G N21 S31 G N40 S15 G N04 N03 G S30 N31 G N36 S04 G N17,,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,196274,65,S05 S03 G S07 S10 G N01 N26 G S27 S14 G N21 N06 G S16 N08 G S34 S12+ G N06 S35 G S35 S24 G S17 N13 G,,N06 N20 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S06
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,196285,16,N19 N38 G N08 N40 G N15 S31 G N06 S29 G S07 S03 G S10 S01 G S01+ S09 G N02 S16 G S22 S21 G S13 N31+ G,N16 N15 N33 N32 S22 S21 S06 S07 S01 S05 S04 S16,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,196367,26,N25 S07 G N35 S23 G S40 N27 G S11 S19 G N16 N05 G S17 N16+ G N18 N19 G S13 N18+ G N18 N19 G S35 N17+ G S18,N18 N17 N16 N15 N14 N31 N30 S40 S39 S20 S19 S18,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,196612,22,N21 S32 G N25 N29 G N02 N01 G S01 S34 G N23 S36 G S09 S19 G S13 S09+ G S04 S17 G N35 N34 G N16 S17+ G S35,N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19 S20,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,196793,22,N21 N09 G S32 N22 G N02 S32+ G S28 S29 G S13 N05 G S02 S03 G N07 S28 G N01 N30 G S05 N04 G S31 N01 G N12,N30 N29 N12 N13 N03 N02 N01 N07 N06 N21 N40 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,196814,44,S38 S17 G N27 N28 G S02 N32 G S20 N36 G S21 S07 G N05 N24 G S23 N38 G S22 N21 G S30 N22 G N22+ N27 G S22,N11 N27 N28 S38 S39 S40 S21 S22 S23 S24 S25 S26 S27 S11,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,196932,12,N16 N22 G S26 S25 G N08 N34 G S22 S25+ G N36 S26 G S36 S29 G S38 N38 G S19 S26 G S26+ S25 G S27 S18 G S25,N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,197424,63,S17 S29 G S01 N40 G N29 N18 G S38 N36 G S19 N31 G S05+ S19+ G S21 S06 G S32 S20+ G N23 S32+ G N16+ S23 G N23+,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,216018,10,N14 N10 G N20 S10 G N27 N33 G S21 N35 G S23 S22 G N16 S18 G N15 S16 G S05 S15 G N15 S35 G S15 S33 G S14 N24 G S35,,N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35 S17
Monte Carlo Tree Search,Parallel MCTS,One,Normal,18,111034,72,S10 N21 G N15 N18 G N07 N36 G N09 N38 G N11 S29 G N02 N05 G,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,18,117734,73,S02 N03 G S26 S30 G S06 N39 G S40 N21 G S12 S07 G S07 S19 G,N06 N21 N40 S30 S29 S12 S13 S03 S04 S05 S19 S20 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,119940,6,N11 N37 G S02 N19 G S39 N04 G N09 N02 G S04 S19 G N05 N07 G N20+,N20 N06 N07 N01 N02 N10 N11 N27 N28 S38 S39 S20,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,131563,56,S30 S40 G N05 N33 G S26 S28 G N12 N03 G S11 N09 G S12 N11 G N27 N11 G,,N20 N19 N05 N01 N07 N08 N09 N10 N11 N12 N29 N30 S40 S39 S20
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137295,34,N33 N38 G S08 S27 G S38 N35 G S15 S33 G S35 S36 G N34 S20 G N07 N06 G,,N06 N20 N39 N38 N37 N18 N17 N35 N34 S24 S23 S08 S07 S06
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,138312,25,S36 S21 G N02 N13 G S02 N36 G N11 S25 G S16 N28 G S09 N07 G S09 S04 G N07,,N07 N01 N02 N10 N11 N27 N28 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,138483,13,N04 S20 G S27 S09 G N36 S02 G S12 N39 G N10 S24 G N28 S38 G S25+ N09 G S38,,S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138615,50,S23 N18 G N31 N14 G N10 N33 G N30 S21 G N28 N22 G S39 S38 G S33 N15 G N06,,S32 N22 N21 N06 N20 N19 N18 N17 N16 N15 N33 N32
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,141994,6,N11 N02 G N24 N07 G S07 N09 G S13 S26 G N10 S09 G S02 S23 G S15 S31 G S32,,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,144498,34,N33 S05 G S27 N36 G S38 N31 G S20 S31 G N39 S40 G S30 S02 G N40 N03 G S02,,N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,148254,30,N29 N12 G S22 N16 G N29+ S18 G S34 S06 G S09 S39 G N34 N36 G S21 N06 G S32 N31 G,N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N18 N37 N36 S26,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,157282,65,S05 N26 G N32 N28 G S25 S39 G N17 S37 G N10 N20 G S36+ N18 G N18 N19 G N04 N27 G,,N39 N20 N19 N05 N04 N16 N15 N14 N31 N30 S40 S39
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,157692,12,N16 N10 G N20 S10 G N27 N14 G N35 S07 G S40 S25 G S37 N22 G S39 S38 G N29 N37 G S38,N27 N28 S38 S39 S20 S06 S07 S01 S02 S10 S11 S27,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157703,32,N34 N25 G N32 S21 G S31 N39 G S08 S28 G S17 S15 G N37 N36 G N15 N38 G S38 S22 G S23,N22 S32 S31 S30 S29 S28 S27 S26 S25 S24 S23 S22,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,157795,5,N02 N37 G S22 S30 G S19 N21 G N27 N26 G S24 S37 G S34 S36 G S36+ S37 G S17 N15 G S37,N01 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S01,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,157807,14,N17 N11 G N32 N24 G N07 S35 G S25 S23 G N34 N33+ G S33 S34 G N34 S33+ G S24 N26 G S34,N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,160013,13,N04 S04 G N09 S08 G S13 S03 G S22 S23 G S10 N07 G S02+ S20 G S13 N35 G S11 N20 G N33,N20 N19 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S06 S20,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,27,172756,13,N04 S06 G N17 S24 G N15 N33 G S12 N15+ G S02 N33 G N32 S14 G N40 N35+ G N09 S34 G S03+ S22+ G,,N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,177091,72,S10 N15 G N09 N24 G N19 S08 G S27 N11 G S29 N02 G S17 S01 G N03 N40 G N38 N06 G S30+ S09 G N13,,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,177117,13,N04 N32 G N17 S21 G N29 N12 G S29 S11 G N38 N39 G S02 S31 G S36 S08 G N22 N21 G N08 S10 G S13,,N13 N14 N15 N33 N34 S24 S23 S08 S09 S10 S02 S03 S13
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,177146,72,S10 S03 G N29 N37 G S05 S37 G S17 S15 G N04 S02 G S04 N03 G S16 S07 G S06 S14 G S08+ S16 G S12,,N12 N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,188221,6,N11 N10 G N31 N03 G S37 S18 G N13 S16 G S02 S03 G N36 N38 G S30 S14 G S17 N13 G N19 N20 G N18 S15 G N20,N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,196655,65,S05 N10 G S22 N12 G N16 N17 G N29 S24 G N24 N23 G N23+ S39 G N29 N30 G N28 S29 G N20 S27 G N19+ N34 G N28,S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,33,208851,11,N12 N06 G N35 S06 G S09 S40 G N14 N18 G S26 S39 G S18 S17 G N16 N04 G S04 S14 G S15 S12 G N16 N04 G N24 S32+ G,,N04 N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04
Parallel MCTS,Parallel MCTS,One,Normal,37,235501,37,S28 S01 G N34 S08 G S06 S25 G S11 S10 G S27+ S11+ G S34 S11 G S09 S10+ G S10+ N25 G S09 N27 G S26 S11 G S12 N28 G S10 N12 G S10,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,111227,58,S31 N40 G S11 N06 G S05 N01 G S21 N08 G S07 S02 G S16 S03 G,N07 N08 N23 N22 S32 S31 S14 S13 S03 S04 S05 S01 S07,
Parallel MCTS,Parallel MCTS,Two,Normal,21,137415,53,N36 S05 G S29 N06 G S23 N18 G N39 N38 G N37+ N39+ G S04+ N37 G N28 N19+ G,,N19 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,137519,58,S31 N09 G S17 N02 G S08 N20 G N05 N07 G N21 S10 G S03 N31 G N01 N10 G,,N10 N09 N25 N26 S36 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,138399,50,S23 N16 G N29 N18 G S18 S34 G N26 S15 G N11 N35 G N27 N34 G N34+ S33 G N33,,N33 N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,139672,4,N10 N14 G N19 N16 G S20 N03 G N27 N39 G N29 S07 G S22 N33 G S01 N07 G S23,,N07 N01 N05 N04 N03 N13 N14 N31 N32 S22 S23 S08 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,149130,4,N10 N14 G N19 N20 G S10 N08 G S19 S17 G S39 N07 G N22 S06 G N01 N28 G N01 S03 G,,S32 N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,152441,58,S31 N29 G N16 N18 G S16 S17 G N35 S19 G S36 S03 G N39 N38 G S34 S18 G S35 S05+ G,N19 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S04 S05 S19,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,156897,73,S02 S33 G N04 N40 G N24 S38 G N06 N19 G S17 N22 G S05 N01 G S29 N08 G S12 S11+ G,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,157039,10,N14 N03 G N28 N05 G S39 N16 G N36 N35 G N18 N33 G S24 N34 G N34+ N15 G S33 N32+ G,N19 N18 N17 N35 N34 N33 N32 S22 S21 S06 S20 S19,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,24,157304,76,S13 S02 G N36 S09 G N31 S11 G S18 S05 G N10 S01+ G S05 S25+ G N38 N28 G N26 S38 G,,N17 N35 N36 S26 S27 S11 S10 S02 S01 S05 S19 S18 S17
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,157584,58,S31 S35 G N07 N18 G S18 S04 G N16 N24 G N09 N21 G S34+ N33 G N24 S33 G N31 S28 G N35,S32 S31 S30 S29 S28 N38 N37 N36 N35 N34 N33 N32,
